,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,1999/09/01 00:30,7884.325,16.5,TRADE
1,NSW1,1999/09/01 01:00,7794.19,17.62,TRADE
2,NSW1,1999/09/01 01:30,7584.98833,24.38,TRADE
3,NSW1,1999/09/01 02:00,7134.435,16.01,TRADE
4,NSW1,1999/09/01 02:30,6733.23833,17.33,TRADE
5,NSW1,1999/09/01 03:00,6399.135,16.86,TRADE
6,NSW1,1999/09/01 03:30,6113.47,14.26,TRADE
7,NSW1,1999/09/01 04:00,5890.676670000001,11.28,TRADE
8,NSW1,1999/09/01 04:30,5778.84833,11.05,TRADE
9,NSW1,1999/09/01 05:00,5843.288329999999,10.94,TRADE
10,NSW1,1999/09/01 05:30,6089.71333,13.75,TRADE
11,NSW1,1999/09/01 06:00,6459.81,14.79,TRADE
12,NSW1,1999/09/01 06:30,7224.35,23.15,TRADE
13,NSW1,1999/09/01 07:00,7931.038329999999,23.94,TRADE
14,NSW1,1999/09/01 07:30,7947.85167,20.09,TRADE
15,NSW1,1999/09/01 08:00,8264.97833,20.61,TRADE
16,NSW1,1999/09/01 08:30,8316.13833,20.57,TRADE
17,NSW1,1999/09/01 09:00,8205.025,20.41,TRADE
18,NSW1,1999/09/01 09:30,8425.84333,20.54,TRADE
19,NSW1,1999/09/01 10:00,8505.795,20.59,TRADE
20,NSW1,1999/09/01 10:30,8433.26667,20.48,TRADE
21,NSW1,1999/09/01 11:00,8280.55,20.41,TRADE
22,NSW1,1999/09/01 11:30,8214.225,18.08,TRADE
23,NSW1,1999/09/01 12:00,8157.995,17.59,TRADE
24,NSW1,1999/09/01 12:30,8100.85833,17.53,TRADE
25,NSW1,1999/09/01 13:00,8033.566,17.31,TRADE
26,NSW1,1999/09/01 13:30,8037.623329999999,17.53,TRADE
27,NSW1,1999/09/01 14:00,8036.0833299999995,18.59,TRADE
28,NSW1,1999/09/01 14:30,8054.035,19.21,TRADE
29,NSW1,1999/09/01 15:00,7975.051670000001,19.32,TRADE
30,NSW1,1999/09/01 15:30,7928.783329999999,18.29,TRADE
31,NSW1,1999/09/01 16:00,7927.795,18.22,TRADE
32,NSW1,1999/09/01 16:30,7939.27,18.17,TRADE
33,NSW1,1999/09/01 17:00,8032.47833,17.76,TRADE
34,NSW1,1999/09/01 17:30,8180.5833299999995,18.62,TRADE
35,NSW1,1999/09/01 18:00,8638.455,19.45,TRADE
36,NSW1,1999/09/01 18:30,8857.14167,20.79,TRADE
37,NSW1,1999/09/01 19:00,8761.96,20.08,TRADE
38,NSW1,1999/09/01 19:30,8442.65333,17.09,TRADE
39,NSW1,1999/09/01 20:00,8283.71667,17.47,TRADE
40,NSW1,1999/09/01 20:30,8028.115,15.56,TRADE
41,NSW1,1999/09/01 21:00,7950.05833,17.46,TRADE
42,NSW1,1999/09/01 21:30,7726.28,17.89,TRADE
43,NSW1,1999/09/01 22:00,7535.25833,18.34,TRADE
44,NSW1,1999/09/01 22:30,7708.575,18.28,TRADE
45,NSW1,1999/09/01 23:00,7849.52833,17.63,TRADE
46,NSW1,1999/09/01 23:30,7919.75333,25.42,TRADE
47,NSW1,1999/09/02 00:00,7937.86167,21.56,TRADE
48,NSW1,1999/09/02 00:30,7834.46333,21.77,TRADE
49,NSW1,1999/09/02 01:00,7711.71333,20.51,TRADE
50,NSW1,1999/09/02 01:30,7518.6,26.21,TRADE
51,NSW1,1999/09/02 02:00,7141.11,18.64,TRADE
52,NSW1,1999/09/02 02:30,6756.966670000001,18.59,TRADE
53,NSW1,1999/09/02 03:00,6470.015,23.3,TRADE
54,NSW1,1999/09/02 03:30,6172.453329999999,25.64,TRADE
55,NSW1,1999/09/02 04:00,5928.765,16.86,TRADE
56,NSW1,1999/09/02 04:30,5885.28667,14.34,TRADE
57,NSW1,1999/09/02 05:00,5886.96,14.38,TRADE
58,NSW1,1999/09/02 05:30,6058.88,15.64,TRADE
59,NSW1,1999/09/02 06:00,6405.591670000001,18.9,TRADE
60,NSW1,1999/09/02 06:30,7178.005,30.66,TRADE
61,NSW1,1999/09/02 07:00,7814.288329999999,35.24,TRADE
62,NSW1,1999/09/02 07:30,7797.18667,20.63,TRADE
63,NSW1,1999/09/02 08:00,8136.631670000001,25.76,TRADE
64,NSW1,1999/09/02 08:30,8218.276670000001,26.03,TRADE
65,NSW1,1999/09/02 09:00,8166.18833,20.7,TRADE
66,NSW1,1999/09/02 09:30,8417.265,24.74,TRADE
67,NSW1,1999/09/02 10:00,8507.33,22.56,TRADE
68,NSW1,1999/09/02 10:30,8460.66667,20.85,TRADE
69,NSW1,1999/09/02 11:00,8352.46333,20.53,TRADE
70,NSW1,1999/09/02 11:30,8262.72167,20.51,TRADE
71,NSW1,1999/09/02 12:00,8238.77,20.57,TRADE
72,NSW1,1999/09/02 12:30,8141.5816700000005,20.45,TRADE
73,NSW1,1999/09/02 13:00,8059.61167,17.37,TRADE
74,NSW1,1999/09/02 13:30,7999.051670000001,17.17,TRADE
75,NSW1,1999/09/02 14:00,8045.395,17.25,TRADE
76,NSW1,1999/09/02 14:30,8013.545,17.43,TRADE
77,NSW1,1999/09/02 15:00,7954.715,18.92,TRADE
78,NSW1,1999/09/02 15:30,7901.368329999999,17.3,TRADE
79,NSW1,1999/09/02 16:00,7945.7066700000005,19.58,TRADE
80,NSW1,1999/09/02 16:30,7949.04833,18.47,TRADE
81,NSW1,1999/09/02 17:00,8024.27333,16.83,TRADE
82,NSW1,1999/09/02 17:30,8077.5416700000005,15.04,TRADE
83,NSW1,1999/09/02 18:00,8515.36833,17.93,TRADE
84,NSW1,1999/09/02 18:30,8793.981670000001,20.58,TRADE
85,NSW1,1999/09/02 19:00,8743.7,20.03,TRADE
86,NSW1,1999/09/02 19:30,8544.465,17.76,TRADE
87,NSW1,1999/09/02 20:00,8351.585,17.0,TRADE
88,NSW1,1999/09/02 20:30,8210.18167,15.74,TRADE
89,NSW1,1999/09/02 21:00,8061.98167,15.09,TRADE
90,NSW1,1999/09/02 21:30,7808.895,18.31,TRADE
91,NSW1,1999/09/02 22:00,7611.72167,16.71,TRADE
92,NSW1,1999/09/02 22:30,7848.7083299999995,17.89,TRADE
93,NSW1,1999/09/02 23:00,7938.79,17.76,TRADE
94,NSW1,1999/09/02 23:30,7979.53667,28.49,TRADE
95,NSW1,1999/09/03 00:00,7986.515,29.82,TRADE
96,NSW1,1999/09/03 00:30,7805.535,22.72,TRADE
97,NSW1,1999/09/03 01:00,7692.59833,18.32,TRADE
98,NSW1,1999/09/03 01:30,7468.60833,24.8,TRADE
99,NSW1,1999/09/03 02:00,7113.715,20.08,TRADE
100,NSW1,1999/09/03 02:30,6721.28667,19.17,TRADE
101,NSW1,1999/09/03 03:00,6391.283329999999,16.25,TRADE
102,NSW1,1999/09/03 03:30,6089.735,14.94,TRADE
103,NSW1,1999/09/03 04:00,5912.38333,14.38,TRADE
104,NSW1,1999/09/03 04:30,5805.37833,11.89,TRADE
105,NSW1,1999/09/03 05:00,5809.32,12.82,TRADE
106,NSW1,1999/09/03 05:30,6013.9566700000005,14.06,TRADE
107,NSW1,1999/09/03 06:00,6430.31833,15.63,TRADE
108,NSW1,1999/09/03 06:30,7120.06,19.3,TRADE
109,NSW1,1999/09/03 07:00,7806.63,27.87,TRADE
110,NSW1,1999/09/03 07:30,7824.44,18.96,TRADE
111,NSW1,1999/09/03 08:00,8236.53167,20.31,TRADE
112,NSW1,1999/09/03 08:30,8222.01,18.83,TRADE
113,NSW1,1999/09/03 09:00,8321.36667,20.63,TRADE
114,NSW1,1999/09/03 09:30,8454.98833,16.41,TRADE
115,NSW1,1999/09/03 10:00,8535.20833,17.22,TRADE
116,NSW1,1999/09/03 10:30,8469.356670000001,15.3,TRADE
117,NSW1,1999/09/03 11:00,8285.745,14.67,TRADE
118,NSW1,1999/09/03 11:30,8252.00667,15.19,TRADE
119,NSW1,1999/09/03 12:00,8199.70333,14.92,TRADE
120,NSW1,1999/09/03 12:30,8130.295,14.57,TRADE
121,NSW1,1999/09/03 13:00,8075.59,14.48,TRADE
122,NSW1,1999/09/03 13:30,8022.876670000001,14.54,TRADE
123,NSW1,1999/09/03 14:00,7953.42333,14.56,TRADE
124,NSW1,1999/09/03 14:30,7895.93167,14.38,TRADE
125,NSW1,1999/09/03 15:00,7878.105,14.38,TRADE
126,NSW1,1999/09/03 15:30,7770.06167,14.15,TRADE
127,NSW1,1999/09/03 16:00,7809.54833,14.15,TRADE
128,NSW1,1999/09/03 16:30,7839.76667,14.15,TRADE
129,NSW1,1999/09/03 17:00,7836.675,14.15,TRADE
130,NSW1,1999/09/03 17:30,7868.18,14.34,TRADE
131,NSW1,1999/09/03 18:00,8278.775,14.96,TRADE
132,NSW1,1999/09/03 18:30,8495.575,14.5,TRADE
133,NSW1,1999/09/03 19:00,8473.31833,14.48,TRADE
134,NSW1,1999/09/03 19:30,8185.466670000001,14.17,TRADE
135,NSW1,1999/09/03 20:00,7978.43,14.18,TRADE
136,NSW1,1999/09/03 20:30,7833.93833,14.22,TRADE
137,NSW1,1999/09/03 21:00,7739.05,14.18,TRADE
138,NSW1,1999/09/03 21:30,7540.27333,14.19,TRADE
139,NSW1,1999/09/03 22:00,7317.70167,14.15,TRADE
140,NSW1,1999/09/03 22:30,7684.3333299999995,21.06,TRADE
141,NSW1,1999/09/03 23:00,7833.373329999999,14.71,TRADE
142,NSW1,1999/09/03 23:30,7966.83,25.18,TRADE
143,NSW1,1999/09/04 00:00,7938.445,28.97,TRADE
144,NSW1,1999/09/04 00:30,7746.52,26.61,TRADE
145,NSW1,1999/09/04 01:00,7578.72667,23.26,TRADE
146,NSW1,1999/09/04 01:30,7414.59833,24.69,TRADE
147,NSW1,1999/09/04 02:00,7003.368329999999,18.94,TRADE
148,NSW1,1999/09/04 02:30,6594.51833,15.88,TRADE
149,NSW1,1999/09/04 03:00,6249.033329999999,14.79,TRADE
150,NSW1,1999/09/04 03:30,5956.305,14.43,TRADE
151,NSW1,1999/09/04 04:00,5720.51167,14.03,TRADE
152,NSW1,1999/09/04 04:30,5625.18333,11.17,TRADE
153,NSW1,1999/09/04 05:00,5542.15167,9.9,TRADE
154,NSW1,1999/09/04 05:30,5585.18167,11.37,TRADE
155,NSW1,1999/09/04 06:00,5722.1666700000005,11.52,TRADE
156,NSW1,1999/09/04 06:30,5956.0816700000005,13.88,TRADE
157,NSW1,1999/09/04 07:00,6248.27,14.26,TRADE
