,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2015/11/01 00:30:00,6414.04,30.9,TRADE
1,NSW1,2015/11/01 01:00:00,6269.0,27.26,TRADE
2,NSW1,2015/11/01 01:30:00,6001.63,24.28,TRADE
3,NSW1,2015/11/01 02:00:00,5836.83,20.94,TRADE
4,NSW1,2015/11/01 02:30:00,5748.25,18.96,TRADE
5,NSW1,2015/11/01 03:00:00,5596.99,18.96,TRADE
6,NSW1,2015/11/01 03:30:00,5584.0,18.96,TRADE
7,NSW1,2015/11/01 04:00:00,5584.65,18.96,TRADE
8,NSW1,2015/11/01 04:30:00,5639.27,18.96,TRADE
9,NSW1,2015/11/01 05:00:00,5583.38,18.96,TRADE
10,NSW1,2015/11/01 05:30:00,5689.92,18.96,TRADE
11,NSW1,2015/11/01 06:00:00,5798.77,19.0,TRADE
12,NSW1,2015/11/01 06:30:00,5996.23,19.62,TRADE
13,NSW1,2015/11/01 07:00:00,6239.77,25.49,TRADE
14,NSW1,2015/11/01 07:30:00,6459.55,25.42,TRADE
15,NSW1,2015/11/01 08:00:00,6661.47,25.59,TRADE
16,NSW1,2015/11/01 08:30:00,6841.15,25.79,TRADE
17,NSW1,2015/11/01 09:00:00,6909.74,25.91,TRADE
18,NSW1,2015/11/01 09:30:00,6873.42,25.91,TRADE
19,NSW1,2015/11/01 10:00:00,6929.91,26.16,TRADE
20,NSW1,2015/11/01 10:30:00,6999.09,29.46,TRADE
21,NSW1,2015/11/01 11:00:00,7053.12,29.2,TRADE
22,NSW1,2015/11/01 11:30:00,7012.58,29.18,TRADE
23,NSW1,2015/11/01 12:00:00,7118.19,32.46,TRADE
24,NSW1,2015/11/01 12:30:00,7136.26,33.72,TRADE
25,NSW1,2015/11/01 13:00:00,7161.08,34.54,TRADE
26,NSW1,2015/11/01 13:30:00,7264.36,35.08,TRADE
27,NSW1,2015/11/01 14:00:00,7378.73,35.75,TRADE
28,NSW1,2015/11/01 14:30:00,7459.58,35.8,TRADE
29,NSW1,2015/11/01 15:00:00,7586.88,35.17,TRADE
30,NSW1,2015/11/01 15:30:00,7718.53,35.8,TRADE
31,NSW1,2015/11/01 16:00:00,7780.61,35.96,TRADE
32,NSW1,2015/11/01 16:30:00,7847.91,36.12,TRADE
33,NSW1,2015/11/01 17:00:00,7981.4,37.34,TRADE
34,NSW1,2015/11/01 17:30:00,7993.54,39.67,TRADE
35,NSW1,2015/11/01 18:00:00,8039.69,41.0,TRADE
36,NSW1,2015/11/01 18:30:00,7980.32,42.09,TRADE
37,NSW1,2015/11/01 19:00:00,7976.29,40.33,TRADE
38,NSW1,2015/11/01 19:30:00,7829.9,38.21,TRADE
39,NSW1,2015/11/01 20:00:00,7560.77,36.92,TRADE
40,NSW1,2015/11/01 20:30:00,7324.25,35.8,TRADE
41,NSW1,2015/11/01 21:00:00,7090.55,34.94,TRADE
42,NSW1,2015/11/01 21:30:00,7006.4,33.35,TRADE
43,NSW1,2015/11/01 22:00:00,6864.59,27.44,TRADE
44,NSW1,2015/11/01 22:30:00,6844.62,26.72,TRADE
45,NSW1,2015/11/01 23:00:00,6653.01,26.04,TRADE
46,NSW1,2015/11/01 23:30:00,6520.77,25.8,TRADE
47,NSW1,2015/11/02 00:00:00,6384.5,25.85,TRADE
48,NSW1,2015/11/02 00:30:00,6281.21,25.84,TRADE
49,NSW1,2015/11/02 01:00:00,6125.48,24.51,TRADE
50,NSW1,2015/11/02 01:30:00,5898.72,20.03,TRADE
51,NSW1,2015/11/02 02:00:00,5645.86,18.96,TRADE
52,NSW1,2015/11/02 02:30:00,5666.45,18.87,TRADE
53,NSW1,2015/11/02 03:00:00,5669.12,18.96,TRADE
54,NSW1,2015/11/02 03:30:00,5669.63,18.96,TRADE
55,NSW1,2015/11/02 04:00:00,5796.1,18.96,TRADE
56,NSW1,2015/11/02 04:30:00,6042.73,25.46,TRADE
57,NSW1,2015/11/02 05:00:00,6282.49,26.01,TRADE
58,NSW1,2015/11/02 05:30:00,6735.76,32.02,TRADE
59,NSW1,2015/11/02 06:00:00,7182.93,37.3,TRADE
60,NSW1,2015/11/02 06:30:00,7604.49,36.23,TRADE
61,NSW1,2015/11/02 07:00:00,7886.5,37.35,TRADE
62,NSW1,2015/11/02 07:30:00,8026.82,36.67,TRADE
63,NSW1,2015/11/02 08:00:00,8114.92,36.97,TRADE
64,NSW1,2015/11/02 08:30:00,8188.61,37.41,TRADE
65,NSW1,2015/11/02 09:00:00,8340.21,37.43,TRADE
66,NSW1,2015/11/02 09:30:00,8411.7,36.31,TRADE
67,NSW1,2015/11/02 10:00:00,8417.57,35.97,TRADE
68,NSW1,2015/11/02 10:30:00,8505.67,36.16,TRADE
69,NSW1,2015/11/02 11:00:00,8538.69,36.27,TRADE
70,NSW1,2015/11/02 11:30:00,8538.71,35.96,TRADE
71,NSW1,2015/11/02 12:00:00,8609.7,37.42,TRADE
72,NSW1,2015/11/02 12:30:00,8646.8,41.19,TRADE
73,NSW1,2015/11/02 13:00:00,8727.52,40.45,TRADE
74,NSW1,2015/11/02 13:30:00,8791.05,42.1,TRADE
75,NSW1,2015/11/02 14:00:00,8862.63,40.96,TRADE
76,NSW1,2015/11/02 14:30:00,8849.09,42.0,TRADE
77,NSW1,2015/11/02 15:00:00,8972.71,41.97,TRADE
78,NSW1,2015/11/02 15:30:00,9090.63,42.16,TRADE
79,NSW1,2015/11/02 16:00:00,9219.41,42.43,TRADE
80,NSW1,2015/11/02 16:30:00,9167.72,42.99,TRADE
81,NSW1,2015/11/02 17:00:00,9192.77,42.01,TRADE
82,NSW1,2015/11/02 17:30:00,9020.38,41.98,TRADE
83,NSW1,2015/11/02 18:00:00,8916.48,41.98,TRADE
84,NSW1,2015/11/02 18:30:00,8815.74,41.98,TRADE
85,NSW1,2015/11/02 19:00:00,8781.46,50.61,TRADE
86,NSW1,2015/11/02 19:30:00,8652.93,43.27,TRADE
87,NSW1,2015/11/02 20:00:00,8446.61,40.06,TRADE
88,NSW1,2015/11/02 20:30:00,8116.35,37.97,TRADE
89,NSW1,2015/11/02 21:00:00,7841.38,36.58,TRADE
90,NSW1,2015/11/02 21:30:00,7680.12,35.57,TRADE
91,NSW1,2015/11/02 22:00:00,7514.05,35.06,TRADE
92,NSW1,2015/11/02 22:30:00,7382.31,33.25,TRADE
93,NSW1,2015/11/02 23:00:00,7208.64,29.09,TRADE
94,NSW1,2015/11/02 23:30:00,7013.25,25.96,TRADE
95,NSW1,2015/11/03 00:00:00,6934.87,28.39,TRADE
96,NSW1,2015/11/03 00:30:00,6759.6,25.83,TRADE
97,NSW1,2015/11/03 01:00:00,6590.98,24.99,TRADE
98,NSW1,2015/11/03 01:30:00,6326.99,19.41,TRADE
99,NSW1,2015/11/03 02:00:00,6055.65,18.41,TRADE
100,NSW1,2015/11/03 02:30:00,5896.68,18.79,TRADE
