,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/09/01 00:30,8496.42,33.27,TRADE
1,NSW1,2001/09/01 01:00,8286.61,30.95,TRADE
2,NSW1,2001/09/01 01:30,8106.11333,31.54,TRADE
3,NSW1,2001/09/01 02:00,7830.375,28.07,TRADE
4,NSW1,2001/09/01 02:30,7464.573329999999,27.58,TRADE
5,NSW1,2001/09/01 03:00,7079.46,25.97,TRADE
6,NSW1,2001/09/01 03:30,6726.376670000001,20.99,TRADE
7,NSW1,2001/09/01 04:00,6412.15,19.69,TRADE
8,NSW1,2001/09/01 04:30,6263.735,15.76,TRADE
9,NSW1,2001/09/01 05:00,6146.44333,15.05,TRADE
10,NSW1,2001/09/01 05:30,6191.283329999999,15.03,TRADE
11,NSW1,2001/09/01 06:00,6307.5416700000005,15.92,TRADE
12,NSW1,2001/09/01 06:30,6629.546670000001,21.67,TRADE
13,NSW1,2001/09/01 07:00,6948.47,22.58,TRADE
14,NSW1,2001/09/01 07:30,7376.06167,24.61,TRADE
15,NSW1,2001/09/01 08:00,8042.865,26.62,TRADE
16,NSW1,2001/09/01 08:30,8545.17667,33.62,TRADE
17,NSW1,2001/09/01 09:00,8899.92333,37.43,TRADE
18,NSW1,2001/09/01 09:30,9104.945,40.58,TRADE
19,NSW1,2001/09/01 10:00,9001.335,36.65,TRADE
20,NSW1,2001/09/01 10:30,8882.303329999999,35.35,TRADE
21,NSW1,2001/09/01 11:00,8702.735,35.58,TRADE
22,NSW1,2001/09/01 11:30,8559.68333,35.33,TRADE
23,NSW1,2001/09/01 12:00,8426.151670000001,33.3,TRADE
24,NSW1,2001/09/01 12:30,8273.08667,32.23,TRADE
25,NSW1,2001/09/01 13:00,8074.06,31.2,TRADE
26,NSW1,2001/09/01 13:30,8012.78667,31.31,TRADE
27,NSW1,2001/09/01 14:00,7953.00833,31.18,TRADE
28,NSW1,2001/09/01 14:30,7906.37167,30.88,TRADE
29,NSW1,2001/09/01 15:00,7871.631670000001,29.9,TRADE
30,NSW1,2001/09/01 15:30,7803.65667,25.94,TRADE
31,NSW1,2001/09/01 16:00,7839.19667,26.95,TRADE
32,NSW1,2001/09/01 16:30,7819.38,28.12,TRADE
33,NSW1,2001/09/01 17:00,8038.33833,30.82,TRADE
34,NSW1,2001/09/01 17:30,8175.80333,31.5,TRADE
35,NSW1,2001/09/01 18:00,8845.39833,44.22,TRADE
36,NSW1,2001/09/01 18:30,9263.48833,62.9,TRADE
37,NSW1,2001/09/01 19:00,9217.58667,52.09,TRADE
38,NSW1,2001/09/01 19:30,9021.93,33.41,TRADE
