,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2011/07/01 00:30:00,9059.27,25.07,TRADE
1,NSW1,2011/07/01 01:00:00,8842.29,24.18,TRADE
2,NSW1,2011/07/01 01:30:00,8658.46,24.81,TRADE
3,NSW1,2011/07/01 02:00:00,8409.66,24.47,TRADE
4,NSW1,2011/07/01 02:30:00,7996.1,23.35,TRADE
5,NSW1,2011/07/01 03:00:00,7713.4,18.87,TRADE
6,NSW1,2011/07/01 03:30:00,7424.46,20.11,TRADE
7,NSW1,2011/07/01 04:00:00,7252.84,17.88,TRADE
8,NSW1,2011/07/01 04:30:00,7241.26,17.21,TRADE
9,NSW1,2011/07/01 05:00:00,7341.73,19.19,TRADE
10,NSW1,2011/07/01 05:30:00,7623.35,20.53,TRADE
11,NSW1,2011/07/01 06:00:00,8057.16,21.15,TRADE
12,NSW1,2011/07/01 06:30:00,8860.29,25.19,TRADE
13,NSW1,2011/07/01 07:00:00,9615.21,26.6,TRADE
14,NSW1,2011/07/01 07:30:00,10055.63,25.86,TRADE
15,NSW1,2011/07/01 08:00:00,10505.18,26.55,TRADE
16,NSW1,2011/07/01 08:30:00,10672.09,27.11,TRADE
17,NSW1,2011/07/01 09:00:00,10622.41,26.61,TRADE
18,NSW1,2011/07/01 09:30:00,10599.5,28.22,TRADE
19,NSW1,2011/07/01 10:00:00,10497.57,26.79,TRADE
20,NSW1,2011/07/01 10:30:00,10403.35,25.98,TRADE
21,NSW1,2011/07/01 11:00:00,10277.13,25.86,TRADE
22,NSW1,2011/07/01 11:30:00,10112.4,25.99,TRADE
23,NSW1,2011/07/01 12:00:00,10000.26,25.8,TRADE
24,NSW1,2011/07/01 12:30:00,9910.49,25.74,TRADE
25,NSW1,2011/07/01 13:00:00,9888.24,25.6,TRADE
26,NSW1,2011/07/01 13:30:00,9787.85,25.53,TRADE
27,NSW1,2011/07/01 14:00:00,9821.8,25.65,TRADE
28,NSW1,2011/07/01 14:30:00,9739.12,25.49,TRADE
29,NSW1,2011/07/01 15:00:00,9638.5,25.5,TRADE
30,NSW1,2011/07/01 15:30:00,9641.23,25.5,TRADE
31,NSW1,2011/07/01 16:00:00,9698.17,25.51,TRADE
32,NSW1,2011/07/01 16:30:00,9934.33,26.07,TRADE
33,NSW1,2011/07/01 17:00:00,10315.52,26.55,TRADE
34,NSW1,2011/07/01 17:30:00,10968.95,28.62,TRADE
35,NSW1,2011/07/01 18:00:00,11419.11,36.86,TRADE
36,NSW1,2011/07/01 18:30:00,11380.59,34.1,TRADE
37,NSW1,2011/07/01 19:00:00,11195.7,28.34,TRADE
38,NSW1,2011/07/01 19:30:00,10915.14,26.3,TRADE
39,NSW1,2011/07/01 20:00:00,10692.28,25.84,TRADE
40,NSW1,2011/07/01 20:30:00,10518.52,25.67,TRADE
41,NSW1,2011/07/01 21:00:00,10320.17,25.42,TRADE
42,NSW1,2011/07/01 21:30:00,10020.33,25.21,TRADE
43,NSW1,2011/07/01 22:00:00,9791.06,25.01,TRADE
44,NSW1,2011/07/01 22:30:00,9799.6,25.51,TRADE
45,NSW1,2011/07/01 23:00:00,9631.04,25.14,TRADE
46,NSW1,2011/07/01 23:30:00,9518.72,25.99,TRADE
47,NSW1,2011/07/02 00:00:00,9395.25,25.4,TRADE
48,NSW1,2011/07/02 00:30:00,9158.3,25.48,TRADE
49,NSW1,2011/07/02 01:00:00,8853.21,25.48,TRADE
50,NSW1,2011/07/02 01:30:00,8704.03,24.85,TRADE
51,NSW1,2011/07/02 02:00:00,8366.99,24.84,TRADE
52,NSW1,2011/07/02 02:30:00,7938.28,23.97,TRADE
53,NSW1,2011/07/02 03:00:00,7606.9,22.49,TRADE
54,NSW1,2011/07/02 03:30:00,7293.36,17.82,TRADE
55,NSW1,2011/07/02 04:00:00,7141.39,21.02,TRADE
56,NSW1,2011/07/02 04:30:00,7049.71,17.64,TRADE
57,NSW1,2011/07/02 05:00:00,7069.78,19.69,TRADE
58,NSW1,2011/07/02 05:30:00,7117.67,19.67,TRADE
59,NSW1,2011/07/02 06:00:00,7319.09,19.69,TRADE
60,NSW1,2011/07/02 06:30:00,7600.43,21.71,TRADE
61,NSW1,2011/07/02 07:00:00,7869.54,19.66,TRADE
62,NSW1,2011/07/02 07:30:00,8223.61,22.03,TRADE
63,NSW1,2011/07/02 08:00:00,8743.79,24.04,TRADE
64,NSW1,2011/07/02 08:30:00,9214.64,24.9,TRADE
65,NSW1,2011/07/02 09:00:00,9420.33,25.59,TRADE
66,NSW1,2011/07/02 09:30:00,9664.05,25.44,TRADE
67,NSW1,2011/07/02 10:00:00,9569.66,25.2,TRADE
68,NSW1,2011/07/02 10:30:00,9537.41,24.78,TRADE
69,NSW1,2011/07/02 11:00:00,9337.59,25.08,TRADE
70,NSW1,2011/07/02 11:30:00,9105.32,24.69,TRADE
71,NSW1,2011/07/02 12:00:00,8950.76,24.33,TRADE
72,NSW1,2011/07/02 12:30:00,8815.38,24.06,TRADE
73,NSW1,2011/07/02 13:00:00,8673.15,23.92,TRADE
74,NSW1,2011/07/02 13:30:00,8539.39,24.01,TRADE
75,NSW1,2011/07/02 14:00:00,8415.72,24.01,TRADE
76,NSW1,2011/07/02 14:30:00,8322.92,24.01,TRADE
77,NSW1,2011/07/02 15:00:00,8331.91,24.01,TRADE
78,NSW1,2011/07/02 15:30:00,8378.36,24.01,TRADE
79,NSW1,2011/07/02 16:00:00,8516.69,23.75,TRADE
80,NSW1,2011/07/02 16:30:00,8749.77,24.01,TRADE
81,NSW1,2011/07/02 17:00:00,9125.03,24.79,TRADE
82,NSW1,2011/07/02 17:30:00,9790.14,26.28,TRADE
83,NSW1,2011/07/02 18:00:00,10460.04,27.86,TRADE
84,NSW1,2011/07/02 18:30:00,10495.64,25.96,TRADE
85,NSW1,2011/07/02 19:00:00,10270.26,25.49,TRADE
