,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2005/09/01 00:30:00,8364.67167,22.0,TRADE
1,NSW1,2005/09/01 01:00:00,8253.94,22.0,TRADE
2,NSW1,2005/09/01 01:30:00,8095.118329999999,22.82,TRADE
3,NSW1,2005/09/01 02:00:00,7888.76333,19.39,TRADE
4,NSW1,2005/09/01 02:30:00,7425.815,13.41,TRADE
5,NSW1,2005/09/01 03:00:00,7098.405,13.98,TRADE
6,NSW1,2005/09/01 03:30:00,6842.47333,14.81,TRADE
7,NSW1,2005/09/01 04:00:00,6682.45167,14.32,TRADE
8,NSW1,2005/09/01 04:30:00,6609.445,14.74,TRADE
9,NSW1,2005/09/01 05:00:00,6674.62,14.99,TRADE
10,NSW1,2005/09/01 05:30:00,6999.2083299999995,16.69,TRADE
11,NSW1,2005/09/01 06:00:00,7456.421670000001,17.99,TRADE
12,NSW1,2005/09/01 06:30:00,8359.29833,23.21,TRADE
13,NSW1,2005/09/01 07:00:00,9136.106670000001,27.03,TRADE
14,NSW1,2005/09/01 07:30:00,9343.03,26.78,TRADE
15,NSW1,2005/09/01 08:00:00,9673.00333,31.78,TRADE
16,NSW1,2005/09/01 08:30:00,9651.265,31.24,TRADE
17,NSW1,2005/09/01 09:00:00,9530.265,28.21,TRADE
18,NSW1,2005/09/01 09:30:00,9409.54,26.47,TRADE
19,NSW1,2005/09/01 10:00:00,9350.22833,25.72,TRADE
20,NSW1,2005/09/01 10:30:00,9303.70167,25.69,TRADE
21,NSW1,2005/09/01 11:00:00,9275.973329999999,25.44,TRADE
22,NSW1,2005/09/01 11:30:00,9151.401670000001,23.77,TRADE
23,NSW1,2005/09/01 12:00:00,9074.61167,22.0,TRADE
24,NSW1,2005/09/01 12:30:00,9096.15833,22.0,TRADE
25,NSW1,2005/09/01 13:00:00,9000.44833,22.0,TRADE
26,NSW1,2005/09/01 13:30:00,9004.13,22.0,TRADE
27,NSW1,2005/09/01 14:00:00,8925.76667,22.0,TRADE
28,NSW1,2005/09/01 14:30:00,8904.44333,22.0,TRADE
29,NSW1,2005/09/01 15:00:00,8878.92,22.0,TRADE
30,NSW1,2005/09/01 15:30:00,8859.89167,22.0,TRADE
31,NSW1,2005/09/01 16:00:00,8910.79167,22.0,TRADE
32,NSW1,2005/09/01 16:30:00,8950.88667,22.0,TRADE
33,NSW1,2005/09/01 17:00:00,9141.24333,22.0,TRADE
34,NSW1,2005/09/01 17:30:00,9447.88333,27.73,TRADE
35,NSW1,2005/09/01 18:00:00,10128.9,51.85,TRADE
36,NSW1,2005/09/01 18:30:00,10577.23833,74.79,TRADE
37,NSW1,2005/09/01 19:00:00,10622.276670000001,78.02,TRADE
38,NSW1,2005/09/01 19:30:00,10440.34,52.99,TRADE
39,NSW1,2005/09/01 20:00:00,10266.36833,43.83,TRADE
40,NSW1,2005/09/01 20:30:00,10103.393329999999,42.75,TRADE
41,NSW1,2005/09/01 21:00:00,9896.455,31.9,TRADE
42,NSW1,2005/09/01 21:30:00,9538.61,28.83,TRADE
43,NSW1,2005/09/01 22:00:00,9066.08,23.78,TRADE
44,NSW1,2005/09/01 22:30:00,9233.62,26.35,TRADE
45,NSW1,2005/09/01 23:00:00,9005.606670000001,25.83,TRADE
46,NSW1,2005/09/01 23:30:00,8926.94,30.05,TRADE
47,NSW1,2005/09/02 00:00:00,8709.18333,23.57,TRADE
48,NSW1,2005/09/02 00:30:00,8575.79833,24.66,TRADE
49,NSW1,2005/09/02 01:00:00,8419.276670000001,23.61,TRADE
50,NSW1,2005/09/02 01:30:00,8255.455,26.06,TRADE
51,NSW1,2005/09/02 02:00:00,8013.9166700000005,24.01,TRADE
52,NSW1,2005/09/02 02:30:00,7594.28167,19.34,TRADE
53,NSW1,2005/09/02 03:00:00,7227.2066700000005,16.33,TRADE
54,NSW1,2005/09/02 03:30:00,6950.76,14.89,TRADE
55,NSW1,2005/09/02 04:00:00,6782.35833,14.89,TRADE
56,NSW1,2005/09/02 04:30:00,6685.81,14.34,TRADE
57,NSW1,2005/09/02 05:00:00,6764.655,14.99,TRADE
58,NSW1,2005/09/02 05:30:00,7048.23667,15.04,TRADE
59,NSW1,2005/09/02 06:00:00,7483.00833,18.34,TRADE
60,NSW1,2005/09/02 06:30:00,8265.606670000001,25.14,TRADE
61,NSW1,2005/09/02 07:00:00,8952.56833,30.04,TRADE
62,NSW1,2005/09/02 07:30:00,9204.58333,28.38,TRADE
63,NSW1,2005/09/02 08:00:00,9616.26667,38.1,TRADE
64,NSW1,2005/09/02 08:30:00,9744.03333,37.07,TRADE
65,NSW1,2005/09/02 09:00:00,9723.143329999999,34.51,TRADE
66,NSW1,2005/09/02 09:30:00,9732.385,38.21,TRADE
67,NSW1,2005/09/02 10:00:00,9632.86833,32.77,TRADE
68,NSW1,2005/09/02 10:30:00,9606.79667,30.15,TRADE
69,NSW1,2005/09/02 11:00:00,9538.45667,31.41,TRADE
70,NSW1,2005/09/02 11:30:00,9369.43333,28.09,TRADE
71,NSW1,2005/09/02 12:00:00,9282.51167,26.99,TRADE
72,NSW1,2005/09/02 12:30:00,9237.05,25.98,TRADE
73,NSW1,2005/09/02 13:00:00,9121.44167,25.62,TRADE
74,NSW1,2005/09/02 13:30:00,9108.36667,26.42,TRADE
75,NSW1,2005/09/02 14:00:00,8995.723329999999,26.01,TRADE
76,NSW1,2005/09/02 14:30:00,8950.56667,25.51,TRADE
77,NSW1,2005/09/02 15:00:00,8863.10167,23.13,TRADE
78,NSW1,2005/09/02 15:30:00,8863.25333,21.65,TRADE
79,NSW1,2005/09/02 16:00:00,8918.24833,22.0,TRADE
80,NSW1,2005/09/02 16:30:00,8917.28667,21.97,TRADE
81,NSW1,2005/09/02 17:00:00,9032.88833,22.0,TRADE
82,NSW1,2005/09/02 17:30:00,9151.915,25.51,TRADE
83,NSW1,2005/09/02 18:00:00,9630.053329999999,30.78,TRADE
84,NSW1,2005/09/02 18:30:00,9990.05833,32.73,TRADE
85,NSW1,2005/09/02 19:00:00,9976.018329999999,32.02,TRADE
86,NSW1,2005/09/02 19:30:00,9758.571670000001,28.66,TRADE
87,NSW1,2005/09/02 20:00:00,9462.685,25.78,TRADE
88,NSW1,2005/09/02 20:30:00,9455.151670000001,29.08,TRADE
89,NSW1,2005/09/02 21:00:00,9294.061670000001,27.41,TRADE
90,NSW1,2005/09/02 21:30:00,9061.84667,25.06,TRADE
91,NSW1,2005/09/02 22:00:00,8865.57833,22.56,TRADE
92,NSW1,2005/09/02 22:30:00,9101.20833,27.43,TRADE
93,NSW1,2005/09/02 23:00:00,9106.52333,30.88,TRADE
94,NSW1,2005/09/02 23:30:00,9056.22833,35.62,TRADE
95,NSW1,2005/09/03 00:00:00,8863.936670000001,27.68,TRADE
96,NSW1,2005/09/03 00:30:00,8632.31833,25.41,TRADE
97,NSW1,2005/09/03 01:00:00,8508.40667,25.3,TRADE
