,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2000/01/01 00:30,6763.57,15.64,TRADE
1,NSW1,2000/01/01 01:00,6386.10167,14.06,TRADE
2,NSW1,2000/01/01 01:30,5990.795,14.3,TRADE
3,NSW1,2000/01/01 02:00,5655.97667,14.28,TRADE
4,NSW1,2000/01/01 02:30,5283.836670000001,14.17,TRADE
5,NSW1,2000/01/01 03:00,5047.90167,10.87,TRADE
6,NSW1,2000/01/01 03:30,4848.145,5.43,TRADE
7,NSW1,2000/01/01 04:00,4719.80333,5.32,TRADE
8,NSW1,2000/01/01 04:30,4689.79,5.14,TRADE
9,NSW1,2000/01/01 05:00,4650.2916700000005,5.67,TRADE
10,NSW1,2000/01/01 05:30,4650.44333,4.81,TRADE
11,NSW1,2000/01/01 06:00,4705.27,4.8,TRADE
12,NSW1,2000/01/01 06:30,4747.39,4.85,TRADE
13,NSW1,2000/01/01 07:00,4891.4166700000005,11.46,TRADE
14,NSW1,2000/01/01 07:30,5095.2083299999995,12.97,TRADE
15,NSW1,2000/01/01 08:00,5304.57667,13.58,TRADE
16,NSW1,2000/01/01 08:30,5616.033329999999,13.36,TRADE
17,NSW1,2000/01/01 09:00,5826.7083299999995,14.21,TRADE
18,NSW1,2000/01/01 09:30,5926.77333,12.65,TRADE
19,NSW1,2000/01/01 10:00,6057.14333,14.2,TRADE
20,NSW1,2000/01/01 10:30,6046.10667,14.16,TRADE
21,NSW1,2000/01/01 11:00,6102.953329999999,14.2,TRADE
22,NSW1,2000/01/01 11:30,6127.135,14.2,TRADE
23,NSW1,2000/01/01 12:00,6084.26833,14.04,TRADE
24,NSW1,2000/01/01 12:30,5984.005,10.36,TRADE
25,NSW1,2000/01/01 13:00,5922.63833,9.79,TRADE
26,NSW1,2000/01/01 13:30,5838.71833,9.72,TRADE
27,NSW1,2000/01/01 14:00,5773.05667,9.68,TRADE
28,NSW1,2000/01/01 14:30,5704.52333,7.09,TRADE
29,NSW1,2000/01/01 15:00,5745.23667,8.16,TRADE
30,NSW1,2000/01/01 15:30,5723.783329999999,8.67,TRADE
31,NSW1,2000/01/01 16:00,5763.57167,9.56,TRADE
32,NSW1,2000/01/01 16:30,5711.10167,9.44,TRADE
33,NSW1,2000/01/01 17:00,5855.01667,12.69,TRADE
34,NSW1,2000/01/01 17:30,5888.77667,11.61,TRADE
35,NSW1,2000/01/01 18:00,5962.93667,14.13,TRADE
36,NSW1,2000/01/01 18:30,5995.033329999999,14.2,TRADE
37,NSW1,2000/01/01 19:00,6044.2916700000005,14.21,TRADE
38,NSW1,2000/01/01 19:30,6164.376670000001,14.21,TRADE
39,NSW1,2000/01/01 20:00,6277.85833,14.21,TRADE
40,NSW1,2000/01/01 20:30,6224.538329999999,14.21,TRADE
41,NSW1,2000/01/01 21:00,6089.80667,14.21,TRADE
42,NSW1,2000/01/01 21:30,6223.88333,14.21,TRADE
43,NSW1,2000/01/01 22:00,6221.335,14.21,TRADE
44,NSW1,2000/01/01 22:30,6303.985,14.21,TRADE
45,NSW1,2000/01/01 23:00,6154.335,14.21,TRADE
46,NSW1,2000/01/01 23:30,6053.985,14.21,TRADE
47,NSW1,2000/01/02 00:00,5768.52333,13.79,TRADE
48,NSW1,2000/01/02 00:30,5622.38333,11.32,TRADE
49,NSW1,2000/01/02 01:00,5383.051670000001,10.17,TRADE
50,NSW1,2000/01/02 01:30,5177.56333,12.44,TRADE
51,NSW1,2000/01/02 02:00,4997.275,8.89,TRADE
52,NSW1,2000/01/02 02:30,4836.71833,7.48,TRADE
