,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2010/04/01 00:30:00,7478.24,20.16,TRADE
1,NSW1,2010/04/01 01:00:00,7242.4,19.2,TRADE
2,NSW1,2010/04/01 01:30:00,6955.8,21.05,TRADE
3,NSW1,2010/04/01 02:00:00,6694.24,18.92,TRADE
4,NSW1,2010/04/01 02:30:00,6496.65,16.77,TRADE
5,NSW1,2010/04/01 03:00:00,6431.87,17.0,TRADE
6,NSW1,2010/04/01 03:30:00,6412.47,16.79,TRADE
7,NSW1,2010/04/01 04:00:00,6478.58,17.0,TRADE
8,NSW1,2010/04/01 04:30:00,6721.3,20.37,TRADE
9,NSW1,2010/04/01 05:00:00,7001.91,20.7,TRADE
10,NSW1,2010/04/01 05:30:00,7614.56,21.94,TRADE
11,NSW1,2010/04/01 06:00:00,8273.66,27.45,TRADE
12,NSW1,2010/04/01 06:30:00,8658.28,24.08,TRADE
13,NSW1,2010/04/01 07:00:00,9013.32,22.75,TRADE
14,NSW1,2010/04/01 07:30:00,9156.37,22.2,TRADE
15,NSW1,2010/04/01 08:00:00,9235.51,22.08,TRADE
16,NSW1,2010/04/01 08:30:00,9381.1,22.44,TRADE
17,NSW1,2010/04/01 09:00:00,9521.14,23.27,TRADE
18,NSW1,2010/04/01 09:30:00,9583.84,23.59,TRADE
19,NSW1,2010/04/01 10:00:00,9610.82,23.51,TRADE
20,NSW1,2010/04/01 10:30:00,9614.0,23.43,TRADE
21,NSW1,2010/04/01 11:00:00,9511.55,22.75,TRADE
22,NSW1,2010/04/01 11:30:00,9509.02,22.69,TRADE
23,NSW1,2010/04/01 12:00:00,9487.22,23.5,TRADE
24,NSW1,2010/04/01 12:30:00,9614.01,23.74,TRADE
25,NSW1,2010/04/01 13:00:00,9634.49,23.52,TRADE
26,NSW1,2010/04/01 13:30:00,9565.81,23.35,TRADE
27,NSW1,2010/04/01 14:00:00,9485.47,23.45,TRADE
28,NSW1,2010/04/01 14:30:00,9487.87,23.56,TRADE
29,NSW1,2010/04/01 15:00:00,9518.87,24.0,TRADE
30,NSW1,2010/04/01 15:30:00,9461.64,23.71,TRADE
31,NSW1,2010/04/01 16:00:00,9433.0,23.07,TRADE
32,NSW1,2010/04/01 16:30:00,9344.15,22.62,TRADE
33,NSW1,2010/04/01 17:00:00,9282.68,22.54,TRADE
34,NSW1,2010/04/01 17:30:00,9074.87,22.06,TRADE
35,NSW1,2010/04/01 18:00:00,9016.57,22.16,TRADE
36,NSW1,2010/04/01 18:30:00,9126.28,22.86,TRADE
37,NSW1,2010/04/01 19:00:00,9086.72,23.76,TRADE
38,NSW1,2010/04/01 19:30:00,8943.21,23.39,TRADE
39,NSW1,2010/04/01 20:00:00,8721.95,22.55,TRADE
