,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2013/06/01 00:30:00,7946.6,52.45,TRADE
1,NSW1,2013/06/01 01:00:00,7657.64,49.59,TRADE
2,NSW1,2013/06/01 01:30:00,7415.11,49.32,TRADE
3,NSW1,2013/06/01 02:00:00,7112.18,48.82,TRADE
4,NSW1,2013/06/01 02:30:00,6735.31,45.24,TRADE
5,NSW1,2013/06/01 03:00:00,6368.49,44.38,TRADE
6,NSW1,2013/06/01 03:30:00,6211.26,43.81,TRADE
7,NSW1,2013/06/01 04:00:00,6069.65,43.84,TRADE
8,NSW1,2013/06/01 04:30:00,6080.95,45.07,TRADE
9,NSW1,2013/06/01 05:00:00,6090.34,44.58,TRADE
10,NSW1,2013/06/01 05:30:00,6129.47,44.17,TRADE
11,NSW1,2013/06/01 06:00:00,6258.61,44.5,TRADE
12,NSW1,2013/06/01 06:30:00,6588.82,44.37,TRADE
13,NSW1,2013/06/01 07:00:00,6860.63,45.1,TRADE
14,NSW1,2013/06/01 07:30:00,7212.78,47.34,TRADE
15,NSW1,2013/06/01 08:00:00,7595.98,48.41,TRADE
16,NSW1,2013/06/01 08:30:00,7898.08,48.11,TRADE
17,NSW1,2013/06/01 09:00:00,8189.74,50.62,TRADE
18,NSW1,2013/06/01 09:30:00,8378.91,54.66,TRADE
19,NSW1,2013/06/01 10:00:00,8398.07,52.08,TRADE
20,NSW1,2013/06/01 10:30:00,8345.66,50.38,TRADE
21,NSW1,2013/06/01 11:00:00,8305.21,49.76,TRADE
22,NSW1,2013/06/01 11:30:00,8171.84,49.72,TRADE
23,NSW1,2013/06/01 12:00:00,8122.79,49.73,TRADE
24,NSW1,2013/06/01 12:30:00,8098.69,51.87,TRADE
25,NSW1,2013/06/01 13:00:00,8019.96,51.47,TRADE
26,NSW1,2013/06/01 13:30:00,7986.26,50.37,TRADE
27,NSW1,2013/06/01 14:00:00,7992.92,50.1,TRADE
28,NSW1,2013/06/01 14:30:00,7983.28,49.91,TRADE
29,NSW1,2013/06/01 15:00:00,7979.73,49.57,TRADE
30,NSW1,2013/06/01 15:30:00,8048.21,49.58,TRADE
31,NSW1,2013/06/01 16:00:00,8186.02,52.32,TRADE
32,NSW1,2013/06/01 16:30:00,8401.68,49.44,TRADE
33,NSW1,2013/06/01 17:00:00,8726.58,51.31,TRADE
34,NSW1,2013/06/01 17:30:00,9071.6,52.02,TRADE
35,NSW1,2013/06/01 18:00:00,9216.24,50.4,TRADE
36,NSW1,2013/06/01 18:30:00,9068.23,49.72,TRADE
37,NSW1,2013/06/01 19:00:00,8836.32,49.58,TRADE
38,NSW1,2013/06/01 19:30:00,8683.32,49.52,TRADE
39,NSW1,2013/06/01 20:00:00,8433.87,49.51,TRADE
40,NSW1,2013/06/01 20:30:00,8358.97,49.49,TRADE
41,NSW1,2013/06/01 21:00:00,8235.75,48.69,TRADE
42,NSW1,2013/06/01 21:30:00,8062.06,48.31,TRADE
43,NSW1,2013/06/01 22:00:00,7924.11,47.52,TRADE
44,NSW1,2013/06/01 22:30:00,7921.98,48.2,TRADE
45,NSW1,2013/06/01 23:00:00,7783.37,47.16,TRADE
46,NSW1,2013/06/01 23:30:00,7770.34,49.4,TRADE
47,NSW1,2013/06/02 00:00:00,7664.19,47.87,TRADE
48,NSW1,2013/06/02 00:30:00,7384.46,48.0,TRADE
49,NSW1,2013/06/02 01:00:00,7198.2,46.66,TRADE
50,NSW1,2013/06/02 01:30:00,6924.44,45.42,TRADE
51,NSW1,2013/06/02 02:00:00,6753.0,44.94,TRADE
52,NSW1,2013/06/02 02:30:00,6416.9,44.1,TRADE
53,NSW1,2013/06/02 03:00:00,6230.27,43.96,TRADE
54,NSW1,2013/06/02 03:30:00,6122.54,44.11,TRADE
55,NSW1,2013/06/02 04:00:00,6041.37,43.2,TRADE
56,NSW1,2013/06/02 04:30:00,6000.25,42.55,TRADE
57,NSW1,2013/06/02 05:00:00,5997.81,43.3,TRADE
58,NSW1,2013/06/02 05:30:00,6090.71,42.28,TRADE
59,NSW1,2013/06/02 06:00:00,6143.72,43.8,TRADE
60,NSW1,2013/06/02 06:30:00,6323.93,44.34,TRADE
61,NSW1,2013/06/02 07:00:00,6458.35,44.3,TRADE
62,NSW1,2013/06/02 07:30:00,6718.61,44.19,TRADE
63,NSW1,2013/06/02 08:00:00,7130.28,46.05,TRADE
64,NSW1,2013/06/02 08:30:00,7590.34,47.39,TRADE
65,NSW1,2013/06/02 09:00:00,7966.27,47.99,TRADE
66,NSW1,2013/06/02 09:30:00,8295.58,48.46,TRADE
67,NSW1,2013/06/02 10:00:00,8499.43,49.84,TRADE
68,NSW1,2013/06/02 10:30:00,8613.58,49.73,TRADE
69,NSW1,2013/06/02 11:00:00,8720.6,52.34,TRADE
70,NSW1,2013/06/02 11:30:00,8751.64,52.15,TRADE
71,NSW1,2013/06/02 12:00:00,8757.18,52.1,TRADE
72,NSW1,2013/06/02 12:30:00,8743.46,53.01,TRADE
73,NSW1,2013/06/02 13:00:00,8759.19,52.94,TRADE
74,NSW1,2013/06/02 13:30:00,8586.88,51.8,TRADE
75,NSW1,2013/06/02 14:00:00,8472.5,52.91,TRADE
76,NSW1,2013/06/02 14:30:00,8349.2,50.06,TRADE
77,NSW1,2013/06/02 15:00:00,8316.64,50.18,TRADE
78,NSW1,2013/06/02 15:30:00,8245.85,51.38,TRADE
79,NSW1,2013/06/02 16:00:00,8293.86,51.88,TRADE
