,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/01/01 00:30,6282.61,14.79,TRADE
1,NSW1,2001/01/01 01:00,6039.948329999999,16.26,TRADE
2,NSW1,2001/01/01 01:30,5727.9183299999995,14.29,TRADE
3,NSW1,2001/01/01 02:00,5500.64667,13.66,TRADE
4,NSW1,2001/01/01 02:30,5245.32167,13.2,TRADE
5,NSW1,2001/01/01 03:00,5113.425,13.2,TRADE
6,NSW1,2001/01/01 03:30,5023.52833,12.88,TRADE
7,NSW1,2001/01/01 04:00,4976.93167,11.32,TRADE
8,NSW1,2001/01/01 04:30,4992.948329999999,8.62,TRADE
9,NSW1,2001/01/01 05:00,4973.09833,7.92,TRADE
10,NSW1,2001/01/01 05:30,5023.301670000001,9.13,TRADE
11,NSW1,2001/01/01 06:00,5057.32,5.47,TRADE
12,NSW1,2001/01/01 06:30,5133.41167,4.92,TRADE
13,NSW1,2001/01/01 07:00,5301.72833,4.75,TRADE
14,NSW1,2001/01/01 07:30,5532.30667,10.58,TRADE
15,NSW1,2001/01/01 08:00,5800.51833,12.72,TRADE
16,NSW1,2001/01/01 08:30,6086.24,13.2,TRADE
17,NSW1,2001/01/01 09:00,6260.948329999999,13.2,TRADE
18,NSW1,2001/01/01 09:30,6448.715,13.42,TRADE
19,NSW1,2001/01/01 10:00,6512.78167,14.03,TRADE
20,NSW1,2001/01/01 10:30,6535.81333,14.65,TRADE
21,NSW1,2001/01/01 11:00,6598.301670000001,15.67,TRADE
22,NSW1,2001/01/01 11:30,6591.3316700000005,15.27,TRADE
23,NSW1,2001/01/01 12:00,6554.50833,15.78,TRADE
24,NSW1,2001/01/01 12:30,6540.73333,15.96,TRADE
25,NSW1,2001/01/01 13:00,6546.54,16.75,TRADE
26,NSW1,2001/01/01 13:30,6528.69167,16.92,TRADE
27,NSW1,2001/01/01 14:00,6495.91,17.77,TRADE
28,NSW1,2001/01/01 14:30,6509.591670000001,18.1,TRADE
29,NSW1,2001/01/01 15:00,6563.80667,18.94,TRADE
30,NSW1,2001/01/01 15:30,6615.82167,19.69,TRADE
31,NSW1,2001/01/01 16:00,6644.51167,20.79,TRADE
32,NSW1,2001/01/01 16:30,6675.948329999999,24.04,TRADE
33,NSW1,2001/01/01 17:00,6762.823329999999,27.53,TRADE
34,NSW1,2001/01/01 17:30,6703.72667,21.75,TRADE
35,NSW1,2001/01/01 18:00,6705.59667,22.2,TRADE
36,NSW1,2001/01/01 18:30,6639.36,19.3,TRADE
37,NSW1,2001/01/01 19:00,6597.825,18.95,TRADE
38,NSW1,2001/01/01 19:30,6690.59,18.87,TRADE
39,NSW1,2001/01/01 20:00,6894.98333,20.4,TRADE
40,NSW1,2001/01/01 20:30,6837.46,21.5,TRADE
41,NSW1,2001/01/01 21:00,6700.45167,18.73,TRADE
42,NSW1,2001/01/01 21:30,6800.52167,19.11,TRADE
43,NSW1,2001/01/01 22:00,6760.288329999999,16.24,TRADE
44,NSW1,2001/01/01 22:30,6890.825,21.69,TRADE
45,NSW1,2001/01/01 23:00,6801.676670000001,17.5,TRADE
46,NSW1,2001/01/01 23:30,6689.868329999999,21.7,TRADE
47,NSW1,2001/01/02 00:00,6486.015,17.76,TRADE
48,NSW1,2001/01/02 00:30,6326.545,14.8,TRADE
49,NSW1,2001/01/02 01:00,6043.435,13.63,TRADE
50,NSW1,2001/01/02 01:30,5761.176670000001,14.61,TRADE
51,NSW1,2001/01/02 02:00,5522.34333,13.28,TRADE
52,NSW1,2001/01/02 02:30,5345.59,12.22,TRADE
53,NSW1,2001/01/02 03:00,5243.71333,9.23,TRADE
54,NSW1,2001/01/02 03:30,5232.1666700000005,9.48,TRADE
55,NSW1,2001/01/02 04:00,5260.868329999999,9.88,TRADE
56,NSW1,2001/01/02 04:30,5383.66167,13.19,TRADE
57,NSW1,2001/01/02 05:00,5549.73167,13.2,TRADE
58,NSW1,2001/01/02 05:30,5922.205,12.81,TRADE
59,NSW1,2001/01/02 06:00,6265.06667,14.31,TRADE
60,NSW1,2001/01/02 06:30,6438.3,14.65,TRADE
61,NSW1,2001/01/02 07:00,6914.671670000001,21.69,TRADE
62,NSW1,2001/01/02 07:30,7203.00333,17.87,TRADE
63,NSW1,2001/01/02 08:00,7511.12,22.79,TRADE
64,NSW1,2001/01/02 08:30,8021.065,35.23,TRADE
65,NSW1,2001/01/02 09:00,8213.09667,38.05,TRADE
66,NSW1,2001/01/02 09:30,8270.795,39.58,TRADE
67,NSW1,2001/01/02 10:00,8325.175,40.77,TRADE
68,NSW1,2001/01/02 10:30,8343.25167,35.4,TRADE
69,NSW1,2001/01/02 11:00,8417.36667,40.89,TRADE
70,NSW1,2001/01/02 11:30,8438.85,44.52,TRADE
71,NSW1,2001/01/02 12:00,8540.811670000001,66.55,TRADE
72,NSW1,2001/01/02 12:30,8672.061670000001,66.42,TRADE
73,NSW1,2001/01/02 13:00,8736.73667,67.14,TRADE
74,NSW1,2001/01/02 13:30,8762.38667,67.26,TRADE
75,NSW1,2001/01/02 14:00,8821.65333,76.13,TRADE
76,NSW1,2001/01/02 14:30,8860.08833,67.14,TRADE
77,NSW1,2001/01/02 15:00,8900.39167,67.58,TRADE
78,NSW1,2001/01/02 15:30,8932.14,67.5,TRADE
79,NSW1,2001/01/02 16:00,8950.625,67.54,TRADE
80,NSW1,2001/01/02 16:30,8888.34333,67.36,TRADE
81,NSW1,2001/01/02 17:00,8766.54333,67.15,TRADE
82,NSW1,2001/01/02 17:30,8514.78333,56.71,TRADE
83,NSW1,2001/01/02 18:00,8366.84167,44.57,TRADE
84,NSW1,2001/01/02 18:30,8112.75333,39.14,TRADE
85,NSW1,2001/01/02 19:00,7889.135,37.71,TRADE
86,NSW1,2001/01/02 19:30,7894.49667,37.53,TRADE
87,NSW1,2001/01/02 20:00,8000.55,38.32,TRADE
88,NSW1,2001/01/02 20:30,7799.90667,37.08,TRADE
89,NSW1,2001/01/02 21:00,7589.7916700000005,28.73,TRADE
90,NSW1,2001/01/02 21:30,7676.60833,31.48,TRADE
91,NSW1,2001/01/02 22:00,7608.176670000001,23.43,TRADE
92,NSW1,2001/01/02 22:30,7723.06833,27.84,TRADE
93,NSW1,2001/01/02 23:00,7576.80333,19.37,TRADE
94,NSW1,2001/01/02 23:30,7422.35667,27.48,TRADE
95,NSW1,2001/01/03 00:00,7132.505,18.7,TRADE
96,NSW1,2001/01/03 00:30,6912.83,15.8,TRADE
97,NSW1,2001/01/03 01:00,6577.94,14.71,TRADE
98,NSW1,2001/01/03 01:30,6258.15167,17.22,TRADE
99,NSW1,2001/01/03 02:00,5948.985,13.9,TRADE
100,NSW1,2001/01/03 02:30,5734.993329999999,14.67,TRADE
101,NSW1,2001/01/03 03:00,5621.33833,13.48,TRADE
102,NSW1,2001/01/03 03:30,5574.65,13.27,TRADE
103,NSW1,2001/01/03 04:00,5601.76833,13.28,TRADE
104,NSW1,2001/01/03 04:30,5755.5833299999995,14.12,TRADE
105,NSW1,2001/01/03 05:00,5898.71,15.49,TRADE
106,NSW1,2001/01/03 05:30,6254.83,17.69,TRADE
107,NSW1,2001/01/03 06:00,6604.51,16.62,TRADE
108,NSW1,2001/01/03 06:30,6842.08,18.87,TRADE
109,NSW1,2001/01/03 07:00,7256.591670000001,22.11,TRADE
110,NSW1,2001/01/03 07:30,7590.77,17.62,TRADE
111,NSW1,2001/01/03 08:00,7898.97667,29.34,TRADE
112,NSW1,2001/01/03 08:30,8335.188329999999,40.13,TRADE
113,NSW1,2001/01/03 09:00,8585.38667,41.57,TRADE
114,NSW1,2001/01/03 09:30,8661.25667,41.85,TRADE
115,NSW1,2001/01/03 10:00,8730.63833,41.92,TRADE
116,NSW1,2001/01/03 10:30,8867.143329999999,42.53,TRADE
117,NSW1,2001/01/03 11:00,9005.51167,43.79,TRADE
118,NSW1,2001/01/03 11:30,9130.48833,48.44,TRADE
119,NSW1,2001/01/03 12:00,9213.88167,74.08,TRADE
120,NSW1,2001/01/03 12:30,9333.55167,72.55,TRADE
121,NSW1,2001/01/03 13:00,9421.10333,70.59,TRADE
122,NSW1,2001/01/03 13:30,9470.395,99.49,TRADE
123,NSW1,2001/01/03 14:00,9487.89167,99.57,TRADE
