,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2016/09/01 00:30:00,7702.93,39.52,TRADE
1,NSW1,2016/09/01 01:00:00,7588.75,49.84,TRADE
2,NSW1,2016/09/01 01:30:00,7386.97,46.42,TRADE
3,NSW1,2016/09/01 02:00:00,7137.67,39.21,TRADE
4,NSW1,2016/09/01 02:30:00,6773.95,33.48,TRADE
5,NSW1,2016/09/01 03:00:00,6544.86,32.23,TRADE
6,NSW1,2016/09/01 03:30:00,6344.69,29.96,TRADE
7,NSW1,2016/09/01 04:00:00,6313.66,33.12,TRADE
8,NSW1,2016/09/01 04:30:00,6269.66,29.94,TRADE
9,NSW1,2016/09/01 05:00:00,6393.42,31.35,TRADE
10,NSW1,2016/09/01 05:30:00,6702.29,42.5,TRADE
11,NSW1,2016/09/01 06:00:00,7082.83,38.6,TRADE
12,NSW1,2016/09/01 06:30:00,7840.29,58.82,TRADE
13,NSW1,2016/09/01 07:00:00,8438.77,122.15,TRADE
14,NSW1,2016/09/01 07:30:00,8632.44,61.5,TRADE
15,NSW1,2016/09/01 08:00:00,8709.33,67.6,TRADE
16,NSW1,2016/09/01 08:30:00,8647.18,64.48,TRADE
17,NSW1,2016/09/01 09:00:00,8395.92,56.82,TRADE
18,NSW1,2016/09/01 09:30:00,8276.94,54.67,TRADE
19,NSW1,2016/09/01 10:00:00,8143.73,54.9,TRADE
20,NSW1,2016/09/01 10:30:00,8115.51,55.74,TRADE
21,NSW1,2016/09/01 11:00:00,8048.42,56.87,TRADE
22,NSW1,2016/09/01 11:30:00,7972.38,56.02,TRADE
23,NSW1,2016/09/01 12:00:00,7964.27,56.52,TRADE
24,NSW1,2016/09/01 12:30:00,7936.62,56.09,TRADE
25,NSW1,2016/09/01 13:00:00,7864.55,55.12,TRADE
26,NSW1,2016/09/01 13:30:00,7904.08,57.54,TRADE
27,NSW1,2016/09/01 14:00:00,7878.63,59.39,TRADE
28,NSW1,2016/09/01 14:30:00,7892.05,61.31,TRADE
29,NSW1,2016/09/01 15:00:00,7871.69,55.98,TRADE
30,NSW1,2016/09/01 15:30:00,7869.74,57.57,TRADE
31,NSW1,2016/09/01 16:00:00,8028.07,61.68,TRADE
32,NSW1,2016/09/01 16:30:00,8122.45,53.02,TRADE
33,NSW1,2016/09/01 17:00:00,8320.72,54.8,TRADE
34,NSW1,2016/09/01 17:30:00,8668.22,51.6,TRADE
35,NSW1,2016/09/01 18:00:00,9185.41,66.8,TRADE
36,NSW1,2016/09/01 18:30:00,9418.48,69.14,TRADE
37,NSW1,2016/09/01 19:00:00,9378.45,68.4,TRADE
38,NSW1,2016/09/01 19:30:00,9166.02,56.38,TRADE
39,NSW1,2016/09/01 20:00:00,8941.66,53.95,TRADE
40,NSW1,2016/09/01 20:30:00,8815.27,53.04,TRADE
41,NSW1,2016/09/01 21:00:00,8648.74,42.52,TRADE
42,NSW1,2016/09/01 21:30:00,8392.75,42.74,TRADE
43,NSW1,2016/09/01 22:00:00,8135.11,36.39,TRADE
44,NSW1,2016/09/01 22:30:00,8138.38,56.84,TRADE
45,NSW1,2016/09/01 23:00:00,7979.77,52.77,TRADE
46,NSW1,2016/09/01 23:30:00,7924.44,49.61,TRADE
47,NSW1,2016/09/02 00:00:00,7834.33,49.41,TRADE
48,NSW1,2016/09/02 00:30:00,7670.26,42.05,TRADE
49,NSW1,2016/09/02 01:00:00,7461.41,35.61,TRADE
50,NSW1,2016/09/02 01:30:00,7305.29,36.04,TRADE
51,NSW1,2016/09/02 02:00:00,7113.07,36.23,TRADE
52,NSW1,2016/09/02 02:30:00,6746.55,35.52,TRADE
53,NSW1,2016/09/02 03:00:00,6500.1,35.45,TRADE
54,NSW1,2016/09/02 03:30:00,6310.25,33.11,TRADE
55,NSW1,2016/09/02 04:00:00,6248.06,30.5,TRADE
56,NSW1,2016/09/02 04:30:00,6245.72,30.15,TRADE
57,NSW1,2016/09/02 05:00:00,6353.04,33.76,TRADE
58,NSW1,2016/09/02 05:30:00,6624.52,34.76,TRADE
59,NSW1,2016/09/02 06:00:00,6979.31,34.84,TRADE
60,NSW1,2016/09/02 06:30:00,7646.7,52.73,TRADE
61,NSW1,2016/09/02 07:00:00,8264.41,77.41,TRADE
62,NSW1,2016/09/02 07:30:00,8622.16,63.73,TRADE
63,NSW1,2016/09/02 08:00:00,8937.25,86.66,TRADE
64,NSW1,2016/09/02 08:30:00,9046.83,88.21,TRADE
65,NSW1,2016/09/02 09:00:00,9000.13,70.7,TRADE
66,NSW1,2016/09/02 09:30:00,9047.38,80.09,TRADE
67,NSW1,2016/09/02 10:00:00,9131.13,75.49,TRADE
68,NSW1,2016/09/02 10:30:00,9116.67,85.54,TRADE
69,NSW1,2016/09/02 11:00:00,9088.88,79.82,TRADE
70,NSW1,2016/09/02 11:30:00,8972.28,73.03,TRADE
71,NSW1,2016/09/02 12:00:00,8947.45,71.47,TRADE
72,NSW1,2016/09/02 12:30:00,8910.43,68.05,TRADE
73,NSW1,2016/09/02 13:00:00,8849.09,67.53,TRADE
74,NSW1,2016/09/02 13:30:00,8780.16,76.27,TRADE
75,NSW1,2016/09/02 14:00:00,8736.94,73.9,TRADE
76,NSW1,2016/09/02 14:30:00,8711.29,66.24,TRADE
77,NSW1,2016/09/02 15:00:00,8696.09,60.68,TRADE
78,NSW1,2016/09/02 15:30:00,8625.08,52.39,TRADE
79,NSW1,2016/09/02 16:00:00,8779.14,60.74,TRADE
80,NSW1,2016/09/02 16:30:00,8918.38,71.49,TRADE
81,NSW1,2016/09/02 17:00:00,9133.35,71.76,TRADE
82,NSW1,2016/09/02 17:30:00,9334.62,68.06,TRADE
83,NSW1,2016/09/02 18:00:00,9605.9,69.09,TRADE
84,NSW1,2016/09/02 18:30:00,9663.8,73.09,TRADE
85,NSW1,2016/09/02 19:00:00,9546.49,69.51,TRADE
86,NSW1,2016/09/02 19:30:00,9265.01,55.05,TRADE
87,NSW1,2016/09/02 20:00:00,9021.55,66.37,TRADE
88,NSW1,2016/09/02 20:30:00,8801.42,61.1,TRADE
89,NSW1,2016/09/02 21:00:00,8607.22,51.82,TRADE
90,NSW1,2016/09/02 21:30:00,8371.66,41.15,TRADE
91,NSW1,2016/09/02 22:00:00,8161.89,35.73,TRADE
92,NSW1,2016/09/02 22:30:00,8193.96,47.72,TRADE
93,NSW1,2016/09/02 23:00:00,8035.44,37.52,TRADE
94,NSW1,2016/09/02 23:30:00,7944.57,40.14,TRADE
95,NSW1,2016/09/03 00:00:00,7870.19,46.96,TRADE
96,NSW1,2016/09/03 00:30:00,7701.47,37.35,TRADE
97,NSW1,2016/09/03 01:00:00,7526.48,35.79,TRADE
98,NSW1,2016/09/03 01:30:00,7348.67,36.28,TRADE
99,NSW1,2016/09/03 02:00:00,7030.51,34.97,TRADE
100,NSW1,2016/09/03 02:30:00,6704.94,37.05,TRADE
101,NSW1,2016/09/03 03:00:00,6443.09,32.72,TRADE
102,NSW1,2016/09/03 03:30:00,6303.78,33.82,TRADE
103,NSW1,2016/09/03 04:00:00,6099.52,30.36,TRADE
104,NSW1,2016/09/03 04:30:00,6029.29,30.75,TRADE
105,NSW1,2016/09/03 05:00:00,6032.51,30.58,TRADE
106,NSW1,2016/09/03 05:30:00,6158.64,32.31,TRADE
107,NSW1,2016/09/03 06:00:00,6269.53,30.47,TRADE
108,NSW1,2016/09/03 06:30:00,6526.43,37.07,TRADE
109,NSW1,2016/09/03 07:00:00,6745.46,42.31,TRADE
110,NSW1,2016/09/03 07:30:00,7053.1,40.55,TRADE
111,NSW1,2016/09/03 08:00:00,7402.61,47.18,TRADE
112,NSW1,2016/09/03 08:30:00,7697.24,66.43,TRADE
113,NSW1,2016/09/03 09:00:00,7914.0,65.95,TRADE
114,NSW1,2016/09/03 09:30:00,8044.99,65.21,TRADE
115,NSW1,2016/09/03 10:00:00,8011.41,49.4,TRADE
116,NSW1,2016/09/03 10:30:00,7952.62,52.17,TRADE
117,NSW1,2016/09/03 11:00:00,7744.41,38.98,TRADE
118,NSW1,2016/09/03 11:30:00,7505.25,36.47,TRADE
119,NSW1,2016/09/03 12:00:00,7436.4,36.03,TRADE
120,NSW1,2016/09/03 12:30:00,7365.19,31.62,TRADE
121,NSW1,2016/09/03 13:00:00,7343.44,33.6,TRADE
122,NSW1,2016/09/03 13:30:00,7214.98,33.29,TRADE
123,NSW1,2016/09/03 14:00:00,7108.03,30.36,TRADE
124,NSW1,2016/09/03 14:30:00,7047.56,31.26,TRADE
125,NSW1,2016/09/03 15:00:00,7135.06,32.41,TRADE
126,NSW1,2016/09/03 15:30:00,7131.54,34.47,TRADE
127,NSW1,2016/09/03 16:00:00,7223.09,37.3,TRADE
128,NSW1,2016/09/03 16:30:00,7377.72,35.09,TRADE
129,NSW1,2016/09/03 17:00:00,7581.47,34.88,TRADE
130,NSW1,2016/09/03 17:30:00,7813.81,40.36,TRADE
131,NSW1,2016/09/03 18:00:00,8362.65,56.55,TRADE
132,NSW1,2016/09/03 18:30:00,8755.22,137.48,TRADE
133,NSW1,2016/09/03 19:00:00,8771.31,102.66,TRADE
134,NSW1,2016/09/03 19:30:00,8589.55,63.1,TRADE
135,NSW1,2016/09/03 20:00:00,8447.11,51.47,TRADE
136,NSW1,2016/09/03 20:30:00,8267.63,49.95,TRADE
137,NSW1,2016/09/03 21:00:00,8175.93,46.23,TRADE
138,NSW1,2016/09/03 21:30:00,7998.12,46.86,TRADE
139,NSW1,2016/09/03 22:00:00,7902.39,39.07,TRADE
140,NSW1,2016/09/03 22:30:00,7890.42,41.79,TRADE
141,NSW1,2016/09/03 23:00:00,7687.24,36.21,TRADE
142,NSW1,2016/09/03 23:30:00,7620.21,35.5,TRADE
143,NSW1,2016/09/04 00:00:00,7479.14,38.78,TRADE
144,NSW1,2016/09/04 00:30:00,7289.05,38.44,TRADE
145,NSW1,2016/09/04 01:00:00,7062.87,39.04,TRADE
146,NSW1,2016/09/04 01:30:00,6834.63,38.7,TRADE
147,NSW1,2016/09/04 02:00:00,6667.81,35.01,TRADE
148,NSW1,2016/09/04 02:30:00,6386.4,33.43,TRADE
149,NSW1,2016/09/04 03:00:00,6189.79,29.89,TRADE
150,NSW1,2016/09/04 03:30:00,6098.65,33.56,TRADE
151,NSW1,2016/09/04 04:00:00,6044.57,30.53,TRADE
152,NSW1,2016/09/04 04:30:00,5973.31,29.62,TRADE
153,NSW1,2016/09/04 05:00:00,5965.15,31.41,TRADE
154,NSW1,2016/09/04 05:30:00,6066.68,32.83,TRADE
155,NSW1,2016/09/04 06:00:00,6150.67,30.16,TRADE
156,NSW1,2016/09/04 06:30:00,6340.11,32.99,TRADE
157,NSW1,2016/09/04 07:00:00,6635.46,36.75,TRADE
158,NSW1,2016/09/04 07:30:00,6911.62,38.01,TRADE
159,NSW1,2016/09/04 08:00:00,7215.61,38.65,TRADE
