,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2008/09/01 00:30:00,8170.8,22.53,TRADE
1,NSW1,2008/09/01 01:00:00,7960.54,22.07,TRADE
2,NSW1,2008/09/01 01:30:00,7819.64,21.2,TRADE
3,NSW1,2008/09/01 02:00:00,7614.44,21.0,TRADE
4,NSW1,2008/09/01 02:30:00,7347.56,21.49,TRADE
5,NSW1,2008/09/01 03:00:00,7052.09,21.09,TRADE
6,NSW1,2008/09/01 03:30:00,6960.96,19.19,TRADE
7,NSW1,2008/09/01 04:00:00,6859.64,16.77,TRADE
8,NSW1,2008/09/01 04:30:00,6902.81,18.13,TRADE
9,NSW1,2008/09/01 05:00:00,7016.58,21.74,TRADE
10,NSW1,2008/09/01 05:30:00,7361.05,21.99,TRADE
11,NSW1,2008/09/01 06:00:00,7876.21,24.35,TRADE
12,NSW1,2008/09/01 06:30:00,8749.58,31.7,TRADE
13,NSW1,2008/09/01 07:00:00,9605.38,43.16,TRADE
14,NSW1,2008/09/01 07:30:00,9882.05,38.43,TRADE
15,NSW1,2008/09/01 08:00:00,10235.03,45.48,TRADE
16,NSW1,2008/09/01 08:30:00,10214.2,45.12,TRADE
17,NSW1,2008/09/01 09:00:00,10046.91,43.31,TRADE
18,NSW1,2008/09/01 09:30:00,10048.39,41.12,TRADE
19,NSW1,2008/09/01 10:00:00,9999.56,39.98,TRADE
20,NSW1,2008/09/01 10:30:00,9944.89,41.9,TRADE
21,NSW1,2008/09/01 11:00:00,9894.98,41.47,TRADE
22,NSW1,2008/09/01 11:30:00,9705.11,41.72,TRADE
23,NSW1,2008/09/01 12:00:00,9653.98,44.24,TRADE
24,NSW1,2008/09/01 12:30:00,9571.66,44.25,TRADE
25,NSW1,2008/09/01 13:00:00,9456.71,42.76,TRADE
26,NSW1,2008/09/01 13:30:00,9463.77,43.6,TRADE
27,NSW1,2008/09/01 14:00:00,9389.73,41.45,TRADE
28,NSW1,2008/09/01 14:30:00,9326.92,38.42,TRADE
29,NSW1,2008/09/01 15:00:00,9280.76,35.44,TRADE
30,NSW1,2008/09/01 15:30:00,9217.32,35.11,TRADE
31,NSW1,2008/09/01 16:00:00,9291.25,35.31,TRADE
32,NSW1,2008/09/01 16:30:00,9381.48,38.66,TRADE
33,NSW1,2008/09/01 17:00:00,9520.86,37.67,TRADE
34,NSW1,2008/09/01 17:30:00,9772.14,39.35,TRADE
35,NSW1,2008/09/01 18:00:00,10396.22,49.83,TRADE
36,NSW1,2008/09/01 18:30:00,10910.37,68.11,TRADE
37,NSW1,2008/09/01 19:00:00,10968.68,77.92,TRADE
38,NSW1,2008/09/01 19:30:00,10757.01,52.22,TRADE
39,NSW1,2008/09/01 20:00:00,10532.65,45.05,TRADE
40,NSW1,2008/09/01 20:30:00,10426.82,45.65,TRADE
41,NSW1,2008/09/01 21:00:00,10200.88,43.62,TRADE
42,NSW1,2008/09/01 21:30:00,9939.88,38.45,TRADE
43,NSW1,2008/09/01 22:00:00,9545.31,32.32,TRADE
44,NSW1,2008/09/01 22:30:00,9568.44,38.63,TRADE
45,NSW1,2008/09/01 23:00:00,9384.74,36.08,TRADE
46,NSW1,2008/09/01 23:30:00,9270.23,38.18,TRADE
47,NSW1,2008/09/02 00:00:00,9129.47,36.08,TRADE
48,NSW1,2008/09/02 00:30:00,8974.11,32.97,TRADE
49,NSW1,2008/09/02 01:00:00,8860.4,27.34,TRADE
50,NSW1,2008/09/02 01:30:00,8724.81,30.7,TRADE
51,NSW1,2008/09/02 02:00:00,8484.45,25.88,TRADE
52,NSW1,2008/09/02 02:30:00,8114.58,26.14,TRADE
53,NSW1,2008/09/02 03:00:00,7769.09,22.5,TRADE
54,NSW1,2008/09/02 03:30:00,7474.11,21.91,TRADE
55,NSW1,2008/09/02 04:00:00,7286.67,21.4,TRADE
56,NSW1,2008/09/02 04:30:00,7273.51,22.36,TRADE
57,NSW1,2008/09/02 05:00:00,7345.77,22.33,TRADE
58,NSW1,2008/09/02 05:30:00,7700.06,23.44,TRADE
59,NSW1,2008/09/02 06:00:00,8204.83,30.02,TRADE
60,NSW1,2008/09/02 06:30:00,9071.54,36.99,TRADE
61,NSW1,2008/09/02 07:00:00,9942.76,59.97,TRADE
62,NSW1,2008/09/02 07:30:00,10239.46,43.07,TRADE
63,NSW1,2008/09/02 08:00:00,10441.34,51.3,TRADE
64,NSW1,2008/09/02 08:30:00,10432.89,58.85,TRADE
65,NSW1,2008/09/02 09:00:00,10264.18,42.9,TRADE
66,NSW1,2008/09/02 09:30:00,10212.63,42.58,TRADE
67,NSW1,2008/09/02 10:00:00,10149.75,43.88,TRADE
68,NSW1,2008/09/02 10:30:00,10002.2,42.62,TRADE
69,NSW1,2008/09/02 11:00:00,9932.7,42.46,TRADE
70,NSW1,2008/09/02 11:30:00,9808.05,42.56,TRADE
71,NSW1,2008/09/02 12:00:00,9741.01,42.03,TRADE
72,NSW1,2008/09/02 12:30:00,9666.15,41.59,TRADE
73,NSW1,2008/09/02 13:00:00,9600.69,41.13,TRADE
74,NSW1,2008/09/02 13:30:00,9539.14,38.01,TRADE
75,NSW1,2008/09/02 14:00:00,9466.46,38.57,TRADE
76,NSW1,2008/09/02 14:30:00,9473.65,38.06,TRADE
77,NSW1,2008/09/02 15:00:00,9306.56,35.53,TRADE
78,NSW1,2008/09/02 15:30:00,9248.03,35.26,TRADE
79,NSW1,2008/09/02 16:00:00,9397.61,36.34,TRADE
80,NSW1,2008/09/02 16:30:00,9454.12,38.23,TRADE
81,NSW1,2008/09/02 17:00:00,9651.54,41.01,TRADE
82,NSW1,2008/09/02 17:30:00,9953.25,40.77,TRADE
83,NSW1,2008/09/02 18:00:00,10602.51,49.63,TRADE
84,NSW1,2008/09/02 18:30:00,11091.6,76.57,TRADE
85,NSW1,2008/09/02 19:00:00,11136.27,85.49,TRADE
86,NSW1,2008/09/02 19:30:00,10979.38,64.62,TRADE
87,NSW1,2008/09/02 20:00:00,10796.29,48.34,TRADE
88,NSW1,2008/09/02 20:30:00,10688.14,47.87,TRADE
89,NSW1,2008/09/02 21:00:00,10482.4,43.4,TRADE
90,NSW1,2008/09/02 21:30:00,10214.13,41.97,TRADE
91,NSW1,2008/09/02 22:00:00,9936.54,39.01,TRADE
92,NSW1,2008/09/02 22:30:00,9891.15,41.84,TRADE
93,NSW1,2008/09/02 23:00:00,9688.82,37.09,TRADE
94,NSW1,2008/09/02 23:30:00,9522.65,37.1,TRADE
95,NSW1,2008/09/03 00:00:00,9350.66,33.29,TRADE
96,NSW1,2008/09/03 00:30:00,9148.85,26.51,TRADE
97,NSW1,2008/09/03 01:00:00,8945.56,28.17,TRADE
98,NSW1,2008/09/03 01:30:00,8828.53,30.12,TRADE
99,NSW1,2008/09/03 02:00:00,8586.82,26.1,TRADE
100,NSW1,2008/09/03 02:30:00,8216.05,32.13,TRADE
101,NSW1,2008/09/03 03:00:00,7759.66,21.9,TRADE
102,NSW1,2008/09/03 03:30:00,7457.52,18.87,TRADE
103,NSW1,2008/09/03 04:00:00,7270.16,19.37,TRADE
104,NSW1,2008/09/03 04:30:00,7256.56,21.76,TRADE
105,NSW1,2008/09/03 05:00:00,7342.85,22.0,TRADE
106,NSW1,2008/09/03 05:30:00,7653.81,26.91,TRADE
107,NSW1,2008/09/03 06:00:00,8166.5,31.02,TRADE
108,NSW1,2008/09/03 06:30:00,9047.09,40.19,TRADE
109,NSW1,2008/09/03 07:00:00,9850.21,76.18,TRADE
110,NSW1,2008/09/03 07:30:00,10174.39,47.8,TRADE
111,NSW1,2008/09/03 08:00:00,10503.85,76.38,TRADE
112,NSW1,2008/09/03 08:30:00,10510.8,77.58,TRADE
113,NSW1,2008/09/03 09:00:00,10349.9,60.5,TRADE
114,NSW1,2008/09/03 09:30:00,10318.78,60.41,TRADE
115,NSW1,2008/09/03 10:00:00,10299.0,51.14,TRADE
116,NSW1,2008/09/03 10:30:00,10252.58,44.87,TRADE
117,NSW1,2008/09/03 11:00:00,10205.03,44.63,TRADE
118,NSW1,2008/09/03 11:30:00,10106.93,44.83,TRADE
119,NSW1,2008/09/03 12:00:00,10011.96,51.96,TRADE
120,NSW1,2008/09/03 12:30:00,9923.01,45.56,TRADE
121,NSW1,2008/09/03 13:00:00,9890.12,62.12,TRADE
122,NSW1,2008/09/03 13:30:00,9847.99,59.89,TRADE
123,NSW1,2008/09/03 14:00:00,9809.75,51.11,TRADE
124,NSW1,2008/09/03 14:30:00,9736.46,44.25,TRADE
125,NSW1,2008/09/03 15:00:00,9697.01,43.6,TRADE
126,NSW1,2008/09/03 15:30:00,9791.76,44.6,TRADE
127,NSW1,2008/09/03 16:00:00,9921.62,45.43,TRADE
128,NSW1,2008/09/03 16:30:00,10111.6,60.07,TRADE
129,NSW1,2008/09/03 17:00:00,10382.71,48.24,TRADE
130,NSW1,2008/09/03 17:30:00,10763.2,52.65,TRADE
131,NSW1,2008/09/03 18:00:00,11334.28,94.87,TRADE
132,NSW1,2008/09/03 18:30:00,11706.23,99.32,TRADE
133,NSW1,2008/09/03 19:00:00,11645.31,97.55,TRADE
134,NSW1,2008/09/03 19:30:00,11408.11,92.08,TRADE
135,NSW1,2008/09/03 20:00:00,11191.42,78.33,TRADE
136,NSW1,2008/09/03 20:30:00,11016.38,53.26,TRADE
137,NSW1,2008/09/03 21:00:00,10718.42,54.6,TRADE
138,NSW1,2008/09/03 21:30:00,10425.97,45.19,TRADE
139,NSW1,2008/09/03 22:00:00,9964.54,39.65,TRADE
140,NSW1,2008/09/03 22:30:00,9999.91,46.01,TRADE
141,NSW1,2008/09/03 23:00:00,9681.54,39.24,TRADE
142,NSW1,2008/09/03 23:30:00,9464.11,40.37,TRADE
143,NSW1,2008/09/04 00:00:00,9335.33,33.09,TRADE
144,NSW1,2008/09/04 00:30:00,9173.82,30.11,TRADE
145,NSW1,2008/09/04 01:00:00,8977.57,27.26,TRADE
146,NSW1,2008/09/04 01:30:00,8832.65,28.26,TRADE
147,NSW1,2008/09/04 02:00:00,8529.09,24.96,TRADE
148,NSW1,2008/09/04 02:30:00,8197.8,23.0,TRADE
149,NSW1,2008/09/04 03:00:00,7858.39,22.16,TRADE
150,NSW1,2008/09/04 03:30:00,7545.94,21.77,TRADE
151,NSW1,2008/09/04 04:00:00,7381.74,21.69,TRADE
152,NSW1,2008/09/04 04:30:00,7312.0,21.64,TRADE
153,NSW1,2008/09/04 05:00:00,7382.33,22.58,TRADE
154,NSW1,2008/09/04 05:30:00,7724.34,23.88,TRADE
155,NSW1,2008/09/04 06:00:00,8115.09,24.65,TRADE
156,NSW1,2008/09/04 06:30:00,8930.05,37.04,TRADE
157,NSW1,2008/09/04 07:00:00,9743.81,41.41,TRADE
158,NSW1,2008/09/04 07:30:00,10088.73,42.28,TRADE
159,NSW1,2008/09/04 08:00:00,10425.28,69.74,TRADE
160,NSW1,2008/09/04 08:30:00,10436.76,66.34,TRADE
161,NSW1,2008/09/04 09:00:00,10302.9,52.35,TRADE
162,NSW1,2008/09/04 09:30:00,10303.35,51.41,TRADE
163,NSW1,2008/09/04 10:00:00,10274.28,48.11,TRADE
164,NSW1,2008/09/04 10:30:00,10238.41,45.6,TRADE
165,NSW1,2008/09/04 11:00:00,10211.48,44.94,TRADE
166,NSW1,2008/09/04 11:30:00,10077.95,54.8,TRADE
167,NSW1,2008/09/04 12:00:00,9983.07,63.51,TRADE
168,NSW1,2008/09/04 12:30:00,9964.77,54.77,TRADE
169,NSW1,2008/09/04 13:00:00,9902.7,44.99,TRADE
170,NSW1,2008/09/04 13:30:00,9892.08,47.1,TRADE
171,NSW1,2008/09/04 14:00:00,9864.41,43.66,TRADE
172,NSW1,2008/09/04 14:30:00,9807.59,43.16,TRADE
173,NSW1,2008/09/04 15:00:00,9727.45,41.12,TRADE
174,NSW1,2008/09/04 15:30:00,9820.07,40.21,TRADE
175,NSW1,2008/09/04 16:00:00,9995.01,43.19,TRADE
176,NSW1,2008/09/04 16:30:00,10211.64,43.72,TRADE
177,NSW1,2008/09/04 17:00:00,10539.68,47.34,TRADE
178,NSW1,2008/09/04 17:30:00,10926.23,48.92,TRADE
179,NSW1,2008/09/04 18:00:00,11506.79,73.85,TRADE
180,NSW1,2008/09/04 18:30:00,11805.69,91.95,TRADE
181,NSW1,2008/09/04 19:00:00,11760.02,93.8,TRADE
182,NSW1,2008/09/04 19:30:00,11554.88,87.27,TRADE
183,NSW1,2008/09/04 20:00:00,11282.13,57.59,TRADE
184,NSW1,2008/09/04 20:30:00,11132.21,56.53,TRADE
185,NSW1,2008/09/04 21:00:00,10891.79,45.2,TRADE
186,NSW1,2008/09/04 21:30:00,10506.07,41.72,TRADE
187,NSW1,2008/09/04 22:00:00,10076.2,33.5,TRADE
188,NSW1,2008/09/04 22:30:00,10046.43,42.82,TRADE
189,NSW1,2008/09/04 23:00:00,9720.67,35.77,TRADE
190,NSW1,2008/09/04 23:30:00,9559.29,42.11,TRADE
191,NSW1,2008/09/05 00:00:00,9343.18,33.3,TRADE
192,NSW1,2008/09/05 00:30:00,9128.68,24.77,TRADE
193,NSW1,2008/09/05 01:00:00,8963.44,25.28,TRADE
194,NSW1,2008/09/05 01:30:00,8779.16,26.82,TRADE
195,NSW1,2008/09/05 02:00:00,8565.13,24.27,TRADE
196,NSW1,2008/09/05 02:30:00,8122.9,23.58,TRADE
197,NSW1,2008/09/05 03:00:00,7799.71,21.89,TRADE
198,NSW1,2008/09/05 03:30:00,7501.52,21.43,TRADE
199,NSW1,2008/09/05 04:00:00,7294.66,21.56,TRADE
200,NSW1,2008/09/05 04:30:00,7228.87,21.93,TRADE
201,NSW1,2008/09/05 05:00:00,7295.35,21.93,TRADE
202,NSW1,2008/09/05 05:30:00,7613.24,22.78,TRADE
203,NSW1,2008/09/05 06:00:00,8061.62,27.33,TRADE
204,NSW1,2008/09/05 06:30:00,8850.91,33.51,TRADE
205,NSW1,2008/09/05 07:00:00,9619.48,38.72,TRADE
206,NSW1,2008/09/05 07:30:00,10007.31,39.12,TRADE
207,NSW1,2008/09/05 08:00:00,10398.29,42.21,TRADE
208,NSW1,2008/09/05 08:30:00,10588.4,50.45,TRADE
209,NSW1,2008/09/05 09:00:00,10458.56,42.72,TRADE
210,NSW1,2008/09/05 09:30:00,10590.33,44.32,TRADE
211,NSW1,2008/09/05 10:00:00,10562.78,41.01,TRADE
212,NSW1,2008/09/05 10:30:00,10576.06,40.88,TRADE
213,NSW1,2008/09/05 11:00:00,10550.75,41.34,TRADE
214,NSW1,2008/09/05 11:30:00,10455.2,43.57,TRADE
215,NSW1,2008/09/05 12:00:00,10445.4,46.01,TRADE
216,NSW1,2008/09/05 12:30:00,10435.34,45.93,TRADE
217,NSW1,2008/09/05 13:00:00,10378.76,46.03,TRADE
218,NSW1,2008/09/05 13:30:00,10443.16,44.48,TRADE
219,NSW1,2008/09/05 14:00:00,10374.0,42.94,TRADE
220,NSW1,2008/09/05 14:30:00,10329.55,40.4,TRADE
221,NSW1,2008/09/05 15:00:00,10292.34,37.07,TRADE
222,NSW1,2008/09/05 15:30:00,10274.51,36.84,TRADE
223,NSW1,2008/09/05 16:00:00,10401.16,38.99,TRADE
224,NSW1,2008/09/05 16:30:00,10738.94,42.77,TRADE
225,NSW1,2008/09/05 17:00:00,11070.18,45.23,TRADE
226,NSW1,2008/09/05 17:30:00,11266.06,49.1,TRADE
227,NSW1,2008/09/05 18:00:00,11656.1,91.82,TRADE
228,NSW1,2008/09/05 18:30:00,11796.2,69.58,TRADE
229,NSW1,2008/09/05 19:00:00,11677.11,63.48,TRADE
230,NSW1,2008/09/05 19:30:00,11375.35,47.82,TRADE
231,NSW1,2008/09/05 20:00:00,11207.92,45.06,TRADE
232,NSW1,2008/09/05 20:30:00,11064.04,61.78,TRADE
233,NSW1,2008/09/05 21:00:00,10813.35,46.32,TRADE
234,NSW1,2008/09/05 21:30:00,10551.29,45.47,TRADE
235,NSW1,2008/09/05 22:00:00,10177.13,37.86,TRADE
236,NSW1,2008/09/05 22:30:00,10248.79,48.66,TRADE
237,NSW1,2008/09/05 23:00:00,9999.59,41.21,TRADE
238,NSW1,2008/09/05 23:30:00,9793.46,47.12,TRADE
239,NSW1,2008/09/06 00:00:00,9619.19,37.03,TRADE
240,NSW1,2008/09/06 00:30:00,9352.46,33.23,TRADE
241,NSW1,2008/09/06 01:00:00,9176.06,32.77,TRADE
242,NSW1,2008/09/06 01:30:00,8935.23,31.66,TRADE
243,NSW1,2008/09/06 02:00:00,8672.76,27.38,TRADE
244,NSW1,2008/09/06 02:30:00,8228.76,24.22,TRADE
245,NSW1,2008/09/06 03:00:00,7851.38,21.36,TRADE
246,NSW1,2008/09/06 03:30:00,7515.41,21.92,TRADE
247,NSW1,2008/09/06 04:00:00,7285.68,21.5,TRADE
248,NSW1,2008/09/06 04:30:00,7232.07,21.58,TRADE
249,NSW1,2008/09/06 05:00:00,7194.23,20.87,TRADE
250,NSW1,2008/09/06 05:30:00,7295.59,21.98,TRADE
251,NSW1,2008/09/06 06:00:00,7392.69,22.49,TRADE
252,NSW1,2008/09/06 06:30:00,7708.29,22.01,TRADE
253,NSW1,2008/09/06 07:00:00,8109.53,22.94,TRADE
254,NSW1,2008/09/06 07:30:00,8527.34,24.32,TRADE
255,NSW1,2008/09/06 08:00:00,9114.14,29.61,TRADE
256,NSW1,2008/09/06 08:30:00,9693.27,40.7,TRADE
257,NSW1,2008/09/06 09:00:00,10161.01,52.06,TRADE
258,NSW1,2008/09/06 09:30:00,10551.98,67.63,TRADE
259,NSW1,2008/09/06 10:00:00,10607.06,70.45,TRADE
