,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/05/01 00:30,7905.426670000001,38.24,TRADE
1,NSW1,2001/05/01 01:00,7716.711670000001,34.9,TRADE
2,NSW1,2001/05/01 01:30,7456.795,29.61,TRADE
3,NSW1,2001/05/01 02:00,7159.586670000001,27.82,TRADE
4,NSW1,2001/05/01 02:30,6800.33,31.49,TRADE
5,NSW1,2001/05/01 03:00,6461.77667,25.68,TRADE
6,NSW1,2001/05/01 03:30,6184.23,25.3,TRADE
7,NSW1,2001/05/01 04:00,6004.623329999999,24.98,TRADE
8,NSW1,2001/05/01 04:30,5943.485,24.07,TRADE
9,NSW1,2001/05/01 05:00,5951.328329999999,24.67,TRADE
10,NSW1,2001/05/01 05:30,6188.62,24.91,TRADE
11,NSW1,2001/05/01 06:00,6425.925,28.8,TRADE
12,NSW1,2001/05/01 06:30,7206.126670000001,39.54,TRADE
13,NSW1,2001/05/01 07:00,7926.81833,48.66,TRADE
14,NSW1,2001/05/01 07:30,8163.38833,41.3,TRADE
15,NSW1,2001/05/01 08:00,8534.23,46.2,TRADE
16,NSW1,2001/05/01 08:30,8686.785,40.94,TRADE
17,NSW1,2001/05/01 09:00,8658.49333,37.57,TRADE
18,NSW1,2001/05/01 09:30,8883.97667,40.33,TRADE
19,NSW1,2001/05/01 10:00,8960.49333,37.5,TRADE
20,NSW1,2001/05/01 10:30,8906.7,35.05,TRADE
21,NSW1,2001/05/01 11:00,8819.795,33.49,TRADE
22,NSW1,2001/05/01 11:30,8753.936670000001,30.54,TRADE
23,NSW1,2001/05/01 12:00,8675.815,25.32,TRADE
24,NSW1,2001/05/01 12:30,8689.74333,27.62,TRADE
25,NSW1,2001/05/01 13:00,8590.115,25.78,TRADE
26,NSW1,2001/05/01 13:30,8576.05667,31.33,TRADE
27,NSW1,2001/05/01 14:00,8549.22667,32.25,TRADE
28,NSW1,2001/05/01 14:30,8434.25833,28.01,TRADE
29,NSW1,2001/05/01 15:00,8395.08,26.56,TRADE
30,NSW1,2001/05/01 15:30,8393.08167,26.22,TRADE
31,NSW1,2001/05/01 16:00,8440.43167,25.06,TRADE
32,NSW1,2001/05/01 16:30,8574.775,28.77,TRADE
33,NSW1,2001/05/01 17:00,8646.71333,27.22,TRADE
34,NSW1,2001/05/01 17:30,8908.5,29.66,TRADE
35,NSW1,2001/05/01 18:00,9506.19833,40.73,TRADE
36,NSW1,2001/05/01 18:30,9576.84667,42.23,TRADE
37,NSW1,2001/05/01 19:00,9278.34,33.69,TRADE
38,NSW1,2001/05/01 19:30,8990.15333,32.91,TRADE
39,NSW1,2001/05/01 20:00,8741.935,29.26,TRADE
40,NSW1,2001/05/01 20:30,8579.965,32.7,TRADE
41,NSW1,2001/05/01 21:00,8335.91333,30.39,TRADE
42,NSW1,2001/05/01 21:30,8044.33,27.0,TRADE
43,NSW1,2001/05/01 22:00,7858.038329999999,31.56,TRADE
44,NSW1,2001/05/01 22:30,8128.945,38.61,TRADE
