,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2002/04/01 00:30,6583.73667,18.19,TRADE
1,NSW1,2002/04/01 01:00,6313.02833,16.41,TRADE
2,NSW1,2002/04/01 01:30,6124.89667,17.13,TRADE
3,NSW1,2002/04/01 02:00,5973.825,14.5,TRADE
4,NSW1,2002/04/01 02:30,5768.57,13.01,TRADE
5,NSW1,2002/04/01 03:00,5560.575,11.87,TRADE
6,NSW1,2002/04/01 03:30,5442.87167,9.34,TRADE
7,NSW1,2002/04/01 04:00,5369.16,8.57,TRADE
8,NSW1,2002/04/01 04:30,5295.448329999999,7.63,TRADE
9,NSW1,2002/04/01 05:00,5356.591670000001,8.58,TRADE
10,NSW1,2002/04/01 05:30,5464.045,9.31,TRADE
11,NSW1,2002/04/01 06:00,5561.676670000001,11.04,TRADE
12,NSW1,2002/04/01 06:30,5730.43333,12.46,TRADE
13,NSW1,2002/04/01 07:00,5969.53,14.35,TRADE
14,NSW1,2002/04/01 07:30,6122.8316700000005,14.83,TRADE
15,NSW1,2002/04/01 08:00,6495.775,16.64,TRADE
16,NSW1,2002/04/01 08:30,6862.66167,19.23,TRADE
17,NSW1,2002/04/01 09:00,7122.47,20.47,TRADE
18,NSW1,2002/04/01 09:30,7409.98833,22.95,TRADE
19,NSW1,2002/04/01 10:00,7597.57,24.29,TRADE
20,NSW1,2002/04/01 10:30,7638.91,23.18,TRADE
21,NSW1,2002/04/01 11:00,7594.716670000001,22.79,TRADE
22,NSW1,2002/04/01 11:30,7499.77,22.51,TRADE
23,NSW1,2002/04/01 12:00,7436.01667,22.75,TRADE
24,NSW1,2002/04/01 12:30,7403.2,23.82,TRADE
25,NSW1,2002/04/01 13:00,7360.585,22.87,TRADE
26,NSW1,2002/04/01 13:30,7279.4566700000005,22.51,TRADE
27,NSW1,2002/04/01 14:00,7154.99,22.35,TRADE
28,NSW1,2002/04/01 14:30,7119.09667,20.55,TRADE
29,NSW1,2002/04/01 15:00,7051.19167,20.26,TRADE
30,NSW1,2002/04/01 15:30,7064.60167,20.45,TRADE
31,NSW1,2002/04/01 16:00,7078.405,21.29,TRADE
32,NSW1,2002/04/01 16:30,7135.98,22.31,TRADE
33,NSW1,2002/04/01 17:00,7209.535,22.63,TRADE
34,NSW1,2002/04/01 17:30,7309.72333,23.85,TRADE
35,NSW1,2002/04/01 18:00,7632.34333,26.13,TRADE
36,NSW1,2002/04/01 18:30,8043.02667,34.8,TRADE
37,NSW1,2002/04/01 19:00,8092.64333,32.46,TRADE
38,NSW1,2002/04/01 19:30,7909.9566700000005,25.55,TRADE
39,NSW1,2002/04/01 20:00,7647.35167,23.96,TRADE
40,NSW1,2002/04/01 20:30,7508.25,22.45,TRADE
41,NSW1,2002/04/01 21:00,7377.50833,22.17,TRADE
42,NSW1,2002/04/01 21:30,7230.74,19.96,TRADE
43,NSW1,2002/04/01 22:00,7050.47167,18.1,TRADE
44,NSW1,2002/04/01 22:30,7126.87,19.51,TRADE
45,NSW1,2002/04/01 23:00,7059.498329999999,18.91,TRADE
46,NSW1,2002/04/01 23:30,7222.823329999999,22.9,TRADE
47,NSW1,2002/04/02 00:00,7140.03667,22.23,TRADE
48,NSW1,2002/04/02 00:30,6981.09,20.49,TRADE
49,NSW1,2002/04/02 01:00,6768.155,18.85,TRADE
50,NSW1,2002/04/02 01:30,6628.17833,19.15,TRADE
51,NSW1,2002/04/02 02:00,6394.06,15.71,TRADE
52,NSW1,2002/04/02 02:30,6121.63333,13.36,TRADE
53,NSW1,2002/04/02 03:00,5836.44333,12.09,TRADE
54,NSW1,2002/04/02 03:30,5700.506670000001,11.15,TRADE
55,NSW1,2002/04/02 04:00,5590.23667,9.48,TRADE
56,NSW1,2002/04/02 04:30,5557.98167,6.81,TRADE
57,NSW1,2002/04/02 05:00,5651.725,8.6,TRADE
58,NSW1,2002/04/02 05:30,5878.745,12.17,TRADE
59,NSW1,2002/04/02 06:00,6239.98,14.31,TRADE
60,NSW1,2002/04/02 06:30,6756.0,17.19,TRADE
61,NSW1,2002/04/02 07:00,7471.155,18.85,TRADE
62,NSW1,2002/04/02 07:30,7739.29833,17.18,TRADE
63,NSW1,2002/04/02 08:00,8071.51667,20.35,TRADE
64,NSW1,2002/04/02 08:30,8275.45833,21.55,TRADE
65,NSW1,2002/04/02 09:00,8376.481670000001,23.87,TRADE
66,NSW1,2002/04/02 09:30,8549.018329999999,23.38,TRADE
67,NSW1,2002/04/02 10:00,8659.825,23.78,TRADE
68,NSW1,2002/04/02 10:30,8622.09167,23.62,TRADE
69,NSW1,2002/04/02 11:00,8687.36333,23.87,TRADE
70,NSW1,2002/04/02 11:30,8637.63,23.87,TRADE
71,NSW1,2002/04/02 12:00,8635.54,23.87,TRADE
72,NSW1,2002/04/02 12:30,8645.84,26.19,TRADE
73,NSW1,2002/04/02 13:00,8586.29667,24.88,TRADE
74,NSW1,2002/04/02 13:30,8586.63667,26.13,TRADE
75,NSW1,2002/04/02 14:00,8569.53333,31.61,TRADE
76,NSW1,2002/04/02 14:30,8594.76,27.41,TRADE
77,NSW1,2002/04/02 15:00,8544.51333,26.72,TRADE
78,NSW1,2002/04/02 15:30,8532.71833,27.44,TRADE
79,NSW1,2002/04/02 16:00,8568.00333,28.98,TRADE
80,NSW1,2002/04/02 16:30,8476.01333,25.28,TRADE
81,NSW1,2002/04/02 17:00,8493.33833,23.79,TRADE
82,NSW1,2002/04/02 17:30,8430.65833,22.63,TRADE
83,NSW1,2002/04/02 18:00,8648.325,23.43,TRADE
84,NSW1,2002/04/02 18:30,8952.86,24.16,TRADE
85,NSW1,2002/04/02 19:00,8950.67,27.14,TRADE
