,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2010/03/01 00:30:00,6981.63,19.47,TRADE
1,NSW1,2010/03/01 01:00:00,6878.13,18.08,TRADE
2,NSW1,2010/03/01 01:30:00,6674.12,16.09,TRADE
3,NSW1,2010/03/01 02:00:00,6468.76,11.92,TRADE
4,NSW1,2010/03/01 02:30:00,6378.27,11.49,TRADE
5,NSW1,2010/03/01 03:00:00,6382.87,11.96,TRADE
6,NSW1,2010/03/01 03:30:00,6398.17,12.17,TRADE
7,NSW1,2010/03/01 04:00:00,6404.88,12.22,TRADE
8,NSW1,2010/03/01 04:30:00,6681.83,13.21,TRADE
9,NSW1,2010/03/01 05:00:00,6996.4,19.03,TRADE
10,NSW1,2010/03/01 05:30:00,7672.73,22.0,TRADE
11,NSW1,2010/03/01 06:00:00,8226.14,22.0,TRADE
12,NSW1,2010/03/01 06:30:00,8671.97,22.06,TRADE
13,NSW1,2010/03/01 07:00:00,9138.32,22.0,TRADE
14,NSW1,2010/03/01 07:30:00,9332.39,22.32,TRADE
15,NSW1,2010/03/01 08:00:00,9480.83,22.81,TRADE
16,NSW1,2010/03/01 08:30:00,9690.49,22.97,TRADE
17,NSW1,2010/03/01 09:00:00,9751.34,23.48,TRADE
18,NSW1,2010/03/01 09:30:00,9779.13,23.12,TRADE
19,NSW1,2010/03/01 10:00:00,9800.15,23.12,TRADE
20,NSW1,2010/03/01 10:30:00,9786.58,23.18,TRADE
21,NSW1,2010/03/01 11:00:00,9813.83,22.97,TRADE
22,NSW1,2010/03/01 11:30:00,9742.83,22.89,TRADE
23,NSW1,2010/03/01 12:00:00,9622.25,22.54,TRADE
24,NSW1,2010/03/01 12:30:00,9662.34,22.73,TRADE
25,NSW1,2010/03/01 13:00:00,9662.14,22.51,TRADE
26,NSW1,2010/03/01 13:30:00,9645.16,23.5,TRADE
27,NSW1,2010/03/01 14:00:00,9577.78,23.58,TRADE
28,NSW1,2010/03/01 14:30:00,9559.47,23.51,TRADE
29,NSW1,2010/03/01 15:00:00,9538.78,22.34,TRADE
30,NSW1,2010/03/01 15:30:00,9519.08,22.0,TRADE
31,NSW1,2010/03/01 16:00:00,9591.96,22.44,TRADE
32,NSW1,2010/03/01 16:30:00,9612.44,22.51,TRADE
33,NSW1,2010/03/01 17:00:00,9634.04,22.54,TRADE
34,NSW1,2010/03/01 17:30:00,9348.12,21.3,TRADE
35,NSW1,2010/03/01 18:00:00,9200.01,21.95,TRADE
36,NSW1,2010/03/01 18:30:00,9030.11,21.69,TRADE
37,NSW1,2010/03/01 19:00:00,8995.97,22.32,TRADE
38,NSW1,2010/03/01 19:30:00,8979.51,22.32,TRADE
39,NSW1,2010/03/01 20:00:00,8796.24,22.0,TRADE
40,NSW1,2010/03/01 20:30:00,8529.0,21.33,TRADE
41,NSW1,2010/03/01 21:00:00,8187.29,20.99,TRADE
42,NSW1,2010/03/01 21:30:00,8164.37,21.27,TRADE
43,NSW1,2010/03/01 22:00:00,8016.39,20.09,TRADE
44,NSW1,2010/03/01 22:30:00,7991.22,19.92,TRADE
45,NSW1,2010/03/01 23:00:00,7916.52,20.22,TRADE
46,NSW1,2010/03/01 23:30:00,7763.65,20.69,TRADE
47,NSW1,2010/03/02 00:00:00,7620.14,20.82,TRADE
48,NSW1,2010/03/02 00:30:00,7486.49,20.89,TRADE
49,NSW1,2010/03/02 01:00:00,7263.53,20.58,TRADE
50,NSW1,2010/03/02 01:30:00,6989.47,21.43,TRADE
51,NSW1,2010/03/02 02:00:00,6771.96,19.52,TRADE
52,NSW1,2010/03/02 02:30:00,6587.99,18.69,TRADE
53,NSW1,2010/03/02 03:00:00,6441.93,14.66,TRADE
54,NSW1,2010/03/02 03:30:00,6479.27,14.96,TRADE
55,NSW1,2010/03/02 04:00:00,6539.52,19.13,TRADE
56,NSW1,2010/03/02 04:30:00,6744.53,19.96,TRADE
57,NSW1,2010/03/02 05:00:00,7008.3,21.33,TRADE
58,NSW1,2010/03/02 05:30:00,7636.34,23.81,TRADE
59,NSW1,2010/03/02 06:00:00,8293.65,32.04,TRADE
60,NSW1,2010/03/02 06:30:00,8728.07,27.25,TRADE
61,NSW1,2010/03/02 07:00:00,9088.07,24.28,TRADE
62,NSW1,2010/03/02 07:30:00,9193.91,22.94,TRADE
63,NSW1,2010/03/02 08:00:00,9251.75,23.29,TRADE
64,NSW1,2010/03/02 08:30:00,9420.85,23.77,TRADE
65,NSW1,2010/03/02 09:00:00,9499.19,22.9,TRADE
66,NSW1,2010/03/02 09:30:00,9511.87,22.86,TRADE
67,NSW1,2010/03/02 10:00:00,9498.29,22.68,TRADE
68,NSW1,2010/03/02 10:30:00,9559.15,23.04,TRADE
69,NSW1,2010/03/02 11:00:00,9544.41,23.37,TRADE
70,NSW1,2010/03/02 11:30:00,9525.17,23.16,TRADE
71,NSW1,2010/03/02 12:00:00,9489.53,22.35,TRADE
72,NSW1,2010/03/02 12:30:00,9494.46,22.65,TRADE
73,NSW1,2010/03/02 13:00:00,9480.51,22.87,TRADE
74,NSW1,2010/03/02 13:30:00,9475.18,23.27,TRADE
75,NSW1,2010/03/02 14:00:00,9389.66,22.8,TRADE
76,NSW1,2010/03/02 14:30:00,9335.08,22.21,TRADE
77,NSW1,2010/03/02 15:00:00,9360.86,22.22,TRADE
78,NSW1,2010/03/02 15:30:00,9413.11,21.95,TRADE
79,NSW1,2010/03/02 16:00:00,9450.08,22.0,TRADE
80,NSW1,2010/03/02 16:30:00,9400.1,22.0,TRADE
81,NSW1,2010/03/02 17:00:00,9370.15,21.83,TRADE
82,NSW1,2010/03/02 17:30:00,9157.32,21.63,TRADE
83,NSW1,2010/03/02 18:00:00,9004.59,21.57,TRADE
84,NSW1,2010/03/02 18:30:00,8953.3,21.99,TRADE
85,NSW1,2010/03/02 19:00:00,8927.71,22.0,TRADE
86,NSW1,2010/03/02 19:30:00,8979.13,22.13,TRADE
