,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2011/06/01 00:30:00,8772.13,28.5,TRADE
1,NSW1,2011/06/01 01:00:00,8575.72,26.29,TRADE
2,NSW1,2011/06/01 01:30:00,8344.8,28.22,TRADE
3,NSW1,2011/06/01 02:00:00,8119.48,26.57,TRADE
4,NSW1,2011/06/01 02:30:00,7738.07,25.38,TRADE
5,NSW1,2011/06/01 03:00:00,7418.58,25.26,TRADE
6,NSW1,2011/06/01 03:30:00,7192.35,25.16,TRADE
7,NSW1,2011/06/01 04:00:00,7011.68,23.87,TRADE
8,NSW1,2011/06/01 04:30:00,6969.24,24.65,TRADE
9,NSW1,2011/06/01 05:00:00,7003.58,25.01,TRADE
10,NSW1,2011/06/01 05:30:00,7288.72,24.96,TRADE
11,NSW1,2011/06/01 06:00:00,7659.23,25.57,TRADE
12,NSW1,2011/06/01 06:30:00,8457.86,32.34,TRADE
13,NSW1,2011/06/01 07:00:00,9177.71,31.42,TRADE
14,NSW1,2011/06/01 07:30:00,9585.61,27.44,TRADE
15,NSW1,2011/06/01 08:00:00,9991.06,30.16,TRADE
16,NSW1,2011/06/01 08:30:00,10067.55,29.56,TRADE
17,NSW1,2011/06/01 09:00:00,9981.25,26.71,TRADE
18,NSW1,2011/06/01 09:30:00,10005.1,26.98,TRADE
19,NSW1,2011/06/01 10:00:00,9997.21,26.95,TRADE
20,NSW1,2011/06/01 10:30:00,9964.78,29.53,TRADE
21,NSW1,2011/06/01 11:00:00,9932.17,29.36,TRADE
22,NSW1,2011/06/01 11:30:00,9865.11,28.29,TRADE
23,NSW1,2011/06/01 12:00:00,9728.78,26.62,TRADE
24,NSW1,2011/06/01 12:30:00,9597.05,26.1,TRADE
25,NSW1,2011/06/01 13:00:00,9508.82,25.95,TRADE
26,NSW1,2011/06/01 13:30:00,9548.05,26.18,TRADE
27,NSW1,2011/06/01 14:00:00,9499.94,25.89,TRADE
28,NSW1,2011/06/01 14:30:00,9502.31,25.95,TRADE
29,NSW1,2011/06/01 15:00:00,9424.67,25.9,TRADE
30,NSW1,2011/06/01 15:30:00,9474.11,25.95,TRADE
31,NSW1,2011/06/01 16:00:00,9596.08,25.95,TRADE
32,NSW1,2011/06/01 16:30:00,9767.31,25.89,TRADE
33,NSW1,2011/06/01 17:00:00,10090.56,25.83,TRADE
34,NSW1,2011/06/01 17:30:00,10686.23,28.4,TRADE
35,NSW1,2011/06/01 18:00:00,11120.22,27.38,TRADE
36,NSW1,2011/06/01 18:30:00,10980.48,25.9,TRADE
37,NSW1,2011/06/01 19:00:00,10820.03,25.89,TRADE
38,NSW1,2011/06/01 19:30:00,10565.52,25.83,TRADE
39,NSW1,2011/06/01 20:00:00,10354.16,25.88,TRADE
40,NSW1,2011/06/01 20:30:00,10158.49,28.17,TRADE
41,NSW1,2011/06/01 21:00:00,9993.19,26.4,TRADE
42,NSW1,2011/06/01 21:30:00,9679.65,26.0,TRADE
