,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2012/01/01 00:30:00,6976.86,24.51,TRADE
1,NSW1,2012/01/01 01:00:00,6796.47,23.05,TRADE
2,NSW1,2012/01/01 01:30:00,6494.43,22.49,TRADE
3,NSW1,2012/01/01 02:00:00,6271.4,18.02,TRADE
4,NSW1,2012/01/01 02:30:00,6107.27,17.9,TRADE
5,NSW1,2012/01/01 03:00:00,5964.38,18.32,TRADE
6,NSW1,2012/01/01 03:30:00,5846.85,17.88,TRADE
7,NSW1,2012/01/01 04:00:00,5813.56,17.9,TRADE
8,NSW1,2012/01/01 04:30:00,5825.85,18.27,TRADE
9,NSW1,2012/01/01 05:00:00,5754.77,16.7,TRADE
10,NSW1,2012/01/01 05:30:00,5755.55,17.97,TRADE
11,NSW1,2012/01/01 06:00:00,5835.57,17.9,TRADE
12,NSW1,2012/01/01 06:30:00,5954.98,17.9,TRADE
13,NSW1,2012/01/01 07:00:00,6151.24,18.2,TRADE
14,NSW1,2012/01/01 07:30:00,6406.64,18.47,TRADE
15,NSW1,2012/01/01 08:00:00,6673.47,18.48,TRADE
16,NSW1,2012/01/01 08:30:00,6896.1,19.05,TRADE
17,NSW1,2012/01/01 09:00:00,7074.05,20.62,TRADE
18,NSW1,2012/01/01 09:30:00,7243.78,24.12,TRADE
19,NSW1,2012/01/01 10:00:00,7384.78,26.19,TRADE
20,NSW1,2012/01/01 10:30:00,7467.45,26.39,TRADE
21,NSW1,2012/01/01 11:00:00,7498.99,26.38,TRADE
22,NSW1,2012/01/01 11:30:00,7494.01,26.38,TRADE
23,NSW1,2012/01/01 12:00:00,7502.39,26.15,TRADE
24,NSW1,2012/01/01 12:30:00,7480.75,26.37,TRADE
25,NSW1,2012/01/01 13:00:00,7500.18,26.37,TRADE
26,NSW1,2012/01/01 13:30:00,7533.23,26.38,TRADE
27,NSW1,2012/01/01 14:00:00,7605.54,26.4,TRADE
28,NSW1,2012/01/01 14:30:00,7699.32,26.4,TRADE
29,NSW1,2012/01/01 15:00:00,7795.21,26.8,TRADE
30,NSW1,2012/01/01 15:30:00,7871.71,29.13,TRADE
31,NSW1,2012/01/01 16:00:00,7966.94,28.14,TRADE
32,NSW1,2012/01/01 16:30:00,7977.0,29.73,TRADE
33,NSW1,2012/01/01 17:00:00,8048.46,31.83,TRADE
34,NSW1,2012/01/01 17:30:00,8124.52,30.69,TRADE
