,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,1999/04/01 00:30,7540.81667,14.85,TRADE
1,NSW1,1999/04/01 01:00,7359.67333,14.88,TRADE
2,NSW1,1999/04/01 01:30,7086.10333,19.79,TRADE
3,NSW1,1999/04/01 02:00,6688.703329999999,20.87,TRADE
4,NSW1,1999/04/01 02:30,6336.54833,19.3,TRADE
5,NSW1,1999/04/01 03:00,6032.795,19.35,TRADE
6,NSW1,1999/04/01 03:30,5823.85667,16.64,TRADE
7,NSW1,1999/04/01 04:00,5700.4583299999995,22.38,TRADE
8,NSW1,1999/04/01 04:30,5678.22833,17.2,TRADE
9,NSW1,1999/04/01 05:00,5766.88,16.52,TRADE
10,NSW1,1999/04/01 05:30,5987.748329999999,19.02,TRADE
11,NSW1,1999/04/01 06:00,6281.73667,23.21,TRADE
12,NSW1,1999/04/01 06:30,6902.90167,67.91,TRADE
13,NSW1,1999/04/01 07:00,7555.84833,80.35,TRADE
14,NSW1,1999/04/01 07:30,7539.711670000001,19.87,TRADE
15,NSW1,1999/04/01 08:00,7975.125,20.7,TRADE
16,NSW1,1999/04/01 08:30,8181.623329999999,17.95,TRADE
17,NSW1,1999/04/01 09:00,8129.921670000001,17.14,TRADE
18,NSW1,1999/04/01 09:30,8339.02167,17.31,TRADE
19,NSW1,1999/04/01 10:00,8519.395,17.38,TRADE
20,NSW1,1999/04/01 10:30,8382.32333,17.06,TRADE
21,NSW1,1999/04/01 11:00,8237.665,16.44,TRADE
22,NSW1,1999/04/01 11:30,8184.43833,17.45,TRADE
23,NSW1,1999/04/01 12:00,8156.1683299999995,17.44,TRADE
24,NSW1,1999/04/01 12:30,8100.68833,17.4,TRADE
25,NSW1,1999/04/01 13:00,8042.19333,17.45,TRADE
26,NSW1,1999/04/01 13:30,7989.36167,17.01,TRADE
27,NSW1,1999/04/01 14:00,7971.66167,16.89,TRADE
28,NSW1,1999/04/01 14:30,7944.123329999999,15.48,TRADE
29,NSW1,1999/04/01 15:00,7825.43833,14.73,TRADE
30,NSW1,1999/04/01 15:30,7736.365,14.53,TRADE
31,NSW1,1999/04/01 16:00,7836.40667,14.89,TRADE
32,NSW1,1999/04/01 16:30,7933.55333,15.11,TRADE
33,NSW1,1999/04/01 17:00,8012.211670000001,14.92,TRADE
34,NSW1,1999/04/01 17:30,8057.62833,15.1,TRADE
