,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2007/07/01 00:30:00,9092.56,41.6,TRADE
1,NSW1,2007/07/01 01:00:00,8739.75,34.37,TRADE
2,NSW1,2007/07/01 01:30:00,8469.03,31.18,TRADE
3,NSW1,2007/07/01 02:00:00,8246.46,27.9,TRADE
4,NSW1,2007/07/01 02:30:00,7854.68,26.44,TRADE
5,NSW1,2007/07/01 03:00:00,7525.53,25.67,TRADE
6,NSW1,2007/07/01 03:30:00,7319.3,22.47,TRADE
7,NSW1,2007/07/01 04:00:00,7121.08,18.5,TRADE
8,NSW1,2007/07/01 04:30:00,7110.34,20.23,TRADE
9,NSW1,2007/07/01 05:00:00,7067.35,21.05,TRADE
10,NSW1,2007/07/01 05:30:00,7175.32,25.44,TRADE
11,NSW1,2007/07/01 06:00:00,7344.66,26.43,TRADE
12,NSW1,2007/07/01 06:30:00,7566.79,28.0,TRADE
13,NSW1,2007/07/01 07:00:00,7919.17,28.0,TRADE
14,NSW1,2007/07/01 07:30:00,8244.25,33.16,TRADE
15,NSW1,2007/07/01 08:00:00,8858.72,35.94,TRADE
16,NSW1,2007/07/01 08:30:00,9446.89,49.81,TRADE
17,NSW1,2007/07/01 09:00:00,9912.56,60.49,TRADE
18,NSW1,2007/07/01 09:30:00,10247.03,74.37,TRADE
19,NSW1,2007/07/01 10:00:00,10307.53,82.94,TRADE
20,NSW1,2007/07/01 10:30:00,10292.18,77.97,TRADE
21,NSW1,2007/07/01 11:00:00,10106.12,81.65,TRADE
22,NSW1,2007/07/01 11:30:00,9887.31,67.01,TRADE
23,NSW1,2007/07/01 12:00:00,9792.7,61.55,TRADE
24,NSW1,2007/07/01 12:30:00,9722.41,65.3,TRADE
25,NSW1,2007/07/01 13:00:00,9680.66,61.3,TRADE
26,NSW1,2007/07/01 13:30:00,9566.52,39.93,TRADE
27,NSW1,2007/07/01 14:00:00,9438.13,38.87,TRADE
28,NSW1,2007/07/01 14:30:00,9342.17,37.51,TRADE
29,NSW1,2007/07/01 15:00:00,9283.65,37.94,TRADE
