,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,1999/02/01 00:30,6135.4583299999995,14.71,TRADE
1,NSW1,1999/02/01 01:00,5973.373329999999,14.5,TRADE
2,NSW1,1999/02/01 01:30,5803.53167,16.2,TRADE
3,NSW1,1999/02/01 02:00,5558.065,14.38,TRADE
4,NSW1,1999/02/01 02:30,5378.948329999999,14.27,TRADE
5,NSW1,1999/02/01 03:00,5362.88833,14.11,TRADE
6,NSW1,1999/02/01 03:30,5324.43833,13.55,TRADE
7,NSW1,1999/02/01 04:00,5455.6683299999995,14.24,TRADE
8,NSW1,1999/02/01 04:30,5622.72333,15.07,TRADE
9,NSW1,1999/02/01 05:00,5818.525,15.49,TRADE
10,NSW1,1999/02/01 05:30,6503.425,17.16,TRADE
11,NSW1,1999/02/01 06:00,7101.585,18.66,TRADE
12,NSW1,1999/02/01 06:30,7363.9166700000005,17.6,TRADE
13,NSW1,1999/02/01 07:00,7868.02167,18.33,TRADE
14,NSW1,1999/02/01 07:30,7983.92333,14.93,TRADE
15,NSW1,1999/02/01 08:00,8149.171670000001,15.81,TRADE
16,NSW1,1999/02/01 08:30,8449.52,16.7,TRADE
17,NSW1,1999/02/01 09:00,8584.285,16.01,TRADE
18,NSW1,1999/02/01 09:30,8502.92167,16.86,TRADE
19,NSW1,1999/02/01 10:00,8498.765,17.54,TRADE
20,NSW1,1999/02/01 10:30,8497.86333,17.89,TRADE
21,NSW1,1999/02/01 11:00,8512.723329999999,17.91,TRADE
22,NSW1,1999/02/01 11:30,8483.20833,18.03,TRADE
23,NSW1,1999/02/01 12:00,8455.303329999999,18.2,TRADE
24,NSW1,1999/02/01 12:30,8442.63,17.97,TRADE
25,NSW1,1999/02/01 13:00,8401.09667,23.43,TRADE
26,NSW1,1999/02/01 13:30,8377.02333,22.46,TRADE
27,NSW1,1999/02/01 14:00,8340.645,22.98,TRADE
28,NSW1,1999/02/01 14:30,8178.546670000001,18.46,TRADE
29,NSW1,1999/02/01 15:00,8222.86167,21.21,TRADE
30,NSW1,1999/02/01 15:30,8352.70167,26.32,TRADE
31,NSW1,1999/02/01 16:00,8348.56833,24.91,TRADE
32,NSW1,1999/02/01 16:30,8277.155,24.82,TRADE
33,NSW1,1999/02/01 17:00,8265.856670000001,21.59,TRADE
34,NSW1,1999/02/01 17:30,8031.53667,17.51,TRADE
35,NSW1,1999/02/01 18:00,7830.155,14.89,TRADE
36,NSW1,1999/02/01 18:30,7602.83,15.22,TRADE
37,NSW1,1999/02/01 19:00,7513.16167,14.61,TRADE
38,NSW1,1999/02/01 19:30,7582.801670000001,14.93,TRADE
39,NSW1,1999/02/01 20:00,7546.5433299999995,14.65,TRADE
40,NSW1,1999/02/01 20:30,7338.465,14.38,TRADE
41,NSW1,1999/02/01 21:00,7091.71,14.73,TRADE
42,NSW1,1999/02/01 21:30,7200.39833,14.31,TRADE
43,NSW1,1999/02/01 22:00,7289.71833,15.54,TRADE
44,NSW1,1999/02/01 22:30,7395.34333,16.41,TRADE
45,NSW1,1999/02/01 23:00,7385.6,15.67,TRADE
46,NSW1,1999/02/01 23:30,7330.63,20.51,TRADE
47,NSW1,1999/02/02 00:00,7138.45167,17.92,TRADE
48,NSW1,1999/02/02 00:30,6883.2083299999995,18.21,TRADE
49,NSW1,1999/02/02 01:00,6491.038329999999,16.47,TRADE
50,NSW1,1999/02/02 01:30,6170.43667,18.32,TRADE
51,NSW1,1999/02/02 02:00,5863.373329999999,16.09,TRADE
52,NSW1,1999/02/02 02:30,5648.15,16.65,TRADE
53,NSW1,1999/02/02 03:00,5522.62167,15.0,TRADE
54,NSW1,1999/02/02 03:30,5464.63833,14.31,TRADE
55,NSW1,1999/02/02 04:00,5550.425,14.24,TRADE
56,NSW1,1999/02/02 04:30,5695.78667,14.39,TRADE
57,NSW1,1999/02/02 05:00,5980.19333,16.32,TRADE
58,NSW1,1999/02/02 05:30,6629.84333,19.08,TRADE
59,NSW1,1999/02/02 06:00,7191.455,18.9,TRADE
60,NSW1,1999/02/02 06:30,7418.25,17.82,TRADE
61,NSW1,1999/02/02 07:00,7894.04833,18.63,TRADE
62,NSW1,1999/02/02 07:30,8059.625,17.36,TRADE
63,NSW1,1999/02/02 08:00,8211.16667,16.42,TRADE
64,NSW1,1999/02/02 08:30,8618.66167,21.68,TRADE
65,NSW1,1999/02/02 09:00,8782.48667,23.29,TRADE
66,NSW1,1999/02/02 09:30,8744.18,22.98,TRADE
67,NSW1,1999/02/02 10:00,8660.525,21.67,TRADE
68,NSW1,1999/02/02 10:30,8690.39,26.76,TRADE
69,NSW1,1999/02/02 11:00,8709.73833,27.95,TRADE
70,NSW1,1999/02/02 11:30,8688.23667,29.19,TRADE
71,NSW1,1999/02/02 12:00,8667.143329999999,29.79,TRADE
72,NSW1,1999/02/02 12:30,8718.74667,36.47,TRADE
73,NSW1,1999/02/02 13:00,8727.723329999999,39.09,TRADE
74,NSW1,1999/02/02 13:30,8678.20833,44.0,TRADE
75,NSW1,1999/02/02 14:00,8657.37167,48.89,TRADE
76,NSW1,1999/02/02 14:30,8600.765,50.93,TRADE
77,NSW1,1999/02/02 15:00,8665.28167,57.76,TRADE
78,NSW1,1999/02/02 15:30,8694.75333,58.59,TRADE
79,NSW1,1999/02/02 16:00,8724.385,59.04,TRADE
80,NSW1,1999/02/02 16:30,8630.70333,51.78,TRADE
81,NSW1,1999/02/02 17:00,8527.62167,39.2,TRADE
82,NSW1,1999/02/02 17:30,8233.19167,25.82,TRADE
83,NSW1,1999/02/02 18:00,8063.19,18.64,TRADE
