,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2014/06/01 00:30:00,6965.02,45.11,TRADE
1,NSW1,2014/06/01 01:00:00,6732.56,45.09,TRADE
2,NSW1,2014/06/01 01:30:00,6599.03,45.05,TRADE
3,NSW1,2014/06/01 02:00:00,6405.12,44.75,TRADE
4,NSW1,2014/06/01 02:30:00,6146.88,43.38,TRADE
5,NSW1,2014/06/01 03:00:00,5979.73,43.37,TRADE
6,NSW1,2014/06/01 03:30:00,5834.81,43.34,TRADE
7,NSW1,2014/06/01 04:00:00,5750.97,43.34,TRADE
8,NSW1,2014/06/01 04:30:00,5679.01,43.38,TRADE
9,NSW1,2014/06/01 05:00:00,5662.7,43.4,TRADE
10,NSW1,2014/06/01 05:30:00,5742.38,43.43,TRADE
11,NSW1,2014/06/01 06:00:00,5790.29,43.4,TRADE
12,NSW1,2014/06/01 06:30:00,5925.05,43.41,TRADE
13,NSW1,2014/06/01 07:00:00,6116.8,43.45,TRADE
14,NSW1,2014/06/01 07:30:00,6396.14,43.62,TRADE
15,NSW1,2014/06/01 08:00:00,6729.02,43.74,TRADE
16,NSW1,2014/06/01 08:30:00,7114.24,44.98,TRADE
17,NSW1,2014/06/01 09:00:00,7413.45,46.83,TRADE
18,NSW1,2014/06/01 09:30:00,7659.61,48.83,TRADE
19,NSW1,2014/06/01 10:00:00,7839.36,48.98,TRADE
20,NSW1,2014/06/01 10:30:00,7941.99,48.53,TRADE
21,NSW1,2014/06/01 11:00:00,7909.19,47.08,TRADE
22,NSW1,2014/06/01 11:30:00,7857.13,48.17,TRADE
23,NSW1,2014/06/01 12:00:00,7846.39,47.66,TRADE
24,NSW1,2014/06/01 12:30:00,7845.34,48.25,TRADE
25,NSW1,2014/06/01 13:00:00,7781.51,47.35,TRADE
26,NSW1,2014/06/01 13:30:00,7784.46,47.83,TRADE
27,NSW1,2014/06/01 14:00:00,7768.71,48.29,TRADE
28,NSW1,2014/06/01 14:30:00,7721.3,47.12,TRADE
29,NSW1,2014/06/01 15:00:00,7742.11,47.69,TRADE
30,NSW1,2014/06/01 15:30:00,7831.01,48.82,TRADE
31,NSW1,2014/06/01 16:00:00,8024.73,49.4,TRADE
32,NSW1,2014/06/01 16:30:00,8194.67,50.24,TRADE
33,NSW1,2014/06/01 17:00:00,8509.52,52.06,TRADE
34,NSW1,2014/06/01 17:30:00,8909.92,54.4,TRADE
35,NSW1,2014/06/01 18:00:00,9210.37,57.15,TRADE
36,NSW1,2014/06/01 18:30:00,9144.96,54.86,TRADE
37,NSW1,2014/06/01 19:00:00,8947.38,51.95,TRADE
38,NSW1,2014/06/01 19:30:00,8614.93,49.42,TRADE
39,NSW1,2014/06/01 20:00:00,8431.42,50.07,TRADE
40,NSW1,2014/06/01 20:30:00,8275.37,49.59,TRADE
41,NSW1,2014/06/01 21:00:00,8136.19,48.71,TRADE
42,NSW1,2014/06/01 21:30:00,7918.52,45.67,TRADE
43,NSW1,2014/06/01 22:00:00,7731.73,44.54,TRADE
44,NSW1,2014/06/01 22:30:00,7615.86,45.47,TRADE
45,NSW1,2014/06/01 23:00:00,7447.25,44.67,TRADE
46,NSW1,2014/06/01 23:30:00,7368.7,45.44,TRADE
47,NSW1,2014/06/02 00:00:00,7186.96,47.1,TRADE
48,NSW1,2014/06/02 00:30:00,6955.66,46.28,TRADE
49,NSW1,2014/06/02 01:00:00,6773.15,45.4,TRADE
50,NSW1,2014/06/02 01:30:00,6629.55,45.35,TRADE
51,NSW1,2014/06/02 02:00:00,6510.03,45.92,TRADE
52,NSW1,2014/06/02 02:30:00,6233.6,44.45,TRADE
53,NSW1,2014/06/02 03:00:00,6102.59,43.65,TRADE
54,NSW1,2014/06/02 03:30:00,6011.18,43.4,TRADE
55,NSW1,2014/06/02 04:00:00,5974.44,43.4,TRADE
56,NSW1,2014/06/02 04:30:00,6005.16,43.55,TRADE
57,NSW1,2014/06/02 05:00:00,6103.37,44.51,TRADE
58,NSW1,2014/06/02 05:30:00,6400.59,47.45,TRADE
59,NSW1,2014/06/02 06:00:00,6793.73,48.72,TRADE
60,NSW1,2014/06/02 06:30:00,7501.23,50.52,TRADE
61,NSW1,2014/06/02 07:00:00,8181.24,53.09,TRADE
62,NSW1,2014/06/02 07:30:00,8586.72,53.07,TRADE
63,NSW1,2014/06/02 08:00:00,8940.21,59.71,TRADE
64,NSW1,2014/06/02 08:30:00,9040.92,58.16,TRADE
65,NSW1,2014/06/02 09:00:00,8952.12,56.34,TRADE
66,NSW1,2014/06/02 09:30:00,8992.53,55.92,TRADE
67,NSW1,2014/06/02 10:00:00,9031.39,53.17,TRADE
68,NSW1,2014/06/02 10:30:00,9029.99,53.37,TRADE
69,NSW1,2014/06/02 11:00:00,8940.82,53.14,TRADE
70,NSW1,2014/06/02 11:30:00,8804.73,50.36,TRADE
71,NSW1,2014/06/02 12:00:00,8693.27,49.94,TRADE
72,NSW1,2014/06/02 12:30:00,8604.49,49.81,TRADE
73,NSW1,2014/06/02 13:00:00,8529.59,49.81,TRADE
74,NSW1,2014/06/02 13:30:00,8494.49,49.81,TRADE
75,NSW1,2014/06/02 14:00:00,8494.36,49.94,TRADE
76,NSW1,2014/06/02 14:30:00,8508.03,49.81,TRADE
77,NSW1,2014/06/02 15:00:00,8449.45,49.51,TRADE
78,NSW1,2014/06/02 15:30:00,8366.65,49.77,TRADE
79,NSW1,2014/06/02 16:00:00,8471.24,49.81,TRADE
80,NSW1,2014/06/02 16:30:00,8607.13,51.0,TRADE
81,NSW1,2014/06/02 17:00:00,8904.47,52.4,TRADE
82,NSW1,2014/06/02 17:30:00,9442.33,55.58,TRADE
83,NSW1,2014/06/02 18:00:00,9791.11,60.91,TRADE
84,NSW1,2014/06/02 18:30:00,9670.2,50.94,TRADE
85,NSW1,2014/06/02 19:00:00,9492.74,50.14,TRADE
86,NSW1,2014/06/02 19:30:00,9204.03,50.15,TRADE
87,NSW1,2014/06/02 20:00:00,8959.11,51.66,TRADE
88,NSW1,2014/06/02 20:30:00,8807.68,50.99,TRADE
89,NSW1,2014/06/02 21:00:00,8597.3,49.44,TRADE
90,NSW1,2014/06/02 21:30:00,8363.3,49.55,TRADE
91,NSW1,2014/06/02 22:00:00,8137.22,47.87,TRADE
92,NSW1,2014/06/02 22:30:00,8108.77,49.79,TRADE
93,NSW1,2014/06/02 23:00:00,7927.16,48.98,TRADE
94,NSW1,2014/06/02 23:30:00,7879.92,50.94,TRADE
95,NSW1,2014/06/03 00:00:00,7827.43,51.59,TRADE
96,NSW1,2014/06/03 00:30:00,7682.61,52.67,TRADE
97,NSW1,2014/06/03 01:00:00,7499.06,52.17,TRADE
98,NSW1,2014/06/03 01:30:00,7293.18,49.98,TRADE
99,NSW1,2014/06/03 02:00:00,7073.01,49.83,TRADE
100,NSW1,2014/06/03 02:30:00,6716.55,48.58,TRADE
101,NSW1,2014/06/03 03:00:00,6448.54,48.59,TRADE
102,NSW1,2014/06/03 03:30:00,6229.26,48.57,TRADE
103,NSW1,2014/06/03 04:00:00,6101.37,48.55,TRADE
104,NSW1,2014/06/03 04:30:00,6072.9,47.77,TRADE
105,NSW1,2014/06/03 05:00:00,6180.96,45.79,TRADE
106,NSW1,2014/06/03 05:30:00,6461.39,43.46,TRADE
107,NSW1,2014/06/03 06:00:00,6838.08,45.33,TRADE
108,NSW1,2014/06/03 06:30:00,7577.2,49.86,TRADE
109,NSW1,2014/06/03 07:00:00,8286.07,52.52,TRADE
110,NSW1,2014/06/03 07:30:00,8632.68,50.14,TRADE
111,NSW1,2014/06/03 08:00:00,8914.23,55.14,TRADE
112,NSW1,2014/06/03 08:30:00,8898.72,50.57,TRADE
113,NSW1,2014/06/03 09:00:00,8747.93,52.46,TRADE
114,NSW1,2014/06/03 09:30:00,8687.36,51.28,TRADE
115,NSW1,2014/06/03 10:00:00,8592.21,49.81,TRADE
116,NSW1,2014/06/03 10:30:00,8533.88,50.12,TRADE
117,NSW1,2014/06/03 11:00:00,8452.58,49.81,TRADE
118,NSW1,2014/06/03 11:30:00,8324.51,49.81,TRADE
119,NSW1,2014/06/03 12:00:00,8263.08,49.81,TRADE
120,NSW1,2014/06/03 12:30:00,8227.55,49.81,TRADE
121,NSW1,2014/06/03 13:00:00,8213.74,49.81,TRADE
122,NSW1,2014/06/03 13:30:00,8229.9,49.81,TRADE
123,NSW1,2014/06/03 14:00:00,8200.12,49.58,TRADE
124,NSW1,2014/06/03 14:30:00,8197.8,49.81,TRADE
125,NSW1,2014/06/03 15:00:00,8167.84,49.81,TRADE
126,NSW1,2014/06/03 15:30:00,8171.17,49.81,TRADE
127,NSW1,2014/06/03 16:00:00,8324.82,49.81,TRADE
128,NSW1,2014/06/03 16:30:00,8490.3,49.76,TRADE
129,NSW1,2014/06/03 17:00:00,8884.81,52.21,TRADE
130,NSW1,2014/06/03 17:30:00,9531.55,53.48,TRADE
131,NSW1,2014/06/03 18:00:00,9943.32,58.73,TRADE
132,NSW1,2014/06/03 18:30:00,9916.78,54.78,TRADE
133,NSW1,2014/06/03 19:00:00,9776.52,52.79,TRADE
134,NSW1,2014/06/03 19:30:00,9477.86,51.29,TRADE
135,NSW1,2014/06/03 20:00:00,9235.86,50.97,TRADE
136,NSW1,2014/06/03 20:30:00,9111.35,51.44,TRADE
137,NSW1,2014/06/03 21:00:00,8886.51,49.94,TRADE
138,NSW1,2014/06/03 21:30:00,8698.78,49.21,TRADE
139,NSW1,2014/06/03 22:00:00,8437.09,49.75,TRADE
140,NSW1,2014/06/03 22:30:00,8462.79,54.39,TRADE
141,NSW1,2014/06/03 23:00:00,8199.81,50.48,TRADE
142,NSW1,2014/06/03 23:30:00,8110.23,50.94,TRADE
143,NSW1,2014/06/04 00:00:00,8001.9,51.19,TRADE
144,NSW1,2014/06/04 00:30:00,7840.14,51.43,TRADE
145,NSW1,2014/06/04 01:00:00,7662.34,51.45,TRADE
146,NSW1,2014/06/04 01:30:00,7490.95,50.48,TRADE
147,NSW1,2014/06/04 02:00:00,7255.84,49.58,TRADE
148,NSW1,2014/06/04 02:30:00,6954.96,50.69,TRADE
149,NSW1,2014/06/04 03:00:00,6691.4,49.5,TRADE
150,NSW1,2014/06/04 03:30:00,6512.05,49.81,TRADE
151,NSW1,2014/06/04 04:00:00,6396.07,49.66,TRADE
152,NSW1,2014/06/04 04:30:00,6399.65,47.72,TRADE
153,NSW1,2014/06/04 05:00:00,6470.16,47.24,TRADE
154,NSW1,2014/06/04 05:30:00,6753.25,48.58,TRADE
155,NSW1,2014/06/04 06:00:00,7152.01,51.12,TRADE
156,NSW1,2014/06/04 06:30:00,7974.19,53.23,TRADE
157,NSW1,2014/06/04 07:00:00,8636.78,63.8,TRADE
158,NSW1,2014/06/04 07:30:00,9061.83,58.83,TRADE
159,NSW1,2014/06/04 08:00:00,9332.0,62.58,TRADE
160,NSW1,2014/06/04 08:30:00,9254.57,54.03,TRADE
161,NSW1,2014/06/04 09:00:00,9100.77,51.24,TRADE
162,NSW1,2014/06/04 09:30:00,9016.91,51.08,TRADE
163,NSW1,2014/06/04 10:00:00,8926.88,50.5,TRADE
164,NSW1,2014/06/04 10:30:00,8850.95,53.1,TRADE
165,NSW1,2014/06/04 11:00:00,8744.71,51.6,TRADE
166,NSW1,2014/06/04 11:30:00,8614.93,50.81,TRADE
167,NSW1,2014/06/04 12:00:00,8530.09,51.41,TRADE
168,NSW1,2014/06/04 12:30:00,8497.84,50.16,TRADE
169,NSW1,2014/06/04 13:00:00,8464.39,49.81,TRADE
170,NSW1,2014/06/04 13:30:00,8466.05,49.93,TRADE
171,NSW1,2014/06/04 14:00:00,8436.26,50.42,TRADE
172,NSW1,2014/06/04 14:30:00,8431.02,51.46,TRADE
173,NSW1,2014/06/04 15:00:00,8425.78,51.56,TRADE
174,NSW1,2014/06/04 15:30:00,8429.78,50.62,TRADE
175,NSW1,2014/06/04 16:00:00,8518.21,53.23,TRADE
176,NSW1,2014/06/04 16:30:00,8665.06,54.16,TRADE
177,NSW1,2014/06/04 17:00:00,9054.15,54.64,TRADE
178,NSW1,2014/06/04 17:30:00,9659.18,57.52,TRADE
179,NSW1,2014/06/04 18:00:00,10006.57,125.47,TRADE
180,NSW1,2014/06/04 18:30:00,9928.38,130.18,TRADE
