,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2011/10/01 00:30:00,8255.24,35.78,TRADE
1,NSW1,2011/10/01 01:00:00,8046.92,26.55,TRADE
2,NSW1,2011/10/01 01:30:00,7862.88,25.73,TRADE
3,NSW1,2011/10/01 02:00:00,7554.9,23.9,TRADE
4,NSW1,2011/10/01 02:30:00,7161.45,23.43,TRADE
5,NSW1,2011/10/01 03:00:00,6892.96,22.73,TRADE
6,NSW1,2011/10/01 03:30:00,6639.95,22.92,TRADE
7,NSW1,2011/10/01 04:00:00,6539.13,23.43,TRADE
8,NSW1,2011/10/01 04:30:00,6438.76,23.43,TRADE
9,NSW1,2011/10/01 05:00:00,6465.88,23.43,TRADE
10,NSW1,2011/10/01 05:30:00,6537.99,23.43,TRADE
11,NSW1,2011/10/01 06:00:00,6599.7,23.48,TRADE
12,NSW1,2011/10/01 06:30:00,6832.31,23.7,TRADE
13,NSW1,2011/10/01 07:00:00,7151.29,25.54,TRADE
14,NSW1,2011/10/01 07:30:00,7428.7,25.04,TRADE
15,NSW1,2011/10/01 08:00:00,7838.04,27.43,TRADE
16,NSW1,2011/10/01 08:30:00,8221.37,30.62,TRADE
17,NSW1,2011/10/01 09:00:00,8486.94,33.1,TRADE
18,NSW1,2011/10/01 09:30:00,8745.22,41.48,TRADE
19,NSW1,2011/10/01 10:00:00,8668.04,38.43,TRADE
20,NSW1,2011/10/01 10:30:00,8693.63,39.84,TRADE
21,NSW1,2011/10/01 11:00:00,8578.96,36.36,TRADE
22,NSW1,2011/10/01 11:30:00,8469.2,33.38,TRADE
23,NSW1,2011/10/01 12:00:00,8412.67,31.62,TRADE
24,NSW1,2011/10/01 12:30:00,8379.68,31.91,TRADE
25,NSW1,2011/10/01 13:00:00,8267.79,29.04,TRADE
26,NSW1,2011/10/01 13:30:00,8172.02,29.52,TRADE
27,NSW1,2011/10/01 14:00:00,8100.67,28.95,TRADE
28,NSW1,2011/10/01 14:30:00,8059.86,27.52,TRADE
29,NSW1,2011/10/01 15:00:00,8022.5,24.4,TRADE
30,NSW1,2011/10/01 15:30:00,7971.35,24.96,TRADE
31,NSW1,2011/10/01 16:00:00,8056.49,27.47,TRADE
32,NSW1,2011/10/01 16:30:00,8160.83,29.78,TRADE
33,NSW1,2011/10/01 17:00:00,8309.41,30.21,TRADE
34,NSW1,2011/10/01 17:30:00,8349.7,30.16,TRADE
35,NSW1,2011/10/01 18:00:00,8708.74,39.16,TRADE
36,NSW1,2011/10/01 18:30:00,9110.57,49.14,TRADE
37,NSW1,2011/10/01 19:00:00,9185.15,52.8,TRADE
38,NSW1,2011/10/01 19:30:00,8994.86,40.42,TRADE
39,NSW1,2011/10/01 20:00:00,8793.91,33.75,TRADE
40,NSW1,2011/10/01 20:30:00,8654.23,31.92,TRADE
41,NSW1,2011/10/01 21:00:00,8490.29,31.11,TRADE
42,NSW1,2011/10/01 21:30:00,8405.45,36.32,TRADE
43,NSW1,2011/10/01 22:00:00,8276.79,31.12,TRADE
44,NSW1,2011/10/01 22:30:00,8257.75,37.56,TRADE
45,NSW1,2011/10/01 23:00:00,8126.47,33.42,TRADE
46,NSW1,2011/10/01 23:30:00,8084.19,37.3,TRADE
47,NSW1,2011/10/02 00:00:00,7908.95,33.72,TRADE
48,NSW1,2011/10/02 00:30:00,7649.73,29.87,TRADE
49,NSW1,2011/10/02 01:00:00,7430.92,26.54,TRADE
50,NSW1,2011/10/02 01:30:00,7253.55,25.55,TRADE
51,NSW1,2011/10/02 02:00:00,7041.87,23.69,TRADE
52,NSW1,2011/10/02 02:30:00,6697.43,23.2,TRADE
53,NSW1,2011/10/02 03:00:00,6485.71,23.43,TRADE
54,NSW1,2011/10/02 03:30:00,6336.34,23.43,TRADE
55,NSW1,2011/10/02 04:00:00,6267.21,23.31,TRADE
56,NSW1,2011/10/02 04:30:00,6248.93,23.43,TRADE
57,NSW1,2011/10/02 05:00:00,6208.43,23.43,TRADE
58,NSW1,2011/10/02 05:30:00,6305.25,23.43,TRADE
59,NSW1,2011/10/02 06:00:00,6393.08,23.43,TRADE
60,NSW1,2011/10/02 06:30:00,6642.6,23.7,TRADE
61,NSW1,2011/10/02 07:00:00,7006.04,24.45,TRADE
62,NSW1,2011/10/02 07:30:00,7382.35,25.81,TRADE
63,NSW1,2011/10/02 08:00:00,7778.85,25.83,TRADE
64,NSW1,2011/10/02 08:30:00,8142.17,30.37,TRADE
65,NSW1,2011/10/02 09:00:00,8447.8,30.28,TRADE
66,NSW1,2011/10/02 09:30:00,8633.6,30.96,TRADE
67,NSW1,2011/10/02 10:00:00,8749.58,32.19,TRADE
68,NSW1,2011/10/02 10:30:00,8727.88,31.12,TRADE
69,NSW1,2011/10/02 11:00:00,8718.28,31.19,TRADE
70,NSW1,2011/10/02 11:30:00,8663.94,32.5,TRADE
71,NSW1,2011/10/02 12:00:00,8656.54,30.73,TRADE
72,NSW1,2011/10/02 12:30:00,8574.75,30.37,TRADE
73,NSW1,2011/10/02 13:00:00,8453.03,30.37,TRADE
74,NSW1,2011/10/02 13:30:00,8306.52,29.54,TRADE
75,NSW1,2011/10/02 14:00:00,8284.03,28.87,TRADE
76,NSW1,2011/10/02 14:30:00,8184.75,28.73,TRADE
77,NSW1,2011/10/02 15:00:00,8240.95,29.37,TRADE
78,NSW1,2011/10/02 15:30:00,8263.62,30.16,TRADE
79,NSW1,2011/10/02 16:00:00,8300.67,30.37,TRADE
80,NSW1,2011/10/02 16:30:00,8277.17,30.37,TRADE
81,NSW1,2011/10/02 17:00:00,8333.08,31.4,TRADE
82,NSW1,2011/10/02 17:30:00,8529.21,37.23,TRADE
83,NSW1,2011/10/02 18:00:00,8631.05,39.51,TRADE
84,NSW1,2011/10/02 18:30:00,8919.61,41.91,TRADE
85,NSW1,2011/10/02 19:00:00,9120.34,46.54,TRADE
86,NSW1,2011/10/02 19:30:00,9005.6,42.37,TRADE
87,NSW1,2011/10/02 20:00:00,8862.91,37.89,TRADE
88,NSW1,2011/10/02 20:30:00,8683.06,35.57,TRADE
89,NSW1,2011/10/02 21:00:00,8528.66,35.63,TRADE
90,NSW1,2011/10/02 21:30:00,8391.37,34.72,TRADE
91,NSW1,2011/10/02 22:00:00,8252.19,30.26,TRADE
92,NSW1,2011/10/02 22:30:00,8162.83,31.2,TRADE
93,NSW1,2011/10/02 23:00:00,7875.77,27.47,TRADE
94,NSW1,2011/10/02 23:30:00,7640.63,26.8,TRADE
95,NSW1,2011/10/03 00:00:00,7412.51,26.75,TRADE
96,NSW1,2011/10/03 00:30:00,7221.4,24.14,TRADE
97,NSW1,2011/10/03 01:00:00,7055.14,23.95,TRADE
98,NSW1,2011/10/03 01:30:00,6819.62,23.68,TRADE
99,NSW1,2011/10/03 02:00:00,6587.71,23.43,TRADE
100,NSW1,2011/10/03 02:30:00,6401.21,23.31,TRADE
101,NSW1,2011/10/03 03:00:00,6345.66,23.43,TRADE
102,NSW1,2011/10/03 03:30:00,6312.18,23.35,TRADE
103,NSW1,2011/10/03 04:00:00,6286.49,23.17,TRADE
104,NSW1,2011/10/03 04:30:00,6368.66,23.43,TRADE
105,NSW1,2011/10/03 05:00:00,6409.85,24.09,TRADE
106,NSW1,2011/10/03 05:30:00,6646.84,30.37,TRADE
