,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/02/01 00:30,7163.57,19.64,TRADE
1,NSW1,2001/02/01 01:00,6838.775,19.21,TRADE
2,NSW1,2001/02/01 01:30,6461.79,18.74,TRADE
3,NSW1,2001/02/01 02:00,6177.92,19.12,TRADE
4,NSW1,2001/02/01 02:30,5950.23,17.75,TRADE
5,NSW1,2001/02/01 03:00,5872.33833,19.9,TRADE
6,NSW1,2001/02/01 03:30,5778.595,14.76,TRADE
7,NSW1,2001/02/01 04:00,5832.845,15.55,TRADE
8,NSW1,2001/02/01 04:30,6026.94,16.99,TRADE
9,NSW1,2001/02/01 05:00,6289.09833,17.75,TRADE
10,NSW1,2001/02/01 05:30,6880.705,21.72,TRADE
11,NSW1,2001/02/01 06:00,7453.998329999999,24.25,TRADE
12,NSW1,2001/02/01 06:30,7774.26167,26.19,TRADE
13,NSW1,2001/02/01 07:00,8138.413329999999,34.47,TRADE
14,NSW1,2001/02/01 07:30,8345.71667,29.96,TRADE
15,NSW1,2001/02/01 08:00,8479.83,40.58,TRADE
16,NSW1,2001/02/01 08:30,8888.59,43.48,TRADE
17,NSW1,2001/02/01 09:00,9011.76167,41.58,TRADE
18,NSW1,2001/02/01 09:30,9031.29333,45.32,TRADE
19,NSW1,2001/02/01 10:00,8988.47667,47.4,TRADE
20,NSW1,2001/02/01 10:30,8982.32667,47.67,TRADE
21,NSW1,2001/02/01 11:00,8988.13167,49.13,TRADE
22,NSW1,2001/02/01 11:30,8994.85,43.73,TRADE
23,NSW1,2001/02/01 12:00,9047.08667,52.45,TRADE
24,NSW1,2001/02/01 12:30,9039.37167,56.06,TRADE
25,NSW1,2001/02/01 13:00,8981.69,56.18,TRADE
26,NSW1,2001/02/01 13:30,9047.83,57.59,TRADE
27,NSW1,2001/02/01 14:00,8974.11,58.41,TRADE
28,NSW1,2001/02/01 14:30,8943.85,62.79,TRADE
29,NSW1,2001/02/01 15:00,8938.11833,55.54,TRADE
30,NSW1,2001/02/01 15:30,8937.555,56.08,TRADE
31,NSW1,2001/02/01 16:00,8921.915,57.8,TRADE
32,NSW1,2001/02/01 16:30,8847.43,57.1,TRADE
33,NSW1,2001/02/01 17:00,8831.96667,61.61,TRADE
34,NSW1,2001/02/01 17:30,8657.21833,52.45,TRADE
35,NSW1,2001/02/01 18:00,8533.85167,48.57,TRADE
36,NSW1,2001/02/01 18:30,8299.80167,46.34,TRADE
37,NSW1,2001/02/01 19:00,8209.36167,43.51,TRADE
38,NSW1,2001/02/01 19:30,8278.56,48.23,TRADE
39,NSW1,2001/02/01 20:00,8345.72833,44.22,TRADE
40,NSW1,2001/02/01 20:30,8062.15,40.86,TRADE
41,NSW1,2001/02/01 21:00,7792.77667,36.9,TRADE
42,NSW1,2001/02/01 21:30,7922.49167,41.7,TRADE
43,NSW1,2001/02/01 22:00,7896.216670000001,34.62,TRADE
44,NSW1,2001/02/01 22:30,8003.81833,31.1,TRADE
45,NSW1,2001/02/01 23:00,7921.73833,27.54,TRADE
46,NSW1,2001/02/01 23:30,7798.02333,39.04,TRADE
47,NSW1,2001/02/02 00:00,7534.88333,34.38,TRADE
48,NSW1,2001/02/02 00:30,7267.285,29.42,TRADE
49,NSW1,2001/02/02 01:00,6929.92333,26.52,TRADE
50,NSW1,2001/02/02 01:30,6607.02167,28.27,TRADE
51,NSW1,2001/02/02 02:00,6281.77667,26.81,TRADE
52,NSW1,2001/02/02 02:30,6060.8333299999995,23.36,TRADE
53,NSW1,2001/02/02 03:00,5954.62833,21.66,TRADE
54,NSW1,2001/02/02 03:30,5928.25833,18.58,TRADE
55,NSW1,2001/02/02 04:00,5998.95,19.53,TRADE
56,NSW1,2001/02/02 04:30,6210.15333,21.68,TRADE
57,NSW1,2001/02/02 05:00,6459.335,24.75,TRADE
58,NSW1,2001/02/02 05:30,7020.63667,28.03,TRADE
59,NSW1,2001/02/02 06:00,7568.4566700000005,27.44,TRADE
60,NSW1,2001/02/02 06:30,7743.765,31.04,TRADE
61,NSW1,2001/02/02 07:00,8299.99333,38.42,TRADE
62,NSW1,2001/02/02 07:30,8543.63333,38.44,TRADE
63,NSW1,2001/02/02 08:00,8612.12333,39.45,TRADE
64,NSW1,2001/02/02 08:30,9003.36333,44.14,TRADE
65,NSW1,2001/02/02 09:00,9239.436670000001,53.97,TRADE
66,NSW1,2001/02/02 09:30,9247.81,56.14,TRADE
67,NSW1,2001/02/02 10:00,9247.11,54.95,TRADE
68,NSW1,2001/02/02 10:30,9267.23667,61.34,TRADE
69,NSW1,2001/02/02 11:00,9312.73333,64.43,TRADE
70,NSW1,2001/02/02 11:30,9279.735,65.82,TRADE
71,NSW1,2001/02/02 12:00,9231.595,65.64,TRADE
72,NSW1,2001/02/02 12:30,9271.86667,65.45,TRADE
73,NSW1,2001/02/02 13:00,9228.29167,65.23,TRADE
74,NSW1,2001/02/02 13:30,9186.25833,64.99,TRADE
