,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2005/05/01 00:30:00,7399.27333,23.12,TRADE
1,NSW1,2005/05/01 01:00:00,7176.05833,19.77,TRADE
2,NSW1,2005/05/01 01:30:00,7027.86333,22.39,TRADE
3,NSW1,2005/05/01 02:00:00,6781.565,18.1,TRADE
4,NSW1,2005/05/01 02:30:00,6452.045,16.21,TRADE
5,NSW1,2005/05/01 03:00:00,6195.02667,15.39,TRADE
6,NSW1,2005/05/01 03:30:00,6030.7916700000005,15.32,TRADE
7,NSW1,2005/05/01 04:00:00,5936.23167,15.14,TRADE
8,NSW1,2005/05/01 04:30:00,5918.52667,15.48,TRADE
9,NSW1,2005/05/01 05:00:00,5895.67333,15.32,TRADE
10,NSW1,2005/05/01 05:30:00,5947.55833,15.17,TRADE
11,NSW1,2005/05/01 06:00:00,6031.823329999999,14.57,TRADE
12,NSW1,2005/05/01 06:30:00,6190.59833,15.02,TRADE
13,NSW1,2005/05/01 07:00:00,6301.24,14.77,TRADE
14,NSW1,2005/05/01 07:30:00,6582.78667,15.31,TRADE
15,NSW1,2005/05/01 08:00:00,6981.12,16.57,TRADE
16,NSW1,2005/05/01 08:30:00,7398.37,18.42,TRADE
17,NSW1,2005/05/01 09:00:00,7674.14,18.21,TRADE
18,NSW1,2005/05/01 09:30:00,7901.72167,19.68,TRADE
19,NSW1,2005/05/01 10:00:00,8020.86667,20.09,TRADE
20,NSW1,2005/05/01 10:30:00,8044.97667,19.67,TRADE
21,NSW1,2005/05/01 11:00:00,8021.98667,19.78,TRADE
22,NSW1,2005/05/01 11:30:00,7945.413329999999,19.69,TRADE
23,NSW1,2005/05/01 12:00:00,7923.56,19.74,TRADE
24,NSW1,2005/05/01 12:30:00,7906.935,19.34,TRADE
25,NSW1,2005/05/01 13:00:00,7853.53167,18.53,TRADE
26,NSW1,2005/05/01 13:30:00,7724.948329999999,17.19,TRADE
27,NSW1,2005/05/01 14:00:00,7590.993329999999,16.77,TRADE
28,NSW1,2005/05/01 14:30:00,7518.015,16.46,TRADE
29,NSW1,2005/05/01 15:00:00,7475.073329999999,16.42,TRADE
30,NSW1,2005/05/01 15:30:00,7480.395,16.42,TRADE
31,NSW1,2005/05/01 16:00:00,7552.80667,16.42,TRADE
32,NSW1,2005/05/01 16:30:00,7620.8316700000005,17.06,TRADE
33,NSW1,2005/05/01 17:00:00,7795.855,17.79,TRADE
34,NSW1,2005/05/01 17:30:00,8074.828329999999,23.38,TRADE
35,NSW1,2005/05/01 18:00:00,8792.48,39.75,TRADE
36,NSW1,2005/05/01 18:30:00,8963.563329999999,43.49,TRADE
37,NSW1,2005/05/01 19:00:00,8794.46333,43.08,TRADE
38,NSW1,2005/05/01 19:30:00,8592.34,33.36,TRADE
39,NSW1,2005/05/01 20:00:00,8447.94333,28.65,TRADE
40,NSW1,2005/05/01 20:30:00,8286.36167,24.3,TRADE
41,NSW1,2005/05/01 21:00:00,8112.75833,19.97,TRADE
42,NSW1,2005/05/01 21:30:00,7941.751670000001,19.83,TRADE
43,NSW1,2005/05/01 22:00:00,7677.38667,16.79,TRADE
44,NSW1,2005/05/01 22:30:00,7748.89,19.95,TRADE
45,NSW1,2005/05/01 23:00:00,7682.47667,19.26,TRADE
46,NSW1,2005/05/01 23:30:00,7609.165,22.45,TRADE
47,NSW1,2005/05/02 00:00:00,7435.14667,18.86,TRADE
48,NSW1,2005/05/02 00:30:00,7245.1683299999995,18.44,TRADE
49,NSW1,2005/05/02 01:00:00,7020.245,16.9,TRADE
50,NSW1,2005/05/02 01:30:00,6886.69,18.5,TRADE
51,NSW1,2005/05/02 02:00:00,6675.71833,15.87,TRADE
52,NSW1,2005/05/02 02:30:00,6382.29,14.8,TRADE
53,NSW1,2005/05/02 03:00:00,6137.30333,14.91,TRADE
54,NSW1,2005/05/02 03:30:00,6055.93333,14.59,TRADE
55,NSW1,2005/05/02 04:00:00,5961.73333,14.25,TRADE
56,NSW1,2005/05/02 04:30:00,6041.23,14.99,TRADE
57,NSW1,2005/05/02 05:00:00,6115.15,14.99,TRADE
58,NSW1,2005/05/02 05:30:00,6422.341670000001,14.88,TRADE
59,NSW1,2005/05/02 06:00:00,6829.381670000001,15.51,TRADE
60,NSW1,2005/05/02 06:30:00,7547.52167,17.81,TRADE
61,NSW1,2005/05/02 07:00:00,8214.61667,20.0,TRADE
62,NSW1,2005/05/02 07:30:00,8453.15667,19.95,TRADE
63,NSW1,2005/05/02 08:00:00,8933.94,24.74,TRADE
64,NSW1,2005/05/02 08:30:00,9076.96833,25.04,TRADE
65,NSW1,2005/05/02 09:00:00,9120.795,25.18,TRADE
66,NSW1,2005/05/02 09:30:00,9192.84,25.1,TRADE
67,NSW1,2005/05/02 10:00:00,9224.44,23.29,TRADE
68,NSW1,2005/05/02 10:30:00,9226.39,22.15,TRADE
69,NSW1,2005/05/02 11:00:00,9235.49,22.55,TRADE
70,NSW1,2005/05/02 11:30:00,9166.13333,20.98,TRADE
71,NSW1,2005/05/02 12:00:00,9187.348329999999,22.63,TRADE
72,NSW1,2005/05/02 12:30:00,9152.21333,23.37,TRADE
73,NSW1,2005/05/02 13:00:00,9082.79167,21.57,TRADE
74,NSW1,2005/05/02 13:30:00,9041.45167,22.38,TRADE
75,NSW1,2005/05/02 14:00:00,8951.14167,20.31,TRADE
76,NSW1,2005/05/02 14:30:00,9007.34667,20.02,TRADE
77,NSW1,2005/05/02 15:00:00,8924.321670000001,21.6,TRADE
78,NSW1,2005/05/02 15:30:00,8887.17667,20.0,TRADE
79,NSW1,2005/05/02 16:00:00,8925.87333,20.0,TRADE
80,NSW1,2005/05/02 16:30:00,9028.94333,20.8,TRADE
81,NSW1,2005/05/02 17:00:00,9163.03833,20.2,TRADE
82,NSW1,2005/05/02 17:30:00,9471.14667,25.33,TRADE
83,NSW1,2005/05/02 18:00:00,10102.688329999999,38.61,TRADE
84,NSW1,2005/05/02 18:30:00,10094.678329999999,40.7,TRADE
85,NSW1,2005/05/02 19:00:00,9848.026670000001,32.72,TRADE
86,NSW1,2005/05/02 19:30:00,9510.69,25.95,TRADE
87,NSW1,2005/05/02 20:00:00,9290.98667,23.63,TRADE
88,NSW1,2005/05/02 20:30:00,9079.275,22.6,TRADE
89,NSW1,2005/05/02 21:00:00,8895.38333,19.96,TRADE
90,NSW1,2005/05/02 21:30:00,8583.62667,19.72,TRADE
91,NSW1,2005/05/02 22:00:00,8276.196670000001,16.97,TRADE
92,NSW1,2005/05/02 22:30:00,8486.75833,20.69,TRADE
93,NSW1,2005/05/02 23:00:00,8355.848329999999,20.0,TRADE
94,NSW1,2005/05/02 23:30:00,8337.87833,24.91,TRADE
95,NSW1,2005/05/03 00:00:00,8192.01,22.19,TRADE
96,NSW1,2005/05/03 00:30:00,8056.695,20.1,TRADE
97,NSW1,2005/05/03 01:00:00,7903.965,20.0,TRADE
98,NSW1,2005/05/03 01:30:00,7724.046670000001,22.42,TRADE
99,NSW1,2005/05/03 02:00:00,7502.426670000001,18.0,TRADE
100,NSW1,2005/05/03 02:30:00,7055.62167,14.97,TRADE
101,NSW1,2005/05/03 03:00:00,6839.365,14.74,TRADE
102,NSW1,2005/05/03 03:30:00,6510.65167,13.21,TRADE
103,NSW1,2005/05/03 04:00:00,6375.14833,14.04,TRADE
104,NSW1,2005/05/03 04:30:00,6295.345,14.96,TRADE
105,NSW1,2005/05/03 05:00:00,6372.68333,15.01,TRADE
106,NSW1,2005/05/03 05:30:00,6575.4583299999995,15.27,TRADE
107,NSW1,2005/05/03 06:00:00,6998.25,16.24,TRADE
108,NSW1,2005/05/03 06:30:00,7748.835,18.65,TRADE
109,NSW1,2005/05/03 07:00:00,8454.82,21.89,TRADE
110,NSW1,2005/05/03 07:30:00,8671.63833,22.06,TRADE
111,NSW1,2005/05/03 08:00:00,9081.06,28.94,TRADE
