,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2006/03/01 00:30:00,7603.06,16.04,TRADE
1,NSW1,2006/03/01 01:00:00,7339.85667,15.73,TRADE
2,NSW1,2006/03/01 01:30:00,6993.55667,16.16,TRADE
3,NSW1,2006/03/01 02:00:00,6719.085,15.84,TRADE
4,NSW1,2006/03/01 02:30:00,6452.67833,15.38,TRADE
5,NSW1,2006/03/01 03:00:00,6362.47,15.17,TRADE
6,NSW1,2006/03/01 03:30:00,6335.08,15.08,TRADE
7,NSW1,2006/03/01 04:00:00,6384.315,15.07,TRADE
8,NSW1,2006/03/01 04:30:00,6629.65,15.1,TRADE
9,NSW1,2006/03/01 05:00:00,7014.34333,15.29,TRADE
10,NSW1,2006/03/01 05:30:00,7640.80667,16.52,TRADE
11,NSW1,2006/03/01 06:00:00,8316.75667,18.04,TRADE
12,NSW1,2006/03/01 06:30:00,8666.606670000001,19.84,TRADE
13,NSW1,2006/03/01 07:00:00,9104.42,23.19,TRADE
14,NSW1,2006/03/01 07:30:00,9259.5,19.16,TRADE
15,NSW1,2006/03/01 08:00:00,9412.88333,18.23,TRADE
16,NSW1,2006/03/01 08:30:00,9658.143329999999,19.19,TRADE
17,NSW1,2006/03/01 09:00:00,9802.88667,19.19,TRADE
18,NSW1,2006/03/01 09:30:00,9934.11833,20.3,TRADE
19,NSW1,2006/03/01 10:00:00,9981.01,19.93,TRADE
20,NSW1,2006/03/01 10:30:00,9981.72167,20.38,TRADE
21,NSW1,2006/03/01 11:00:00,10044.25833,23.62,TRADE
22,NSW1,2006/03/01 11:30:00,10026.38333,25.16,TRADE
23,NSW1,2006/03/01 12:00:00,10055.80833,25.45,TRADE
24,NSW1,2006/03/01 12:30:00,10066.94,25.28,TRADE
25,NSW1,2006/03/01 13:00:00,10046.105,25.6,TRADE
26,NSW1,2006/03/01 13:30:00,10078.04333,25.71,TRADE
27,NSW1,2006/03/01 14:00:00,10057.865,25.8,TRADE
28,NSW1,2006/03/01 14:30:00,10001.275,25.66,TRADE
29,NSW1,2006/03/01 15:00:00,10017.321670000001,25.5,TRADE
30,NSW1,2006/03/01 15:30:00,10046.79333,25.78,TRADE
31,NSW1,2006/03/01 16:00:00,9989.37667,25.84,TRADE
32,NSW1,2006/03/01 16:30:00,9910.526670000001,23.61,TRADE
33,NSW1,2006/03/01 17:00:00,9809.33333,20.04,TRADE
34,NSW1,2006/03/01 17:30:00,9490.29167,18.76,TRADE
35,NSW1,2006/03/01 18:00:00,9327.723329999999,18.0,TRADE
36,NSW1,2006/03/01 18:30:00,9178.91667,16.97,TRADE
37,NSW1,2006/03/01 19:00:00,9185.311670000001,17.15,TRADE
38,NSW1,2006/03/01 19:30:00,9221.10833,19.15,TRADE
39,NSW1,2006/03/01 20:00:00,9034.095,17.99,TRADE
40,NSW1,2006/03/01 20:30:00,8750.45333,17.78,TRADE
41,NSW1,2006/03/01 21:00:00,8419.25167,16.62,TRADE
42,NSW1,2006/03/01 21:30:00,8460.755,16.84,TRADE
43,NSW1,2006/03/01 22:00:00,8294.79667,15.92,TRADE
44,NSW1,2006/03/01 22:30:00,8242.21333,16.19,TRADE
45,NSW1,2006/03/01 23:00:00,8049.12833,15.84,TRADE
46,NSW1,2006/03/01 23:30:00,7913.34833,16.44,TRADE
47,NSW1,2006/03/02 00:00:00,7701.158329999999,15.93,TRADE
48,NSW1,2006/03/02 00:30:00,7503.948329999999,15.54,TRADE
