,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2012/08/01 00:30:00,8885.53,61.71,TRADE
1,NSW1,2012/08/01 01:00:00,8671.53,64.47,TRADE
2,NSW1,2012/08/01 01:30:00,8476.7,65.27,TRADE
3,NSW1,2012/08/01 02:00:00,8276.35,61.85,TRADE
4,NSW1,2012/08/01 02:30:00,7914.26,55.45,TRADE
5,NSW1,2012/08/01 03:00:00,7572.87,56.02,TRADE
6,NSW1,2012/08/01 03:30:00,7315.37,56.13,TRADE
7,NSW1,2012/08/01 04:00:00,7201.9,57.51,TRADE
8,NSW1,2012/08/01 04:30:00,7158.18,56.13,TRADE
9,NSW1,2012/08/01 05:00:00,7278.44,57.29,TRADE
10,NSW1,2012/08/01 05:30:00,7649.75,63.48,TRADE
11,NSW1,2012/08/01 06:00:00,8129.5,63.48,TRADE
12,NSW1,2012/08/01 06:30:00,9010.19,67.85,TRADE
13,NSW1,2012/08/01 07:00:00,9881.27,98.12,TRADE
14,NSW1,2012/08/01 07:30:00,10431.81,97.93,TRADE
15,NSW1,2012/08/01 08:00:00,10872.43,139.49,TRADE
16,NSW1,2012/08/01 08:30:00,10859.14,128.71,TRADE
17,NSW1,2012/08/01 09:00:00,10592.63,124.18,TRADE
18,NSW1,2012/08/01 09:30:00,10465.88,96.22,TRADE
19,NSW1,2012/08/01 10:00:00,10248.16,71.74,TRADE
20,NSW1,2012/08/01 10:30:00,10091.34,62.14,TRADE
21,NSW1,2012/08/01 11:00:00,9868.57,57.01,TRADE
22,NSW1,2012/08/01 11:30:00,9657.37,55.33,TRADE
23,NSW1,2012/08/01 12:00:00,9460.91,55.89,TRADE
24,NSW1,2012/08/01 12:30:00,9327.98,55.76,TRADE
25,NSW1,2012/08/01 13:00:00,9272.73,55.49,TRADE
26,NSW1,2012/08/01 13:30:00,9257.69,56.01,TRADE
27,NSW1,2012/08/01 14:00:00,9294.81,56.01,TRADE
28,NSW1,2012/08/01 14:30:00,9251.34,55.95,TRADE
29,NSW1,2012/08/01 15:00:00,9204.14,55.39,TRADE
30,NSW1,2012/08/01 15:30:00,9183.0,55.08,TRADE
31,NSW1,2012/08/01 16:00:00,9336.68,55.78,TRADE
32,NSW1,2012/08/01 16:30:00,9639.33,55.84,TRADE
33,NSW1,2012/08/01 17:00:00,10031.68,57.63,TRADE
34,NSW1,2012/08/01 17:30:00,10731.62,70.71,TRADE
35,NSW1,2012/08/01 18:00:00,11646.12,187.92,TRADE
36,NSW1,2012/08/01 18:30:00,11887.6,193.59,TRADE
37,NSW1,2012/08/01 19:00:00,11842.11,171.77,TRADE
38,NSW1,2012/08/01 19:30:00,11589.48,113.62,TRADE
39,NSW1,2012/08/01 20:00:00,11411.24,94.18,TRADE
40,NSW1,2012/08/01 20:30:00,11282.6,94.28,TRADE
