,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2008/11/01 00:30:00,7990.21,43.64,TRADE
1,NSW1,2008/11/01 01:00:00,7714.97,39.36,TRADE
2,NSW1,2008/11/01 01:30:00,7384.09,31.47,TRADE
3,NSW1,2008/11/01 02:00:00,7000.16,27.46,TRADE
4,NSW1,2008/11/01 02:30:00,6812.83,27.86,TRADE
5,NSW1,2008/11/01 03:00:00,6679.35,24.81,TRADE
6,NSW1,2008/11/01 03:30:00,6584.55,23.17,TRADE
7,NSW1,2008/11/01 04:00:00,6599.6,22.91,TRADE
8,NSW1,2008/11/01 04:30:00,6661.13,22.27,TRADE
9,NSW1,2008/11/01 05:00:00,6788.23,24.22,TRADE
10,NSW1,2008/11/01 05:30:00,6984.17,28.98,TRADE
11,NSW1,2008/11/01 06:00:00,7170.09,31.87,TRADE
12,NSW1,2008/11/01 06:30:00,7484.17,36.26,TRADE
13,NSW1,2008/11/01 07:00:00,7863.22,39.48,TRADE
14,NSW1,2008/11/01 07:30:00,8234.39,45.05,TRADE
15,NSW1,2008/11/01 08:00:00,8570.19,66.58,TRADE
16,NSW1,2008/11/01 08:30:00,8802.08,88.24,TRADE
17,NSW1,2008/11/01 09:00:00,8896.06,88.73,TRADE
18,NSW1,2008/11/01 09:30:00,9032.93,93.39,TRADE
19,NSW1,2008/11/01 10:00:00,8944.37,88.72,TRADE
20,NSW1,2008/11/01 10:30:00,8932.61,90.29,TRADE
21,NSW1,2008/11/01 11:00:00,8883.9,91.55,TRADE
22,NSW1,2008/11/01 11:30:00,8874.57,75.38,TRADE
23,NSW1,2008/11/01 12:00:00,8705.48,61.99,TRADE
24,NSW1,2008/11/01 12:30:00,8643.15,64.87,TRADE
25,NSW1,2008/11/01 13:00:00,8555.64,47.37,TRADE
26,NSW1,2008/11/01 13:30:00,8470.78,37.84,TRADE
27,NSW1,2008/11/01 14:00:00,8442.68,39.22,TRADE
28,NSW1,2008/11/01 14:30:00,8376.9,36.54,TRADE
29,NSW1,2008/11/01 15:00:00,8408.1,38.6,TRADE
30,NSW1,2008/11/01 15:30:00,8383.1,37.57,TRADE
31,NSW1,2008/11/01 16:00:00,8396.6,39.56,TRADE
32,NSW1,2008/11/01 16:30:00,8265.97,37.42,TRADE
33,NSW1,2008/11/01 17:00:00,8334.0,41.79,TRADE
34,NSW1,2008/11/01 17:30:00,8337.55,41.21,TRADE
35,NSW1,2008/11/01 18:00:00,8357.73,39.1,TRADE
36,NSW1,2008/11/01 18:30:00,8382.65,38.83,TRADE
37,NSW1,2008/11/01 19:00:00,8512.34,43.07,TRADE
38,NSW1,2008/11/01 19:30:00,8438.75,44.3,TRADE
39,NSW1,2008/11/01 20:00:00,8380.08,43.62,TRADE
40,NSW1,2008/11/01 20:30:00,8171.35,39.02,TRADE
41,NSW1,2008/11/01 21:00:00,7974.31,34.37,TRADE
42,NSW1,2008/11/01 21:30:00,8011.25,36.39,TRADE
43,NSW1,2008/11/01 22:00:00,7964.2,35.28,TRADE
44,NSW1,2008/11/01 22:30:00,7981.63,38.24,TRADE
45,NSW1,2008/11/01 23:00:00,7817.77,34.7,TRADE
46,NSW1,2008/11/01 23:30:00,7666.48,37.66,TRADE
47,NSW1,2008/11/02 00:00:00,7494.52,34.53,TRADE
48,NSW1,2008/11/02 00:30:00,7348.15,31.72,TRADE
49,NSW1,2008/11/02 01:00:00,7132.13,32.85,TRADE
50,NSW1,2008/11/02 01:30:00,6871.6,28.92,TRADE
51,NSW1,2008/11/02 02:00:00,6597.49,25.59,TRADE
52,NSW1,2008/11/02 02:30:00,6409.87,23.8,TRADE
53,NSW1,2008/11/02 03:00:00,6348.09,22.0,TRADE
54,NSW1,2008/11/02 03:30:00,6272.07,22.0,TRADE
55,NSW1,2008/11/02 04:00:00,6290.43,21.83,TRADE
56,NSW1,2008/11/02 04:30:00,6295.96,22.29,TRADE
57,NSW1,2008/11/02 05:00:00,6367.8,22.0,TRADE
58,NSW1,2008/11/02 05:30:00,6429.36,22.25,TRADE
59,NSW1,2008/11/02 06:00:00,6602.87,23.33,TRADE
60,NSW1,2008/11/02 06:30:00,6874.59,27.42,TRADE
61,NSW1,2008/11/02 07:00:00,7297.71,30.87,TRADE
62,NSW1,2008/11/02 07:30:00,7645.7,32.96,TRADE
63,NSW1,2008/11/02 08:00:00,7883.77,34.75,TRADE
64,NSW1,2008/11/02 08:30:00,8276.32,49.1,TRADE
65,NSW1,2008/11/02 09:00:00,8419.33,65.66,TRADE
66,NSW1,2008/11/02 09:30:00,8570.49,72.68,TRADE
67,NSW1,2008/11/02 10:00:00,8540.48,58.31,TRADE
68,NSW1,2008/11/02 10:30:00,8537.95,53.5,TRADE
69,NSW1,2008/11/02 11:00:00,8538.94,53.23,TRADE
70,NSW1,2008/11/02 11:30:00,8499.42,54.85,TRADE
71,NSW1,2008/11/02 12:00:00,8439.74,63.13,TRADE
72,NSW1,2008/11/02 12:30:00,8381.33,61.68,TRADE
73,NSW1,2008/11/02 13:00:00,8293.11,50.45,TRADE
74,NSW1,2008/11/02 13:30:00,8258.92,48.61,TRADE
75,NSW1,2008/11/02 14:00:00,8203.3,47.66,TRADE
76,NSW1,2008/11/02 14:30:00,8186.81,46.41,TRADE
77,NSW1,2008/11/02 15:00:00,8244.05,50.17,TRADE
78,NSW1,2008/11/02 15:30:00,8229.91,49.09,TRADE
79,NSW1,2008/11/02 16:00:00,8287.29,55.81,TRADE
80,NSW1,2008/11/02 16:30:00,8204.46,56.99,TRADE
81,NSW1,2008/11/02 17:00:00,8373.25,72.78,TRADE
82,NSW1,2008/11/02 17:30:00,8477.87,65.72,TRADE
83,NSW1,2008/11/02 18:00:00,8577.33,68.33,TRADE
84,NSW1,2008/11/02 18:30:00,8664.55,68.46,TRADE
85,NSW1,2008/11/02 19:00:00,8758.19,85.25,TRADE
86,NSW1,2008/11/02 19:30:00,8701.41,66.83,TRADE
