,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2003/08/01 00:30,9353.14167,21.57,TRADE
1,NSW1,2003/08/01 01:00,9127.41667,21.21,TRADE
2,NSW1,2003/08/01 01:30,8995.39833,21.85,TRADE
3,NSW1,2003/08/01 02:00,8694.65,21.62,TRADE
4,NSW1,2003/08/01 02:30,8313.44167,20.62,TRADE
5,NSW1,2003/08/01 03:00,7944.425,19.52,TRADE
6,NSW1,2003/08/01 03:30,7600.13833,17.78,TRADE
7,NSW1,2003/08/01 04:00,7375.37833,17.0,TRADE
8,NSW1,2003/08/01 04:30,7215.41,16.61,TRADE
9,NSW1,2003/08/01 05:00,7229.4583299999995,16.73,TRADE
10,NSW1,2003/08/01 05:30,7521.2083299999995,16.95,TRADE
11,NSW1,2003/08/01 06:00,7994.301670000001,17.85,TRADE
12,NSW1,2003/08/01 06:30,8978.33333,20.48,TRADE
13,NSW1,2003/08/01 07:00,9935.42,23.64,TRADE
14,NSW1,2003/08/01 07:30,10493.84167,38.72,TRADE
15,NSW1,2003/08/01 08:00,11018.255,71.51,TRADE
16,NSW1,2003/08/01 08:30,11069.11333,46.41,TRADE
17,NSW1,2003/08/01 09:00,10806.00167,37.95,TRADE
18,NSW1,2003/08/01 09:30,10753.526670000001,38.01,TRADE
19,NSW1,2003/08/01 10:00,10543.535,23.91,TRADE
20,NSW1,2003/08/01 10:30,10364.14833,23.86,TRADE
21,NSW1,2003/08/01 11:00,10137.73667,23.43,TRADE
22,NSW1,2003/08/01 11:30,9844.34667,22.49,TRADE
23,NSW1,2003/08/01 12:00,9733.65333,22.22,TRADE
24,NSW1,2003/08/01 12:30,9509.56833,21.11,TRADE
25,NSW1,2003/08/01 13:00,9394.40333,19.75,TRADE
26,NSW1,2003/08/01 13:30,9225.33167,18.95,TRADE
27,NSW1,2003/08/01 14:00,9174.98833,18.86,TRADE
28,NSW1,2003/08/01 14:30,9054.96667,17.68,TRADE
29,NSW1,2003/08/01 15:00,8953.05,16.07,TRADE
30,NSW1,2003/08/01 15:30,8920.665,14.6,TRADE
31,NSW1,2003/08/01 16:00,8951.026670000001,14.79,TRADE
32,NSW1,2003/08/01 16:30,9185.51167,16.81,TRADE
33,NSW1,2003/08/01 17:00,9630.071670000001,18.24,TRADE
34,NSW1,2003/08/01 17:30,10162.78333,24.14,TRADE
35,NSW1,2003/08/01 18:00,11003.071670000001,46.76,TRADE
36,NSW1,2003/08/01 18:30,11216.84667,51.77,TRADE
37,NSW1,2003/08/01 19:00,11137.86833,62.22,TRADE
38,NSW1,2003/08/01 19:30,10966.13,43.09,TRADE
39,NSW1,2003/08/01 20:00,10782.79333,31.76,TRADE
40,NSW1,2003/08/01 20:30,10665.268329999999,40.06,TRADE
41,NSW1,2003/08/01 21:00,10517.94333,27.71,TRADE
42,NSW1,2003/08/01 21:30,10273.04667,24.16,TRADE
43,NSW1,2003/08/01 22:00,9963.99,22.57,TRADE
44,NSW1,2003/08/01 22:30,9917.87333,23.43,TRADE
45,NSW1,2003/08/01 23:00,9849.995,22.38,TRADE
46,NSW1,2003/08/01 23:30,9756.92333,24.01,TRADE
47,NSW1,2003/08/02 00:00,9596.071670000001,23.28,TRADE
48,NSW1,2003/08/02 00:30,9241.23667,21.97,TRADE
49,NSW1,2003/08/02 01:00,9040.9,21.78,TRADE
50,NSW1,2003/08/02 01:30,8833.01333,22.02,TRADE
51,NSW1,2003/08/02 02:00,8493.28333,21.38,TRADE
52,NSW1,2003/08/02 02:30,8136.28,20.12,TRADE
53,NSW1,2003/08/02 03:00,7756.64,19.17,TRADE
54,NSW1,2003/08/02 03:30,7376.34667,18.02,TRADE
55,NSW1,2003/08/02 04:00,7125.868329999999,17.0,TRADE
56,NSW1,2003/08/02 04:30,6982.64667,16.76,TRADE
57,NSW1,2003/08/02 05:00,6853.17833,16.85,TRADE
58,NSW1,2003/08/02 05:30,6957.2066700000005,16.89,TRADE
59,NSW1,2003/08/02 06:00,7094.3316700000005,16.98,TRADE
60,NSW1,2003/08/02 06:30,7439.27167,16.77,TRADE
61,NSW1,2003/08/02 07:00,7798.448329999999,17.88,TRADE
62,NSW1,2003/08/02 07:30,8362.56667,19.52,TRADE
63,NSW1,2003/08/02 08:00,9070.44833,22.61,TRADE
64,NSW1,2003/08/02 08:30,9694.30833,23.36,TRADE
65,NSW1,2003/08/02 09:00,9956.97167,24.0,TRADE
66,NSW1,2003/08/02 09:30,10178.875,25.17,TRADE
67,NSW1,2003/08/02 10:00,9953.73667,23.72,TRADE
68,NSW1,2003/08/02 10:30,9812.36833,23.16,TRADE
69,NSW1,2003/08/02 11:00,9481.27167,22.59,TRADE
70,NSW1,2003/08/02 11:30,9248.39167,22.22,TRADE
71,NSW1,2003/08/02 12:00,8978.811670000001,20.93,TRADE
72,NSW1,2003/08/02 12:30,8688.24833,17.92,TRADE
73,NSW1,2003/08/02 13:00,8530.225,16.99,TRADE
74,NSW1,2003/08/02 13:30,8316.96167,16.0,TRADE
75,NSW1,2003/08/02 14:00,8142.80833,14.92,TRADE
76,NSW1,2003/08/02 14:30,8029.1,14.58,TRADE
77,NSW1,2003/08/02 15:00,7943.5833299999995,14.38,TRADE
78,NSW1,2003/08/02 15:30,7934.125,13.09,TRADE
79,NSW1,2003/08/02 16:00,8035.595,13.95,TRADE
80,NSW1,2003/08/02 16:30,8227.64667,15.81,TRADE
81,NSW1,2003/08/02 17:00,8656.76667,19.06,TRADE
82,NSW1,2003/08/02 17:30,9236.63833,22.4,TRADE
83,NSW1,2003/08/02 18:00,10180.93,38.98,TRADE
84,NSW1,2003/08/02 18:30,10555.61667,95.73,TRADE
85,NSW1,2003/08/02 19:00,10459.473329999999,63.3,TRADE
86,NSW1,2003/08/02 19:30,10285.08333,28.55,TRADE
87,NSW1,2003/08/02 20:00,10104.28,24.03,TRADE
88,NSW1,2003/08/02 20:30,9914.095,24.0,TRADE
89,NSW1,2003/08/02 21:00,9791.72167,23.63,TRADE
90,NSW1,2003/08/02 21:30,9686.50667,23.04,TRADE
91,NSW1,2003/08/02 22:00,9428.665,22.24,TRADE
92,NSW1,2003/08/02 22:30,9410.25,21.99,TRADE
93,NSW1,2003/08/02 23:00,9284.545,21.34,TRADE
94,NSW1,2003/08/02 23:30,9123.48333,21.52,TRADE
95,NSW1,2003/08/03 00:00,8874.856670000001,20.3,TRADE
96,NSW1,2003/08/03 00:30,8501.21833,16.99,TRADE
97,NSW1,2003/08/03 01:00,8247.38,16.76,TRADE
98,NSW1,2003/08/03 01:30,7989.67833,16.96,TRADE
99,NSW1,2003/08/03 02:00,7733.4166700000005,15.74,TRADE
100,NSW1,2003/08/03 02:30,7353.425,14.68,TRADE
101,NSW1,2003/08/03 03:00,7061.33833,14.3,TRADE
102,NSW1,2003/08/03 03:30,6784.17,13.14,TRADE
103,NSW1,2003/08/03 04:00,6673.91,11.85,TRADE
104,NSW1,2003/08/03 04:30,6548.086670000001,12.22,TRADE
105,NSW1,2003/08/03 05:00,6534.84333,12.56,TRADE
106,NSW1,2003/08/03 05:30,6602.926670000001,13.01,TRADE
107,NSW1,2003/08/03 06:00,6698.89167,13.08,TRADE
108,NSW1,2003/08/03 06:30,6908.828329999999,12.89,TRADE
109,NSW1,2003/08/03 07:00,7199.515,14.35,TRADE
110,NSW1,2003/08/03 07:30,7526.10667,14.76,TRADE
111,NSW1,2003/08/03 08:00,8223.94,18.09,TRADE
112,NSW1,2003/08/03 08:30,8821.43,19.45,TRADE
113,NSW1,2003/08/03 09:00,9206.05,20.1,TRADE
114,NSW1,2003/08/03 09:30,9379.95667,20.38,TRADE
115,NSW1,2003/08/03 10:00,9370.16,20.1,TRADE
116,NSW1,2003/08/03 10:30,9271.855,18.48,TRADE
117,NSW1,2003/08/03 11:00,8963.17667,16.57,TRADE
118,NSW1,2003/08/03 11:30,8700.47,15.69,TRADE
119,NSW1,2003/08/03 12:00,8431.58167,14.57,TRADE
120,NSW1,2003/08/03 12:30,8307.045,14.15,TRADE
121,NSW1,2003/08/03 13:00,8055.60167,13.43,TRADE
122,NSW1,2003/08/03 13:30,7842.72833,12.82,TRADE
123,NSW1,2003/08/03 14:00,7687.06667,10.54,TRADE
124,NSW1,2003/08/03 14:30,7617.59667,9.94,TRADE
125,NSW1,2003/08/03 15:00,7548.42333,9.67,TRADE
126,NSW1,2003/08/03 15:30,7517.43,9.56,TRADE
127,NSW1,2003/08/03 16:00,7654.00333,10.23,TRADE
128,NSW1,2003/08/03 16:30,7810.205,11.52,TRADE
129,NSW1,2003/08/03 17:00,8195.651670000001,15.1,TRADE
130,NSW1,2003/08/03 17:30,8786.70333,19.35,TRADE
131,NSW1,2003/08/03 18:00,9816.025,35.75,TRADE
132,NSW1,2003/08/03 18:30,10235.71333,49.52,TRADE
133,NSW1,2003/08/03 19:00,10217.11167,49.47,TRADE
134,NSW1,2003/08/03 19:30,10097.175,25.02,TRADE
135,NSW1,2003/08/03 20:00,9996.10167,23.86,TRADE
136,NSW1,2003/08/03 20:30,9870.571670000001,22.93,TRADE
137,NSW1,2003/08/03 21:00,9815.51,21.48,TRADE
138,NSW1,2003/08/03 21:30,9569.51667,20.61,TRADE
139,NSW1,2003/08/03 22:00,9235.21167,19.75,TRADE
140,NSW1,2003/08/03 22:30,9146.81833,18.68,TRADE
141,NSW1,2003/08/03 23:00,8873.12833,15.57,TRADE
142,NSW1,2003/08/03 23:30,8710.335,16.85,TRADE
143,NSW1,2003/08/04 00:00,8310.11167,14.21,TRADE
144,NSW1,2003/08/04 00:30,8050.45,14.56,TRADE
145,NSW1,2003/08/04 01:00,7854.498329999999,14.46,TRADE
146,NSW1,2003/08/04 01:30,7768.04833,15.72,TRADE
147,NSW1,2003/08/04 02:00,7558.53667,14.68,TRADE
148,NSW1,2003/08/04 02:30,7195.17,14.22,TRADE
149,NSW1,2003/08/04 03:00,6965.078329999999,13.34,TRADE
150,NSW1,2003/08/04 03:30,6741.15167,11.91,TRADE
151,NSW1,2003/08/04 04:00,6626.365,12.14,TRADE
152,NSW1,2003/08/04 04:30,6611.783329999999,11.09,TRADE
153,NSW1,2003/08/04 05:00,6692.7066700000005,12.25,TRADE
154,NSW1,2003/08/04 05:30,7033.03,12.82,TRADE
155,NSW1,2003/08/04 06:00,7479.03,11.74,TRADE
156,NSW1,2003/08/04 06:30,8425.80167,15.34,TRADE
157,NSW1,2003/08/04 07:00,9347.5,19.18,TRADE
158,NSW1,2003/08/04 07:30,9967.81833,21.17,TRADE
159,NSW1,2003/08/04 08:00,10520.26333,23.03,TRADE
160,NSW1,2003/08/04 08:30,10674.47833,23.39,TRADE
161,NSW1,2003/08/04 09:00,10423.77833,22.39,TRADE
162,NSW1,2003/08/04 09:30,10443.143329999999,22.23,TRADE
163,NSW1,2003/08/04 10:00,10275.3,21.42,TRADE
164,NSW1,2003/08/04 10:30,10141.12167,21.13,TRADE
165,NSW1,2003/08/04 11:00,9968.23333,20.04,TRADE
166,NSW1,2003/08/04 11:30,9715.565,17.87,TRADE
167,NSW1,2003/08/04 12:00,9558.11667,18.31,TRADE
168,NSW1,2003/08/04 12:30,9378.855,19.1,TRADE
169,NSW1,2003/08/04 13:00,9269.115,18.55,TRADE
170,NSW1,2003/08/04 13:30,9186.895,18.69,TRADE
171,NSW1,2003/08/04 14:00,9044.42,17.03,TRADE
172,NSW1,2003/08/04 14:30,9041.365,18.09,TRADE
173,NSW1,2003/08/04 15:00,8896.76667,16.32,TRADE
174,NSW1,2003/08/04 15:30,8807.485,14.06,TRADE
175,NSW1,2003/08/04 16:00,8905.66167,14.64,TRADE
176,NSW1,2003/08/04 16:30,9060.25,15.26,TRADE
