,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/04/01 00:30,6770.72,22.96,TRADE
1,NSW1,2001/04/01 01:00,6502.716670000001,21.29,TRADE
2,NSW1,2001/04/01 01:30,6342.698329999999,22.58,TRADE
3,NSW1,2001/04/01 02:00,6020.32667,20.43,TRADE
4,NSW1,2001/04/01 02:30,5731.71833,18.37,TRADE
5,NSW1,2001/04/01 03:00,5531.03167,14.9,TRADE
6,NSW1,2001/04/01 03:30,5357.19167,11.87,TRADE
7,NSW1,2001/04/01 04:00,5287.055,11.13,TRADE
8,NSW1,2001/04/01 04:30,5272.69,10.47,TRADE
9,NSW1,2001/04/01 05:00,5230.118329999999,9.31,TRADE
10,NSW1,2001/04/01 05:30,5360.095,10.95,TRADE
11,NSW1,2001/04/01 06:00,5440.44,12.31,TRADE
12,NSW1,2001/04/01 06:30,5499.42,13.84,TRADE
13,NSW1,2001/04/01 07:00,5693.575,16.35,TRADE
14,NSW1,2001/04/01 07:30,5863.55,16.07,TRADE
15,NSW1,2001/04/01 08:00,6276.63,19.9,TRADE
16,NSW1,2001/04/01 08:30,6622.461670000001,20.58,TRADE
17,NSW1,2001/04/01 09:00,6949.078329999999,21.04,TRADE
18,NSW1,2001/04/01 09:30,7276.01833,23.23,TRADE
19,NSW1,2001/04/01 10:00,7357.80333,23.72,TRADE
20,NSW1,2001/04/01 10:30,7369.02,23.75,TRADE
21,NSW1,2001/04/01 11:00,7271.04,23.39,TRADE
22,NSW1,2001/04/01 11:30,7278.73,23.78,TRADE
23,NSW1,2001/04/01 12:00,7273.04833,25.01,TRADE
24,NSW1,2001/04/01 12:30,7276.19167,24.0,TRADE
25,NSW1,2001/04/01 13:00,7181.74167,21.11,TRADE
26,NSW1,2001/04/01 13:30,7149.09333,21.56,TRADE
27,NSW1,2001/04/01 14:00,7041.39667,21.21,TRADE
28,NSW1,2001/04/01 14:30,7051.873329999999,21.3,TRADE
29,NSW1,2001/04/01 15:00,6997.295,21.21,TRADE
30,NSW1,2001/04/01 15:30,6998.376670000001,21.43,TRADE
31,NSW1,2001/04/01 16:00,7079.18833,21.78,TRADE
32,NSW1,2001/04/01 16:30,7050.24167,21.66,TRADE
33,NSW1,2001/04/01 17:00,7116.93667,22.08,TRADE
34,NSW1,2001/04/01 17:30,7051.92833,21.63,TRADE
35,NSW1,2001/04/01 18:00,7370.211670000001,24.48,TRADE
36,NSW1,2001/04/01 18:30,7902.53167,34.29,TRADE
37,NSW1,2001/04/01 19:00,7971.118329999999,38.55,TRADE
38,NSW1,2001/04/01 19:30,7754.99667,28.03,TRADE
39,NSW1,2001/04/01 20:00,7515.913329999999,26.25,TRADE
40,NSW1,2001/04/01 20:30,7349.505,23.23,TRADE
41,NSW1,2001/04/01 21:00,7282.93167,23.48,TRADE
42,NSW1,2001/04/01 21:30,6970.755,22.2,TRADE
43,NSW1,2001/04/01 22:00,6745.965,21.1,TRADE
44,NSW1,2001/04/01 22:30,6938.6,22.46,TRADE
45,NSW1,2001/04/01 23:00,6984.24167,22.18,TRADE
46,NSW1,2001/04/01 23:30,7012.75833,26.9,TRADE
47,NSW1,2001/04/02 00:00,6802.99667,24.07,TRADE
48,NSW1,2001/04/02 00:30,6629.77167,22.56,TRADE
49,NSW1,2001/04/02 01:00,6449.40167,22.89,TRADE
50,NSW1,2001/04/02 01:30,6311.52167,26.05,TRADE
51,NSW1,2001/04/02 02:00,6066.828329999999,22.09,TRADE
52,NSW1,2001/04/02 02:30,5896.38833,21.57,TRADE
53,NSW1,2001/04/02 03:00,5647.49167,17.12,TRADE
54,NSW1,2001/04/02 03:30,5575.78,16.55,TRADE
55,NSW1,2001/04/02 04:00,5472.323329999999,13.86,TRADE
56,NSW1,2001/04/02 04:30,5480.94667,11.11,TRADE
57,NSW1,2001/04/02 05:00,5569.52667,13.41,TRADE
58,NSW1,2001/04/02 05:30,5840.5816700000005,15.96,TRADE
59,NSW1,2001/04/02 06:00,6229.14667,20.19,TRADE
60,NSW1,2001/04/02 06:30,6891.535,23.99,TRADE
61,NSW1,2001/04/02 07:00,7588.77,26.5,TRADE
62,NSW1,2001/04/02 07:30,7698.77833,25.74,TRADE
63,NSW1,2001/04/02 08:00,8017.02667,31.59,TRADE
64,NSW1,2001/04/02 08:30,8265.44167,32.75,TRADE
65,NSW1,2001/04/02 09:00,8296.33333,31.54,TRADE
