,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2016/03/01 00:30:00,7296.74,32.25,TRADE
1,NSW1,2016/03/01 01:00:00,7056.65,32.32,TRADE
2,NSW1,2016/03/01 01:30:00,6757.26,33.43,TRADE
3,NSW1,2016/03/01 02:00:00,6561.77,30.18,TRADE
4,NSW1,2016/03/01 02:30:00,6477.42,30.65,TRADE
5,NSW1,2016/03/01 03:00:00,6364.39,29.97,TRADE
6,NSW1,2016/03/01 03:30:00,6390.05,30.19,TRADE
7,NSW1,2016/03/01 04:00:00,6477.32,30.56,TRADE
8,NSW1,2016/03/01 04:30:00,6659.74,30.95,TRADE
9,NSW1,2016/03/01 05:00:00,6960.38,31.97,TRADE
10,NSW1,2016/03/01 05:30:00,7559.44,35.28,TRADE
11,NSW1,2016/03/01 06:00:00,8068.29,46.11,TRADE
12,NSW1,2016/03/01 06:30:00,8443.61,58.47,TRADE
13,NSW1,2016/03/01 07:00:00,8825.71,65.92,TRADE
14,NSW1,2016/03/01 07:30:00,9070.0,36.9,TRADE
15,NSW1,2016/03/01 08:00:00,9104.68,36.65,TRADE
16,NSW1,2016/03/01 08:30:00,9308.9,45.32,TRADE
17,NSW1,2016/03/01 09:00:00,9414.77,48.56,TRADE
18,NSW1,2016/03/01 09:30:00,9506.81,50.45,TRADE
19,NSW1,2016/03/01 10:00:00,9504.09,48.74,TRADE
20,NSW1,2016/03/01 10:30:00,9518.47,47.94,TRADE
21,NSW1,2016/03/01 11:00:00,9553.29,45.36,TRADE
22,NSW1,2016/03/01 11:30:00,9555.23,35.95,TRADE
23,NSW1,2016/03/01 12:00:00,9659.0,37.18,TRADE
24,NSW1,2016/03/01 12:30:00,9741.85,49.82,TRADE
25,NSW1,2016/03/01 13:00:00,9828.08,54.73,TRADE
26,NSW1,2016/03/01 13:30:00,9908.24,51.27,TRADE
27,NSW1,2016/03/01 14:00:00,9992.09,54.19,TRADE
28,NSW1,2016/03/01 14:30:00,10065.91,49.24,TRADE
29,NSW1,2016/03/01 15:00:00,10213.51,40.83,TRADE
30,NSW1,2016/03/01 15:30:00,10303.14,46.56,TRADE
31,NSW1,2016/03/01 16:00:00,10434.85,76.6,TRADE
32,NSW1,2016/03/01 16:30:00,10539.38,43.22,TRADE
33,NSW1,2016/03/01 17:00:00,10438.17,35.08,TRADE
34,NSW1,2016/03/01 17:30:00,10185.14,33.93,TRADE
35,NSW1,2016/03/01 18:00:00,9968.18,33.92,TRADE
36,NSW1,2016/03/01 18:30:00,9665.03,33.92,TRADE
37,NSW1,2016/03/01 19:00:00,9619.09,39.76,TRADE
38,NSW1,2016/03/01 19:30:00,9614.78,41.7,TRADE
39,NSW1,2016/03/01 20:00:00,9375.36,38.3,TRADE
40,NSW1,2016/03/01 20:30:00,9082.56,39.34,TRADE
41,NSW1,2016/03/01 21:00:00,8756.34,38.66,TRADE
42,NSW1,2016/03/01 21:30:00,8646.86,36.81,TRADE
43,NSW1,2016/03/01 22:00:00,8336.15,32.68,TRADE
44,NSW1,2016/03/01 22:30:00,8182.17,37.91,TRADE
45,NSW1,2016/03/01 23:00:00,8054.4,38.06,TRADE
46,NSW1,2016/03/01 23:30:00,7757.16,34.53,TRADE
47,NSW1,2016/03/02 00:00:00,7596.27,34.05,TRADE
48,NSW1,2016/03/02 00:30:00,7391.47,33.16,TRADE
49,NSW1,2016/03/02 01:00:00,7188.61,43.2,TRADE
50,NSW1,2016/03/02 01:30:00,6866.38,33.47,TRADE
51,NSW1,2016/03/02 02:00:00,6629.09,32.77,TRADE
52,NSW1,2016/03/02 02:30:00,6532.65,31.97,TRADE
53,NSW1,2016/03/02 03:00:00,6467.18,30.42,TRADE
54,NSW1,2016/03/02 03:30:00,6472.35,30.28,TRADE
55,NSW1,2016/03/02 04:00:00,6474.55,30.21,TRADE
56,NSW1,2016/03/02 04:30:00,6695.19,33.56,TRADE
57,NSW1,2016/03/02 05:00:00,6982.1,36.61,TRADE
58,NSW1,2016/03/02 05:30:00,7564.32,50.38,TRADE
59,NSW1,2016/03/02 06:00:00,8061.87,41.02,TRADE
60,NSW1,2016/03/02 06:30:00,8388.92,60.58,TRADE
61,NSW1,2016/03/02 07:00:00,8688.6,67.41,TRADE
62,NSW1,2016/03/02 07:30:00,8846.44,37.48,TRADE
63,NSW1,2016/03/02 08:00:00,8955.07,43.72,TRADE
64,NSW1,2016/03/02 08:30:00,9179.86,54.26,TRADE
65,NSW1,2016/03/02 09:00:00,9220.61,50.75,TRADE
66,NSW1,2016/03/02 09:30:00,9372.41,83.63,TRADE
67,NSW1,2016/03/02 10:00:00,9516.04,59.12,TRADE
68,NSW1,2016/03/02 10:30:00,9525.78,54.17,TRADE
69,NSW1,2016/03/02 11:00:00,9626.37,57.0,TRADE
70,NSW1,2016/03/02 11:30:00,9707.82,58.32,TRADE
71,NSW1,2016/03/02 12:00:00,9821.53,54.42,TRADE
72,NSW1,2016/03/02 12:30:00,10009.35,71.86,TRADE
73,NSW1,2016/03/02 13:00:00,10154.85,84.91,TRADE
74,NSW1,2016/03/02 13:30:00,10331.76,57.63,TRADE
75,NSW1,2016/03/02 14:00:00,10445.75,69.93,TRADE
76,NSW1,2016/03/02 14:30:00,10586.03,64.01,TRADE
77,NSW1,2016/03/02 15:00:00,10818.54,79.54,TRADE
78,NSW1,2016/03/02 15:30:00,11026.51,89.0,TRADE
79,NSW1,2016/03/02 16:00:00,11159.26,87.56,TRADE
80,NSW1,2016/03/02 16:30:00,11141.87,76.45,TRADE
81,NSW1,2016/03/02 17:00:00,11024.59,52.77,TRADE
82,NSW1,2016/03/02 17:30:00,10731.32,45.98,TRADE
83,NSW1,2016/03/02 18:00:00,10546.92,46.91,TRADE
84,NSW1,2016/03/02 18:30:00,10252.07,36.98,TRADE
85,NSW1,2016/03/02 19:00:00,10167.04,53.31,TRADE
86,NSW1,2016/03/02 19:30:00,10093.77,51.42,TRADE
87,NSW1,2016/03/02 20:00:00,9829.84,43.73,TRADE
88,NSW1,2016/03/02 20:30:00,9490.24,38.05,TRADE
89,NSW1,2016/03/02 21:00:00,9103.46,35.14,TRADE
90,NSW1,2016/03/02 21:30:00,8885.03,35.3,TRADE
91,NSW1,2016/03/02 22:00:00,8549.95,33.2,TRADE
92,NSW1,2016/03/02 22:30:00,8371.48,34.86,TRADE
93,NSW1,2016/03/02 23:00:00,8131.42,34.84,TRADE
94,NSW1,2016/03/02 23:30:00,7871.1,35.07,TRADE
95,NSW1,2016/03/03 00:00:00,7667.17,33.51,TRADE
96,NSW1,2016/03/03 00:30:00,7472.57,34.02,TRADE
97,NSW1,2016/03/03 01:00:00,7245.32,31.77,TRADE
98,NSW1,2016/03/03 01:30:00,6921.2,31.61,TRADE
99,NSW1,2016/03/03 02:00:00,6721.9,34.32,TRADE
100,NSW1,2016/03/03 02:30:00,6578.09,34.83,TRADE
101,NSW1,2016/03/03 03:00:00,6521.0,35.67,TRADE
102,NSW1,2016/03/03 03:30:00,6582.34,38.12,TRADE
103,NSW1,2016/03/03 04:00:00,6617.06,38.12,TRADE
104,NSW1,2016/03/03 04:30:00,6840.29,44.39,TRADE
105,NSW1,2016/03/03 05:00:00,7112.67,35.31,TRADE
106,NSW1,2016/03/03 05:30:00,7703.55,38.92,TRADE
107,NSW1,2016/03/03 06:00:00,8128.93,40.1,TRADE
108,NSW1,2016/03/03 06:30:00,8552.9,69.2,TRADE
