,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2004/04/01 00:30:00,7542.99167,24.42,TRADE
1,NSW1,2004/04/01 01:00:00,7320.42,22.66,TRADE
2,NSW1,2004/04/01 01:30:00,7193.68,26.76,TRADE
3,NSW1,2004/04/01 02:00:00,6914.79833,23.04,TRADE
4,NSW1,2004/04/01 02:30:00,6569.945,19.02,TRADE
5,NSW1,2004/04/01 03:00:00,6242.211670000001,17.5,TRADE
6,NSW1,2004/04/01 03:30:00,6009.421670000001,16.87,TRADE
7,NSW1,2004/04/01 04:00:00,5906.11,16.02,TRADE
8,NSW1,2004/04/01 04:30:00,5926.09,16.04,TRADE
9,NSW1,2004/04/01 05:00:00,5959.52333,15.8,TRADE
10,NSW1,2004/04/01 05:30:00,6259.155,17.28,TRADE
11,NSW1,2004/04/01 06:00:00,6590.49167,17.38,TRADE
12,NSW1,2004/04/01 06:30:00,7223.95167,23.92,TRADE
13,NSW1,2004/04/01 07:00:00,7853.79,25.2,TRADE
14,NSW1,2004/04/01 07:30:00,8106.13833,20.47,TRADE
15,NSW1,2004/04/01 08:00:00,8420.313329999999,24.06,TRADE
16,NSW1,2004/04/01 08:30:00,8581.643329999999,25.0,TRADE
17,NSW1,2004/04/01 09:00:00,8708.00833,25.0,TRADE
18,NSW1,2004/04/01 09:30:00,8918.313329999999,27.75,TRADE
19,NSW1,2004/04/01 10:00:00,9032.46333,29.17,TRADE
20,NSW1,2004/04/01 10:30:00,9057.81833,29.47,TRADE
21,NSW1,2004/04/01 11:00:00,9069.803329999999,29.51,TRADE
22,NSW1,2004/04/01 11:30:00,9088.0,29.24,TRADE
23,NSW1,2004/04/01 12:00:00,9160.62833,29.8,TRADE
24,NSW1,2004/04/01 12:30:00,9183.59333,30.18,TRADE
25,NSW1,2004/04/01 13:00:00,9236.32833,29.92,TRADE
26,NSW1,2004/04/01 13:30:00,9273.96667,30.08,TRADE
27,NSW1,2004/04/01 14:00:00,9322.78333,31.43,TRADE
28,NSW1,2004/04/01 14:30:00,9383.53667,33.41,TRADE
29,NSW1,2004/04/01 15:00:00,9392.54667,30.31,TRADE
30,NSW1,2004/04/01 15:30:00,9346.12167,30.68,TRADE
31,NSW1,2004/04/01 16:00:00,9376.73667,31.1,TRADE
32,NSW1,2004/04/01 16:30:00,9383.46333,32.72,TRADE
33,NSW1,2004/04/01 17:00:00,9340.85833,31.07,TRADE
34,NSW1,2004/04/01 17:30:00,9208.005,33.64,TRADE
35,NSW1,2004/04/01 18:00:00,9208.98,35.4,TRADE
36,NSW1,2004/04/01 18:30:00,9545.57333,45.04,TRADE
37,NSW1,2004/04/01 19:00:00,9559.936670000001,48.67,TRADE
38,NSW1,2004/04/01 19:30:00,9227.02,37.92,TRADE
39,NSW1,2004/04/01 20:00:00,8927.96167,28.03,TRADE
40,NSW1,2004/04/01 20:30:00,8706.85,27.05,TRADE
41,NSW1,2004/04/01 21:00:00,8478.196670000001,24.38,TRADE
42,NSW1,2004/04/01 21:30:00,8141.71,22.37,TRADE
43,NSW1,2004/04/01 22:00:00,7876.695,19.83,TRADE
44,NSW1,2004/04/01 22:30:00,8046.775,25.56,TRADE
45,NSW1,2004/04/01 23:00:00,7988.961670000001,23.17,TRADE
46,NSW1,2004/04/01 23:30:00,7931.64333,29.46,TRADE
47,NSW1,2004/04/02 00:00:00,7753.77667,25.63,TRADE
48,NSW1,2004/04/02 00:30:00,7540.4583299999995,23.41,TRADE
49,NSW1,2004/04/02 01:00:00,7357.376670000001,21.41,TRADE
50,NSW1,2004/04/02 01:30:00,7218.05333,24.28,TRADE
51,NSW1,2004/04/02 02:00:00,7012.01167,24.95,TRADE
52,NSW1,2004/04/02 02:30:00,6631.38,20.64,TRADE
53,NSW1,2004/04/02 03:00:00,6370.703329999999,18.83,TRADE
54,NSW1,2004/04/02 03:30:00,6197.48333,18.34,TRADE
55,NSW1,2004/04/02 04:00:00,6081.02,17.56,TRADE
56,NSW1,2004/04/02 04:30:00,6088.658329999999,18.0,TRADE
57,NSW1,2004/04/02 05:00:00,6152.715,18.13,TRADE
58,NSW1,2004/04/02 05:30:00,6429.11667,17.99,TRADE
59,NSW1,2004/04/02 06:00:00,6725.06,24.12,TRADE
60,NSW1,2004/04/02 06:30:00,7389.76167,33.94,TRADE
61,NSW1,2004/04/02 07:00:00,8002.158329999999,35.1,TRADE
62,NSW1,2004/04/02 07:30:00,8333.38667,29.25,TRADE
63,NSW1,2004/04/02 08:00:00,8688.98833,39.72,TRADE
64,NSW1,2004/04/02 08:30:00,8888.22667,41.99,TRADE
65,NSW1,2004/04/02 09:00:00,9006.13167,42.21,TRADE
66,NSW1,2004/04/02 09:30:00,9156.565,42.54,TRADE
67,NSW1,2004/04/02 10:00:00,9237.41333,42.57,TRADE
68,NSW1,2004/04/02 10:30:00,9284.235,42.63,TRADE
69,NSW1,2004/04/02 11:00:00,9308.99,41.77,TRADE
70,NSW1,2004/04/02 11:30:00,9279.205,43.11,TRADE
71,NSW1,2004/04/02 12:00:00,9339.938329999999,47.41,TRADE
72,NSW1,2004/04/02 12:30:00,9326.13667,44.68,TRADE
73,NSW1,2004/04/02 13:00:00,9301.938329999999,43.9,TRADE
74,NSW1,2004/04/02 13:30:00,9264.151670000001,43.3,TRADE
75,NSW1,2004/04/02 14:00:00,9289.47,43.6,TRADE
76,NSW1,2004/04/02 14:30:00,9283.56833,43.42,TRADE
77,NSW1,2004/04/02 15:00:00,9245.20833,42.96,TRADE
78,NSW1,2004/04/02 15:30:00,9177.31667,42.76,TRADE
79,NSW1,2004/04/02 16:00:00,9177.71667,41.74,TRADE
80,NSW1,2004/04/02 16:30:00,9114.795,39.83,TRADE
