,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2006/06/01 00:30:00,9138.57,21.63,TRADE
1,NSW1,2006/06/01 01:00:00,8974.73,20.07,TRADE
2,NSW1,2006/06/01 01:30:00,8819.75,20.43,TRADE
3,NSW1,2006/06/01 02:00:00,8593.21,17.92,TRADE
4,NSW1,2006/06/01 02:30:00,8165.02,17.48,TRADE
5,NSW1,2006/06/01 03:00:00,7792.29,17.0,TRADE
6,NSW1,2006/06/01 03:30:00,7451.0,16.81,TRADE
7,NSW1,2006/06/01 04:00:00,7262.58,16.43,TRADE
8,NSW1,2006/06/01 04:30:00,7192.3,16.19,TRADE
9,NSW1,2006/06/01 05:00:00,7252.37,16.68,TRADE
10,NSW1,2006/06/01 05:30:00,7544.07,17.2,TRADE
11,NSW1,2006/06/01 06:00:00,8020.28,17.68,TRADE
12,NSW1,2006/06/01 06:30:00,8986.43,22.87,TRADE
13,NSW1,2006/06/01 07:00:00,9922.95,25.38,TRADE
14,NSW1,2006/06/01 07:30:00,10337.4,26.45,TRADE
15,NSW1,2006/06/01 08:00:00,10769.53,31.75,TRADE
16,NSW1,2006/06/01 08:30:00,10808.89,35.56,TRADE
17,NSW1,2006/06/01 09:00:00,10644.19,27.24,TRADE
18,NSW1,2006/06/01 09:30:00,10541.34,26.23,TRADE
19,NSW1,2006/06/01 10:00:00,10437.73,25.26,TRADE
20,NSW1,2006/06/01 10:30:00,10324.85,24.76,TRADE
21,NSW1,2006/06/01 11:00:00,10231.09,23.39,TRADE
22,NSW1,2006/06/01 11:30:00,10045.83,23.06,TRADE
23,NSW1,2006/06/01 12:00:00,9959.69,22.57,TRADE
24,NSW1,2006/06/01 12:30:00,9865.52,22.62,TRADE
25,NSW1,2006/06/01 13:00:00,9779.02,22.33,TRADE
26,NSW1,2006/06/01 13:30:00,9705.81,22.28,TRADE
27,NSW1,2006/06/01 14:00:00,9635.86,22.05,TRADE
