,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2001/06/01 00:30,8875.063329999999,46.49,TRADE
1,NSW1,2001/06/01 01:00,8558.26167,42.92,TRADE
2,NSW1,2001/06/01 01:30,8417.36333,43.81,TRADE
3,NSW1,2001/06/01 02:00,8046.1,38.93,TRADE
4,NSW1,2001/06/01 02:30,7594.4183299999995,41.71,TRADE
5,NSW1,2001/06/01 03:00,7189.00833,41.1,TRADE
6,NSW1,2001/06/01 03:30,6887.515,38.13,TRADE
7,NSW1,2001/06/01 04:00,6689.953329999999,37.83,TRADE
8,NSW1,2001/06/01 04:30,6558.631670000001,36.41,TRADE
9,NSW1,2001/06/01 05:00,6583.538329999999,36.54,TRADE
10,NSW1,2001/06/01 05:30,6798.56,38.88,TRADE
11,NSW1,2001/06/01 06:00,7215.73167,36.43,TRADE
12,NSW1,2001/06/01 06:30,8141.8316700000005,45.66,TRADE
13,NSW1,2001/06/01 07:00,9003.67,48.9,TRADE
14,NSW1,2001/06/01 07:30,9325.856670000001,43.93,TRADE
15,NSW1,2001/06/01 08:00,9872.38833,54.08,TRADE
16,NSW1,2001/06/01 08:30,9940.59667,52.33,TRADE
17,NSW1,2001/06/01 09:00,9795.17167,51.08,TRADE
18,NSW1,2001/06/01 09:30,10008.05833,53.21,TRADE
19,NSW1,2001/06/01 10:00,9974.68333,53.83,TRADE
20,NSW1,2001/06/01 10:30,9845.215,50.78,TRADE
21,NSW1,2001/06/01 11:00,9648.385,48.66,TRADE
22,NSW1,2001/06/01 11:30,9450.95333,44.56,TRADE
23,NSW1,2001/06/01 12:00,9309.75833,40.75,TRADE
24,NSW1,2001/06/01 12:30,9230.03,42.22,TRADE
25,NSW1,2001/06/01 13:00,9114.78167,38.8,TRADE
26,NSW1,2001/06/01 13:30,8990.71833,37.4,TRADE
27,NSW1,2001/06/01 14:00,8920.96167,35.56,TRADE
28,NSW1,2001/06/01 14:30,8794.71667,36.71,TRADE
29,NSW1,2001/06/01 15:00,8700.57333,35.14,TRADE
30,NSW1,2001/06/01 15:30,8663.46333,34.43,TRADE
31,NSW1,2001/06/01 16:00,8739.74333,34.16,TRADE
32,NSW1,2001/06/01 16:30,8968.07833,37.69,TRADE
33,NSW1,2001/06/01 17:00,9422.595,43.31,TRADE
34,NSW1,2001/06/01 17:30,10117.20667,49.05,TRADE
35,NSW1,2001/06/01 18:00,10548.845,51.23,TRADE
36,NSW1,2001/06/01 18:30,10510.185,49.34,TRADE
37,NSW1,2001/06/01 19:00,10295.61167,46.64,TRADE
38,NSW1,2001/06/01 19:30,9986.985,43.28,TRADE
39,NSW1,2001/06/01 20:00,9738.08167,40.01,TRADE
40,NSW1,2001/06/01 20:30,9603.30667,37.6,TRADE
41,NSW1,2001/06/01 21:00,9482.46167,38.11,TRADE
42,NSW1,2001/06/01 21:30,9130.525,32.77,TRADE
43,NSW1,2001/06/01 22:00,8883.13667,36.14,TRADE
44,NSW1,2001/06/01 22:30,9195.53667,43.37,TRADE
45,NSW1,2001/06/01 23:00,9117.63667,41.74,TRADE
46,NSW1,2001/06/01 23:30,9059.38833,45.35,TRADE
47,NSW1,2001/06/02 00:00,8853.63,42.58,TRADE
48,NSW1,2001/06/02 00:30,8698.196670000001,39.01,TRADE
49,NSW1,2001/06/02 01:00,8527.39167,36.76,TRADE
50,NSW1,2001/06/02 01:30,8202.196670000001,36.56,TRADE
51,NSW1,2001/06/02 02:00,7838.368329999999,35.36,TRADE
52,NSW1,2001/06/02 02:30,7380.80833,28.95,TRADE
53,NSW1,2001/06/02 03:00,6909.01,25.94,TRADE
54,NSW1,2001/06/02 03:30,6584.61333,21.39,TRADE
55,NSW1,2001/06/02 04:00,6362.743329999999,19.7,TRADE
56,NSW1,2001/06/02 04:30,6241.41167,21.38,TRADE
57,NSW1,2001/06/02 05:00,6155.35,20.19,TRADE
58,NSW1,2001/06/02 05:30,6215.925,22.71,TRADE
59,NSW1,2001/06/02 06:00,6313.493329999999,22.86,TRADE
60,NSW1,2001/06/02 06:30,6670.86167,20.83,TRADE
61,NSW1,2001/06/02 07:00,7043.305,22.72,TRADE
62,NSW1,2001/06/02 07:30,7510.751670000001,26.88,TRADE
63,NSW1,2001/06/02 08:00,8145.62833,34.59,TRADE
64,NSW1,2001/06/02 08:30,8638.94833,37.67,TRADE
65,NSW1,2001/06/02 09:00,8838.195,37.45,TRADE
66,NSW1,2001/06/02 09:30,9133.60167,41.33,TRADE
67,NSW1,2001/06/02 10:00,9114.635,40.26,TRADE
68,NSW1,2001/06/02 10:30,8935.385,39.01,TRADE
69,NSW1,2001/06/02 11:00,8655.02,41.66,TRADE
70,NSW1,2001/06/02 11:30,8430.73833,39.91,TRADE
71,NSW1,2001/06/02 12:00,8201.33667,35.75,TRADE
72,NSW1,2001/06/02 12:30,8007.78167,33.6,TRADE
73,NSW1,2001/06/02 13:00,7837.145,31.78,TRADE
74,NSW1,2001/06/02 13:30,7733.42,31.29,TRADE
75,NSW1,2001/06/02 14:00,7502.788329999999,31.2,TRADE
76,NSW1,2001/06/02 14:30,7495.09,31.2,TRADE
77,NSW1,2001/06/02 15:00,7444.6666700000005,30.2,TRADE
78,NSW1,2001/06/02 15:30,7470.08833,30.92,TRADE
79,NSW1,2001/06/02 16:00,7528.796670000001,31.2,TRADE
80,NSW1,2001/06/02 16:30,7797.10167,31.2,TRADE
81,NSW1,2001/06/02 17:00,8290.89833,33.11,TRADE
82,NSW1,2001/06/02 17:30,9002.415,44.07,TRADE
83,NSW1,2001/06/02 18:00,9630.475,49.38,TRADE
84,NSW1,2001/06/02 18:30,9705.45333,47.57,TRADE
85,NSW1,2001/06/02 19:00,9453.58667,41.78,TRADE
86,NSW1,2001/06/02 19:30,9233.21667,41.36,TRADE
87,NSW1,2001/06/02 20:00,9023.946670000001,38.92,TRADE
88,NSW1,2001/06/02 20:30,8848.99167,37.84,TRADE
89,NSW1,2001/06/02 21:00,8690.85,40.76,TRADE
90,NSW1,2001/06/02 21:30,8562.265,39.64,TRADE
91,NSW1,2001/06/02 22:00,8372.70833,37.82,TRADE
92,NSW1,2001/06/02 22:30,8478.78167,39.62,TRADE
93,NSW1,2001/06/02 23:00,8425.99667,36.88,TRADE
94,NSW1,2001/06/02 23:30,8379.446670000001,39.59,TRADE
95,NSW1,2001/06/03 00:00,8131.76,34.7,TRADE
96,NSW1,2001/06/03 00:30,7883.385,34.01,TRADE
97,NSW1,2001/06/03 01:00,7627.07167,31.7,TRADE
98,NSW1,2001/06/03 01:30,7341.195,31.55,TRADE
99,NSW1,2001/06/03 02:00,6991.89167,30.55,TRADE
100,NSW1,2001/06/03 02:30,6652.131670000001,26.32,TRADE
101,NSW1,2001/06/03 03:00,6407.801670000001,27.42,TRADE
102,NSW1,2001/06/03 03:30,6123.618329999999,25.13,TRADE
103,NSW1,2001/06/03 04:00,6039.89167,24.56,TRADE
104,NSW1,2001/06/03 04:30,5828.92833,21.83,TRADE
105,NSW1,2001/06/03 05:00,5865.658329999999,22.97,TRADE
106,NSW1,2001/06/03 05:30,5945.578329999999,24.22,TRADE
107,NSW1,2001/06/03 06:00,6038.975,24.83,TRADE
108,NSW1,2001/06/03 06:30,6239.53167,23.78,TRADE
109,NSW1,2001/06/03 07:00,6441.001670000001,23.52,TRADE
110,NSW1,2001/06/03 07:30,6708.23,24.18,TRADE
111,NSW1,2001/06/03 08:00,7317.73667,27.09,TRADE
112,NSW1,2001/06/03 08:30,7840.555,30.17,TRADE
113,NSW1,2001/06/03 09:00,8199.67,31.68,TRADE
114,NSW1,2001/06/03 09:30,8552.893329999999,35.79,TRADE
115,NSW1,2001/06/03 10:00,8607.18167,36.88,TRADE
116,NSW1,2001/06/03 10:30,8475.655,35.61,TRADE
117,NSW1,2001/06/03 11:00,8267.72167,34.48,TRADE
118,NSW1,2001/06/03 11:30,8028.35833,32.66,TRADE
119,NSW1,2001/06/03 12:00,7838.63667,31.44,TRADE
120,NSW1,2001/06/03 12:30,7669.23667,31.2,TRADE
121,NSW1,2001/06/03 13:00,7504.645,31.2,TRADE
122,NSW1,2001/06/03 13:30,7318.34,31.2,TRADE
123,NSW1,2001/06/03 14:00,7211.461670000001,29.23,TRADE
124,NSW1,2001/06/03 14:30,7109.038329999999,25.87,TRADE
125,NSW1,2001/06/03 15:00,7076.62833,25.0,TRADE
126,NSW1,2001/06/03 15:30,7084.89333,25.39,TRADE
127,NSW1,2001/06/03 16:00,7255.868329999999,30.68,TRADE
128,NSW1,2001/06/03 16:30,7571.25333,31.54,TRADE
129,NSW1,2001/06/03 17:00,8127.921670000001,34.39,TRADE
130,NSW1,2001/06/03 17:30,8931.31833,46.67,TRADE
131,NSW1,2001/06/03 18:00,9569.106670000001,59.38,TRADE
132,NSW1,2001/06/03 18:30,9757.15667,50.72,TRADE
133,NSW1,2001/06/03 19:00,9664.92333,49.41,TRADE
134,NSW1,2001/06/03 19:30,9533.88,46.72,TRADE
135,NSW1,2001/06/03 20:00,9299.67333,43.94,TRADE
136,NSW1,2001/06/03 20:30,9169.143329999999,42.21,TRADE
