,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2010/01/01 00:30:00,7809.31,21.5,TRADE
1,NSW1,2010/01/01 01:00:00,7483.69,20.98,TRADE
2,NSW1,2010/01/01 01:30:00,7117.23,20.06,TRADE
3,NSW1,2010/01/01 02:00:00,6812.03,17.93,TRADE
4,NSW1,2010/01/01 02:30:00,6544.33,17.43,TRADE
5,NSW1,2010/01/01 03:00:00,6377.32,16.85,TRADE
6,NSW1,2010/01/01 03:30:00,6282.85,15.06,TRADE
7,NSW1,2010/01/01 04:00:00,6211.49,13.23,TRADE
8,NSW1,2010/01/01 04:30:00,6248.31,15.09,TRADE
9,NSW1,2010/01/01 05:00:00,6198.61,15.13,TRADE
10,NSW1,2010/01/01 05:30:00,6237.35,11.84,TRADE
11,NSW1,2010/01/01 06:00:00,6370.48,15.46,TRADE
12,NSW1,2010/01/01 06:30:00,6506.42,16.8,TRADE
13,NSW1,2010/01/01 07:00:00,6738.75,17.36,TRADE
14,NSW1,2010/01/01 07:30:00,6980.41,18.06,TRADE
15,NSW1,2010/01/01 08:00:00,7213.33,20.44,TRADE
16,NSW1,2010/01/01 08:30:00,7515.6,21.0,TRADE
17,NSW1,2010/01/01 09:00:00,7761.46,21.08,TRADE
18,NSW1,2010/01/01 09:30:00,7915.54,21.14,TRADE
19,NSW1,2010/01/01 10:00:00,8067.16,21.96,TRADE
20,NSW1,2010/01/01 10:30:00,8123.31,22.08,TRADE
21,NSW1,2010/01/01 11:00:00,8195.51,22.0,TRADE
22,NSW1,2010/01/01 11:30:00,8221.36,22.0,TRADE
23,NSW1,2010/01/01 12:00:00,8278.09,22.04,TRADE
24,NSW1,2010/01/01 12:30:00,8361.58,22.0,TRADE
25,NSW1,2010/01/01 13:00:00,8337.92,22.0,TRADE
26,NSW1,2010/01/01 13:30:00,8421.08,22.36,TRADE
27,NSW1,2010/01/01 14:00:00,8477.34,22.0,TRADE
28,NSW1,2010/01/01 14:30:00,8501.39,22.0,TRADE
29,NSW1,2010/01/01 15:00:00,8557.94,22.0,TRADE
30,NSW1,2010/01/01 15:30:00,8603.11,22.0,TRADE
31,NSW1,2010/01/01 16:00:00,8715.69,22.01,TRADE
32,NSW1,2010/01/01 16:30:00,8791.61,22.0,TRADE
33,NSW1,2010/01/01 17:00:00,8883.98,22.82,TRADE
34,NSW1,2010/01/01 17:30:00,8835.92,23.87,TRADE
35,NSW1,2010/01/01 18:00:00,8765.46,23.68,TRADE
36,NSW1,2010/01/01 18:30:00,8640.56,22.5,TRADE
37,NSW1,2010/01/01 19:00:00,8544.55,22.0,TRADE
38,NSW1,2010/01/01 19:30:00,8562.12,22.01,TRADE
39,NSW1,2010/01/01 20:00:00,8635.78,22.02,TRADE
40,NSW1,2010/01/01 20:30:00,8573.05,22.01,TRADE
41,NSW1,2010/01/01 21:00:00,8333.54,21.98,TRADE
42,NSW1,2010/01/01 21:30:00,8343.8,22.4,TRADE
43,NSW1,2010/01/01 22:00:00,8295.59,21.5,TRADE
44,NSW1,2010/01/01 22:30:00,8210.54,21.7,TRADE
45,NSW1,2010/01/01 23:00:00,8041.77,22.27,TRADE
46,NSW1,2010/01/01 23:30:00,7782.68,21.5,TRADE
47,NSW1,2010/01/02 00:00:00,7574.85,21.0,TRADE
48,NSW1,2010/01/02 00:30:00,7343.3,20.67,TRADE
49,NSW1,2010/01/02 01:00:00,7099.73,19.27,TRADE
50,NSW1,2010/01/02 01:30:00,6779.8,17.92,TRADE
51,NSW1,2010/01/02 02:00:00,6497.47,15.63,TRADE
52,NSW1,2010/01/02 02:30:00,6347.69,14.32,TRADE
53,NSW1,2010/01/02 03:00:00,6223.64,14.08,TRADE
54,NSW1,2010/01/02 03:30:00,6182.07,15.26,TRADE
55,NSW1,2010/01/02 04:00:00,6140.82,15.56,TRADE
56,NSW1,2010/01/02 04:30:00,6224.48,12.98,TRADE
57,NSW1,2010/01/02 05:00:00,6260.0,14.87,TRADE
58,NSW1,2010/01/02 05:30:00,6336.2,16.33,TRADE
59,NSW1,2010/01/02 06:00:00,6470.82,16.86,TRADE
60,NSW1,2010/01/02 06:30:00,6679.67,17.47,TRADE
61,NSW1,2010/01/02 07:00:00,7032.62,17.07,TRADE
62,NSW1,2010/01/02 07:30:00,7394.7,20.33,TRADE
63,NSW1,2010/01/02 08:00:00,7788.18,21.47,TRADE
64,NSW1,2010/01/02 08:30:00,8219.48,22.01,TRADE
65,NSW1,2010/01/02 09:00:00,8344.2,22.01,TRADE
66,NSW1,2010/01/02 09:30:00,8572.63,22.59,TRADE
67,NSW1,2010/01/02 10:00:00,8698.38,22.11,TRADE
68,NSW1,2010/01/02 10:30:00,8924.21,22.1,TRADE
69,NSW1,2010/01/02 11:00:00,9018.29,22.07,TRADE
70,NSW1,2010/01/02 11:30:00,9090.32,22.01,TRADE
71,NSW1,2010/01/02 12:00:00,9028.7,22.13,TRADE
72,NSW1,2010/01/02 12:30:00,8940.66,22.0,TRADE
73,NSW1,2010/01/02 13:00:00,8792.66,22.0,TRADE
74,NSW1,2010/01/02 13:30:00,8823.5,22.01,TRADE
75,NSW1,2010/01/02 14:00:00,8908.07,21.83,TRADE
76,NSW1,2010/01/02 14:30:00,8929.36,22.01,TRADE
77,NSW1,2010/01/02 15:00:00,9017.31,22.0,TRADE
78,NSW1,2010/01/02 15:30:00,9147.54,22.81,TRADE
79,NSW1,2010/01/02 16:00:00,9282.8,24.39,TRADE
80,NSW1,2010/01/02 16:30:00,9294.07,24.82,TRADE
81,NSW1,2010/01/02 17:00:00,9263.27,24.41,TRADE
82,NSW1,2010/01/02 17:30:00,9136.62,22.3,TRADE
83,NSW1,2010/01/02 18:00:00,9039.32,22.01,TRADE
84,NSW1,2010/01/02 18:30:00,8929.77,21.9,TRADE
85,NSW1,2010/01/02 19:00:00,8711.58,21.98,TRADE
86,NSW1,2010/01/02 19:30:00,8632.31,22.0,TRADE
87,NSW1,2010/01/02 20:00:00,8714.63,22.83,TRADE
88,NSW1,2010/01/02 20:30:00,8637.4,21.98,TRADE
89,NSW1,2010/01/02 21:00:00,8429.31,21.96,TRADE
90,NSW1,2010/01/02 21:30:00,8386.9,22.0,TRADE
91,NSW1,2010/01/02 22:00:00,8223.8,22.4,TRADE
92,NSW1,2010/01/02 22:30:00,8056.14,22.03,TRADE
93,NSW1,2010/01/02 23:00:00,7774.04,21.6,TRADE
94,NSW1,2010/01/02 23:30:00,7494.76,21.56,TRADE
95,NSW1,2010/01/03 00:00:00,7284.1,21.4,TRADE
96,NSW1,2010/01/03 00:30:00,7053.93,20.76,TRADE
97,NSW1,2010/01/03 01:00:00,6820.07,20.33,TRADE
98,NSW1,2010/01/03 01:30:00,6537.47,20.37,TRADE
99,NSW1,2010/01/03 02:00:00,6362.67,17.89,TRADE
100,NSW1,2010/01/03 02:30:00,6178.57,15.98,TRADE
101,NSW1,2010/01/03 03:00:00,6088.35,14.91,TRADE
102,NSW1,2010/01/03 03:30:00,6077.74,15.5,TRADE
103,NSW1,2010/01/03 04:00:00,6059.53,14.18,TRADE
104,NSW1,2010/01/03 04:30:00,6101.68,13.06,TRADE
105,NSW1,2010/01/03 05:00:00,6111.6,13.13,TRADE
106,NSW1,2010/01/03 05:30:00,6173.45,14.17,TRADE
107,NSW1,2010/01/03 06:00:00,6289.99,15.92,TRADE
108,NSW1,2010/01/03 06:30:00,6486.85,16.8,TRADE
109,NSW1,2010/01/03 07:00:00,6741.22,17.27,TRADE
110,NSW1,2010/01/03 07:30:00,7067.4,19.65,TRADE
111,NSW1,2010/01/03 08:00:00,7372.19,21.23,TRADE
112,NSW1,2010/01/03 08:30:00,7654.43,21.37,TRADE
113,NSW1,2010/01/03 09:00:00,7872.77,22.01,TRADE
114,NSW1,2010/01/03 09:30:00,8080.89,23.99,TRADE
