,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2006/07/01 00:30:00,9865.78,38.23,TRADE
1,NSW1,2006/07/01 01:00:00,9625.87,33.57,TRADE
2,NSW1,2006/07/01 01:30:00,9358.25,33.89,TRADE
3,NSW1,2006/07/01 02:00:00,9028.22,27.11,TRADE
4,NSW1,2006/07/01 02:30:00,8606.31,17.47,TRADE
5,NSW1,2006/07/01 03:00:00,8218.13,17.11,TRADE
6,NSW1,2006/07/01 03:30:00,7815.59,16.82,TRADE
7,NSW1,2006/07/01 04:00:00,7532.95,16.62,TRADE
8,NSW1,2006/07/01 04:30:00,7357.94,16.9,TRADE
9,NSW1,2006/07/01 05:00:00,7287.64,16.07,TRADE
10,NSW1,2006/07/01 05:30:00,7383.44,17.04,TRADE
11,NSW1,2006/07/01 06:00:00,7566.91,16.85,TRADE
12,NSW1,2006/07/01 06:30:00,7968.16,17.25,TRADE
13,NSW1,2006/07/01 07:00:00,8321.9,17.25,TRADE
14,NSW1,2006/07/01 07:30:00,8810.7,17.78,TRADE
15,NSW1,2006/07/01 08:00:00,9505.19,22.46,TRADE
16,NSW1,2006/07/01 08:30:00,10091.46,31.77,TRADE
17,NSW1,2006/07/01 09:00:00,10395.45,39.44,TRADE
18,NSW1,2006/07/01 09:30:00,10586.45,63.42,TRADE
19,NSW1,2006/07/01 10:00:00,10410.89,59.62,TRADE
20,NSW1,2006/07/01 10:30:00,10311.26,50.43,TRADE
21,NSW1,2006/07/01 11:00:00,10036.11,36.1,TRADE
22,NSW1,2006/07/01 11:30:00,9754.21,40.27,TRADE
23,NSW1,2006/07/01 12:00:00,9591.59,37.25,TRADE
24,NSW1,2006/07/01 12:30:00,9423.5,30.97,TRADE
25,NSW1,2006/07/01 13:00:00,9241.75,30.41,TRADE
26,NSW1,2006/07/01 13:30:00,9091.0,29.12,TRADE
27,NSW1,2006/07/01 14:00:00,8951.48,27.01,TRADE
28,NSW1,2006/07/01 14:30:00,8884.47,23.21,TRADE
29,NSW1,2006/07/01 15:00:00,8852.49,19.12,TRADE
30,NSW1,2006/07/01 15:30:00,8832.45,20.41,TRADE
31,NSW1,2006/07/01 16:00:00,9024.77,22.1,TRADE
32,NSW1,2006/07/01 16:30:00,9301.9,25.63,TRADE
33,NSW1,2006/07/01 17:00:00,9894.28,31.21,TRADE
34,NSW1,2006/07/01 17:30:00,10530.57,66.7,TRADE
35,NSW1,2006/07/01 18:00:00,11171.1,291.23,TRADE
36,NSW1,2006/07/01 18:30:00,11185.72,233.66,TRADE
37,NSW1,2006/07/01 19:00:00,10979.46,104.7,TRADE
38,NSW1,2006/07/01 19:30:00,10812.2,75.8,TRADE
39,NSW1,2006/07/01 20:00:00,10607.8,45.34,TRADE
40,NSW1,2006/07/01 20:30:00,10510.72,33.8,TRADE
41,NSW1,2006/07/01 21:00:00,10332.35,29.45,TRADE
42,NSW1,2006/07/01 21:30:00,10166.33,28.0,TRADE
43,NSW1,2006/07/01 22:00:00,9880.63,24.17,TRADE
44,NSW1,2006/07/01 22:30:00,9858.01,24.07,TRADE
45,NSW1,2006/07/01 23:00:00,9686.58,23.42,TRADE
46,NSW1,2006/07/01 23:30:00,9527.12,28.34,TRADE
47,NSW1,2006/07/02 00:00:00,9221.44,26.75,TRADE
48,NSW1,2006/07/02 00:30:00,8922.64,21.53,TRADE
49,NSW1,2006/07/02 01:00:00,8651.42,21.29,TRADE
50,NSW1,2006/07/02 01:30:00,8442.17,25.33,TRADE
51,NSW1,2006/07/02 02:00:00,8194.76,22.57,TRADE
52,NSW1,2006/07/02 02:30:00,7771.14,17.3,TRADE
53,NSW1,2006/07/02 03:00:00,7475.13,16.96,TRADE
54,NSW1,2006/07/02 03:30:00,7274.88,16.85,TRADE
55,NSW1,2006/07/02 04:00:00,7102.05,16.16,TRADE
56,NSW1,2006/07/02 04:30:00,6991.64,15.86,TRADE
57,NSW1,2006/07/02 05:00:00,6971.26,15.65,TRADE
58,NSW1,2006/07/02 05:30:00,7094.38,16.11,TRADE
59,NSW1,2006/07/02 06:00:00,7139.2,15.93,TRADE
60,NSW1,2006/07/02 06:30:00,7392.42,16.94,TRADE
61,NSW1,2006/07/02 07:00:00,7580.43,16.65,TRADE
62,NSW1,2006/07/02 07:30:00,7925.09,16.91,TRADE
63,NSW1,2006/07/02 08:00:00,8596.39,18.03,TRADE
64,NSW1,2006/07/02 08:30:00,9186.57,19.55,TRADE
65,NSW1,2006/07/02 09:00:00,9679.67,22.95,TRADE
66,NSW1,2006/07/02 09:30:00,9953.54,26.15,TRADE
67,NSW1,2006/07/02 10:00:00,10122.86,31.04,TRADE
68,NSW1,2006/07/02 10:30:00,10071.88,30.66,TRADE
69,NSW1,2006/07/02 11:00:00,9913.76,28.88,TRADE
