,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2013/03/01 00:30:00,6938.83,46.16,TRADE
1,NSW1,2013/03/01 01:00:00,6693.66,45.78,TRADE
2,NSW1,2013/03/01 01:30:00,6426.36,44.88,TRADE
3,NSW1,2013/03/01 02:00:00,6204.04,42.92,TRADE
4,NSW1,2013/03/01 02:30:00,6065.52,44.52,TRADE
5,NSW1,2013/03/01 03:00:00,6041.82,44.26,TRADE
6,NSW1,2013/03/01 03:30:00,6029.77,43.71,TRADE
7,NSW1,2013/03/01 04:00:00,6089.9,44.55,TRADE
8,NSW1,2013/03/01 04:30:00,6300.48,44.92,TRADE
9,NSW1,2013/03/01 05:00:00,6568.69,47.5,TRADE
10,NSW1,2013/03/01 05:30:00,7077.25,51.72,TRADE
11,NSW1,2013/03/01 06:00:00,7664.0,51.95,TRADE
12,NSW1,2013/03/01 06:30:00,8118.04,62.85,TRADE
13,NSW1,2013/03/01 07:00:00,8498.69,56.83,TRADE
14,NSW1,2013/03/01 07:30:00,8725.45,51.49,TRADE
15,NSW1,2013/03/01 08:00:00,8756.06,53.04,TRADE
16,NSW1,2013/03/01 08:30:00,8906.82,55.01,TRADE
17,NSW1,2013/03/01 09:00:00,9008.9,54.96,TRADE
18,NSW1,2013/03/01 09:30:00,9031.37,54.98,TRADE
19,NSW1,2013/03/01 10:00:00,8948.02,53.68,TRADE
20,NSW1,2013/03/01 10:30:00,8866.84,54.19,TRADE
21,NSW1,2013/03/01 11:00:00,8824.7,53.36,TRADE
22,NSW1,2013/03/01 11:30:00,8825.94,54.64,TRADE
23,NSW1,2013/03/01 12:00:00,8765.31,53.8,TRADE
24,NSW1,2013/03/01 12:30:00,8751.54,52.74,TRADE
25,NSW1,2013/03/01 13:00:00,8688.76,53.17,TRADE
26,NSW1,2013/03/01 13:30:00,8603.24,52.14,TRADE
27,NSW1,2013/03/01 14:00:00,8570.58,50.49,TRADE
28,NSW1,2013/03/01 14:30:00,8490.2,50.06,TRADE
29,NSW1,2013/03/01 15:00:00,8523.52,50.11,TRADE
30,NSW1,2013/03/01 15:30:00,8522.99,50.76,TRADE
31,NSW1,2013/03/01 16:00:00,8598.62,51.62,TRADE
32,NSW1,2013/03/01 16:30:00,8584.21,51.73,TRADE
33,NSW1,2013/03/01 17:00:00,8529.05,51.24,TRADE
34,NSW1,2013/03/01 17:30:00,8377.66,50.22,TRADE
35,NSW1,2013/03/01 18:00:00,8305.52,50.25,TRADE
36,NSW1,2013/03/01 18:30:00,8134.58,49.31,TRADE
37,NSW1,2013/03/01 19:00:00,8134.16,50.67,TRADE
38,NSW1,2013/03/01 19:30:00,8122.36,52.54,TRADE
39,NSW1,2013/03/01 20:00:00,7989.36,51.54,TRADE
40,NSW1,2013/03/01 20:30:00,7798.02,50.68,TRADE
41,NSW1,2013/03/01 21:00:00,7519.17,49.75,TRADE
42,NSW1,2013/03/01 21:30:00,7589.47,50.45,TRADE
43,NSW1,2013/03/01 22:00:00,7492.3,49.84,TRADE
44,NSW1,2013/03/01 22:30:00,7548.41,53.42,TRADE
45,NSW1,2013/03/01 23:00:00,7456.86,51.9,TRADE
46,NSW1,2013/03/01 23:30:00,7286.91,50.03,TRADE
47,NSW1,2013/03/02 00:00:00,7157.85,51.13,TRADE
48,NSW1,2013/03/02 00:30:00,6940.19,49.12,TRADE
49,NSW1,2013/03/02 01:00:00,6709.28,48.76,TRADE
50,NSW1,2013/03/02 01:30:00,6391.49,47.83,TRADE
51,NSW1,2013/03/02 02:00:00,6091.52,44.67,TRADE
52,NSW1,2013/03/02 02:30:00,5887.11,43.09,TRADE
53,NSW1,2013/03/02 03:00:00,5762.29,42.35,TRADE
54,NSW1,2013/03/02 03:30:00,5790.41,43.91,TRADE
55,NSW1,2013/03/02 04:00:00,5775.88,45.18,TRADE
56,NSW1,2013/03/02 04:30:00,5871.58,46.27,TRADE
57,NSW1,2013/03/02 05:00:00,5986.65,46.39,TRADE
58,NSW1,2013/03/02 05:30:00,6147.75,48.32,TRADE
59,NSW1,2013/03/02 06:00:00,6330.05,47.74,TRADE
60,NSW1,2013/03/02 06:30:00,6514.6,48.71,TRADE
61,NSW1,2013/03/02 07:00:00,6900.04,49.34,TRADE
62,NSW1,2013/03/02 07:30:00,7294.52,49.63,TRADE
63,NSW1,2013/03/02 08:00:00,7584.65,50.04,TRADE
64,NSW1,2013/03/02 08:30:00,7845.61,52.5,TRADE
65,NSW1,2013/03/02 09:00:00,7952.87,52.99,TRADE
66,NSW1,2013/03/02 09:30:00,8049.88,54.67,TRADE
67,NSW1,2013/03/02 10:00:00,8008.15,54.38,TRADE
68,NSW1,2013/03/02 10:30:00,7968.92,54.83,TRADE
69,NSW1,2013/03/02 11:00:00,7932.33,54.67,TRADE
70,NSW1,2013/03/02 11:30:00,7887.9,53.66,TRADE
