,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2011/09/01 00:30:00,8415.79,30.25,TRADE
1,NSW1,2011/09/01 01:00:00,8252.3,28.76,TRADE
2,NSW1,2011/09/01 01:30:00,8088.36,30.54,TRADE
3,NSW1,2011/09/01 02:00:00,7896.01,26.45,TRADE
4,NSW1,2011/09/01 02:30:00,7566.56,25.72,TRADE
5,NSW1,2011/09/01 03:00:00,7273.52,24.87,TRADE
6,NSW1,2011/09/01 03:30:00,7081.55,24.5,TRADE
7,NSW1,2011/09/01 04:00:00,6973.71,24.2,TRADE
8,NSW1,2011/09/01 04:30:00,6931.36,24.87,TRADE
9,NSW1,2011/09/01 05:00:00,7012.32,26.03,TRADE
10,NSW1,2011/09/01 05:30:00,7281.74,27.16,TRADE
11,NSW1,2011/09/01 06:00:00,7681.79,27.67,TRADE
12,NSW1,2011/09/01 06:30:00,8444.58,32.54,TRADE
13,NSW1,2011/09/01 07:00:00,9062.76,38.97,TRADE
14,NSW1,2011/09/01 07:30:00,9305.79,32.09,TRADE
15,NSW1,2011/09/01 08:00:00,9522.96,35.46,TRADE
16,NSW1,2011/09/01 08:30:00,9508.0,35.2,TRADE
17,NSW1,2011/09/01 09:00:00,9357.2,36.82,TRADE
18,NSW1,2011/09/01 09:30:00,9324.0,34.38,TRADE
19,NSW1,2011/09/01 10:00:00,9339.08,33.72,TRADE
20,NSW1,2011/09/01 10:30:00,9354.68,33.78,TRADE
21,NSW1,2011/09/01 11:00:00,9304.38,32.8,TRADE
22,NSW1,2011/09/01 11:30:00,9209.95,30.95,TRADE
23,NSW1,2011/09/01 12:00:00,9124.32,30.83,TRADE
24,NSW1,2011/09/01 12:30:00,9018.89,30.44,TRADE
25,NSW1,2011/09/01 13:00:00,8915.81,30.15,TRADE
26,NSW1,2011/09/01 13:30:00,8983.03,33.36,TRADE
27,NSW1,2011/09/01 14:00:00,8959.31,32.43,TRADE
28,NSW1,2011/09/01 14:30:00,8953.58,30.59,TRADE
29,NSW1,2011/09/01 15:00:00,8889.67,30.04,TRADE
30,NSW1,2011/09/01 15:30:00,8885.71,29.48,TRADE
31,NSW1,2011/09/01 16:00:00,8933.91,29.43,TRADE
32,NSW1,2011/09/01 16:30:00,9011.09,29.56,TRADE
33,NSW1,2011/09/01 17:00:00,9169.49,29.77,TRADE
34,NSW1,2011/09/01 17:30:00,9384.32,31.72,TRADE
35,NSW1,2011/09/01 18:00:00,9870.64,32.61,TRADE
36,NSW1,2011/09/01 18:30:00,10211.69,45.39,TRADE
37,NSW1,2011/09/01 19:00:00,10133.28,44.37,TRADE
38,NSW1,2011/09/01 19:30:00,9918.35,32.3,TRADE
39,NSW1,2011/09/01 20:00:00,9747.12,35.4,TRADE
40,NSW1,2011/09/01 20:30:00,9611.36,31.16,TRADE
41,NSW1,2011/09/01 21:00:00,9443.78,29.5,TRADE
42,NSW1,2011/09/01 21:30:00,9090.26,29.36,TRADE
43,NSW1,2011/09/01 22:00:00,8766.28,26.41,TRADE
44,NSW1,2011/09/01 22:30:00,8919.38,34.72,TRADE
45,NSW1,2011/09/01 23:00:00,8747.87,27.14,TRADE
46,NSW1,2011/09/01 23:30:00,8631.4,34.49,TRADE
47,NSW1,2011/09/02 00:00:00,8515.27,32.23,TRADE
