,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2000/01/01 00:30,1328.6866699999998,38.54,TRADE
1,SA1,2000/01/01 01:00,1375.14833,38.54,TRADE
2,SA1,2000/01/01 01:30,1275.1266699999999,14.37,TRADE
3,SA1,2000/01/01 02:00,1181.72167,14.49,TRADE
4,SA1,2000/01/01 02:30,1105.05,13.98,TRADE
5,SA1,2000/01/01 03:00,1031.225,10.35,TRADE
6,SA1,2000/01/01 03:30,966.8266699999999,5.27,TRADE
7,SA1,2000/01/01 04:00,928.1116699999999,5.3,TRADE
8,SA1,2000/01/01 04:30,902.1016699999999,5.23,TRADE
9,SA1,2000/01/01 05:00,886.8516699999999,14.03,TRADE
10,SA1,2000/01/01 05:30,869.195,5.93,TRADE
11,SA1,2000/01/01 06:00,854.9,5.14,TRADE
12,SA1,2000/01/01 06:30,853.035,5.2,TRADE
13,SA1,2000/01/01 07:00,855.7166699999999,10.82,TRADE
14,SA1,2000/01/01 07:30,868.92167,11.51,TRADE
15,SA1,2000/01/01 08:00,869.79,12.11,TRADE
16,SA1,2000/01/01 08:30,888.36333,12.65,TRADE
17,SA1,2000/01/01 09:00,916.7166699999999,13.65,TRADE
18,SA1,2000/01/01 09:30,940.39667,12.5,TRADE
19,SA1,2000/01/01 10:00,953.92,14.09,TRADE
20,SA1,2000/01/01 10:30,968.22,14.19,TRADE
21,SA1,2000/01/01 11:00,974.1816699999999,14.2,TRADE
22,SA1,2000/01/01 11:30,983.41667,13.3,TRADE
23,SA1,2000/01/01 12:00,990.845,13.24,TRADE
24,SA1,2000/01/01 12:30,992.235,10.3,TRADE
25,SA1,2000/01/01 13:00,995.83833,9.88,TRADE
26,SA1,2000/01/01 13:30,1001.16667,11.42,TRADE
27,SA1,2000/01/01 14:00,1010.4233300000001,15.92,TRADE
28,SA1,2000/01/01 14:30,1004.225,11.21,TRADE
29,SA1,2000/01/01 15:00,1011.63,16.73,TRADE
30,SA1,2000/01/01 15:30,1003.37,8.94,TRADE
31,SA1,2000/01/01 16:00,1014.23833,9.73,TRADE
32,SA1,2000/01/01 16:30,1018.3183300000001,9.7,TRADE
33,SA1,2000/01/01 17:00,1028.2416699999999,12.86,TRADE
34,SA1,2000/01/01 17:30,1052.89,21.74,TRADE
35,SA1,2000/01/01 18:00,1052.37,19.73,TRADE
36,SA1,2000/01/01 18:30,1059.07833,33.38,TRADE
37,SA1,2000/01/01 19:00,1053.865,33.38,TRADE
38,SA1,2000/01/01 19:30,1049.705,28.58,TRADE
39,SA1,2000/01/01 20:00,1064.96667,28.58,TRADE
40,SA1,2000/01/01 20:30,1104.58,33.38,TRADE
41,SA1,2000/01/01 21:00,1139.5216699999999,33.38,TRADE
42,SA1,2000/01/01 21:30,1115.29,31.03,TRADE
43,SA1,2000/01/01 22:00,1098.28,31.03,TRADE
44,SA1,2000/01/01 22:30,1092.96333,31.03,TRADE
45,SA1,2000/01/01 23:00,1114.39,31.03,TRADE
46,SA1,2000/01/01 23:30,1154.08667,34.96,TRADE
47,SA1,2000/01/02 00:00,1237.4366699999998,34.96,TRADE
48,SA1,2000/01/02 00:30,1239.02833,34.96,TRADE
49,SA1,2000/01/02 01:00,1264.26,34.96,TRADE
50,SA1,2000/01/02 01:30,1192.9783300000001,31.03,TRADE
51,SA1,2000/01/02 02:00,1112.48333,31.03,TRADE
52,SA1,2000/01/02 02:30,1026.3966699999999,24.93,TRADE
53,SA1,2000/01/02 03:00,975.9033300000001,8.61,TRADE
54,SA1,2000/01/02 03:30,937.875,5.21,TRADE
55,SA1,2000/01/02 04:00,914.695,5.17,TRADE
56,SA1,2000/01/02 04:30,896.2566699999999,3.7,TRADE
57,SA1,2000/01/02 05:00,897.1816699999999,4.68,TRADE
58,SA1,2000/01/02 05:30,894.7833300000001,4.66,TRADE
59,SA1,2000/01/02 06:00,886.74,5.13,TRADE
60,SA1,2000/01/02 06:30,891.9866699999999,7.28,TRADE
61,SA1,2000/01/02 07:00,902.8616699999999,9.4,TRADE
62,SA1,2000/01/02 07:30,915.4,9.81,TRADE
63,SA1,2000/01/02 08:00,930.4616699999999,13.09,TRADE
64,SA1,2000/01/02 08:30,953.2983300000001,13.63,TRADE
65,SA1,2000/01/02 09:00,986.0083300000001,14.1,TRADE
66,SA1,2000/01/02 09:30,1005.3116699999999,14.48,TRADE
67,SA1,2000/01/02 10:00,1030.76,14.76,TRADE
68,SA1,2000/01/02 10:30,1045.24333,15.01,TRADE
69,SA1,2000/01/02 11:00,1060.56833,16.86,TRADE
70,SA1,2000/01/02 11:30,1079.25,22.32,TRADE
71,SA1,2000/01/02 12:00,1095.0616699999998,24.91,TRADE
72,SA1,2000/01/02 12:30,1105.18333,24.91,TRADE
73,SA1,2000/01/02 13:00,1120.13167,24.91,TRADE
74,SA1,2000/01/02 13:30,1117.32667,24.91,TRADE
75,SA1,2000/01/02 14:00,1122.1766699999998,24.91,TRADE
76,SA1,2000/01/02 14:30,1124.79333,24.91,TRADE
77,SA1,2000/01/02 15:00,1131.03833,24.91,TRADE
78,SA1,2000/01/02 15:30,1137.4,24.91,TRADE
