,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2008/10/01 00:30:00,1394.4,22.08,TRADE
1,SA1,2008/10/01 01:00:00,1349.55,21.18,TRADE
2,SA1,2008/10/01 01:30:00,1241.41,21.88,TRADE
3,SA1,2008/10/01 02:00:00,1180.96,20.68,TRADE
4,SA1,2008/10/01 02:30:00,1079.74,18.6,TRADE
5,SA1,2008/10/01 03:00:00,1023.32,16.08,TRADE
6,SA1,2008/10/01 03:30:00,1005.17,10.66,TRADE
7,SA1,2008/10/01 04:00:00,988.19,9.99,TRADE
8,SA1,2008/10/01 04:30:00,992.22,10.91,TRADE
9,SA1,2008/10/01 05:00:00,989.09,11.44,TRADE
10,SA1,2008/10/01 05:30:00,967.19,12.23,TRADE
11,SA1,2008/10/01 06:00:00,975.93,14.01,TRADE
12,SA1,2008/10/01 06:30:00,1018.68,-2.93,TRADE
13,SA1,2008/10/01 07:00:00,1086.11,0.73,TRADE
14,SA1,2008/10/01 07:30:00,1179.81,20.3,TRADE
15,SA1,2008/10/01 08:00:00,1217.87,25.7,TRADE
16,SA1,2008/10/01 08:30:00,1276.81,30.36,TRADE
17,SA1,2008/10/01 09:00:00,1375.31,38.14,TRADE
18,SA1,2008/10/01 09:30:00,1406.4,38.33,TRADE
19,SA1,2008/10/01 10:00:00,1422.18,38.48,TRADE
20,SA1,2008/10/01 10:30:00,1443.6,38.65,TRADE
21,SA1,2008/10/01 11:00:00,1469.44,39.26,TRADE
22,SA1,2008/10/01 11:30:00,1511.54,39.25,TRADE
23,SA1,2008/10/01 12:00:00,1567.29,38.76,TRADE
24,SA1,2008/10/01 12:30:00,1569.16,39.57,TRADE
25,SA1,2008/10/01 13:00:00,1519.02,38.65,TRADE
26,SA1,2008/10/01 13:30:00,1518.47,38.68,TRADE
27,SA1,2008/10/01 14:00:00,1507.17,38.82,TRADE
28,SA1,2008/10/01 14:30:00,1524.05,38.74,TRADE
29,SA1,2008/10/01 15:00:00,1520.59,38.68,TRADE
30,SA1,2008/10/01 15:30:00,1495.57,38.72,TRADE
31,SA1,2008/10/01 16:00:00,1483.76,39.44,TRADE
32,SA1,2008/10/01 16:30:00,1460.0,37.98,TRADE
33,SA1,2008/10/01 17:00:00,1429.51,36.64,TRADE
34,SA1,2008/10/01 17:30:00,1417.82,37.86,TRADE
35,SA1,2008/10/01 18:00:00,1419.0,38.72,TRADE
36,SA1,2008/10/01 18:30:00,1415.82,38.72,TRADE
37,SA1,2008/10/01 19:00:00,1443.94,38.72,TRADE
38,SA1,2008/10/01 19:30:00,1493.21,38.65,TRADE
39,SA1,2008/10/01 20:00:00,1455.49,37.8,TRADE
40,SA1,2008/10/01 20:30:00,1405.96,35.48,TRADE
41,SA1,2008/10/01 21:00:00,1377.7,29.03,TRADE
42,SA1,2008/10/01 21:30:00,1345.91,26.04,TRADE
43,SA1,2008/10/01 22:00:00,1321.1,21.5,TRADE
44,SA1,2008/10/01 22:30:00,1294.97,24.04,TRADE
45,SA1,2008/10/01 23:00:00,1282.0,21.08,TRADE
46,SA1,2008/10/01 23:30:00,1287.75,23.68,TRADE
47,SA1,2008/10/02 00:00:00,1452.76,24.75,TRADE
48,SA1,2008/10/02 00:30:00,1414.86,22.7,TRADE
49,SA1,2008/10/02 01:00:00,1418.83,24.18,TRADE
50,SA1,2008/10/02 01:30:00,1314.11,26.88,TRADE
51,SA1,2008/10/02 02:00:00,1228.89,21.2,TRADE
52,SA1,2008/10/02 02:30:00,1148.8,20.17,TRADE
53,SA1,2008/10/02 03:00:00,1108.74,19.7,TRADE
54,SA1,2008/10/02 03:30:00,1083.59,15.04,TRADE
55,SA1,2008/10/02 04:00:00,1098.95,17.48,TRADE
56,SA1,2008/10/02 04:30:00,1115.43,19.44,TRADE
57,SA1,2008/10/02 05:00:00,1098.09,18.64,TRADE
58,SA1,2008/10/02 05:30:00,1107.17,20.01,TRADE
59,SA1,2008/10/02 06:00:00,1152.27,21.47,TRADE
60,SA1,2008/10/02 06:30:00,1196.98,19.38,TRADE
61,SA1,2008/10/02 07:00:00,1275.28,24.06,TRADE
62,SA1,2008/10/02 07:30:00,1374.83,24.55,TRADE
63,SA1,2008/10/02 08:00:00,1438.34,29.54,TRADE
64,SA1,2008/10/02 08:30:00,1510.06,37.91,TRADE
65,SA1,2008/10/02 09:00:00,1566.4,38.71,TRADE
66,SA1,2008/10/02 09:30:00,1601.93,38.77,TRADE
67,SA1,2008/10/02 10:00:00,1610.05,39.11,TRADE
68,SA1,2008/10/02 10:30:00,1616.41,40.41,TRADE
69,SA1,2008/10/02 11:00:00,1623.1,40.39,TRADE
70,SA1,2008/10/02 11:30:00,1633.03,41.75,TRADE
71,SA1,2008/10/02 12:00:00,1641.38,42.46,TRADE
72,SA1,2008/10/02 12:30:00,1641.24,38.74,TRADE
73,SA1,2008/10/02 13:00:00,1638.54,39.52,TRADE
74,SA1,2008/10/02 13:30:00,1636.46,41.29,TRADE
75,SA1,2008/10/02 14:00:00,1672.28,43.77,TRADE
76,SA1,2008/10/02 14:30:00,1676.51,45.36,TRADE
77,SA1,2008/10/02 15:00:00,1663.1,40.04,TRADE
78,SA1,2008/10/02 15:30:00,1661.66,39.26,TRADE
79,SA1,2008/10/02 16:00:00,1651.38,38.93,TRADE
80,SA1,2008/10/02 16:30:00,1646.08,39.89,TRADE
81,SA1,2008/10/02 17:00:00,1621.5,38.75,TRADE
82,SA1,2008/10/02 17:30:00,1609.05,38.08,TRADE
83,SA1,2008/10/02 18:00:00,1619.98,39.36,TRADE
84,SA1,2008/10/02 18:30:00,1637.51,39.55,TRADE
85,SA1,2008/10/02 19:00:00,1670.79,44.55,TRADE
86,SA1,2008/10/02 19:30:00,1727.05,44.18,TRADE
87,SA1,2008/10/02 20:00:00,1700.81,39.24,TRADE
88,SA1,2008/10/02 20:30:00,1673.14,38.72,TRADE
89,SA1,2008/10/02 21:00:00,1628.65,38.72,TRADE
90,SA1,2008/10/02 21:30:00,1576.7,35.49,TRADE
91,SA1,2008/10/02 22:00:00,1540.93,31.21,TRADE
92,SA1,2008/10/02 22:30:00,1507.31,32.03,TRADE
93,SA1,2008/10/02 23:00:00,1502.05,31.86,TRADE
94,SA1,2008/10/02 23:30:00,1506.5,37.28,TRADE
95,SA1,2008/10/03 00:00:00,1629.03,38.59,TRADE
96,SA1,2008/10/03 00:30:00,1567.11,34.02,TRADE
