,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2010/08/01 00:30:00,1576.46,25.25,TRADE
1,SA1,2010/08/01 01:00:00,1452.8,21.29,TRADE
2,SA1,2010/08/01 01:30:00,1362.74,23.08,TRADE
3,SA1,2010/08/01 02:00:00,1309.38,20.57,TRADE
4,SA1,2010/08/01 02:30:00,1202.07,17.19,TRADE
5,SA1,2010/08/01 03:00:00,1082.34,14.97,TRADE
6,SA1,2010/08/01 03:30:00,1030.73,11.53,TRADE
7,SA1,2010/08/01 04:00:00,1042.47,14.61,TRADE
8,SA1,2010/08/01 04:30:00,993.03,12.39,TRADE
9,SA1,2010/08/01 05:00:00,945.93,9.88,TRADE
10,SA1,2010/08/01 05:30:00,947.02,10.25,TRADE
11,SA1,2010/08/01 06:00:00,950.03,10.27,TRADE
12,SA1,2010/08/01 06:30:00,961.38,-26.79,TRADE
13,SA1,2010/08/01 07:00:00,979.81,-27.24,TRADE
14,SA1,2010/08/01 07:30:00,1040.34,-2.1,TRADE
15,SA1,2010/08/01 08:00:00,1064.23,-23.99,TRADE
16,SA1,2010/08/01 08:30:00,1136.51,18.99,TRADE
17,SA1,2010/08/01 09:00:00,1217.74,20.14,TRADE
18,SA1,2010/08/01 09:30:00,1308.76,11.68,TRADE
19,SA1,2010/08/01 10:00:00,1369.03,16.12,TRADE
20,SA1,2010/08/01 10:30:00,1407.25,19.83,TRADE
21,SA1,2010/08/01 11:00:00,1443.4,23.96,TRADE
22,SA1,2010/08/01 11:30:00,1423.1,23.99,TRADE
23,SA1,2010/08/01 12:00:00,1408.65,23.14,TRADE
24,SA1,2010/08/01 12:30:00,1430.97,23.75,TRADE
25,SA1,2010/08/01 13:00:00,1427.54,21.51,TRADE
26,SA1,2010/08/01 13:30:00,1425.06,24.08,TRADE
27,SA1,2010/08/01 14:00:00,1417.16,23.78,TRADE
28,SA1,2010/08/01 14:30:00,1378.66,23.37,TRADE
29,SA1,2010/08/01 15:00:00,1385.35,23.3,TRADE
30,SA1,2010/08/01 15:30:00,1415.87,23.58,TRADE
31,SA1,2010/08/01 16:00:00,1427.3,23.89,TRADE
32,SA1,2010/08/01 16:30:00,1461.88,24.65,TRADE
33,SA1,2010/08/01 17:00:00,1466.17,25.72,TRADE
34,SA1,2010/08/01 17:30:00,1573.39,30.19,TRADE
35,SA1,2010/08/01 18:00:00,1699.07,34.02,TRADE
36,SA1,2010/08/01 18:30:00,1878.02,53.26,TRADE
37,SA1,2010/08/01 19:00:00,1952.43,60.35,TRADE
38,SA1,2010/08/01 19:30:00,1918.01,38.44,TRADE
39,SA1,2010/08/01 20:00:00,1912.75,38.28,TRADE
40,SA1,2010/08/01 20:30:00,1900.97,37.96,TRADE
41,SA1,2010/08/01 21:00:00,1836.91,35.97,TRADE
42,SA1,2010/08/01 21:30:00,1792.5,35.5,TRADE
43,SA1,2010/08/01 22:00:00,1710.64,32.12,TRADE
44,SA1,2010/08/01 22:30:00,1619.19,29.87,TRADE
45,SA1,2010/08/01 23:00:00,1548.56,28.71,TRADE
46,SA1,2010/08/01 23:30:00,1479.52,27.47,TRADE
47,SA1,2010/08/02 00:00:00,1634.03,32.35,TRADE
48,SA1,2010/08/02 00:30:00,1524.64,29.46,TRADE
49,SA1,2010/08/02 01:00:00,1453.48,27.0,TRADE
50,SA1,2010/08/02 01:30:00,1381.44,26.03,TRADE
51,SA1,2010/08/02 02:00:00,1284.8,24.33,TRADE
52,SA1,2010/08/02 02:30:00,1220.98,22.85,TRADE
53,SA1,2010/08/02 03:00:00,1160.32,20.73,TRADE
54,SA1,2010/08/02 03:30:00,1086.65,18.32,TRADE
55,SA1,2010/08/02 04:00:00,1068.11,16.75,TRADE
56,SA1,2010/08/02 04:30:00,1024.75,14.74,TRADE
57,SA1,2010/08/02 05:00:00,1041.01,16.27,TRADE
58,SA1,2010/08/02 05:30:00,1086.66,21.57,TRADE
59,SA1,2010/08/02 06:00:00,1127.14,22.79,TRADE
60,SA1,2010/08/02 06:30:00,1174.76,24.13,TRADE
61,SA1,2010/08/02 07:00:00,1352.07,28.31,TRADE
62,SA1,2010/08/02 07:30:00,1524.89,29.19,TRADE
