,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2001/07/01 00:30,1645.035,33.73,TRADE
1,SA1,2001/07/01 01:00,1660.94,29.75,TRADE
2,SA1,2001/07/01 01:30,1557.595,32.2,TRADE
3,SA1,2001/07/01 02:00,1457.7616699999999,29.97,TRADE
4,SA1,2001/07/01 02:30,1348.375,26.57,TRADE
5,SA1,2001/07/01 03:00,1278.0083300000001,25.23,TRADE
6,SA1,2001/07/01 03:30,1209.38167,24.33,TRADE
7,SA1,2001/07/01 04:00,1154.4283300000002,20.83,TRADE
8,SA1,2001/07/01 04:30,1116.93167,17.05,TRADE
9,SA1,2001/07/01 05:00,1086.865,15.54,TRADE
10,SA1,2001/07/01 05:30,1072.6333300000001,15.93,TRADE
11,SA1,2001/07/01 06:00,1065.58167,16.45,TRADE
12,SA1,2001/07/01 06:30,1063.0216699999999,17.97,TRADE
13,SA1,2001/07/01 07:00,1075.705,20.87,TRADE
14,SA1,2001/07/01 07:30,1095.02833,20.7,TRADE
15,SA1,2001/07/01 08:00,1111.70167,22.94,TRADE
16,SA1,2001/07/01 08:30,1155.41333,25.22,TRADE
17,SA1,2001/07/01 09:00,1228.31,29.98,TRADE
18,SA1,2001/07/01 09:30,1282.47333,35.3,TRADE
19,SA1,2001/07/01 10:00,1312.5,33.83,TRADE
20,SA1,2001/07/01 10:30,1306.8116699999998,30.24,TRADE
21,SA1,2001/07/01 11:00,1286.1883300000002,28.4,TRADE
22,SA1,2001/07/01 11:30,1266.2083300000002,26.89,TRADE
23,SA1,2001/07/01 12:00,1254.73667,26.3,TRADE
24,SA1,2001/07/01 12:30,1248.28667,26.24,TRADE
25,SA1,2001/07/01 13:00,1247.07,26.07,TRADE
26,SA1,2001/07/01 13:30,1245.31,26.16,TRADE
27,SA1,2001/07/01 14:00,1249.64333,25.44,TRADE
28,SA1,2001/07/01 14:30,1242.30667,25.19,TRADE
29,SA1,2001/07/01 15:00,1243.55667,23.28,TRADE
30,SA1,2001/07/01 15:30,1234.205,22.91,TRADE
31,SA1,2001/07/01 16:00,1209.67167,24.08,TRADE
32,SA1,2001/07/01 16:30,1226.08167,23.63,TRADE
33,SA1,2001/07/01 17:00,1251.6666699999998,26.3,TRADE
34,SA1,2001/07/01 17:30,1339.465,30.7,TRADE
35,SA1,2001/07/01 18:00,1515.68333,36.23,TRADE
36,SA1,2001/07/01 18:30,1697.7083300000002,41.82,TRADE
37,SA1,2001/07/01 19:00,1757.655,41.03,TRADE
38,SA1,2001/07/01 19:30,1753.6166699999999,40.04,TRADE
39,SA1,2001/07/01 20:00,1739.21,37.48,TRADE
40,SA1,2001/07/01 20:30,1726.58,34.75,TRADE
41,SA1,2001/07/01 21:00,1707.91,32.03,TRADE
42,SA1,2001/07/01 21:30,1669.6,30.7,TRADE
43,SA1,2001/07/01 22:00,1626.90167,28.75,TRADE
44,SA1,2001/07/01 22:30,1572.5,28.86,TRADE
45,SA1,2001/07/01 23:00,1547.9683300000002,27.55,TRADE
46,SA1,2001/07/01 23:30,1533.89833,29.41,TRADE
47,SA1,2001/07/02 00:00,1559.47667,29.37,TRADE
48,SA1,2001/07/02 00:30,1557.95333,28.79,TRADE
49,SA1,2001/07/02 01:00,1605.00667,27.0,TRADE
50,SA1,2001/07/02 01:30,1508.83167,28.03,TRADE
51,SA1,2001/07/02 02:00,1421.21167,26.29,TRADE
52,SA1,2001/07/02 02:30,1341.63167,25.62,TRADE
53,SA1,2001/07/02 03:00,1272.58833,22.08,TRADE
54,SA1,2001/07/02 03:30,1206.85,22.71,TRADE
55,SA1,2001/07/02 04:00,1164.7716699999999,18.65,TRADE
56,SA1,2001/07/02 04:30,1131.195,16.13,TRADE
57,SA1,2001/07/02 05:00,1128.9066699999998,19.45,TRADE
58,SA1,2001/07/02 05:30,1139.02667,20.36,TRADE
59,SA1,2001/07/02 06:00,1171.6983300000002,23.34,TRADE
60,SA1,2001/07/02 06:30,1228.5616699999998,23.94,TRADE
61,SA1,2001/07/02 07:00,1349.23333,28.56,TRADE
62,SA1,2001/07/02 07:30,1453.2516699999999,27.59,TRADE
63,SA1,2001/07/02 08:00,1595.92,33.8,TRADE
64,SA1,2001/07/02 08:30,1710.72167,37.71,TRADE
65,SA1,2001/07/02 09:00,1744.34,39.87,TRADE
66,SA1,2001/07/02 09:30,1756.415,41.1,TRADE
67,SA1,2001/07/02 10:00,1746.265,39.91,TRADE
68,SA1,2001/07/02 10:30,1701.395,35.26,TRADE
69,SA1,2001/07/02 11:00,1674.7916699999998,38.73,TRADE
70,SA1,2001/07/02 11:30,1636.7383300000001,38.07,TRADE
71,SA1,2001/07/02 12:00,1623.42333,37.9,TRADE
72,SA1,2001/07/02 12:30,1627.4383300000002,36.11,TRADE
73,SA1,2001/07/02 13:00,1598.515,38.59,TRADE
74,SA1,2001/07/02 13:30,1596.89333,39.98,TRADE
75,SA1,2001/07/02 14:00,1607.925,37.22,TRADE
76,SA1,2001/07/02 14:30,1603.535,36.23,TRADE
77,SA1,2001/07/02 15:00,1599.83,33.77,TRADE
78,SA1,2001/07/02 15:30,1571.0933300000002,32.37,TRADE
79,SA1,2001/07/02 16:00,1551.3116699999998,32.83,TRADE
80,SA1,2001/07/02 16:30,1569.3016699999998,30.84,TRADE
81,SA1,2001/07/02 17:00,1589.885,35.64,TRADE
82,SA1,2001/07/02 17:30,1670.0216699999999,38.47,TRADE
83,SA1,2001/07/02 18:00,1809.6366699999999,48.04,TRADE
84,SA1,2001/07/02 18:30,1943.58,47.54,TRADE
85,SA1,2001/07/02 19:00,1968.445,44.65,TRADE
86,SA1,2001/07/02 19:30,1922.28667,40.75,TRADE
87,SA1,2001/07/02 20:00,1901.59,40.23,TRADE
