,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2005/08/01 00:30:00,1647.60667,35.57,TRADE
1,SA1,2005/08/01 01:00:00,1637.43,30.97,TRADE
2,SA1,2005/08/01 01:30:00,1594.02667,170.14,TRADE
3,SA1,2005/08/01 02:00:00,1473.44167,32.12,TRADE
4,SA1,2005/08/01 02:30:00,1381.045,25.76,TRADE
5,SA1,2005/08/01 03:00:00,1298.77833,17.42,TRADE
6,SA1,2005/08/01 03:30:00,1242.3666699999999,15.67,TRADE
7,SA1,2005/08/01 04:00:00,1210.8733300000001,15.47,TRADE
8,SA1,2005/08/01 04:30:00,1190.905,15.61,TRADE
9,SA1,2005/08/01 05:00:00,1161.64833,15.38,TRADE
10,SA1,2005/08/01 05:30:00,1156.675,15.79,TRADE
11,SA1,2005/08/01 06:00:00,1192.4466699999998,18.83,TRADE
12,SA1,2005/08/01 06:30:00,1253.43167,27.69,TRADE
13,SA1,2005/08/01 07:00:00,1372.26833,31.52,TRADE
14,SA1,2005/08/01 07:30:00,1508.11,32.17,TRADE
15,SA1,2005/08/01 08:00:00,1641.08833,42.32,TRADE
16,SA1,2005/08/01 08:30:00,1769.53333,46.18,TRADE
17,SA1,2005/08/01 09:00:00,1800.38167,45.16,TRADE
18,SA1,2005/08/01 09:30:00,1795.53833,46.15,TRADE
19,SA1,2005/08/01 10:00:00,1783.74,42.61,TRADE
20,SA1,2005/08/01 10:30:00,1739.9466699999998,35.59,TRADE
21,SA1,2005/08/01 11:00:00,1707.185,31.17,TRADE
22,SA1,2005/08/01 11:30:00,1670.75,30.49,TRADE
23,SA1,2005/08/01 12:00:00,1643.5533300000002,29.59,TRADE
24,SA1,2005/08/01 12:30:00,1642.1166699999999,28.34,TRADE
25,SA1,2005/08/01 13:00:00,1627.635,27.92,TRADE
26,SA1,2005/08/01 13:30:00,1600.35,28.74,TRADE
27,SA1,2005/08/01 14:00:00,1617.4266699999998,29.04,TRADE
28,SA1,2005/08/01 14:30:00,1614.18333,28.6,TRADE
29,SA1,2005/08/01 15:00:00,1611.205,27.46,TRADE
30,SA1,2005/08/01 15:30:00,1579.25667,25.19,TRADE
31,SA1,2005/08/01 16:00:00,1563.70333,23.79,TRADE
