,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,1999/09/01 00:30,1469.8833300000001,47.51,TRADE
1,SA1,1999/09/01 01:00,1518.37167,47.51,TRADE
2,SA1,1999/09/01 01:30,1437.41333,31.07,TRADE
3,SA1,1999/09/01 02:00,1362.60667,33.86,TRADE
4,SA1,1999/09/01 02:30,1249.52833,41.87,TRADE
5,SA1,1999/09/01 03:00,1179.0733300000002,18.98,TRADE
6,SA1,1999/09/01 03:30,1128.06833,15.25,TRADE
7,SA1,1999/09/01 04:00,1087.48167,11.7,TRADE
8,SA1,1999/09/01 04:30,1068.01,11.5,TRADE
9,SA1,1999/09/01 05:00,1055.36,10.41,TRADE
10,SA1,1999/09/01 05:30,1060.2716699999999,13.79,TRADE
11,SA1,1999/09/01 06:00,1080.6783300000002,14.1,TRADE
12,SA1,1999/09/01 06:30,1118.70167,19.09,TRADE
13,SA1,1999/09/01 07:00,1207.58167,27.4,TRADE
14,SA1,1999/09/01 07:30,1288.13167,44.58,TRADE
15,SA1,1999/09/01 08:00,1377.10833,44.58,TRADE
16,SA1,1999/09/01 08:30,1448.1766699999998,86.78,TRADE
17,SA1,1999/09/01 09:00,1477.6366699999999,86.78,TRADE
18,SA1,1999/09/01 09:30,1471.285,43.4,TRADE
19,SA1,1999/09/01 10:00,1486.89833,43.4,TRADE
20,SA1,1999/09/01 10:30,1452.965,36.55,TRADE
21,SA1,1999/09/01 11:00,1442.06667,72.42,TRADE
22,SA1,1999/09/01 11:30,1445.5083300000001,108.28,TRADE
23,SA1,1999/09/01 12:00,1446.8766699999999,36.55,TRADE
24,SA1,1999/09/01 12:30,1453.89833,36.55,TRADE
25,SA1,1999/09/01 13:00,1438.108,36.55,TRADE
26,SA1,1999/09/01 13:30,1442.01333,36.55,TRADE
27,SA1,1999/09/01 14:00,1455.26,36.55,TRADE
28,SA1,1999/09/01 14:30,1459.92,33.71,TRADE
29,SA1,1999/09/01 15:00,1464.23167,33.71,TRADE
30,SA1,1999/09/01 15:30,1533.3133300000002,33.71,TRADE
31,SA1,1999/09/01 16:00,1445.175,33.71,TRADE
32,SA1,1999/09/01 16:30,1439.11833,36.55,TRADE
33,SA1,1999/09/01 17:00,1421.42167,36.55,TRADE
34,SA1,1999/09/01 17:30,1426.96667,36.55,TRADE
35,SA1,1999/09/01 18:00,1445.71333,36.55,TRADE
36,SA1,1999/09/01 18:30,1492.32667,50.54,TRADE
37,SA1,1999/09/01 19:00,1572.71167,50.54,TRADE
38,SA1,1999/09/01 19:30,1601.6866699999998,60.65,TRADE
39,SA1,1999/09/01 20:00,1574.615,60.65,TRADE
40,SA1,1999/09/01 20:30,1545.52333,50.54,TRADE
41,SA1,1999/09/01 21:00,1517.6333300000001,50.54,TRADE
42,SA1,1999/09/01 21:30,1479.36,36.55,TRADE
43,SA1,1999/09/01 22:00,1458.3533300000001,36.55,TRADE
44,SA1,1999/09/01 22:30,1440.54833,36.55,TRADE
45,SA1,1999/09/01 23:00,1438.23667,36.55,TRADE
46,SA1,1999/09/01 23:30,1420.085,36.55,TRADE
47,SA1,1999/09/02 00:00,1435.21667,36.55,TRADE
48,SA1,1999/09/02 00:30,1461.4583300000002,50.54,TRADE
49,SA1,1999/09/02 01:00,1517.84167,50.54,TRADE
50,SA1,1999/09/02 01:30,1436.3633300000001,33.55,TRADE
51,SA1,1999/09/02 02:00,1331.9383300000002,33.71,TRADE
52,SA1,1999/09/02 02:30,1249.91167,64.37,TRADE
53,SA1,1999/09/02 03:00,1174.96167,26.62,TRADE
54,SA1,1999/09/02 03:30,1120.38833,27.11,TRADE
55,SA1,1999/09/02 04:00,1079.49,18.1,TRADE
56,SA1,1999/09/02 04:30,1049.3216699999998,15.43,TRADE
57,SA1,1999/09/02 05:00,1051.2083300000002,15.37,TRADE
58,SA1,1999/09/02 05:30,1061.32833,16.85,TRADE
59,SA1,1999/09/02 06:00,1079.98333,20.59,TRADE
60,SA1,1999/09/02 06:30,1124.3033300000002,34.49,TRADE
61,SA1,1999/09/02 07:00,1216.83833,91.97,TRADE
62,SA1,1999/09/02 07:30,1300.905,44.58,TRADE
63,SA1,1999/09/02 08:00,1383.78833,44.58,TRADE
64,SA1,1999/09/02 08:30,1455.64833,86.78,TRADE
65,SA1,1999/09/02 09:00,1469.8033300000002,86.78,TRADE
66,SA1,1999/09/02 09:30,1468.63167,43.4,TRADE
67,SA1,1999/09/02 10:00,1475.055,43.4,TRADE
68,SA1,1999/09/02 10:30,1456.39833,36.55,TRADE
69,SA1,1999/09/02 11:00,1457.18,36.55,TRADE
70,SA1,1999/09/02 11:30,1470.905,36.55,TRADE
71,SA1,1999/09/02 12:00,1487.60167,144.15,TRADE
72,SA1,1999/09/02 12:30,1499.88833,36.55,TRADE
73,SA1,1999/09/02 13:00,1486.26833,36.55,TRADE
74,SA1,1999/09/02 13:30,1486.86833,36.55,TRADE
75,SA1,1999/09/02 14:00,1507.34833,54.53,TRADE
76,SA1,1999/09/02 14:30,1511.20667,144.32,TRADE
77,SA1,1999/09/02 15:00,1532.945,363.62,TRADE
78,SA1,1999/09/02 15:30,1501.82,62.93,TRADE
79,SA1,1999/09/02 16:00,1478.6966699999998,66.72,TRADE
80,SA1,1999/09/02 16:30,1463.46,36.55,TRADE
81,SA1,1999/09/02 17:00,1431.85,36.55,TRADE
82,SA1,1999/09/02 17:30,1447.13,36.55,TRADE
83,SA1,1999/09/02 18:00,1455.00333,36.55,TRADE
84,SA1,1999/09/02 18:30,1474.48167,50.54,TRADE
85,SA1,1999/09/02 19:00,1538.70333,50.54,TRADE
86,SA1,1999/09/02 19:30,1543.34833,60.65,TRADE
87,SA1,1999/09/02 20:00,1509.85167,60.65,TRADE
88,SA1,1999/09/02 20:30,1493.715,50.54,TRADE
89,SA1,1999/09/02 21:00,1468.745,50.54,TRADE
90,SA1,1999/09/02 21:30,1434.25,36.55,TRADE
91,SA1,1999/09/02 22:00,1408.60833,36.55,TRADE
92,SA1,1999/09/02 22:30,1374.77667,36.55,TRADE
93,SA1,1999/09/02 23:00,1403.9466699999998,36.55,TRADE
94,SA1,1999/09/02 23:30,1391.97333,37.56,TRADE
95,SA1,1999/09/03 00:00,1433.7383300000001,37.73,TRADE
96,SA1,1999/09/03 00:30,1457.06,50.54,TRADE
97,SA1,1999/09/03 01:00,1499.9166699999998,50.54,TRADE
98,SA1,1999/09/03 01:30,1422.1866699999998,34.88,TRADE
99,SA1,1999/09/03 02:00,1317.22333,33.71,TRADE
100,SA1,1999/09/03 02:30,1238.97667,96.28,TRADE
101,SA1,1999/09/03 03:00,1161.54667,20.84,TRADE
102,SA1,1999/09/03 03:30,1092.4266699999998,16.66,TRADE
103,SA1,1999/09/03 04:00,1058.3733300000001,15.66,TRADE
104,SA1,1999/09/03 04:30,1039.22167,12.66,TRADE
105,SA1,1999/09/03 05:00,1028.79,13.61,TRADE
106,SA1,1999/09/03 05:30,1024.235,14.64,TRADE
107,SA1,1999/09/03 06:00,1046.07667,16.72,TRADE
108,SA1,1999/09/03 06:30,1086.905,21.16,TRADE
109,SA1,1999/09/03 07:00,1169.825,32.13,TRADE
110,SA1,1999/09/03 07:30,1228.77667,41.27,TRADE
111,SA1,1999/09/03 08:00,1299.175,44.58,TRADE
112,SA1,1999/09/03 08:30,1366.995,86.78,TRADE
113,SA1,1999/09/03 09:00,1428.5933300000002,96.34,TRADE
114,SA1,1999/09/03 09:30,1451.2483300000001,93.78,TRADE
115,SA1,1999/09/03 10:00,1475.10667,115.69,TRADE
116,SA1,1999/09/03 10:30,1467.315,106.77,TRADE
117,SA1,1999/09/03 11:00,1472.63,144.15,TRADE
118,SA1,1999/09/03 11:30,1484.935,144.15,TRADE
119,SA1,1999/09/03 12:00,1500.68333,140.26,TRADE
120,SA1,1999/09/03 12:30,1514.19,136.37,TRADE
121,SA1,1999/09/03 13:00,1515.75,136.37,TRADE
122,SA1,1999/09/03 13:30,1507.465,120.81,TRADE
123,SA1,1999/09/03 14:00,1538.285,122.33,TRADE
124,SA1,1999/09/03 14:30,1537.725,77.26,TRADE
125,SA1,1999/09/03 15:00,1532.14833,33.71,TRADE
126,SA1,1999/09/03 15:30,1492.785,33.71,TRADE
127,SA1,1999/09/03 16:00,1474.6666699999998,33.71,TRADE
128,SA1,1999/09/03 16:30,1452.95667,36.55,TRADE
129,SA1,1999/09/03 17:00,1440.8,36.55,TRADE
130,SA1,1999/09/03 17:30,1446.80833,36.55,TRADE
131,SA1,1999/09/03 18:00,1453.945,50.54,TRADE
132,SA1,1999/09/03 18:30,1459.91833,50.54,TRADE
133,SA1,1999/09/03 19:00,1481.035,60.65,TRADE
134,SA1,1999/09/03 19:30,1466.67333,60.65,TRADE
135,SA1,1999/09/03 20:00,1423.62,50.54,TRADE
136,SA1,1999/09/03 20:30,1401.245,50.54,TRADE
