,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2004/07/01 00:30:00,1715.075,38.83,TRADE
1,SA1,2004/07/01 01:00:00,1725.85667,40.84,TRADE
2,SA1,2004/07/01 01:30:00,1645.65,46.63,TRADE
3,SA1,2004/07/01 02:00:00,1528.26833,29.1,TRADE
4,SA1,2004/07/01 02:30:00,1437.385,21.52,TRADE
5,SA1,2004/07/01 03:00:00,1358.15833,21.48,TRADE
6,SA1,2004/07/01 03:30:00,1282.425,18.54,TRADE
7,SA1,2004/07/01 04:00:00,1242.815,18.51,TRADE
8,SA1,2004/07/01 04:30:00,1208.97,17.54,TRADE
9,SA1,2004/07/01 05:00:00,1197.19333,17.78,TRADE
10,SA1,2004/07/01 05:30:00,1198.75667,18.42,TRADE
11,SA1,2004/07/01 06:00:00,1232.94333,19.08,TRADE
12,SA1,2004/07/01 06:30:00,1268.37167,25.74,TRADE
13,SA1,2004/07/01 07:00:00,1367.79,30.28,TRADE
14,SA1,2004/07/01 07:30:00,1520.60167,29.81,TRADE
15,SA1,2004/07/01 08:00:00,1655.58833,33.6,TRADE
16,SA1,2004/07/01 08:30:00,1762.9466699999998,37.71,TRADE
17,SA1,2004/07/01 09:00:00,1822.75333,39.07,TRADE
18,SA1,2004/07/01 09:30:00,1835.72167,37.57,TRADE
19,SA1,2004/07/01 10:00:00,1853.70333,37.35,TRADE
20,SA1,2004/07/01 10:30:00,1842.635,40.82,TRADE
21,SA1,2004/07/01 11:00:00,1816.22167,45.3,TRADE
22,SA1,2004/07/01 11:30:00,1811.2583300000001,33.06,TRADE
23,SA1,2004/07/01 12:00:00,1813.745,34.94,TRADE
24,SA1,2004/07/01 12:30:00,1785.58,32.17,TRADE
25,SA1,2004/07/01 13:00:00,1760.525,31.99,TRADE
26,SA1,2004/07/01 13:30:00,1751.58833,35.74,TRADE
27,SA1,2004/07/01 14:00:00,1767.91833,33.84,TRADE
28,SA1,2004/07/01 14:30:00,1748.64833,33.73,TRADE
29,SA1,2004/07/01 15:00:00,1705.48333,28.06,TRADE
30,SA1,2004/07/01 15:30:00,1678.81833,27.3,TRADE
31,SA1,2004/07/01 16:00:00,1650.50333,31.1,TRADE
32,SA1,2004/07/01 16:30:00,1661.46,31.45,TRADE
33,SA1,2004/07/01 17:00:00,1680.7716699999999,24.91,TRADE
34,SA1,2004/07/01 17:30:00,1787.78833,29.94,TRADE
35,SA1,2004/07/01 18:00:00,1899.37,43.26,TRADE
36,SA1,2004/07/01 18:30:00,1993.78667,44.63,TRADE
37,SA1,2004/07/01 19:00:00,2018.83167,44.96,TRADE
38,SA1,2004/07/01 19:30:00,1983.96333,43.55,TRADE
39,SA1,2004/07/01 20:00:00,1940.09667,43.16,TRADE
40,SA1,2004/07/01 20:30:00,1910.605,49.0,TRADE
41,SA1,2004/07/01 21:00:00,1861.05833,45.01,TRADE
42,SA1,2004/07/01 21:30:00,1819.79833,44.63,TRADE
43,SA1,2004/07/01 22:00:00,1782.635,42.51,TRADE
44,SA1,2004/07/01 22:30:00,1727.995,43.45,TRADE
45,SA1,2004/07/01 23:00:00,1688.92,39.5,TRADE
46,SA1,2004/07/01 23:30:00,1643.545,41.44,TRADE
47,SA1,2004/07/02 00:00:00,1699.78667,33.31,TRADE
48,SA1,2004/07/02 00:30:00,1683.75667,28.62,TRADE
49,SA1,2004/07/02 01:00:00,1695.42333,29.0,TRADE
50,SA1,2004/07/02 01:30:00,1603.53667,32.46,TRADE
51,SA1,2004/07/02 02:00:00,1485.46167,26.33,TRADE
52,SA1,2004/07/02 02:30:00,1389.59,19.24,TRADE
53,SA1,2004/07/02 03:00:00,1324.61167,18.92,TRADE
54,SA1,2004/07/02 03:30:00,1259.8433300000002,17.14,TRADE
55,SA1,2004/07/02 04:00:00,1226.79833,16.7,TRADE
56,SA1,2004/07/02 04:30:00,1196.14833,16.07,TRADE
57,SA1,2004/07/02 05:00:00,1188.5316699999998,16.08,TRADE
58,SA1,2004/07/02 05:30:00,1183.76,16.0,TRADE
59,SA1,2004/07/02 06:00:00,1217.14333,16.17,TRADE
60,SA1,2004/07/02 06:30:00,1261.03667,25.58,TRADE
61,SA1,2004/07/02 07:00:00,1340.91333,24.96,TRADE
62,SA1,2004/07/02 07:30:00,1467.745,26.83,TRADE
63,SA1,2004/07/02 08:00:00,1613.835,34.0,TRADE
64,SA1,2004/07/02 08:30:00,1698.83667,31.0,TRADE
65,SA1,2004/07/02 09:00:00,1741.7816699999998,31.96,TRADE
66,SA1,2004/07/02 09:30:00,1753.985,32.25,TRADE
67,SA1,2004/07/02 10:00:00,1760.90167,32.36,TRADE
68,SA1,2004/07/02 10:30:00,1723.78667,28.18,TRADE
69,SA1,2004/07/02 11:00:00,1709.1566699999998,29.19,TRADE
70,SA1,2004/07/02 11:30:00,1681.8666699999999,27.16,TRADE
71,SA1,2004/07/02 12:00:00,1667.11,24.85,TRADE
72,SA1,2004/07/02 12:30:00,1665.725,21.65,TRADE
73,SA1,2004/07/02 13:00:00,1627.6566699999998,21.63,TRADE
74,SA1,2004/07/02 13:30:00,1629.04333,21.53,TRADE
75,SA1,2004/07/02 14:00:00,1651.655,22.78,TRADE
76,SA1,2004/07/02 14:30:00,1606.9283300000002,22.29,TRADE
77,SA1,2004/07/02 15:00:00,1585.29333,21.42,TRADE
78,SA1,2004/07/02 15:30:00,1565.61167,20.39,TRADE
79,SA1,2004/07/02 16:00:00,1560.54,19.5,TRADE
80,SA1,2004/07/02 16:30:00,1583.92333,18.13,TRADE
81,SA1,2004/07/02 17:00:00,1596.44333,20.5,TRADE
82,SA1,2004/07/02 17:30:00,1656.18333,24.12,TRADE
83,SA1,2004/07/02 18:00:00,1759.425,28.73,TRADE
84,SA1,2004/07/02 18:30:00,1840.22167,29.7,TRADE
85,SA1,2004/07/02 19:00:00,1848.765,31.34,TRADE
86,SA1,2004/07/02 19:30:00,1812.76667,27.6,TRADE
87,SA1,2004/07/02 20:00:00,1771.26833,31.26,TRADE
88,SA1,2004/07/02 20:30:00,1734.175,29.67,TRADE
89,SA1,2004/07/02 21:00:00,1672.8016699999998,29.08,TRADE
90,SA1,2004/07/02 21:30:00,1654.6033300000001,29.94,TRADE
91,SA1,2004/07/02 22:00:00,1622.37,30.05,TRADE
92,SA1,2004/07/02 22:30:00,1598.0533300000002,34.15,TRADE
93,SA1,2004/07/02 23:00:00,1586.655,31.44,TRADE
94,SA1,2004/07/02 23:30:00,1541.435,35.96,TRADE
95,SA1,2004/07/03 00:00:00,1602.6,31.82,TRADE
96,SA1,2004/07/03 00:30:00,1584.395,30.27,TRADE
97,SA1,2004/07/03 01:00:00,1577.935,29.36,TRADE
98,SA1,2004/07/03 01:30:00,1471.47167,28.89,TRADE
99,SA1,2004/07/03 02:00:00,1371.4,28.38,TRADE
100,SA1,2004/07/03 02:30:00,1266.9583300000002,21.32,TRADE
101,SA1,2004/07/03 03:00:00,1195.55833,20.55,TRADE
