,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2002/04/01 00:30,1374.48,19.97,TRADE
1,SA1,2002/04/01 01:00,1392.04333,18.29,TRADE
2,SA1,2002/04/01 01:30,1302.225,19.33,TRADE
3,SA1,2002/04/01 02:00,1195.8766699999999,15.58,TRADE
4,SA1,2002/04/01 02:30,1131.1233300000001,13.41,TRADE
5,SA1,2002/04/01 03:00,1085.55,11.82,TRADE
6,SA1,2002/04/01 03:30,1049.16333,9.25,TRADE
7,SA1,2002/04/01 04:00,1040.95333,8.43,TRADE
8,SA1,2002/04/01 04:30,1016.5916699999999,7.29,TRADE
9,SA1,2002/04/01 05:00,1007.865,8.16,TRADE
10,SA1,2002/04/01 05:30,997.775,8.74,TRADE
11,SA1,2002/04/01 06:00,1006.36333,10.23,TRADE
12,SA1,2002/04/01 06:30,1023.26667,11.77,TRADE
13,SA1,2002/04/01 07:00,1026.115,12.87,TRADE
14,SA1,2002/04/01 07:30,1040.85667,12.74,TRADE
15,SA1,2002/04/01 08:00,1066.31667,14.61,TRADE
16,SA1,2002/04/01 08:30,1107.7383300000001,17.39,TRADE
17,SA1,2002/04/01 09:00,1138.655,19.13,TRADE
18,SA1,2002/04/01 09:30,1168.56667,22.1,TRADE
19,SA1,2002/04/01 10:00,1209.58833,23.99,TRADE
20,SA1,2002/04/01 10:30,1204.62167,23.24,TRADE
21,SA1,2002/04/01 11:00,1218.73667,23.08,TRADE
22,SA1,2002/04/01 11:30,1227.14,23.0,TRADE
23,SA1,2002/04/01 12:00,1263.51333,24.51,TRADE
24,SA1,2002/04/01 12:30,1283.4266699999998,25.95,TRADE
25,SA1,2002/04/01 13:00,1304.47,25.4,TRADE
26,SA1,2002/04/01 13:30,1321.9683300000002,25.36,TRADE
27,SA1,2002/04/01 14:00,1349.82833,25.45,TRADE
28,SA1,2002/04/01 14:30,1368.75667,23.41,TRADE
29,SA1,2002/04/01 15:00,1368.4916699999999,23.02,TRADE
30,SA1,2002/04/01 15:30,1370.47667,23.19,TRADE
31,SA1,2002/04/01 16:00,1369.9883300000001,24.1,TRADE
32,SA1,2002/04/01 16:30,1373.32,25.31,TRADE
33,SA1,2002/04/01 17:00,1382.15167,25.83,TRADE
34,SA1,2002/04/01 17:30,1400.84167,26.93,TRADE
35,SA1,2002/04/01 18:00,1418.06,26.94,TRADE
36,SA1,2002/04/01 18:30,1437.59,35.87,TRADE
37,SA1,2002/04/01 19:00,1464.815,35.05,TRADE
38,SA1,2002/04/01 19:30,1496.74333,28.38,TRADE
39,SA1,2002/04/01 20:00,1472.0516699999998,26.61,TRADE
40,SA1,2002/04/01 20:30,1445.7516699999999,26.11,TRADE
41,SA1,2002/04/01 21:00,1416.8333300000002,25.78,TRADE
42,SA1,2002/04/01 21:30,1380.1883300000002,22.6,TRADE
43,SA1,2002/04/01 22:00,1373.20167,20.04,TRADE
44,SA1,2002/04/01 22:30,1351.84667,20.72,TRADE
45,SA1,2002/04/01 23:00,1365.455,20.1,TRADE
46,SA1,2002/04/01 23:30,1368.435,25.37,TRADE
47,SA1,2002/04/02 00:00,1449.59,25.68,TRADE
48,SA1,2002/04/02 00:30,1460.47,23.56,TRADE
49,SA1,2002/04/02 01:00,1484.5933300000002,21.77,TRADE
50,SA1,2002/04/02 01:30,1398.595,22.19,TRADE
51,SA1,2002/04/02 02:00,1305.62167,16.99,TRADE
52,SA1,2002/04/02 02:30,1222.66167,13.8,TRADE
53,SA1,2002/04/02 03:00,1173.8666699999999,12.18,TRADE
54,SA1,2002/04/02 03:30,1119.5533300000002,11.3,TRADE
55,SA1,2002/04/02 04:00,1108.6466699999999,9.66,TRADE
56,SA1,2002/04/02 04:30,1082.6666699999998,6.77,TRADE
57,SA1,2002/04/02 05:00,1083.04,8.43,TRADE
58,SA1,2002/04/02 05:30,1093.00333,11.67,TRADE
59,SA1,2002/04/02 06:00,1119.9266699999998,13.22,TRADE
60,SA1,2002/04/02 06:30,1149.09,15.55,TRADE
61,SA1,2002/04/02 07:00,1225.97,17.37,TRADE
62,SA1,2002/04/02 07:30,1302.15833,16.38,TRADE
63,SA1,2002/04/02 08:00,1344.35667,20.8,TRADE
64,SA1,2002/04/02 08:30,1425.83833,23.38,TRADE
65,SA1,2002/04/02 09:00,1490.44,26.3,TRADE
66,SA1,2002/04/02 09:30,1542.945,26.29,TRADE
67,SA1,2002/04/02 10:00,1597.3016699999998,26.3,TRADE
68,SA1,2002/04/02 10:30,1617.98167,26.24,TRADE
69,SA1,2002/04/02 11:00,1638.3033300000002,26.41,TRADE
70,SA1,2002/04/02 11:30,1682.19167,26.54,TRADE
71,SA1,2002/04/02 12:00,1696.905,26.9,TRADE
72,SA1,2002/04/02 12:30,1743.13,30.48,TRADE
73,SA1,2002/04/02 13:00,1750.545,29.02,TRADE
74,SA1,2002/04/02 13:30,1766.22167,30.82,TRADE
75,SA1,2002/04/02 14:00,1802.21,38.15,TRADE
76,SA1,2002/04/02 14:30,1808.56833,33.52,TRADE
77,SA1,2002/04/02 15:00,1820.06667,32.53,TRADE
78,SA1,2002/04/02 15:30,1776.425,37.28,TRADE
79,SA1,2002/04/02 16:00,1765.645,37.78,TRADE
80,SA1,2002/04/02 16:30,1741.69333,31.65,TRADE
81,SA1,2002/04/02 17:00,1738.30667,28.68,TRADE
82,SA1,2002/04/02 17:30,1734.855,26.86,TRADE
83,SA1,2002/04/02 18:00,1716.6033300000001,26.79,TRADE
84,SA1,2002/04/02 18:30,1709.46,27.3,TRADE
85,SA1,2002/04/02 19:00,1707.30667,30.82,TRADE
86,SA1,2002/04/02 19:30,1716.67,27.06,TRADE
87,SA1,2002/04/02 20:00,1675.28667,25.57,TRADE
88,SA1,2002/04/02 20:30,1626.95333,25.64,TRADE
89,SA1,2002/04/02 21:00,1575.14833,24.24,TRADE
90,SA1,2002/04/02 21:30,1511.405,23.0,TRADE
91,SA1,2002/04/02 22:00,1491.875,21.9,TRADE
92,SA1,2002/04/02 22:30,1491.705,26.35,TRADE
93,SA1,2002/04/02 23:00,1525.17333,26.3,TRADE
94,SA1,2002/04/02 23:30,1531.47167,33.93,TRADE
95,SA1,2002/04/03 00:00,1582.22333,32.69,TRADE
96,SA1,2002/04/03 00:30,1578.615,26.36,TRADE
97,SA1,2002/04/03 01:00,1581.39167,26.3,TRADE
98,SA1,2002/04/03 01:30,1474.8733300000001,26.24,TRADE
99,SA1,2002/04/03 02:00,1367.37833,24.47,TRADE
100,SA1,2002/04/03 02:30,1286.90167,18.36,TRADE
101,SA1,2002/04/03 03:00,1229.505,13.66,TRADE
102,SA1,2002/04/03 03:30,1198.57833,12.2,TRADE
103,SA1,2002/04/03 04:00,1173.1266699999999,11.57,TRADE
104,SA1,2002/04/03 04:30,1158.84833,11.67,TRADE
105,SA1,2002/04/03 05:00,1163.875,12.47,TRADE
106,SA1,2002/04/03 05:30,1167.52833,14.32,TRADE
107,SA1,2002/04/03 06:00,1192.055,14.2,TRADE
108,SA1,2002/04/03 06:30,1231.085,18.91,TRADE
109,SA1,2002/04/03 07:00,1279.76833,24.3,TRADE
110,SA1,2002/04/03 07:30,1335.7616699999999,21.41,TRADE
111,SA1,2002/04/03 08:00,1396.96167,25.56,TRADE
112,SA1,2002/04/03 08:30,1477.29,26.3,TRADE
113,SA1,2002/04/03 09:00,1525.7083300000002,26.3,TRADE
114,SA1,2002/04/03 09:30,1579.35167,26.39,TRADE
115,SA1,2002/04/03 10:00,1607.33,26.5,TRADE
116,SA1,2002/04/03 10:30,1611.24,26.94,TRADE
117,SA1,2002/04/03 11:00,1638.825,28.03,TRADE
118,SA1,2002/04/03 11:30,1663.8216699999998,37.42,TRADE
119,SA1,2002/04/03 12:00,1676.91167,35.53,TRADE
120,SA1,2002/04/03 12:30,1695.8216699999998,36.34,TRADE
121,SA1,2002/04/03 13:00,1715.1883300000002,40.5,TRADE
122,SA1,2002/04/03 13:30,1710.17167,43.51,TRADE
123,SA1,2002/04/03 14:00,1738.55667,40.52,TRADE
124,SA1,2002/04/03 14:30,1726.74333,37.11,TRADE
125,SA1,2002/04/03 15:00,1721.585,34.42,TRADE
126,SA1,2002/04/03 15:30,1687.33833,38.23,TRADE
127,SA1,2002/04/03 16:00,1640.4466699999998,36.28,TRADE
128,SA1,2002/04/03 16:30,1603.215,33.6,TRADE
129,SA1,2002/04/03 17:00,1591.55,33.56,TRADE
130,SA1,2002/04/03 17:30,1588.70333,27.06,TRADE
131,SA1,2002/04/03 18:00,1587.48333,30.56,TRADE
132,SA1,2002/04/03 18:30,1586.75667,35.47,TRADE
133,SA1,2002/04/03 19:00,1600.65333,31.86,TRADE
