,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2008/05/01 00:30:00,1570.21,55.72,TRADE
1,SA1,2008/05/01 01:00:00,1493.61,50.64,TRADE
2,SA1,2008/05/01 01:30:00,1373.73,60.67,TRADE
3,SA1,2008/05/01 02:00:00,1265.29,42.26,TRADE
4,SA1,2008/05/01 02:30:00,1176.87,35.58,TRADE
5,SA1,2008/05/01 03:00:00,1093.42,31.37,TRADE
6,SA1,2008/05/01 03:30:00,1044.87,28.08,TRADE
7,SA1,2008/05/01 04:00:00,1020.97,23.27,TRADE
8,SA1,2008/05/01 04:30:00,1021.41,22.07,TRADE
9,SA1,2008/05/01 05:00:00,1041.78,23.84,TRADE
10,SA1,2008/05/01 05:30:00,1056.88,28.74,TRADE
11,SA1,2008/05/01 06:00:00,1092.97,30.47,TRADE
12,SA1,2008/05/01 06:30:00,1153.14,35.27,TRADE
13,SA1,2008/05/01 07:00:00,1270.24,35.72,TRADE
14,SA1,2008/05/01 07:30:00,1370.49,47.71,TRADE
15,SA1,2008/05/01 08:00:00,1505.64,57.99,TRADE
16,SA1,2008/05/01 08:30:00,1601.75,70.06,TRADE
17,SA1,2008/05/01 09:00:00,1624.28,60.53,TRADE
18,SA1,2008/05/01 09:30:00,1636.22,77.43,TRADE
19,SA1,2008/05/01 10:00:00,1632.23,77.27,TRADE
20,SA1,2008/05/01 10:30:00,1616.46,77.67,TRADE
21,SA1,2008/05/01 11:00:00,1607.17,77.21,TRADE
22,SA1,2008/05/01 11:30:00,1612.3,82.39,TRADE
23,SA1,2008/05/01 12:00:00,1566.54,68.15,TRADE
24,SA1,2008/05/01 12:30:00,1554.46,62.93,TRADE
25,SA1,2008/05/01 13:00:00,1571.44,68.26,TRADE
26,SA1,2008/05/01 13:30:00,1565.29,62.68,TRADE
27,SA1,2008/05/01 14:00:00,1593.09,78.7,TRADE
28,SA1,2008/05/01 14:30:00,1575.76,71.14,TRADE
29,SA1,2008/05/01 15:00:00,1597.58,77.01,TRADE
30,SA1,2008/05/01 15:30:00,1582.73,67.25,TRADE
31,SA1,2008/05/01 16:00:00,1536.13,51.47,TRADE
32,SA1,2008/05/01 16:30:00,1589.65,67.34,TRADE
33,SA1,2008/05/01 17:00:00,1592.65,77.89,TRADE
34,SA1,2008/05/01 17:30:00,1602.2,85.85,TRADE
35,SA1,2008/05/01 18:00:00,1663.07,100.01,TRADE
36,SA1,2008/05/01 18:30:00,1765.11,103.29,TRADE
37,SA1,2008/05/01 19:00:00,1830.92,96.49,TRADE
38,SA1,2008/05/01 19:30:00,1806.45,90.79,TRADE
39,SA1,2008/05/01 20:00:00,1776.65,93.91,TRADE
40,SA1,2008/05/01 20:30:00,1729.13,85.86,TRADE
41,SA1,2008/05/01 21:00:00,1731.98,79.21,TRADE
42,SA1,2008/05/01 21:30:00,1678.59,79.75,TRADE
43,SA1,2008/05/01 22:00:00,1688.31,71.7,TRADE
44,SA1,2008/05/01 22:30:00,1606.23,77.04,TRADE
45,SA1,2008/05/01 23:00:00,1558.95,61.89,TRADE
46,SA1,2008/05/01 23:30:00,1495.61,72.21,TRADE
47,SA1,2008/05/02 00:00:00,1628.48,68.48,TRADE
48,SA1,2008/05/02 00:30:00,1556.5,51.05,TRADE
49,SA1,2008/05/02 01:00:00,1487.38,48.72,TRADE
50,SA1,2008/05/02 01:30:00,1364.7,53.66,TRADE
51,SA1,2008/05/02 02:00:00,1269.46,44.69,TRADE
52,SA1,2008/05/02 02:30:00,1190.96,45.48,TRADE
53,SA1,2008/05/02 03:00:00,1110.19,34.82,TRADE
54,SA1,2008/05/02 03:30:00,1048.7,33.02,TRADE
55,SA1,2008/05/02 04:00:00,1042.93,30.28,TRADE
56,SA1,2008/05/02 04:30:00,1057.81,30.69,TRADE
57,SA1,2008/05/02 05:00:00,1069.61,31.86,TRADE
58,SA1,2008/05/02 05:30:00,1091.45,35.62,TRADE
59,SA1,2008/05/02 06:00:00,1091.26,34.13,TRADE
60,SA1,2008/05/02 06:30:00,1153.51,40.27,TRADE
61,SA1,2008/05/02 07:00:00,1270.58,48.72,TRADE
62,SA1,2008/05/02 07:30:00,1361.53,56.68,TRADE
63,SA1,2008/05/02 08:00:00,1445.86,74.95,TRADE
64,SA1,2008/05/02 08:30:00,1510.53,67.47,TRADE
65,SA1,2008/05/02 09:00:00,1525.11,58.62,TRADE
66,SA1,2008/05/02 09:30:00,1528.48,50.48,TRADE
67,SA1,2008/05/02 10:00:00,1529.88,50.22,TRADE
68,SA1,2008/05/02 10:30:00,1546.05,48.71,TRADE
69,SA1,2008/05/02 11:00:00,1588.78,50.51,TRADE
70,SA1,2008/05/02 11:30:00,1567.59,58.77,TRADE
71,SA1,2008/05/02 12:00:00,1581.57,57.81,TRADE
72,SA1,2008/05/02 12:30:00,1592.29,54.71,TRADE
73,SA1,2008/05/02 13:00:00,1586.02,48.72,TRADE
74,SA1,2008/05/02 13:30:00,1601.83,48.72,TRADE
75,SA1,2008/05/02 14:00:00,1586.28,48.07,TRADE
76,SA1,2008/05/02 14:30:00,1583.09,48.72,TRADE
77,SA1,2008/05/02 15:00:00,1576.54,48.72,TRADE
78,SA1,2008/05/02 15:30:00,1562.1,46.74,TRADE
79,SA1,2008/05/02 16:00:00,1564.3,53.98,TRADE
80,SA1,2008/05/02 16:30:00,1559.32,50.24,TRADE
