,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2016/12/01 00:30:00,1322.11,2507.3,TRADE
1,SA1,2016/12/01 01:00:00,1098.1,1963.32,TRADE
2,SA1,2016/12/01 01:30:00,1062.44,2373.3,TRADE
3,SA1,2016/12/01 02:00:00,1145.9,13766.58,TRADE
4,SA1,2016/12/01 02:30:00,1068.59,376.81,TRADE
5,SA1,2016/12/01 03:00:00,1008.0,5065.91,TRADE
6,SA1,2016/12/01 03:30:00,988.94,6674.32,TRADE
7,SA1,2016/12/01 04:00:00,974.7,2191.3,TRADE
8,SA1,2016/12/01 04:30:00,1020.13,53.35,TRADE
9,SA1,2016/12/01 05:00:00,1038.01,2083.63,TRADE
10,SA1,2016/12/01 05:30:00,1101.69,70.88,TRADE
11,SA1,2016/12/01 06:00:00,1184.59,99.8,TRADE
12,SA1,2016/12/01 06:30:00,1285.08,228.82,TRADE
13,SA1,2016/12/01 07:00:00,1385.08,245.67,TRADE
14,SA1,2016/12/01 07:30:00,1413.29,261.2,TRADE
15,SA1,2016/12/01 08:00:00,1383.5,292.78,TRADE
16,SA1,2016/12/01 08:30:00,1371.81,299.74,TRADE
17,SA1,2016/12/01 09:00:00,1354.93,299.69,TRADE
18,SA1,2016/12/01 09:30:00,1314.79,267.23,TRADE
19,SA1,2016/12/01 10:00:00,1293.52,2551.44,TRADE
20,SA1,2016/12/01 10:30:00,1238.86,9175.47,TRADE
21,SA1,2016/12/01 11:00:00,1192.41,-112.62,TRADE
22,SA1,2016/12/01 11:30:00,1235.14,65.39,TRADE
23,SA1,2016/12/01 12:00:00,1242.44,85.87,TRADE
24,SA1,2016/12/01 12:30:00,1299.97,100.76,TRADE
25,SA1,2016/12/01 13:00:00,1360.09,265.02,TRADE
26,SA1,2016/12/01 13:30:00,1372.61,268.53,TRADE
27,SA1,2016/12/01 14:00:00,1370.6,299.69,TRADE
28,SA1,2016/12/01 14:30:00,1395.85,322.73,TRADE
29,SA1,2016/12/01 15:00:00,1317.33,78.5,TRADE
30,SA1,2016/12/01 15:30:00,1325.84,59.99,TRADE
31,SA1,2016/12/01 16:00:00,1311.92,59.44,TRADE
32,SA1,2016/12/01 16:30:00,1311.93,79.99,TRADE
33,SA1,2016/12/01 17:00:00,1311.5,79.26,TRADE
34,SA1,2016/12/01 17:30:00,1365.89,80.24,TRADE
35,SA1,2016/12/01 18:00:00,1399.39,113.36,TRADE
36,SA1,2016/12/01 18:30:00,1423.83,216.88,TRADE
37,SA1,2016/12/01 19:00:00,1461.48,299.94,TRADE
38,SA1,2016/12/01 19:30:00,1486.6,299.94,TRADE
39,SA1,2016/12/01 20:00:00,1500.46,299.69,TRADE
