,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2003/05/01 00:30,1560.38833,27.3,TRADE
1,SA1,2003/05/01 01:00,1558.52,27.3,TRADE
2,SA1,2003/05/01 01:30,1455.17,27.3,TRADE
3,SA1,2003/05/01 02:00,1371.90333,30.87,TRADE
4,SA1,2003/05/01 02:30,1286.655,28.18,TRADE
5,SA1,2003/05/01 03:00,1213.8633300000001,17.68,TRADE
6,SA1,2003/05/01 03:30,1181.98333,16.12,TRADE
7,SA1,2003/05/01 04:00,1136.29,13.81,TRADE
8,SA1,2003/05/01 04:30,1116.04333,13.58,TRADE
9,SA1,2003/05/01 05:00,1098.875,13.69,TRADE
10,SA1,2003/05/01 05:30,1104.0083300000001,14.52,TRADE
11,SA1,2003/05/01 06:00,1136.0833300000002,15.07,TRADE
12,SA1,2003/05/01 06:30,1162.14833,16.06,TRADE
13,SA1,2003/05/01 07:00,1242.57,21.52,TRADE
14,SA1,2003/05/01 07:30,1329.14,22.53,TRADE
15,SA1,2003/05/01 08:00,1407.05667,27.3,TRADE
16,SA1,2003/05/01 08:30,1481.04333,29.08,TRADE
17,SA1,2003/05/01 09:00,1508.57833,29.08,TRADE
18,SA1,2003/05/01 09:30,1539.4066699999998,27.3,TRADE
19,SA1,2003/05/01 10:00,1529.9383300000002,27.3,TRADE
20,SA1,2003/05/01 10:30,1531.52667,36.53,TRADE
21,SA1,2003/05/01 11:00,1556.49333,89.67,TRADE
22,SA1,2003/05/01 11:30,1552.87,41.15,TRADE
23,SA1,2003/05/01 12:00,1568.955,43.51,TRADE
24,SA1,2003/05/01 12:30,1577.91,76.44,TRADE
25,SA1,2003/05/01 13:00,1575.77,49.01,TRADE
26,SA1,2003/05/01 13:30,1576.2483300000001,56.75,TRADE
27,SA1,2003/05/01 14:00,1584.94,28.56,TRADE
28,SA1,2003/05/01 14:30,1561.15833,27.3,TRADE
29,SA1,2003/05/01 15:00,1557.07833,27.3,TRADE
30,SA1,2003/05/01 15:30,1511.16167,27.3,TRADE
31,SA1,2003/05/01 16:00,1489.25333,26.42,TRADE
32,SA1,2003/05/01 16:30,1488.88167,17.76,TRADE
33,SA1,2003/05/01 17:00,1494.05667,18.17,TRADE
34,SA1,2003/05/01 17:30,1509.22167,19.72,TRADE
35,SA1,2003/05/01 18:00,1554.2616699999999,31.6,TRADE
36,SA1,2003/05/01 18:30,1651.77833,41.84,TRADE
37,SA1,2003/05/01 19:00,1739.315,40.16,TRADE
38,SA1,2003/05/01 19:30,1712.695,24.73,TRADE
39,SA1,2003/05/01 20:00,1677.66167,24.76,TRADE
40,SA1,2003/05/01 20:30,1654.7583300000001,36.53,TRADE
41,SA1,2003/05/01 21:00,1633.48,31.46,TRADE
42,SA1,2003/05/01 21:30,1604.85167,27.3,TRADE
43,SA1,2003/05/01 22:00,1562.815,27.3,TRADE
44,SA1,2003/05/01 22:30,1534.26833,27.3,TRADE
45,SA1,2003/05/01 23:00,1545.2283300000001,27.3,TRADE
46,SA1,2003/05/01 23:30,1531.1766699999998,24.64,TRADE
47,SA1,2003/05/02 00:00,1590.12833,22.47,TRADE
48,SA1,2003/05/02 00:30,1573.96,19.35,TRADE
49,SA1,2003/05/02 01:00,1579.85167,20.71,TRADE
50,SA1,2003/05/02 01:30,1473.145,20.16,TRADE
51,SA1,2003/05/02 02:00,1391.065,21.09,TRADE
52,SA1,2003/05/02 02:30,1290.5633300000002,18.51,TRADE
53,SA1,2003/05/02 03:00,1220.52,15.73,TRADE
54,SA1,2003/05/02 03:30,1176.165,12.74,TRADE
55,SA1,2003/05/02 04:00,1139.6983300000002,11.75,TRADE
56,SA1,2003/05/02 04:30,1120.85,10.47,TRADE
57,SA1,2003/05/02 05:00,1093.6766699999998,11.55,TRADE
58,SA1,2003/05/02 05:30,1106.51833,13.88,TRADE
59,SA1,2003/05/02 06:00,1126.59667,13.75,TRADE
60,SA1,2003/05/02 06:30,1163.51667,15.81,TRADE
61,SA1,2003/05/02 07:00,1239.4683300000002,20.19,TRADE
62,SA1,2003/05/02 07:30,1332.27,27.3,TRADE
63,SA1,2003/05/02 08:00,1418.6883300000002,27.3,TRADE
64,SA1,2003/05/02 08:30,1523.2816699999998,42.93,TRADE
65,SA1,2003/05/02 09:00,1550.65167,43.67,TRADE
66,SA1,2003/05/02 09:30,1538.47667,41.57,TRADE
67,SA1,2003/05/02 10:00,1547.9583300000002,45.98,TRADE
68,SA1,2003/05/02 10:30,1505.7283300000001,30.83,TRADE
69,SA1,2003/05/02 11:00,1504.29333,30.91,TRADE
70,SA1,2003/05/02 11:30,1511.2383300000001,38.0,TRADE
71,SA1,2003/05/02 12:00,1518.4983300000001,41.57,TRADE
72,SA1,2003/05/02 12:30,1535.595,36.22,TRADE
73,SA1,2003/05/02 13:00,1536.54,38.0,TRADE
74,SA1,2003/05/02 13:30,1535.84167,43.54,TRADE
75,SA1,2003/05/02 14:00,1549.485,51.58,TRADE
76,SA1,2003/05/02 14:30,1524.7616699999999,41.53,TRADE
77,SA1,2003/05/02 15:00,1512.12833,29.08,TRADE
78,SA1,2003/05/02 15:30,1486.37833,24.51,TRADE
79,SA1,2003/05/02 16:00,1452.3633300000001,16.94,TRADE
80,SA1,2003/05/02 16:30,1467.59167,20.04,TRADE
81,SA1,2003/05/02 17:00,1470.33833,20.24,TRADE
82,SA1,2003/05/02 17:30,1465.23333,19.67,TRADE
83,SA1,2003/05/02 18:00,1531.41,27.55,TRADE
84,SA1,2003/05/02 18:30,1594.835,40.54,TRADE
85,SA1,2003/05/02 19:00,1647.75333,49.33,TRADE
86,SA1,2003/05/02 19:30,1597.98167,38.0,TRADE
87,SA1,2003/05/02 20:00,1546.1333300000001,38.0,TRADE
88,SA1,2003/05/02 20:30,1518.7516699999999,51.85,TRADE
89,SA1,2003/05/02 21:00,1480.59167,33.69,TRADE
90,SA1,2003/05/02 21:30,1449.48167,20.89,TRADE
91,SA1,2003/05/02 22:00,1433.85667,30.75,TRADE
92,SA1,2003/05/02 22:30,1418.51833,27.3,TRADE
93,SA1,2003/05/02 23:00,1450.45,54.66,TRADE
94,SA1,2003/05/02 23:30,1392.59833,31.75,TRADE
95,SA1,2003/05/03 00:00,1468.04,27.3,TRADE
