,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2011/03/01 00:30:00,1518.94,18.04,TRADE
1,SA1,2011/03/01 01:00:00,1463.64,17.14,TRADE
2,SA1,2011/03/01 01:30:00,1369.05,19.86,TRADE
3,SA1,2011/03/01 02:00:00,1245.03,16.63,TRADE
4,SA1,2011/03/01 02:30:00,1188.53,16.28,TRADE
5,SA1,2011/03/01 03:00:00,1161.07,15.67,TRADE
6,SA1,2011/03/01 03:30:00,1168.12,15.96,TRADE
7,SA1,2011/03/01 04:00:00,1126.46,15.24,TRADE
8,SA1,2011/03/01 04:30:00,1110.7,15.34,TRADE
9,SA1,2011/03/01 05:00:00,1107.87,15.06,TRADE
10,SA1,2011/03/01 05:30:00,1195.62,19.63,TRADE
11,SA1,2011/03/01 06:00:00,1214.6,20.37,TRADE
12,SA1,2011/03/01 06:30:00,1298.89,24.23,TRADE
13,SA1,2011/03/01 07:00:00,1410.86,17.59,TRADE
14,SA1,2011/03/01 07:30:00,1459.5,19.64,TRADE
15,SA1,2011/03/01 08:00:00,1443.62,23.86,TRADE
16,SA1,2011/03/01 08:30:00,1467.29,8.84,TRADE
17,SA1,2011/03/01 09:00:00,1513.22,-21.94,TRADE
18,SA1,2011/03/01 09:30:00,1485.49,25.04,TRADE
19,SA1,2011/03/01 10:00:00,1486.83,25.24,TRADE
20,SA1,2011/03/01 10:30:00,1525.85,21.75,TRADE
21,SA1,2011/03/01 11:00:00,1526.46,26.25,TRADE
22,SA1,2011/03/01 11:30:00,1556.87,29.74,TRADE
23,SA1,2011/03/01 12:00:00,1526.81,28.96,TRADE
24,SA1,2011/03/01 12:30:00,1536.05,29.65,TRADE
25,SA1,2011/03/01 13:00:00,1562.38,30.8,TRADE
26,SA1,2011/03/01 13:30:00,1569.09,30.39,TRADE
27,SA1,2011/03/01 14:00:00,1568.31,30.13,TRADE
28,SA1,2011/03/01 14:30:00,1572.0,30.12,TRADE
29,SA1,2011/03/01 15:00:00,1572.09,26.48,TRADE
30,SA1,2011/03/01 15:30:00,1568.3,24.35,TRADE
31,SA1,2011/03/01 16:00:00,1559.08,24.47,TRADE
32,SA1,2011/03/01 16:30:00,1570.44,24.86,TRADE
33,SA1,2011/03/01 17:00:00,1571.02,25.14,TRADE
34,SA1,2011/03/01 17:30:00,1555.59,24.76,TRADE
35,SA1,2011/03/01 18:00:00,1519.84,23.83,TRADE
36,SA1,2011/03/01 18:30:00,1492.68,23.48,TRADE
37,SA1,2011/03/01 19:00:00,1471.14,23.52,TRADE
38,SA1,2011/03/01 19:30:00,1455.01,23.58,TRADE
39,SA1,2011/03/01 20:00:00,1492.7,23.93,TRADE
40,SA1,2011/03/01 20:30:00,1491.54,24.14,TRADE
41,SA1,2011/03/01 21:00:00,1479.63,21.5,TRADE
42,SA1,2011/03/01 21:30:00,1447.77,20.21,TRADE
43,SA1,2011/03/01 22:00:00,1416.02,18.61,TRADE
44,SA1,2011/03/01 22:30:00,1372.82,18.36,TRADE
45,SA1,2011/03/01 23:00:00,1350.01,18.43,TRADE
46,SA1,2011/03/01 23:30:00,1330.32,18.83,TRADE
47,SA1,2011/03/02 00:00:00,1526.3,19.71,TRADE
48,SA1,2011/03/02 00:30:00,1453.58,16.68,TRADE
49,SA1,2011/03/02 01:00:00,1396.26,15.46,TRADE
50,SA1,2011/03/02 01:30:00,1319.13,16.55,TRADE
51,SA1,2011/03/02 02:00:00,1239.18,13.89,TRADE
52,SA1,2011/03/02 02:30:00,1194.18,14.1,TRADE
53,SA1,2011/03/02 03:00:00,1170.39,11.58,TRADE
54,SA1,2011/03/02 03:30:00,1179.32,4.13,TRADE
55,SA1,2011/03/02 04:00:00,1178.02,2.66,TRADE
56,SA1,2011/03/02 04:30:00,1188.17,8.37,TRADE
57,SA1,2011/03/02 05:00:00,1217.73,11.47,TRADE
58,SA1,2011/03/02 05:30:00,1273.15,18.17,TRADE
59,SA1,2011/03/02 06:00:00,1359.91,21.35,TRADE
60,SA1,2011/03/02 06:30:00,1446.28,25.02,TRADE
61,SA1,2011/03/02 07:00:00,1552.13,26.42,TRADE
62,SA1,2011/03/02 07:30:00,1629.11,24.69,TRADE
63,SA1,2011/03/02 08:00:00,1604.26,24.08,TRADE
64,SA1,2011/03/02 08:30:00,1607.12,23.98,TRADE
65,SA1,2011/03/02 09:00:00,1621.65,24.0,TRADE
66,SA1,2011/03/02 09:30:00,1639.25,24.37,TRADE
67,SA1,2011/03/02 10:00:00,1656.2,24.66,TRADE
68,SA1,2011/03/02 10:30:00,1660.0,25.82,TRADE
69,SA1,2011/03/02 11:00:00,1669.63,26.24,TRADE
70,SA1,2011/03/02 11:30:00,1678.06,28.46,TRADE
71,SA1,2011/03/02 12:00:00,1678.72,29.18,TRADE
72,SA1,2011/03/02 12:30:00,1683.01,30.41,TRADE
73,SA1,2011/03/02 13:00:00,1689.83,31.59,TRADE
74,SA1,2011/03/02 13:30:00,1692.18,31.75,TRADE
75,SA1,2011/03/02 14:00:00,1686.52,30.31,TRADE
76,SA1,2011/03/02 14:30:00,1676.08,27.31,TRADE
77,SA1,2011/03/02 15:00:00,1675.38,28.82,TRADE
78,SA1,2011/03/02 15:30:00,1662.81,30.09,TRADE
79,SA1,2011/03/02 16:00:00,1650.4,29.65,TRADE
80,SA1,2011/03/02 16:30:00,1599.88,28.73,TRADE
81,SA1,2011/03/02 17:00:00,1624.67,28.68,TRADE
82,SA1,2011/03/02 17:30:00,1603.37,26.38,TRADE
83,SA1,2011/03/02 18:00:00,1573.29,25.76,TRADE
84,SA1,2011/03/02 18:30:00,1552.26,25.49,TRADE
85,SA1,2011/03/02 19:00:00,1509.63,24.73,TRADE
86,SA1,2011/03/02 19:30:00,1499.14,24.21,TRADE
87,SA1,2011/03/02 20:00:00,1533.49,24.42,TRADE
88,SA1,2011/03/02 20:30:00,1521.91,23.73,TRADE
89,SA1,2011/03/02 21:00:00,1485.19,22.26,TRADE
90,SA1,2011/03/02 21:30:00,1451.91,21.63,TRADE
91,SA1,2011/03/02 22:00:00,1400.34,18.68,TRADE
92,SA1,2011/03/02 22:30:00,1372.69,20.96,TRADE
93,SA1,2011/03/02 23:00:00,1333.17,17.81,TRADE
94,SA1,2011/03/02 23:30:00,1344.41,19.85,TRADE
95,SA1,2011/03/03 00:00:00,1529.82,20.1,TRADE
96,SA1,2011/03/03 00:30:00,1460.86,16.71,TRADE
97,SA1,2011/03/03 01:00:00,1411.51,15.01,TRADE
98,SA1,2011/03/03 01:30:00,1310.99,16.02,TRADE
99,SA1,2011/03/03 02:00:00,1237.2,13.75,TRADE
