,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2007/08/01 00:30:00,1448.89,48.04,TRADE
1,SA1,2007/08/01 01:00:00,1446.93,46.29,TRADE
2,SA1,2007/08/01 01:30:00,1369.79,51.83,TRADE
3,SA1,2007/08/01 02:00:00,1243.72,46.32,TRADE
4,SA1,2007/08/01 02:30:00,1130.98,39.1,TRADE
5,SA1,2007/08/01 03:00:00,1064.31,30.11,TRADE
6,SA1,2007/08/01 03:30:00,1021.4,28.65,TRADE
7,SA1,2007/08/01 04:00:00,998.6,28.02,TRADE
8,SA1,2007/08/01 04:30:00,987.45,27.13,TRADE
9,SA1,2007/08/01 05:00:00,977.82,27.07,TRADE
10,SA1,2007/08/01 05:30:00,995.44,32.01,TRADE
11,SA1,2007/08/01 06:00:00,1034.17,34.18,TRADE
12,SA1,2007/08/01 06:30:00,1119.74,46.11,TRADE
13,SA1,2007/08/01 07:00:00,1291.79,59.82,TRADE
14,SA1,2007/08/01 07:30:00,1427.04,68.59,TRADE
15,SA1,2007/08/01 08:00:00,1532.43,71.66,TRADE
16,SA1,2007/08/01 08:30:00,1624.32,72.09,TRADE
17,SA1,2007/08/01 09:00:00,1651.8,66.08,TRADE
18,SA1,2007/08/01 09:30:00,1616.0,64.36,TRADE
19,SA1,2007/08/01 10:00:00,1605.41,59.88,TRADE
20,SA1,2007/08/01 10:30:00,1537.35,50.01,TRADE
21,SA1,2007/08/01 11:00:00,1513.06,52.35,TRADE
22,SA1,2007/08/01 11:30:00,1499.89,48.58,TRADE
23,SA1,2007/08/01 12:00:00,1454.79,47.41,TRADE
24,SA1,2007/08/01 12:30:00,1454.42,49.61,TRADE
25,SA1,2007/08/01 13:00:00,1438.68,47.9,TRADE
26,SA1,2007/08/01 13:30:00,1422.23,47.98,TRADE
27,SA1,2007/08/01 14:00:00,1438.23,48.02,TRADE
28,SA1,2007/08/01 14:30:00,1412.41,47.72,TRADE
29,SA1,2007/08/01 15:00:00,1409.33,44.15,TRADE
30,SA1,2007/08/01 15:30:00,1391.74,43.98,TRADE
31,SA1,2007/08/01 16:00:00,1382.07,44.95,TRADE
32,SA1,2007/08/01 16:30:00,1345.22,44.21,TRADE
33,SA1,2007/08/01 17:00:00,1341.62,44.51,TRADE
34,SA1,2007/08/01 17:30:00,1390.31,57.55,TRADE
35,SA1,2007/08/01 18:00:00,1532.51,70.42,TRADE
36,SA1,2007/08/01 18:30:00,1687.3,82.21,TRADE
37,SA1,2007/08/01 19:00:00,1782.54,77.55,TRADE
38,SA1,2007/08/01 19:30:00,1761.64,71.59,TRADE
39,SA1,2007/08/01 20:00:00,1712.7,66.67,TRADE
40,SA1,2007/08/01 20:30:00,1651.88,63.46,TRADE
41,SA1,2007/08/01 21:00:00,1625.01,58.86,TRADE
42,SA1,2007/08/01 21:30:00,1600.58,47.71,TRADE
43,SA1,2007/08/01 22:00:00,1553.63,39.04,TRADE
44,SA1,2007/08/01 22:30:00,1477.48,46.58,TRADE
45,SA1,2007/08/01 23:00:00,1441.65,39.4,TRADE
46,SA1,2007/08/01 23:30:00,1378.64,41.49,TRADE
47,SA1,2007/08/02 00:00:00,1490.26,43.52,TRADE
48,SA1,2007/08/02 00:30:00,1451.16,42.23,TRADE
49,SA1,2007/08/02 01:00:00,1419.52,37.67,TRADE
50,SA1,2007/08/02 01:30:00,1341.96,43.5,TRADE
51,SA1,2007/08/02 02:00:00,1263.55,35.03,TRADE
52,SA1,2007/08/02 02:30:00,1167.1,29.53,TRADE
