,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2004/01/01 00:30:00,1456.64167,15.59,TRADE
1,SA1,2004/01/01 01:00:00,1444.0083300000001,15.02,TRADE
2,SA1,2004/01/01 01:30:00,1340.91833,15.27,TRADE
3,SA1,2004/01/01 02:00:00,1249.0516699999998,14.34,TRADE
4,SA1,2004/01/01 02:30:00,1188.16833,13.09,TRADE
5,SA1,2004/01/01 03:00:00,1156.3866699999999,6.78,TRADE
6,SA1,2004/01/01 03:30:00,1133.87,4.31,TRADE
7,SA1,2004/01/01 04:00:00,1123.7083300000002,4.27,TRADE
8,SA1,2004/01/01 04:30:00,1111.02,4.26,TRADE
9,SA1,2004/01/01 05:00:00,1098.035,4.21,TRADE
10,SA1,2004/01/01 05:30:00,1089.4583300000002,4.18,TRADE
11,SA1,2004/01/01 06:00:00,1067.47,4.14,TRADE
12,SA1,2004/01/01 06:30:00,1070.845,4.19,TRADE
13,SA1,2004/01/01 07:00:00,1080.615,4.21,TRADE
14,SA1,2004/01/01 07:30:00,1087.95,4.2,TRADE
15,SA1,2004/01/01 08:00:00,1105.815,4.25,TRADE
16,SA1,2004/01/01 08:30:00,1141.4266699999998,4.77,TRADE
17,SA1,2004/01/01 09:00:00,1165.96333,11.16,TRADE
18,SA1,2004/01/01 09:30:00,1189.65333,14.11,TRADE
19,SA1,2004/01/01 10:00:00,1230.33,14.61,TRADE
20,SA1,2004/01/01 10:30:00,1259.1466699999999,14.62,TRADE
21,SA1,2004/01/01 11:00:00,1288.8233300000002,15.17,TRADE
22,SA1,2004/01/01 11:30:00,1311.1,15.76,TRADE
23,SA1,2004/01/01 12:00:00,1348.53833,16.24,TRADE
24,SA1,2004/01/01 12:30:00,1387.3833300000001,17.15,TRADE
25,SA1,2004/01/01 13:00:00,1420.67167,17.21,TRADE
26,SA1,2004/01/01 13:30:00,1436.09167,17.56,TRADE
27,SA1,2004/01/01 14:00:00,1479.705,21.41,TRADE
28,SA1,2004/01/01 14:30:00,1479.04833,24.28,TRADE
29,SA1,2004/01/01 15:00:00,1486.68,37.67,TRADE
30,SA1,2004/01/01 15:30:00,1495.73333,27.73,TRADE
