,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2010/02/01 00:30:00,1298.97,18.2,TRADE
1,SA1,2010/02/01 01:00:00,1266.48,15.95,TRADE
2,SA1,2010/02/01 01:30:00,1156.68,17.49,TRADE
3,SA1,2010/02/01 02:00:00,1104.9,14.66,TRADE
4,SA1,2010/02/01 02:30:00,1064.13,9.96,TRADE
5,SA1,2010/02/01 03:00:00,1051.96,10.36,TRADE
6,SA1,2010/02/01 03:30:00,1041.71,9.71,TRADE
7,SA1,2010/02/01 04:00:00,1039.17,9.62,TRADE
8,SA1,2010/02/01 04:30:00,1056.66,11.69,TRADE
9,SA1,2010/02/01 05:00:00,1080.38,16.41,TRADE
10,SA1,2010/02/01 05:30:00,1114.75,18.19,TRADE
11,SA1,2010/02/01 06:00:00,1208.64,18.84,TRADE
12,SA1,2010/02/01 06:30:00,1289.39,20.11,TRADE
13,SA1,2010/02/01 07:00:00,1415.4,21.73,TRADE
14,SA1,2010/02/01 07:30:00,1473.69,22.38,TRADE
15,SA1,2010/02/01 08:00:00,1409.39,22.3,TRADE
16,SA1,2010/02/01 08:30:00,1436.54,25.0,TRADE
17,SA1,2010/02/01 09:00:00,1476.76,24.81,TRADE
18,SA1,2010/02/01 09:30:00,1501.39,26.23,TRADE
19,SA1,2010/02/01 10:00:00,1533.99,27.78,TRADE
20,SA1,2010/02/01 10:30:00,1582.54,28.22,TRADE
21,SA1,2010/02/01 11:00:00,1608.87,28.67,TRADE
22,SA1,2010/02/01 11:30:00,1647.26,28.75,TRADE
23,SA1,2010/02/01 12:00:00,1672.73,28.77,TRADE
24,SA1,2010/02/01 12:30:00,1704.02,31.3,TRADE
25,SA1,2010/02/01 13:00:00,1747.1,32.92,TRADE
26,SA1,2010/02/01 13:30:00,1776.19,30.12,TRADE
27,SA1,2010/02/01 14:00:00,1835.78,32.3,TRADE
28,SA1,2010/02/01 14:30:00,1843.44,29.6,TRADE
29,SA1,2010/02/01 15:00:00,1844.48,28.79,TRADE
30,SA1,2010/02/01 15:30:00,1886.94,28.96,TRADE
31,SA1,2010/02/01 16:00:00,1934.78,29.27,TRADE
32,SA1,2010/02/01 16:30:00,1939.2,28.94,TRADE
33,SA1,2010/02/01 17:00:00,1921.6,29.11,TRADE
34,SA1,2010/02/01 17:30:00,1876.39,28.62,TRADE
35,SA1,2010/02/01 18:00:00,1809.21,25.35,TRADE
36,SA1,2010/02/01 18:30:00,1753.05,24.31,TRADE
37,SA1,2010/02/01 19:00:00,1700.21,23.7,TRADE
38,SA1,2010/02/01 19:30:00,1637.95,23.31,TRADE
39,SA1,2010/02/01 20:00:00,1576.46,23.93,TRADE
40,SA1,2010/02/01 20:30:00,1581.32,23.76,TRADE
41,SA1,2010/02/01 21:00:00,1569.09,21.61,TRADE
42,SA1,2010/02/01 21:30:00,1529.54,20.84,TRADE
43,SA1,2010/02/01 22:00:00,1497.28,18.98,TRADE
44,SA1,2010/02/01 22:30:00,1423.18,20.48,TRADE
45,SA1,2010/02/01 23:00:00,1373.89,19.8,TRADE
46,SA1,2010/02/01 23:30:00,1331.91,20.52,TRADE
47,SA1,2010/02/02 00:00:00,1496.72,20.82,TRADE
48,SA1,2010/02/02 00:30:00,1408.68,19.5,TRADE
49,SA1,2010/02/02 01:00:00,1351.16,19.08,TRADE
50,SA1,2010/02/02 01:30:00,1274.18,19.24,TRADE
51,SA1,2010/02/02 02:00:00,1211.34,19.11,TRADE
52,SA1,2010/02/02 02:30:00,1172.96,16.33,TRADE
53,SA1,2010/02/02 03:00:00,1178.17,16.39,TRADE
54,SA1,2010/02/02 03:30:00,1180.41,16.16,TRADE
55,SA1,2010/02/02 04:00:00,1180.54,17.18,TRADE
56,SA1,2010/02/02 04:30:00,1216.17,19.63,TRADE
57,SA1,2010/02/02 05:00:00,1259.85,20.16,TRADE
58,SA1,2010/02/02 05:30:00,1312.97,23.89,TRADE
59,SA1,2010/02/02 06:00:00,1407.99,25.0,TRADE
60,SA1,2010/02/02 06:30:00,1519.15,26.39,TRADE
61,SA1,2010/02/02 07:00:00,1649.27,28.99,TRADE
62,SA1,2010/02/02 07:30:00,1776.56,28.13,TRADE
63,SA1,2010/02/02 08:00:00,1811.2,28.97,TRADE
64,SA1,2010/02/02 08:30:00,1874.81,31.08,TRADE
65,SA1,2010/02/02 09:00:00,1934.24,33.0,TRADE
66,SA1,2010/02/02 09:30:00,2015.25,37.88,TRADE
67,SA1,2010/02/02 10:00:00,2084.61,41.4,TRADE
68,SA1,2010/02/02 10:30:00,2148.84,44.11,TRADE
69,SA1,2010/02/02 11:00:00,2215.61,33.72,TRADE
70,SA1,2010/02/02 11:30:00,2264.45,44.54,TRADE
71,SA1,2010/02/02 12:00:00,2303.53,40.99,TRADE
72,SA1,2010/02/02 12:30:00,2331.55,40.44,TRADE
73,SA1,2010/02/02 13:00:00,2378.62,29.85,TRADE
74,SA1,2010/02/02 13:30:00,2400.61,29.49,TRADE
75,SA1,2010/02/02 14:00:00,2422.88,33.16,TRADE
76,SA1,2010/02/02 14:30:00,2392.88,77.29,TRADE
77,SA1,2010/02/02 15:00:00,2368.04,185.54,TRADE
78,SA1,2010/02/02 15:30:00,2374.04,484.77,TRADE
79,SA1,2010/02/02 16:00:00,2396.5,1338.89,TRADE
80,SA1,2010/02/02 16:30:00,2407.54,3322.12,TRADE
81,SA1,2010/02/02 17:00:00,2422.64,24.48,TRADE
82,SA1,2010/02/02 17:30:00,2379.01,73.79,TRADE
83,SA1,2010/02/02 18:00:00,2295.85,42.28,TRADE
84,SA1,2010/02/02 18:30:00,2164.72,28.64,TRADE
85,SA1,2010/02/02 19:00:00,2111.91,49.45,TRADE
86,SA1,2010/02/02 19:30:00,2046.9,40.4,TRADE
87,SA1,2010/02/02 20:00:00,2014.42,42.04,TRADE
88,SA1,2010/02/02 20:30:00,2005.63,43.08,TRADE
89,SA1,2010/02/02 21:00:00,1963.6,29.94,TRADE
90,SA1,2010/02/02 21:30:00,1922.84,36.15,TRADE
91,SA1,2010/02/02 22:00:00,1829.86,28.09,TRADE
92,SA1,2010/02/02 22:30:00,1728.64,29.51,TRADE
93,SA1,2010/02/02 23:00:00,1687.55,28.56,TRADE
94,SA1,2010/02/02 23:30:00,1635.75,28.9,TRADE
95,SA1,2010/02/03 00:00:00,1791.05,28.74,TRADE
96,SA1,2010/02/03 00:30:00,1685.52,26.32,TRADE
97,SA1,2010/02/03 01:00:00,1606.02,24.01,TRADE
98,SA1,2010/02/03 01:30:00,1518.33,25.16,TRADE
99,SA1,2010/02/03 02:00:00,1463.04,23.0,TRADE
100,SA1,2010/02/03 02:30:00,1430.24,21.83,TRADE
101,SA1,2010/02/03 03:00:00,1418.75,20.33,TRADE
102,SA1,2010/02/03 03:30:00,1393.21,20.22,TRADE
103,SA1,2010/02/03 04:00:00,1382.31,20.01,TRADE
104,SA1,2010/02/03 04:30:00,1384.49,21.03,TRADE
105,SA1,2010/02/03 05:00:00,1396.64,21.7,TRADE
106,SA1,2010/02/03 05:30:00,1417.59,25.21,TRADE
107,SA1,2010/02/03 06:00:00,1490.24,29.67,TRADE
108,SA1,2010/02/03 06:30:00,1556.77,29.36,TRADE
109,SA1,2010/02/03 07:00:00,1675.77,28.93,TRADE
110,SA1,2010/02/03 07:30:00,1766.45,28.64,TRADE
111,SA1,2010/02/03 08:00:00,1817.07,30.75,TRADE
112,SA1,2010/02/03 08:30:00,1888.1,35.8,TRADE
113,SA1,2010/02/03 09:00:00,1971.26,39.32,TRADE
114,SA1,2010/02/03 09:30:00,2018.05,43.39,TRADE
115,SA1,2010/02/03 10:00:00,2053.9,42.19,TRADE
116,SA1,2010/02/03 10:30:00,2096.58,49.82,TRADE
117,SA1,2010/02/03 11:00:00,2148.74,50.38,TRADE
118,SA1,2010/02/03 11:30:00,2188.65,52.88,TRADE
119,SA1,2010/02/03 12:00:00,2237.69,59.9,TRADE
120,SA1,2010/02/03 12:30:00,2276.26,70.77,TRADE
121,SA1,2010/02/03 13:00:00,2332.57,91.71,TRADE
122,SA1,2010/02/03 13:30:00,2370.24,55.81,TRADE
123,SA1,2010/02/03 14:00:00,2391.68,563.53,TRADE
124,SA1,2010/02/03 14:30:00,2412.89,1003.79,TRADE
125,SA1,2010/02/03 15:00:00,2346.03,283.47,TRADE
126,SA1,2010/02/03 15:30:00,2378.82,2040.63,TRADE
127,SA1,2010/02/03 16:00:00,2398.86,2037.13,TRADE
128,SA1,2010/02/03 16:30:00,2406.62,1476.63,TRADE
129,SA1,2010/02/03 17:00:00,2363.23,304.04,TRADE
130,SA1,2010/02/03 17:30:00,2320.22,37.76,TRADE
131,SA1,2010/02/03 18:00:00,2235.49,34.03,TRADE
132,SA1,2010/02/03 18:30:00,2189.39,53.05,TRADE
133,SA1,2010/02/03 19:00:00,2105.18,51.38,TRADE
134,SA1,2010/02/03 19:30:00,2070.04,38.88,TRADE
135,SA1,2010/02/03 20:00:00,2042.92,45.91,TRADE
136,SA1,2010/02/03 20:30:00,2049.71,45.46,TRADE
137,SA1,2010/02/03 21:00:00,2005.93,42.84,TRADE
138,SA1,2010/02/03 21:30:00,1955.61,44.37,TRADE
139,SA1,2010/02/03 22:00:00,1903.17,31.43,TRADE
140,SA1,2010/02/03 22:30:00,1796.42,32.22,TRADE
141,SA1,2010/02/03 23:00:00,1742.65,30.67,TRADE
142,SA1,2010/02/03 23:30:00,1680.19,30.42,TRADE
143,SA1,2010/02/04 00:00:00,1801.75,30.98,TRADE
