,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2003/10/01 00:30,1542.29833,30.42,TRADE
1,SA1,2003/10/01 01:00,1548.75,31.01,TRADE
2,SA1,2003/10/01 01:30,1460.83833,30.68,TRADE
3,SA1,2003/10/01 02:00,1358.3833300000001,28.53,TRADE
4,SA1,2003/10/01 02:30,1274.4383300000002,24.69,TRADE
5,SA1,2003/10/01 03:00,1178.41167,20.21,TRADE
6,SA1,2003/10/01 03:30,1150.97,18.23,TRADE
7,SA1,2003/10/01 04:00,1106.0516699999998,15.9,TRADE
8,SA1,2003/10/01 04:30,1083.52833,14.66,TRADE
9,SA1,2003/10/01 05:00,1055.395,14.47,TRADE
10,SA1,2003/10/01 05:30,1054.0733300000002,17.66,TRADE
11,SA1,2003/10/01 06:00,1085.66,19.67,TRADE
12,SA1,2003/10/01 06:30,1143.9883300000001,21.06,TRADE
13,SA1,2003/10/01 07:00,1213.44167,24.01,TRADE
14,SA1,2003/10/01 07:30,1324.43333,25.27,TRADE
15,SA1,2003/10/01 08:00,1424.0716699999998,29.29,TRADE
16,SA1,2003/10/01 08:30,1505.78333,31.0,TRADE
17,SA1,2003/10/01 09:00,1566.615,31.0,TRADE
18,SA1,2003/10/01 09:30,1583.55667,31.02,TRADE
19,SA1,2003/10/01 10:00,1589.24333,31.02,TRADE
20,SA1,2003/10/01 10:30,1567.29833,31.0,TRADE
21,SA1,2003/10/01 11:00,1555.615,31.0,TRADE
22,SA1,2003/10/01 11:30,1549.6883300000002,35.07,TRADE
23,SA1,2003/10/01 12:00,1553.78667,54.71,TRADE
24,SA1,2003/10/01 12:30,1564.205,46.73,TRADE
25,SA1,2003/10/01 13:00,1576.6983300000002,55.0,TRADE
26,SA1,2003/10/01 13:30,1564.065,46.19,TRADE
27,SA1,2003/10/01 14:00,1588.49667,34.26,TRADE
28,SA1,2003/10/01 14:30,1591.725,30.65,TRADE
29,SA1,2003/10/01 15:00,1574.5733300000002,44.16,TRADE
30,SA1,2003/10/01 15:30,1551.825,46.3,TRADE
31,SA1,2003/10/01 16:00,1540.655,37.62,TRADE
32,SA1,2003/10/01 16:30,1527.70333,30.3,TRADE
33,SA1,2003/10/01 17:00,1510.21333,33.96,TRADE
34,SA1,2003/10/01 17:30,1524.3533300000001,32.81,TRADE
35,SA1,2003/10/01 18:00,1555.1966699999998,49.5,TRADE
36,SA1,2003/10/01 18:30,1600.57667,51.48,TRADE
37,SA1,2003/10/01 19:00,1656.87833,53.77,TRADE
38,SA1,2003/10/01 19:30,1693.57667,33.9,TRADE
39,SA1,2003/10/01 20:00,1683.915,31.03,TRADE
40,SA1,2003/10/01 20:30,1657.7,31.14,TRADE
41,SA1,2003/10/01 21:00,1596.74,30.17,TRADE
42,SA1,2003/10/01 21:30,1578.605,30.99,TRADE
43,SA1,2003/10/01 22:00,1565.16167,32.13,TRADE
44,SA1,2003/10/01 22:30,1522.695,31.0,TRADE
45,SA1,2003/10/01 23:00,1513.575,31.0,TRADE
46,SA1,2003/10/01 23:30,1466.8733300000001,30.9,TRADE
47,SA1,2003/10/02 00:00,1550.4983300000001,31.0,TRADE
48,SA1,2003/10/02 00:30,1559.73333,32.18,TRADE
49,SA1,2003/10/02 01:00,1563.4483300000002,30.94,TRADE
50,SA1,2003/10/02 01:30,1468.175,35.69,TRADE
51,SA1,2003/10/02 02:00,1352.27333,27.27,TRADE
52,SA1,2003/10/02 02:30,1266.9266699999998,23.24,TRADE
