,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2001/12/01 00:30,1427.79333,22.95,TRADE
1,SA1,2001/12/01 01:00,1436.70667,19.57,TRADE
2,SA1,2001/12/01 01:30,1344.54333,18.5,TRADE
3,SA1,2001/12/01 02:00,1245.6983300000002,15.56,TRADE
4,SA1,2001/12/01 02:30,1177.37833,13.88,TRADE
5,SA1,2001/12/01 03:00,1107.73667,12.57,TRADE
6,SA1,2001/12/01 03:30,1078.08,11.86,TRADE
7,SA1,2001/12/01 04:00,1050.60833,11.67,TRADE
8,SA1,2001/12/01 04:30,1045.01833,11.6,TRADE
9,SA1,2001/12/01 05:00,1047.1666699999998,11.85,TRADE
10,SA1,2001/12/01 05:30,1050.94167,12.3,TRADE
11,SA1,2001/12/01 06:00,1082.0716699999998,12.52,TRADE
12,SA1,2001/12/01 06:30,1106.04667,12.17,TRADE
13,SA1,2001/12/01 07:00,1163.9683300000002,13.0,TRADE
14,SA1,2001/12/01 07:30,1219.5083300000001,14.45,TRADE
15,SA1,2001/12/01 08:00,1230.955,16.31,TRADE
16,SA1,2001/12/01 08:30,1265.65833,24.45,TRADE
17,SA1,2001/12/01 09:00,1299.905,25.61,TRADE
18,SA1,2001/12/01 09:30,1300.765,24.16,TRADE
19,SA1,2001/12/01 10:00,1293.95,23.68,TRADE
20,SA1,2001/12/01 10:30,1312.13833,25.38,TRADE
21,SA1,2001/12/01 11:00,1295.1466699999999,23.0,TRADE
22,SA1,2001/12/01 11:30,1293.025,22.6,TRADE
23,SA1,2001/12/01 12:00,1296.13167,20.63,TRADE
24,SA1,2001/12/01 12:30,1266.055,20.16,TRADE
25,SA1,2001/12/01 13:00,1299.49,18.51,TRADE
26,SA1,2001/12/01 13:30,1298.47,19.41,TRADE
27,SA1,2001/12/01 14:00,1296.31833,18.04,TRADE
28,SA1,2001/12/01 14:30,1283.125,15.62,TRADE
29,SA1,2001/12/01 15:00,1278.215,13.53,TRADE
30,SA1,2001/12/01 15:30,1267.30833,13.4,TRADE
31,SA1,2001/12/01 16:00,1268.04333,15.35,TRADE
32,SA1,2001/12/01 16:30,1273.12833,16.88,TRADE
33,SA1,2001/12/01 17:00,1263.66833,17.6,TRADE
34,SA1,2001/12/01 17:30,1273.64,18.01,TRADE
35,SA1,2001/12/01 18:00,1284.7416699999999,21.23,TRADE
36,SA1,2001/12/01 18:30,1273.73,20.19,TRADE
37,SA1,2001/12/01 19:00,1270.96333,21.41,TRADE
38,SA1,2001/12/01 19:30,1263.09167,20.43,TRADE
39,SA1,2001/12/01 20:00,1290.88167,24.07,TRADE
40,SA1,2001/12/01 20:30,1300.6966699999998,22.97,TRADE
41,SA1,2001/12/01 21:00,1278.4,20.26,TRADE
42,SA1,2001/12/01 21:30,1252.805,19.59,TRADE
43,SA1,2001/12/01 22:00,1243.16833,18.69,TRADE
44,SA1,2001/12/01 22:30,1220.5633300000002,18.52,TRADE
45,SA1,2001/12/01 23:00,1252.415,18.28,TRADE
46,SA1,2001/12/01 23:30,1307.295,21.25,TRADE
47,SA1,2001/12/02 00:00,1411.5083300000001,22.62,TRADE
48,SA1,2001/12/02 00:30,1399.795,20.18,TRADE
49,SA1,2001/12/02 01:00,1408.98667,19.4,TRADE
50,SA1,2001/12/02 01:30,1322.5533300000002,17.2,TRADE
51,SA1,2001/12/02 02:00,1224.90833,13.37,TRADE
52,SA1,2001/12/02 02:30,1139.07,11.66,TRADE
53,SA1,2001/12/02 03:00,1085.2716699999999,9.36,TRADE
54,SA1,2001/12/02 03:30,1050.24333,9.36,TRADE
55,SA1,2001/12/02 04:00,1034.27833,7.52,TRADE
56,SA1,2001/12/02 04:30,1015.1283300000001,7.19,TRADE
57,SA1,2001/12/02 05:00,973.68,19.57,TRADE
58,SA1,2001/12/02 05:30,975.2683300000001,17.96,TRADE
59,SA1,2001/12/02 06:00,971.6116699999999,11.98,TRADE
60,SA1,2001/12/02 06:30,973.015,11.85,TRADE
61,SA1,2001/12/02 07:00,990.2633300000001,13.37,TRADE
62,SA1,2001/12/02 07:30,1016.29667,11.41,TRADE
63,SA1,2001/12/02 08:00,1050.47333,12.57,TRADE
64,SA1,2001/12/02 08:30,1078.7583300000001,15.7,TRADE
65,SA1,2001/12/02 09:00,1123.26,17.17,TRADE
66,SA1,2001/12/02 09:30,1145.795,18.44,TRADE
67,SA1,2001/12/02 10:00,1150.175,16.91,TRADE
68,SA1,2001/12/02 10:30,1174.575,17.88,TRADE
69,SA1,2001/12/02 11:00,1213.83167,22.55,TRADE
70,SA1,2001/12/02 11:30,1244.685,26.21,TRADE
71,SA1,2001/12/02 12:00,1240.8,26.27,TRADE
72,SA1,2001/12/02 12:30,1250.3133300000002,26.3,TRADE
73,SA1,2001/12/02 13:00,1261.23667,26.27,TRADE
74,SA1,2001/12/02 13:30,1272.06833,26.17,TRADE
75,SA1,2001/12/02 14:00,1291.76333,26.3,TRADE
76,SA1,2001/12/02 14:30,1293.6966699999998,26.3,TRADE
77,SA1,2001/12/02 15:00,1300.62167,26.3,TRADE
78,SA1,2001/12/02 15:30,1290.48,26.14,TRADE
79,SA1,2001/12/02 16:00,1307.93333,26.24,TRADE
80,SA1,2001/12/02 16:30,1313.52667,26.21,TRADE
81,SA1,2001/12/02 17:00,1303.205,21.89,TRADE
82,SA1,2001/12/02 17:30,1308.875,19.79,TRADE
83,SA1,2001/12/02 18:00,1291.45333,19.31,TRADE
84,SA1,2001/12/02 18:30,1278.74333,18.56,TRADE
85,SA1,2001/12/02 19:00,1305.48167,19.44,TRADE
86,SA1,2001/12/02 19:30,1316.93167,20.98,TRADE
87,SA1,2001/12/02 20:00,1314.945,18.24,TRADE
88,SA1,2001/12/02 20:30,1333.615,17.36,TRADE
89,SA1,2001/12/02 21:00,1311.655,16.51,TRADE
90,SA1,2001/12/02 21:30,1283.45667,17.75,TRADE
91,SA1,2001/12/02 22:00,1265.285,17.07,TRADE
92,SA1,2001/12/02 22:30,1243.34167,16.14,TRADE
93,SA1,2001/12/02 23:00,1277.65833,15.47,TRADE
94,SA1,2001/12/02 23:30,1322.075,19.59,TRADE
95,SA1,2001/12/03 00:00,1435.84833,20.89,TRADE
96,SA1,2001/12/03 00:30,1435.95167,19.11,TRADE
97,SA1,2001/12/03 01:00,1462.41167,19.0,TRADE
98,SA1,2001/12/03 01:30,1372.59167,16.68,TRADE
99,SA1,2001/12/03 02:00,1293.9066699999998,15.16,TRADE
100,SA1,2001/12/03 02:30,1220.475,12.16,TRADE
101,SA1,2001/12/03 03:00,1173.485,10.29,TRADE
102,SA1,2001/12/03 03:30,1130.96,9.94,TRADE
103,SA1,2001/12/03 04:00,1114.28667,9.81,TRADE
104,SA1,2001/12/03 04:30,1122.68,12.59,TRADE
105,SA1,2001/12/03 05:00,1145.195,13.11,TRADE
106,SA1,2001/12/03 05:30,1178.84667,15.47,TRADE
107,SA1,2001/12/03 06:00,1246.18,21.71,TRADE
108,SA1,2001/12/03 06:30,1344.44167,25.18,TRADE
109,SA1,2001/12/03 07:00,1449.04333,25.97,TRADE
110,SA1,2001/12/03 07:30,1533.16,23.12,TRADE
111,SA1,2001/12/03 08:00,1516.045,25.87,TRADE
112,SA1,2001/12/03 08:30,1524.8216699999998,26.3,TRADE
113,SA1,2001/12/03 09:00,1531.27667,26.3,TRADE
114,SA1,2001/12/03 09:30,1532.725,26.3,TRADE
115,SA1,2001/12/03 10:00,1531.5616699999998,26.3,TRADE
116,SA1,2001/12/03 10:30,1540.68167,26.19,TRADE
117,SA1,2001/12/03 11:00,1557.16833,27.54,TRADE
118,SA1,2001/12/03 11:30,1550.48,27.69,TRADE
119,SA1,2001/12/03 12:00,1546.77667,29.88,TRADE
120,SA1,2001/12/03 12:30,1567.4366699999998,37.89,TRADE
121,SA1,2001/12/03 13:00,1579.2383300000001,26.79,TRADE
122,SA1,2001/12/03 13:30,1580.1983300000002,26.24,TRADE
123,SA1,2001/12/03 14:00,1585.06833,26.14,TRADE
124,SA1,2001/12/03 14:30,1572.83667,25.35,TRADE
125,SA1,2001/12/03 15:00,1557.84,26.14,TRADE
126,SA1,2001/12/03 15:30,1548.64333,26.27,TRADE
127,SA1,2001/12/03 16:00,1530.5616699999998,26.08,TRADE
128,SA1,2001/12/03 16:30,1534.45667,26.3,TRADE
129,SA1,2001/12/03 17:00,1537.83667,26.3,TRADE
130,SA1,2001/12/03 17:30,1511.28333,25.63,TRADE
131,SA1,2001/12/03 18:00,1473.1,25.0,TRADE
132,SA1,2001/12/03 18:30,1460.29333,19.89,TRADE
133,SA1,2001/12/03 19:00,1426.76667,24.29,TRADE
134,SA1,2001/12/03 19:30,1423.3133300000002,23.89,TRADE
135,SA1,2001/12/03 20:00,1426.71667,24.12,TRADE
136,SA1,2001/12/03 20:30,1440.87167,20.31,TRADE
137,SA1,2001/12/03 21:00,1416.51833,17.34,TRADE
138,SA1,2001/12/03 21:30,1405.4166699999998,17.37,TRADE
139,SA1,2001/12/03 22:00,1371.32833,16.31,TRADE
140,SA1,2001/12/03 22:30,1331.1466699999999,18.36,TRADE
141,SA1,2001/12/03 23:00,1338.75333,14.8,TRADE
142,SA1,2001/12/03 23:30,1367.1666699999998,18.03,TRADE
143,SA1,2001/12/04 00:00,1459.95,18.49,TRADE
144,SA1,2001/12/04 00:30,1457.565,18.46,TRADE
145,SA1,2001/12/04 01:00,1479.58833,18.2,TRADE
146,SA1,2001/12/04 01:30,1390.6466699999999,17.66,TRADE
147,SA1,2001/12/04 02:00,1272.83833,16.19,TRADE
148,SA1,2001/12/04 02:30,1191.805,13.98,TRADE
149,SA1,2001/12/04 03:00,1137.77333,13.72,TRADE
150,SA1,2001/12/04 03:30,1095.0616699999998,12.96,TRADE
151,SA1,2001/12/04 04:00,1092.94167,12.34,TRADE
152,SA1,2001/12/04 04:30,1084.475,11.68,TRADE
153,SA1,2001/12/04 05:00,1105.21667,12.15,TRADE
154,SA1,2001/12/04 05:30,1140.3033300000002,17.45,TRADE
155,SA1,2001/12/04 06:00,1227.76833,23.06,TRADE
156,SA1,2001/12/04 06:30,1332.43,26.49,TRADE
157,SA1,2001/12/04 07:00,1455.56,27.68,TRADE
158,SA1,2001/12/04 07:30,1523.88,22.94,TRADE
159,SA1,2001/12/04 08:00,1520.045,25.76,TRADE
160,SA1,2001/12/04 08:30,1519.58167,26.26,TRADE
161,SA1,2001/12/04 09:00,1521.665,26.38,TRADE
162,SA1,2001/12/04 09:30,1512.92,28.53,TRADE
163,SA1,2001/12/04 10:00,1529.2183300000002,36.08,TRADE
164,SA1,2001/12/04 10:30,1545.2,49.82,TRADE
165,SA1,2001/12/04 11:00,1547.955,41.37,TRADE
166,SA1,2001/12/04 11:30,1549.70167,40.44,TRADE
167,SA1,2001/12/04 12:00,1548.05667,32.01,TRADE
168,SA1,2001/12/04 12:30,1556.5633300000002,48.13,TRADE
169,SA1,2001/12/04 13:00,1577.94167,39.96,TRADE
170,SA1,2001/12/04 13:30,1587.395,37.73,TRADE
171,SA1,2001/12/04 14:00,1596.27667,38.17,TRADE
172,SA1,2001/12/04 14:30,1576.97,30.4,TRADE
173,SA1,2001/12/04 15:00,1569.49333,33.01,TRADE
174,SA1,2001/12/04 15:30,1569.82667,32.41,TRADE
175,SA1,2001/12/04 16:00,1575.86833,32.22,TRADE
176,SA1,2001/12/04 16:30,1559.09,28.63,TRADE
177,SA1,2001/12/04 17:00,1545.60667,29.04,TRADE
178,SA1,2001/12/04 17:30,1518.46,29.71,TRADE
179,SA1,2001/12/04 18:00,1465.3333300000002,26.46,TRADE
180,SA1,2001/12/04 18:30,1434.555,26.26,TRADE
181,SA1,2001/12/04 19:00,1391.4916699999999,26.29,TRADE
182,SA1,2001/12/04 19:30,1368.0733300000002,26.31,TRADE
183,SA1,2001/12/04 20:00,1386.85667,26.4,TRADE
184,SA1,2001/12/04 20:30,1429.57833,27.7,TRADE
185,SA1,2001/12/04 21:00,1423.37,27.36,TRADE
186,SA1,2001/12/04 21:30,1407.6133300000001,27.4,TRADE
187,SA1,2001/12/04 22:00,1380.39833,23.02,TRADE
188,SA1,2001/12/04 22:30,1351.92167,26.39,TRADE
189,SA1,2001/12/04 23:00,1370.78333,26.23,TRADE
190,SA1,2001/12/04 23:30,1408.46167,26.95,TRADE
191,SA1,2001/12/05 00:00,1476.49333,27.75,TRADE
192,SA1,2001/12/05 00:30,1483.46167,25.76,TRADE
193,SA1,2001/12/05 01:00,1498.08167,25.27,TRADE
194,SA1,2001/12/05 01:30,1407.5116699999999,55.49,TRADE
195,SA1,2001/12/05 02:00,1298.44,21.51,TRADE
196,SA1,2001/12/05 02:30,1231.4283300000002,20.9,TRADE
197,SA1,2001/12/05 03:00,1171.3333300000002,20.08,TRADE
198,SA1,2001/12/05 03:30,1133.185,17.8,TRADE
199,SA1,2001/12/05 04:00,1108.025,17.35,TRADE
200,SA1,2001/12/05 04:30,1124.84167,18.77,TRADE
201,SA1,2001/12/05 05:00,1138.71,22.18,TRADE
202,SA1,2001/12/05 05:30,1175.27,28.71,TRADE
203,SA1,2001/12/05 06:00,1229.04667,29.66,TRADE
204,SA1,2001/12/05 06:30,1325.645,30.09,TRADE
205,SA1,2001/12/05 07:00,1433.98333,33.92,TRADE
206,SA1,2001/12/05 07:30,1512.3966699999999,26.8,TRADE
207,SA1,2001/12/05 08:00,1507.04833,30.2,TRADE
208,SA1,2001/12/05 08:30,1496.82833,26.28,TRADE
209,SA1,2001/12/05 09:00,1499.77667,26.25,TRADE
210,SA1,2001/12/05 09:30,1498.39,26.47,TRADE
211,SA1,2001/12/05 10:00,1514.9383300000002,26.76,TRADE
212,SA1,2001/12/05 10:30,1525.77,26.41,TRADE
213,SA1,2001/12/05 11:00,1512.7516699999999,26.32,TRADE
214,SA1,2001/12/05 11:30,1528.9683300000002,26.26,TRADE
215,SA1,2001/12/05 12:00,1524.39167,26.3,TRADE
216,SA1,2001/12/05 12:30,1547.78333,26.3,TRADE
217,SA1,2001/12/05 13:00,1576.81833,26.3,TRADE
218,SA1,2001/12/05 13:30,1589.1,26.3,TRADE
219,SA1,2001/12/05 14:00,1605.0533300000002,26.3,TRADE
220,SA1,2001/12/05 14:30,1608.9166699999998,26.3,TRADE
221,SA1,2001/12/05 15:00,1586.96,26.31,TRADE
222,SA1,2001/12/05 15:30,1541.53833,26.3,TRADE
223,SA1,2001/12/05 16:00,1561.725,24.03,TRADE
224,SA1,2001/12/05 16:30,1556.74,22.76,TRADE
225,SA1,2001/12/05 17:00,1533.515,23.57,TRADE
226,SA1,2001/12/05 17:30,1518.135,25.91,TRADE
227,SA1,2001/12/05 18:00,1482.35833,23.91,TRADE
228,SA1,2001/12/05 18:30,1460.66,22.69,TRADE
229,SA1,2001/12/05 19:00,1449.5216699999999,22.22,TRADE
230,SA1,2001/12/05 19:30,1439.4366699999998,24.32,TRADE
231,SA1,2001/12/05 20:00,1445.455,23.62,TRADE
232,SA1,2001/12/05 20:30,1443.08,23.93,TRADE
233,SA1,2001/12/05 21:00,1411.34833,22.25,TRADE
234,SA1,2001/12/05 21:30,1375.9983300000001,23.54,TRADE
235,SA1,2001/12/05 22:00,1355.67,21.34,TRADE
236,SA1,2001/12/05 22:30,1331.0416699999998,23.89,TRADE
237,SA1,2001/12/05 23:00,1351.1033300000001,22.2,TRADE
238,SA1,2001/12/05 23:30,1383.67333,26.15,TRADE
239,SA1,2001/12/06 00:00,1465.49,26.24,TRADE
240,SA1,2001/12/06 00:30,1458.58833,24.64,TRADE
241,SA1,2001/12/06 01:00,1466.08,22.82,TRADE
242,SA1,2001/12/06 01:30,1385.6766699999998,28.75,TRADE
243,SA1,2001/12/06 02:00,1279.6333300000001,19.79,TRADE
244,SA1,2001/12/06 02:30,1220.98667,17.18,TRADE
245,SA1,2001/12/06 03:00,1178.93,16.25,TRADE
246,SA1,2001/12/06 03:30,1145.20333,15.39,TRADE
247,SA1,2001/12/06 04:00,1138.75667,15.09,TRADE
248,SA1,2001/12/06 04:30,1139.78833,15.35,TRADE
249,SA1,2001/12/06 05:00,1165.3966699999999,16.88,TRADE
250,SA1,2001/12/06 05:30,1204.91833,23.86,TRADE
251,SA1,2001/12/06 06:00,1283.68333,26.21,TRADE
252,SA1,2001/12/06 06:30,1371.41167,25.73,TRADE
253,SA1,2001/12/06 07:00,1514.34167,29.59,TRADE
254,SA1,2001/12/06 07:30,1593.0933300000002,26.24,TRADE
255,SA1,2001/12/06 08:00,1577.2483300000001,26.3,TRADE
256,SA1,2001/12/06 08:30,1567.39333,26.3,TRADE
257,SA1,2001/12/06 09:00,1567.4,26.3,TRADE
258,SA1,2001/12/06 09:30,1574.605,26.3,TRADE
259,SA1,2001/12/06 10:00,1570.68167,26.3,TRADE
260,SA1,2001/12/06 10:30,1596.495,26.41,TRADE
261,SA1,2001/12/06 11:00,1596.985,26.17,TRADE
262,SA1,2001/12/06 11:30,1621.775,26.27,TRADE
263,SA1,2001/12/06 12:00,1606.23667,26.3,TRADE
264,SA1,2001/12/06 12:30,1610.28,26.3,TRADE
265,SA1,2001/12/06 13:00,1643.195,26.3,TRADE
266,SA1,2001/12/06 13:30,1652.76333,26.3,TRADE
267,SA1,2001/12/06 14:00,1658.10167,26.3,TRADE
268,SA1,2001/12/06 14:30,1638.885,25.1,TRADE
269,SA1,2001/12/06 15:00,1643.795,24.85,TRADE
270,SA1,2001/12/06 15:30,1636.4383300000002,24.48,TRADE
271,SA1,2001/12/06 16:00,1622.295,26.3,TRADE
272,SA1,2001/12/06 16:30,1605.5533300000002,26.3,TRADE
273,SA1,2001/12/06 17:00,1580.0716699999998,26.27,TRADE
274,SA1,2001/12/06 17:30,1554.7483300000001,26.24,TRADE
