,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2012/02/01 00:30:00,1391.0,22.06,TRADE
1,SA1,2012/02/01 01:00:00,1340.91,19.31,TRADE
2,SA1,2012/02/01 01:30:00,1228.59,17.06,TRADE
3,SA1,2012/02/01 02:00:00,1163.37,15.88,TRADE
4,SA1,2012/02/01 02:30:00,1133.99,13.75,TRADE
5,SA1,2012/02/01 03:00:00,1104.08,14.49,TRADE
6,SA1,2012/02/01 03:30:00,1095.18,14.41,TRADE
7,SA1,2012/02/01 04:00:00,1101.87,15.2,TRADE
8,SA1,2012/02/01 04:30:00,1109.19,15.77,TRADE
9,SA1,2012/02/01 05:00:00,1165.4,19.08,TRADE
10,SA1,2012/02/01 05:30:00,1192.74,28.0,TRADE
11,SA1,2012/02/01 06:00:00,1257.61,26.65,TRADE
12,SA1,2012/02/01 06:30:00,1323.8,31.66,TRADE
13,SA1,2012/02/01 07:00:00,1427.35,32.39,TRADE
14,SA1,2012/02/01 07:30:00,1502.86,29.69,TRADE
15,SA1,2012/02/01 08:00:00,1478.17,33.13,TRADE
16,SA1,2012/02/01 08:30:00,1465.06,34.02,TRADE
17,SA1,2012/02/01 09:00:00,1463.05,35.18,TRADE
18,SA1,2012/02/01 09:30:00,1442.25,34.32,TRADE
19,SA1,2012/02/01 10:00:00,1456.27,31.47,TRADE
20,SA1,2012/02/01 10:30:00,1464.95,33.26,TRADE
21,SA1,2012/02/01 11:00:00,1480.12,34.41,TRADE
22,SA1,2012/02/01 11:30:00,1468.85,35.08,TRADE
23,SA1,2012/02/01 12:00:00,1467.53,35.07,TRADE
24,SA1,2012/02/01 12:30:00,1481.73,35.07,TRADE
25,SA1,2012/02/01 13:00:00,1474.82,35.03,TRADE
26,SA1,2012/02/01 13:30:00,1439.19,33.77,TRADE
27,SA1,2012/02/01 14:00:00,1487.08,35.0,TRADE
28,SA1,2012/02/01 14:30:00,1462.88,35.0,TRADE
29,SA1,2012/02/01 15:00:00,1466.61,34.53,TRADE
