,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2015/11/01 00:30:00,1385.85,35.74,TRADE
1,SA1,2015/11/01 01:00:00,1320.54,32.63,TRADE
2,SA1,2015/11/01 01:30:00,1243.12,24.6,TRADE
3,SA1,2015/11/01 02:00:00,1224.63,21.75,TRADE
4,SA1,2015/11/01 02:30:00,1170.32,19.47,TRADE
5,SA1,2015/11/01 03:00:00,1126.69,19.38,TRADE
6,SA1,2015/11/01 03:30:00,1122.27,19.84,TRADE
7,SA1,2015/11/01 04:00:00,1134.42,21.0,TRADE
8,SA1,2015/11/01 04:30:00,1135.18,23.25,TRADE
9,SA1,2015/11/01 05:00:00,1130.8,22.83,TRADE
10,SA1,2015/11/01 05:30:00,1145.29,24.15,TRADE
11,SA1,2015/11/01 06:00:00,1148.68,25.28,TRADE
12,SA1,2015/11/01 06:30:00,1134.26,24.9,TRADE
13,SA1,2015/11/01 07:00:00,1155.3,32.23,TRADE
14,SA1,2015/11/01 07:30:00,1168.19,32.58,TRADE
15,SA1,2015/11/01 08:00:00,1159.57,32.23,TRADE
16,SA1,2015/11/01 08:30:00,1141.84,29.99,TRADE
17,SA1,2015/11/01 09:00:00,1158.98,32.12,TRADE
18,SA1,2015/11/01 09:30:00,1176.93,35.52,TRADE
19,SA1,2015/11/01 10:00:00,1126.61,31.82,TRADE
20,SA1,2015/11/01 10:30:00,1090.37,32.6,TRADE
21,SA1,2015/11/01 11:00:00,1083.24,29.0,TRADE
22,SA1,2015/11/01 11:30:00,1047.58,29.18,TRADE
23,SA1,2015/11/01 12:00:00,988.43,29.85,TRADE
24,SA1,2015/11/01 12:30:00,982.44,28.53,TRADE
25,SA1,2015/11/01 13:00:00,989.47,29.32,TRADE
26,SA1,2015/11/01 13:30:00,997.6,29.47,TRADE
27,SA1,2015/11/01 14:00:00,1014.18,29.34,TRADE
28,SA1,2015/11/01 14:30:00,1027.79,28.65,TRADE
29,SA1,2015/11/01 15:00:00,1046.48,12.57,TRADE
30,SA1,2015/11/01 15:30:00,1068.03,-7.28,TRADE
31,SA1,2015/11/01 16:00:00,1111.09,31.44,TRADE
32,SA1,2015/11/01 16:30:00,1178.2,25.4,TRADE
33,SA1,2015/11/01 17:00:00,1258.48,31.83,TRADE
34,SA1,2015/11/01 17:30:00,1300.72,33.68,TRADE
35,SA1,2015/11/01 18:00:00,1330.52,36.82,TRADE
36,SA1,2015/11/01 18:30:00,1366.45,39.81,TRADE
37,SA1,2015/11/01 19:00:00,1412.64,33.17,TRADE
38,SA1,2015/11/01 19:30:00,1430.07,33.19,TRADE
39,SA1,2015/11/01 20:00:00,1451.05,33.17,TRADE
40,SA1,2015/11/01 20:30:00,1451.02,36.61,TRADE
41,SA1,2015/11/01 21:00:00,1405.58,38.28,TRADE
42,SA1,2015/11/01 21:30:00,1363.59,36.28,TRADE
43,SA1,2015/11/01 22:00:00,1290.33,388.33,TRADE
44,SA1,2015/11/01 22:30:00,1112.69,1820.8,TRADE
45,SA1,2015/11/01 23:00:00,1109.14,23.83,TRADE
46,SA1,2015/11/01 23:30:00,1192.03,21.7,TRADE
47,SA1,2015/11/02 00:00:00,1484.69,33.04,TRADE
48,SA1,2015/11/02 00:30:00,1397.99,32.38,TRADE
49,SA1,2015/11/02 01:00:00,1341.23,28.03,TRADE
50,SA1,2015/11/02 01:30:00,1258.74,23.78,TRADE
51,SA1,2015/11/02 02:00:00,1190.18,25.05,TRADE
52,SA1,2015/11/02 02:30:00,1167.5,37.18,TRADE
53,SA1,2015/11/02 03:00:00,1145.01,37.01,TRADE
54,SA1,2015/11/02 03:30:00,1138.25,37.01,TRADE
55,SA1,2015/11/02 04:00:00,1134.91,38.51,TRADE
56,SA1,2015/11/02 04:30:00,1152.42,36.45,TRADE
57,SA1,2015/11/02 05:00:00,1188.47,37.05,TRADE
58,SA1,2015/11/02 05:30:00,1234.04,41.68,TRADE
59,SA1,2015/11/02 06:00:00,1288.93,43.18,TRADE
60,SA1,2015/11/02 06:30:00,1367.67,40.12,TRADE
61,SA1,2015/11/02 07:00:00,1442.64,40.12,TRADE
62,SA1,2015/11/02 07:30:00,1491.24,42.41,TRADE
63,SA1,2015/11/02 08:00:00,1451.72,42.64,TRADE
64,SA1,2015/11/02 08:30:00,1443.39,44.13,TRADE
65,SA1,2015/11/02 09:00:00,1431.62,42.87,TRADE
66,SA1,2015/11/02 09:30:00,1393.33,36.92,TRADE
67,SA1,2015/11/02 10:00:00,1371.28,32.79,TRADE
68,SA1,2015/11/02 10:30:00,1398.34,33.3,TRADE
69,SA1,2015/11/02 11:00:00,1355.92,32.57,TRADE
70,SA1,2015/11/02 11:30:00,1303.0,32.5,TRADE
71,SA1,2015/11/02 12:00:00,1305.31,28.77,TRADE
72,SA1,2015/11/02 12:30:00,1323.17,28.35,TRADE
73,SA1,2015/11/02 13:00:00,1348.58,31.8,TRADE
74,SA1,2015/11/02 13:30:00,1357.69,38.1,TRADE
75,SA1,2015/11/02 14:00:00,1373.25,36.12,TRADE
76,SA1,2015/11/02 14:30:00,1380.88,39.26,TRADE
77,SA1,2015/11/02 15:00:00,1317.84,39.8,TRADE
78,SA1,2015/11/02 15:30:00,1304.0,39.25,TRADE
79,SA1,2015/11/02 16:00:00,1311.88,40.73,TRADE
80,SA1,2015/11/02 16:30:00,1342.29,43.28,TRADE
81,SA1,2015/11/02 17:00:00,1385.61,45.76,TRADE
82,SA1,2015/11/02 17:30:00,1394.46,47.02,TRADE
83,SA1,2015/11/02 18:00:00,1372.74,46.64,TRADE
84,SA1,2015/11/02 18:30:00,1419.85,49.8,TRADE
85,SA1,2015/11/02 19:00:00,1394.76,47.91,TRADE
86,SA1,2015/11/02 19:30:00,1392.23,39.84,TRADE
87,SA1,2015/11/02 20:00:00,1409.41,35.85,TRADE
88,SA1,2015/11/02 20:30:00,1383.22,33.9,TRADE
89,SA1,2015/11/02 21:00:00,1324.97,33.58,TRADE
90,SA1,2015/11/02 21:30:00,1296.75,34.56,TRADE
91,SA1,2015/11/02 22:00:00,1244.83,35.57,TRADE
92,SA1,2015/11/02 22:30:00,1206.96,29.9,TRADE
93,SA1,2015/11/02 23:00:00,1193.19,21.98,TRADE
94,SA1,2015/11/02 23:30:00,1193.93,-21.67,TRADE
95,SA1,2015/11/03 00:00:00,1443.69,22.92,TRADE
96,SA1,2015/11/03 00:30:00,1320.59,22.34,TRADE
97,SA1,2015/11/03 01:00:00,1195.6,21.3,TRADE
98,SA1,2015/11/03 01:30:00,1126.2,15.47,TRADE
99,SA1,2015/11/03 02:00:00,1098.43,3.72,TRADE
100,SA1,2015/11/03 02:30:00,1068.79,-13.03,TRADE
101,SA1,2015/11/03 03:00:00,1051.44,-17.91,TRADE
102,SA1,2015/11/03 03:30:00,1057.11,-23.56,TRADE
103,SA1,2015/11/03 04:00:00,1033.61,-34.88,TRADE
104,SA1,2015/11/03 04:30:00,1057.64,13.8,TRADE
105,SA1,2015/11/03 05:00:00,1092.62,14.87,TRADE
106,SA1,2015/11/03 05:30:00,1128.14,20.3,TRADE
107,SA1,2015/11/03 06:00:00,1233.89,23.56,TRADE
108,SA1,2015/11/03 06:30:00,1288.86,27.24,TRADE
109,SA1,2015/11/03 07:00:00,1395.6,36.38,TRADE
110,SA1,2015/11/03 07:30:00,1435.52,40.75,TRADE
111,SA1,2015/11/03 08:00:00,1359.56,36.6,TRADE
112,SA1,2015/11/03 08:30:00,1323.35,27.72,TRADE
113,SA1,2015/11/03 09:00:00,1310.75,39.74,TRADE
114,SA1,2015/11/03 09:30:00,1247.25,45.89,TRADE
115,SA1,2015/11/03 10:00:00,1237.73,2261.59,TRADE
116,SA1,2015/11/03 10:30:00,1235.64,42.01,TRADE
117,SA1,2015/11/03 11:00:00,1178.36,41.16,TRADE
118,SA1,2015/11/03 11:30:00,1208.65,39.9,TRADE
119,SA1,2015/11/03 12:00:00,1205.2,34.44,TRADE
120,SA1,2015/11/03 12:30:00,1279.55,46.07,TRADE
121,SA1,2015/11/03 13:00:00,1330.41,42.86,TRADE
122,SA1,2015/11/03 13:30:00,1347.16,27.81,TRADE
123,SA1,2015/11/03 14:00:00,1337.33,3.79,TRADE
124,SA1,2015/11/03 14:30:00,1296.06,-7.74,TRADE
125,SA1,2015/11/03 15:00:00,1258.42,-27.45,TRADE
126,SA1,2015/11/03 15:30:00,1309.17,31.76,TRADE
127,SA1,2015/11/03 16:00:00,1413.91,40.65,TRADE
128,SA1,2015/11/03 16:30:00,1444.13,43.51,TRADE
129,SA1,2015/11/03 17:00:00,1436.26,42.04,TRADE
130,SA1,2015/11/03 17:30:00,1459.34,41.2,TRADE
131,SA1,2015/11/03 18:00:00,1519.37,39.06,TRADE
132,SA1,2015/11/03 18:30:00,1517.23,49.11,TRADE
133,SA1,2015/11/03 19:00:00,1503.11,51.78,TRADE
134,SA1,2015/11/03 19:30:00,1435.17,40.41,TRADE
135,SA1,2015/11/03 20:00:00,1425.82,45.88,TRADE
136,SA1,2015/11/03 20:30:00,1402.31,51.47,TRADE
137,SA1,2015/11/03 21:00:00,1385.66,41.53,TRADE
138,SA1,2015/11/03 21:30:00,1336.88,35.62,TRADE
139,SA1,2015/11/03 22:00:00,1233.94,27.75,TRADE
140,SA1,2015/11/03 22:30:00,1224.95,24.33,TRADE
141,SA1,2015/11/03 23:00:00,1226.25,15.79,TRADE
142,SA1,2015/11/03 23:30:00,1246.28,15.43,TRADE
143,SA1,2015/11/04 00:00:00,1491.51,28.04,TRADE
144,SA1,2015/11/04 00:30:00,1402.61,27.72,TRADE
145,SA1,2015/11/04 01:00:00,1342.53,20.77,TRADE
