,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2016/08/01 00:30:00,1415.06,12.68,TRADE
1,SA1,2016/08/01 01:00:00,1368.92,12.04,TRADE
2,SA1,2016/08/01 01:30:00,1282.89,2.9,TRADE
3,SA1,2016/08/01 02:00:00,1209.0,6.76,TRADE
4,SA1,2016/08/01 02:30:00,1156.64,9.93,TRADE
5,SA1,2016/08/01 03:00:00,1106.97,8.3,TRADE
6,SA1,2016/08/01 03:30:00,1077.18,1.44,TRADE
7,SA1,2016/08/01 04:00:00,1068.85,-3.51,TRADE
8,SA1,2016/08/01 04:30:00,1042.6,0.46,TRADE
9,SA1,2016/08/01 05:00:00,1067.3,11.14,TRADE
10,SA1,2016/08/01 05:30:00,1073.95,16.99,TRADE
11,SA1,2016/08/01 06:00:00,1137.48,20.97,TRADE
12,SA1,2016/08/01 06:30:00,1170.61,50.03,TRADE
13,SA1,2016/08/01 07:00:00,1340.76,147.98,TRADE
14,SA1,2016/08/01 07:30:00,1496.19,117.95,TRADE
15,SA1,2016/08/01 08:00:00,1600.07,107.9,TRADE
16,SA1,2016/08/01 08:30:00,1677.53,126.6,TRADE
17,SA1,2016/08/01 09:00:00,1717.95,173.65,TRADE
18,SA1,2016/08/01 09:30:00,1718.21,4772.49,TRADE
19,SA1,2016/08/01 10:00:00,1649.4,73.28,TRADE
20,SA1,2016/08/01 10:30:00,1635.37,78.15,TRADE
21,SA1,2016/08/01 11:00:00,1587.16,101.21,TRADE
22,SA1,2016/08/01 11:30:00,1548.55,72.5,TRADE
23,SA1,2016/08/01 12:00:00,1525.06,57.87,TRADE
24,SA1,2016/08/01 12:30:00,1528.32,47.83,TRADE
25,SA1,2016/08/01 13:00:00,1540.07,51.54,TRADE
26,SA1,2016/08/01 13:30:00,1483.0,68.17,TRADE
27,SA1,2016/08/01 14:00:00,1444.61,56.24,TRADE
28,SA1,2016/08/01 14:30:00,1466.78,70.71,TRADE
29,SA1,2016/08/01 15:00:00,1503.71,66.9,TRADE
30,SA1,2016/08/01 15:30:00,1463.75,41.7,TRADE
31,SA1,2016/08/01 16:00:00,1435.86,47.13,TRADE
32,SA1,2016/08/01 16:30:00,1498.3,52.19,TRADE
33,SA1,2016/08/01 17:00:00,1549.55,48.67,TRADE
34,SA1,2016/08/01 17:30:00,1658.16,95.81,TRADE
35,SA1,2016/08/01 18:00:00,1756.13,123.2,TRADE
36,SA1,2016/08/01 18:30:00,1883.89,133.75,TRADE
37,SA1,2016/08/01 19:00:00,1951.22,132.13,TRADE
38,SA1,2016/08/01 19:30:00,1951.88,124.99,TRADE
39,SA1,2016/08/01 20:00:00,1905.44,96.02,TRADE
40,SA1,2016/08/01 20:30:00,1883.33,87.49,TRADE
41,SA1,2016/08/01 21:00:00,1797.06,79.99,TRADE
42,SA1,2016/08/01 21:30:00,1780.21,70.44,TRADE
43,SA1,2016/08/01 22:00:00,1660.27,40.73,TRADE
44,SA1,2016/08/01 22:30:00,1570.64,29.97,TRADE
45,SA1,2016/08/01 23:00:00,1501.19,19.56,TRADE
46,SA1,2016/08/01 23:30:00,1473.84,12.19,TRADE
47,SA1,2016/08/02 00:00:00,1606.44,30.72,TRADE
48,SA1,2016/08/02 00:30:00,1493.2,39.06,TRADE
49,SA1,2016/08/02 01:00:00,1400.32,11.63,TRADE
50,SA1,2016/08/02 01:30:00,1292.38,4.21,TRADE
51,SA1,2016/08/02 02:00:00,1197.13,10.68,TRADE
52,SA1,2016/08/02 02:30:00,1132.97,9.47,TRADE
53,SA1,2016/08/02 03:00:00,1108.49,8.21,TRADE
54,SA1,2016/08/02 03:30:00,1113.59,6.19,TRADE
55,SA1,2016/08/02 04:00:00,1095.57,1.6,TRADE
56,SA1,2016/08/02 04:30:00,1066.33,-1.56,TRADE
57,SA1,2016/08/02 05:00:00,1096.44,8.93,TRADE
58,SA1,2016/08/02 05:30:00,1120.44,15.86,TRADE
59,SA1,2016/08/02 06:00:00,1169.06,15.32,TRADE
60,SA1,2016/08/02 06:30:00,1213.86,38.36,TRADE
61,SA1,2016/08/02 07:00:00,1373.3,125.76,TRADE
62,SA1,2016/08/02 07:30:00,1586.55,119.77,TRADE
63,SA1,2016/08/02 08:00:00,1709.88,124.99,TRADE
64,SA1,2016/08/02 08:30:00,1824.43,125.32,TRADE
65,SA1,2016/08/02 09:00:00,1816.96,124.99,TRADE
66,SA1,2016/08/02 09:30:00,1767.65,107.08,TRADE
67,SA1,2016/08/02 10:00:00,1725.14,124.99,TRADE
68,SA1,2016/08/02 10:30:00,1578.25,60.03,TRADE
69,SA1,2016/08/02 11:00:00,1525.88,66.27,TRADE
70,SA1,2016/08/02 11:30:00,1443.48,42.08,TRADE
