,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2011/12/01 00:30:00,1415.3,18.78,TRADE
1,SA1,2011/12/01 01:00:00,1383.6,15.43,TRADE
2,SA1,2011/12/01 01:30:00,1294.15,19.36,TRADE
3,SA1,2011/12/01 02:00:00,1229.48,18.31,TRADE
4,SA1,2011/12/01 02:30:00,1182.09,14.68,TRADE
5,SA1,2011/12/01 03:00:00,1178.16,13.35,TRADE
6,SA1,2011/12/01 03:30:00,1149.99,12.45,TRADE
7,SA1,2011/12/01 04:00:00,1153.08,12.41,TRADE
8,SA1,2011/12/01 04:30:00,1149.08,14.98,TRADE
9,SA1,2011/12/01 05:00:00,1175.76,15.07,TRADE
10,SA1,2011/12/01 05:30:00,1211.73,18.51,TRADE
11,SA1,2011/12/01 06:00:00,1307.45,21.8,TRADE
12,SA1,2011/12/01 06:30:00,1364.44,26.96,TRADE
13,SA1,2011/12/01 07:00:00,1485.16,34.15,TRADE
14,SA1,2011/12/01 07:30:00,1550.98,29.62,TRADE
15,SA1,2011/12/01 08:00:00,1470.21,27.22,TRADE
16,SA1,2011/12/01 08:30:00,1502.48,26.98,TRADE
17,SA1,2011/12/01 09:00:00,1537.87,27.04,TRADE
18,SA1,2011/12/01 09:30:00,1483.85,26.61,TRADE
19,SA1,2011/12/01 10:00:00,1516.03,29.26,TRADE
20,SA1,2011/12/01 10:30:00,1506.71,30.12,TRADE
21,SA1,2011/12/01 11:00:00,1513.89,31.35,TRADE
22,SA1,2011/12/01 11:30:00,1507.2,30.49,TRADE
23,SA1,2011/12/01 12:00:00,1479.85,28.64,TRADE
24,SA1,2011/12/01 12:30:00,1487.12,30.05,TRADE
25,SA1,2011/12/01 13:00:00,1479.68,28.9,TRADE
26,SA1,2011/12/01 13:30:00,1462.99,26.64,TRADE
27,SA1,2011/12/01 14:00:00,1451.21,26.83,TRADE
28,SA1,2011/12/01 14:30:00,1437.71,26.1,TRADE
29,SA1,2011/12/01 15:00:00,1413.16,25.42,TRADE
30,SA1,2011/12/01 15:30:00,1404.99,25.45,TRADE
31,SA1,2011/12/01 16:00:00,1396.67,25.15,TRADE
32,SA1,2011/12/01 16:30:00,1404.83,25.42,TRADE
33,SA1,2011/12/01 17:00:00,1413.58,24.31,TRADE
34,SA1,2011/12/01 17:30:00,1418.68,23.69,TRADE
35,SA1,2011/12/01 18:00:00,1420.74,23.28,TRADE
36,SA1,2011/12/01 18:30:00,1406.76,22.84,TRADE
37,SA1,2011/12/01 19:00:00,1393.54,22.45,TRADE
38,SA1,2011/12/01 19:30:00,1396.35,22.62,TRADE
39,SA1,2011/12/01 20:00:00,1422.12,22.49,TRADE
40,SA1,2011/12/01 20:30:00,1461.84,23.07,TRADE
41,SA1,2011/12/01 21:00:00,1421.88,22.08,TRADE
42,SA1,2011/12/01 21:30:00,1395.18,20.64,TRADE
43,SA1,2011/12/01 22:00:00,1349.91,19.01,TRADE
44,SA1,2011/12/01 22:30:00,1313.23,17.86,TRADE
45,SA1,2011/12/01 23:00:00,1283.12,14.73,TRADE
46,SA1,2011/12/01 23:30:00,1274.66,18.67,TRADE
47,SA1,2011/12/02 00:00:00,1470.58,21.84,TRADE
48,SA1,2011/12/02 00:30:00,1410.15,20.14,TRADE
49,SA1,2011/12/02 01:00:00,1372.34,15.9,TRADE
50,SA1,2011/12/02 01:30:00,1297.01,17.97,TRADE
51,SA1,2011/12/02 02:00:00,1213.38,15.75,TRADE
52,SA1,2011/12/02 02:30:00,1165.81,15.55,TRADE
53,SA1,2011/12/02 03:00:00,1139.96,14.79,TRADE
54,SA1,2011/12/02 03:30:00,1127.63,14.33,TRADE
55,SA1,2011/12/02 04:00:00,1135.91,14.43,TRADE
56,SA1,2011/12/02 04:30:00,1158.06,16.94,TRADE
57,SA1,2011/12/02 05:00:00,1184.3,18.56,TRADE
58,SA1,2011/12/02 05:30:00,1226.19,21.21,TRADE
59,SA1,2011/12/02 06:00:00,1280.46,23.26,TRADE
60,SA1,2011/12/02 06:30:00,1360.86,27.44,TRADE
61,SA1,2011/12/02 07:00:00,1478.94,31.91,TRADE
62,SA1,2011/12/02 07:30:00,1538.6,27.97,TRADE
63,SA1,2011/12/02 08:00:00,1493.29,25.52,TRADE
64,SA1,2011/12/02 08:30:00,1488.55,25.59,TRADE
65,SA1,2011/12/02 09:00:00,1482.82,27.45,TRADE
66,SA1,2011/12/02 09:30:00,1473.02,27.19,TRADE
67,SA1,2011/12/02 10:00:00,1463.13,27.31,TRADE
68,SA1,2011/12/02 10:30:00,1473.11,29.21,TRADE
69,SA1,2011/12/02 11:00:00,1485.22,30.79,TRADE
70,SA1,2011/12/02 11:30:00,1487.03,28.26,TRADE
71,SA1,2011/12/02 12:00:00,1488.0,28.34,TRADE
72,SA1,2011/12/02 12:30:00,1487.5,29.33,TRADE
73,SA1,2011/12/02 13:00:00,1474.87,27.71,TRADE
74,SA1,2011/12/02 13:30:00,1469.64,26.49,TRADE
75,SA1,2011/12/02 14:00:00,1487.24,27.44,TRADE
76,SA1,2011/12/02 14:30:00,1449.59,25.59,TRADE
77,SA1,2011/12/02 15:00:00,1409.54,26.66,TRADE
78,SA1,2011/12/02 15:30:00,1375.47,25.33,TRADE
79,SA1,2011/12/02 16:00:00,1383.19,25.96,TRADE
80,SA1,2011/12/02 16:30:00,1381.63,25.86,TRADE
81,SA1,2011/12/02 17:00:00,1379.36,25.7,TRADE
82,SA1,2011/12/02 17:30:00,1368.67,23.28,TRADE
83,SA1,2011/12/02 18:00:00,1335.63,22.32,TRADE
84,SA1,2011/12/02 18:30:00,1306.41,21.86,TRADE
85,SA1,2011/12/02 19:00:00,1300.33,21.31,TRADE
86,SA1,2011/12/02 19:30:00,1311.52,21.04,TRADE
87,SA1,2011/12/02 20:00:00,1333.87,21.64,TRADE
88,SA1,2011/12/02 20:30:00,1378.17,22.62,TRADE
89,SA1,2011/12/02 21:00:00,1350.35,22.37,TRADE
90,SA1,2011/12/02 21:30:00,1339.52,23.06,TRADE
91,SA1,2011/12/02 22:00:00,1292.51,21.75,TRADE
92,SA1,2011/12/02 22:30:00,1234.41,21.84,TRADE
93,SA1,2011/12/02 23:00:00,1243.57,22.31,TRADE
94,SA1,2011/12/02 23:30:00,1228.72,21.42,TRADE
