,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2008/02/01 00:30:00,1419.25,21.54,TRADE
1,SA1,2008/02/01 01:00:00,1349.17,20.02,TRADE
2,SA1,2008/02/01 01:30:00,1254.02,20.34,TRADE
3,SA1,2008/02/01 02:00:00,1157.19,19.41,TRADE
4,SA1,2008/02/01 02:30:00,1121.59,16.88,TRADE
5,SA1,2008/02/01 03:00:00,1097.68,13.47,TRADE
6,SA1,2008/02/01 03:30:00,1093.63,14.59,TRADE
7,SA1,2008/02/01 04:00:00,1082.19,15.72,TRADE
8,SA1,2008/02/01 04:30:00,1088.41,18.73,TRADE
9,SA1,2008/02/01 05:00:00,1108.17,20.07,TRADE
10,SA1,2008/02/01 05:30:00,1131.55,23.43,TRADE
11,SA1,2008/02/01 06:00:00,1218.74,25.31,TRADE
12,SA1,2008/02/01 06:30:00,1294.62,34.52,TRADE
13,SA1,2008/02/01 07:00:00,1430.91,45.1,TRADE
14,SA1,2008/02/01 07:30:00,1534.78,41.73,TRADE
15,SA1,2008/02/01 08:00:00,1563.35,40.92,TRADE
16,SA1,2008/02/01 08:30:00,1620.39,42.41,TRADE
17,SA1,2008/02/01 09:00:00,1681.0,41.68,TRADE
18,SA1,2008/02/01 09:30:00,1713.47,43.84,TRADE
19,SA1,2008/02/01 10:00:00,1760.07,43.02,TRADE
20,SA1,2008/02/01 10:30:00,1809.12,42.91,TRADE
21,SA1,2008/02/01 11:00:00,1879.95,45.81,TRADE
22,SA1,2008/02/01 11:30:00,1911.28,45.51,TRADE
23,SA1,2008/02/01 12:00:00,1939.3,46.35,TRADE
24,SA1,2008/02/01 12:30:00,1971.69,45.72,TRADE
25,SA1,2008/02/01 13:00:00,1981.58,45.72,TRADE
26,SA1,2008/02/01 13:30:00,1999.71,45.72,TRADE
27,SA1,2008/02/01 14:00:00,2018.4,45.72,TRADE
28,SA1,2008/02/01 14:30:00,2021.96,47.35,TRADE
29,SA1,2008/02/01 15:00:00,2049.05,51.25,TRADE
30,SA1,2008/02/01 15:30:00,2071.92,51.27,TRADE
31,SA1,2008/02/01 16:00:00,2108.77,53.57,TRADE
32,SA1,2008/02/01 16:30:00,2086.5,47.53,TRADE
