,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2000/10/01 00:30,1441.18333,39.99,TRADE
1,SA1,2000/10/01 01:00,1484.88167,40.0,TRADE
2,SA1,2000/10/01 01:30,1409.24667,35.98,TRADE
3,SA1,2000/10/01 02:00,1302.4783300000001,30.8,TRADE
4,SA1,2000/10/01 02:30,1207.45,25.6,TRADE
5,SA1,2000/10/01 03:00,1130.625,25.6,TRADE
6,SA1,2000/10/01 03:30,1070.51667,11.63,TRADE
7,SA1,2000/10/01 04:00,1032.72333,11.08,TRADE
8,SA1,2000/10/01 04:30,1000.8983300000001,11.0,TRADE
9,SA1,2000/10/01 05:00,972.2983300000001,11.68,TRADE
10,SA1,2000/10/01 05:30,972.6816699999999,13.13,TRADE
11,SA1,2000/10/01 06:00,969.4616699999999,15.13,TRADE
12,SA1,2000/10/01 06:30,961.0966699999999,14.95,TRADE
13,SA1,2000/10/01 07:00,946.9383300000001,16.95,TRADE
14,SA1,2000/10/01 07:30,963.1533300000001,18.07,TRADE
15,SA1,2000/10/01 08:00,971.2583300000001,16.92,TRADE
16,SA1,2000/10/01 08:30,1003.3616699999999,21.34,TRADE
17,SA1,2000/10/01 09:00,1051.96667,24.59,TRADE
18,SA1,2000/10/01 09:30,1083.54667,24.95,TRADE
19,SA1,2000/10/01 10:00,1097.72333,25.6,TRADE
20,SA1,2000/10/01 10:30,1111.56833,25.6,TRADE
21,SA1,2000/10/01 11:00,1111.27333,25.75,TRADE
22,SA1,2000/10/01 11:30,1109.64833,24.97,TRADE
23,SA1,2000/10/01 12:00,1120.74,25.99,TRADE
24,SA1,2000/10/01 12:30,1125.9166699999998,24.56,TRADE
25,SA1,2000/10/01 13:00,1135.54,25.45,TRADE
26,SA1,2000/10/01 13:30,1137.48,25.17,TRADE
27,SA1,2000/10/01 14:00,1133.26333,25.6,TRADE
28,SA1,2000/10/01 14:30,1131.64333,25.6,TRADE
29,SA1,2000/10/01 15:00,1114.04833,25.6,TRADE
