,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2004/05/01 00:30:00,1604.99333,42.47,TRADE
1,SA1,2004/05/01 01:00:00,1580.7183300000002,31.94,TRADE
2,SA1,2004/05/01 01:30:00,1474.09833,35.99,TRADE
3,SA1,2004/05/01 02:00:00,1346.66833,30.87,TRADE
4,SA1,2004/05/01 02:30:00,1261.685,28.14,TRADE
5,SA1,2004/05/01 03:00:00,1187.39,18.46,TRADE
6,SA1,2004/05/01 03:30:00,1136.3133300000002,17.39,TRADE
7,SA1,2004/05/01 04:00:00,1085.90333,15.96,TRADE
8,SA1,2004/05/01 04:30:00,1073.95,16.44,TRADE
9,SA1,2004/05/01 05:00:00,1056.1033300000001,16.65,TRADE
10,SA1,2004/05/01 05:30:00,1047.80833,16.42,TRADE
11,SA1,2004/05/01 06:00:00,1051.3533300000001,16.89,TRADE
12,SA1,2004/05/01 06:30:00,1072.45,18.71,TRADE
13,SA1,2004/05/01 07:00:00,1115.33,16.16,TRADE
14,SA1,2004/05/01 07:30:00,1163.7383300000001,21.22,TRADE
15,SA1,2004/05/01 08:00:00,1195.28833,23.08,TRADE
16,SA1,2004/05/01 08:30:00,1254.965,30.09,TRADE
17,SA1,2004/05/01 09:00:00,1326.275,37.76,TRADE
18,SA1,2004/05/01 09:30:00,1370.67,39.93,TRADE
19,SA1,2004/05/01 10:00:00,1391.9783300000001,40.02,TRADE
20,SA1,2004/05/01 10:30:00,1392.97333,40.3,TRADE
21,SA1,2004/05/01 11:00:00,1392.38833,40.27,TRADE
22,SA1,2004/05/01 11:30:00,1389.3433300000002,39.97,TRADE
23,SA1,2004/05/01 12:00:00,1396.55833,39.82,TRADE
24,SA1,2004/05/01 12:30:00,1373.15167,34.28,TRADE
25,SA1,2004/05/01 13:00:00,1379.15,31.99,TRADE
26,SA1,2004/05/01 13:30:00,1380.825,31.91,TRADE
27,SA1,2004/05/01 14:00:00,1384.5016699999999,27.54,TRADE
28,SA1,2004/05/01 14:30:00,1371.33167,27.3,TRADE
29,SA1,2004/05/01 15:00:00,1362.6783300000002,26.13,TRADE
30,SA1,2004/05/01 15:30:00,1355.20333,24.56,TRADE
31,SA1,2004/05/01 16:00:00,1332.475,24.81,TRADE
32,SA1,2004/05/01 16:30:00,1339.02667,25.81,TRADE
33,SA1,2004/05/01 17:00:00,1340.335,27.5,TRADE
34,SA1,2004/05/01 17:30:00,1414.41167,35.13,TRADE
35,SA1,2004/05/01 18:00:00,1491.625,58.76,TRADE
36,SA1,2004/05/01 18:30:00,1624.025,70.14,TRADE
37,SA1,2004/05/01 19:00:00,1687.98667,56.92,TRADE
38,SA1,2004/05/01 19:30:00,1656.96167,42.23,TRADE
39,SA1,2004/05/01 20:00:00,1621.56,37.38,TRADE
40,SA1,2004/05/01 20:30:00,1589.80667,34.36,TRADE
41,SA1,2004/05/01 21:00:00,1563.62833,31.1,TRADE
42,SA1,2004/05/01 21:30:00,1538.42167,29.88,TRADE
43,SA1,2004/05/01 22:00:00,1506.77,25.1,TRADE
44,SA1,2004/05/01 22:30:00,1483.93167,28.83,TRADE
45,SA1,2004/05/01 23:00:00,1470.325,25.6,TRADE
46,SA1,2004/05/01 23:30:00,1486.93333,29.82,TRADE
47,SA1,2004/05/02 00:00:00,1569.88167,27.76,TRADE
48,SA1,2004/05/02 00:30:00,1553.42167,26.01,TRADE
49,SA1,2004/05/02 01:00:00,1563.415,26.73,TRADE
50,SA1,2004/05/02 01:30:00,1477.28,28.95,TRADE
51,SA1,2004/05/02 02:00:00,1351.85,26.41,TRADE
52,SA1,2004/05/02 02:30:00,1246.5933300000002,21.3,TRADE
53,SA1,2004/05/02 03:00:00,1189.3216699999998,18.73,TRADE
