,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2011/07/01 00:30:00,1491.93,23.6,TRADE
1,SA1,2011/07/01 01:00:00,1446.43,21.65,TRADE
2,SA1,2011/07/01 01:30:00,1320.91,22.07,TRADE
3,SA1,2011/07/01 02:00:00,1217.28,20.91,TRADE
4,SA1,2011/07/01 02:30:00,1141.6,19.28,TRADE
5,SA1,2011/07/01 03:00:00,1085.37,15.0,TRADE
6,SA1,2011/07/01 03:30:00,1057.05,15.26,TRADE
7,SA1,2011/07/01 04:00:00,1029.17,9.39,TRADE
8,SA1,2011/07/01 04:30:00,1009.66,9.79,TRADE
9,SA1,2011/07/01 05:00:00,989.49,10.33,TRADE
10,SA1,2011/07/01 05:30:00,1001.9,15.01,TRADE
11,SA1,2011/07/01 06:00:00,1011.56,15.41,TRADE
12,SA1,2011/07/01 06:30:00,1083.3,19.65,TRADE
13,SA1,2011/07/01 07:00:00,1210.45,23.3,TRADE
14,SA1,2011/07/01 07:30:00,1300.12,24.45,TRADE
15,SA1,2011/07/01 08:00:00,1391.66,27.01,TRADE
16,SA1,2011/07/01 08:30:00,1455.83,27.49,TRADE
17,SA1,2011/07/01 09:00:00,1474.6,28.37,TRADE
18,SA1,2011/07/01 09:30:00,1444.0,29.95,TRADE
19,SA1,2011/07/01 10:00:00,1415.61,27.66,TRADE
20,SA1,2011/07/01 10:30:00,1402.27,25.84,TRADE
21,SA1,2011/07/01 11:00:00,1394.03,24.87,TRADE
22,SA1,2011/07/01 11:30:00,1377.71,24.72,TRADE
23,SA1,2011/07/01 12:00:00,1394.26,25.72,TRADE
24,SA1,2011/07/01 12:30:00,1399.16,26.04,TRADE
25,SA1,2011/07/01 13:00:00,1381.54,25.63,TRADE
26,SA1,2011/07/01 13:30:00,1381.85,25.92,TRADE
27,SA1,2011/07/01 14:00:00,1385.29,26.33,TRADE
28,SA1,2011/07/01 14:30:00,1356.26,25.82,TRADE
29,SA1,2011/07/01 15:00:00,1339.71,25.81,TRADE
30,SA1,2011/07/01 15:30:00,1356.84,25.72,TRADE
31,SA1,2011/07/01 16:00:00,1357.25,25.63,TRADE
32,SA1,2011/07/01 16:30:00,1368.4,26.27,TRADE
33,SA1,2011/07/01 17:00:00,1392.51,26.58,TRADE
34,SA1,2011/07/01 17:30:00,1412.49,28.92,TRADE
35,SA1,2011/07/01 18:00:00,1492.77,36.94,TRADE
36,SA1,2011/07/01 18:30:00,1574.4,34.98,TRADE
37,SA1,2011/07/01 19:00:00,1565.01,29.09,TRADE
38,SA1,2011/07/01 19:30:00,1526.31,26.13,TRADE
39,SA1,2011/07/01 20:00:00,1470.19,24.71,TRADE
40,SA1,2011/07/01 20:30:00,1441.94,23.59,TRADE
41,SA1,2011/07/01 21:00:00,1409.53,22.43,TRADE
42,SA1,2011/07/01 21:30:00,1377.86,20.98,TRADE
43,SA1,2011/07/01 22:00:00,1380.69,20.82,TRADE
44,SA1,2011/07/01 22:30:00,1335.62,19.71,TRADE
45,SA1,2011/07/01 23:00:00,1324.21,18.89,TRADE
