,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2014/09/01 00:30:00,1391.68,35.3,TRADE
1,SA1,2014/09/01 01:00:00,1334.4,40.72,TRADE
2,SA1,2014/09/01 01:30:00,1251.29,35.14,TRADE
3,SA1,2014/09/01 02:00:00,1164.48,32.0,TRADE
4,SA1,2014/09/01 02:30:00,1123.24,29.69,TRADE
5,SA1,2014/09/01 03:00:00,1086.21,28.01,TRADE
6,SA1,2014/09/01 03:30:00,1067.99,26.42,TRADE
7,SA1,2014/09/01 04:00:00,1047.95,23.87,TRADE
8,SA1,2014/09/01 04:30:00,1027.87,22.92,TRADE
9,SA1,2014/09/01 05:00:00,1034.23,24.03,TRADE
10,SA1,2014/09/01 05:30:00,1041.45,37.6,TRADE
11,SA1,2014/09/01 06:00:00,1109.9,40.82,TRADE
12,SA1,2014/09/01 06:30:00,1145.86,46.57,TRADE
13,SA1,2014/09/01 07:00:00,1244.32,50.98,TRADE
14,SA1,2014/09/01 07:30:00,1400.89,51.86,TRADE
15,SA1,2014/09/01 08:00:00,1490.26,65.57,TRADE
16,SA1,2014/09/01 08:30:00,1547.75,67.05,TRADE
17,SA1,2014/09/01 09:00:00,1561.52,61.34,TRADE
18,SA1,2014/09/01 09:30:00,1543.38,59.99,TRADE
19,SA1,2014/09/01 10:00:00,1489.15,51.96,TRADE
20,SA1,2014/09/01 10:30:00,1394.28,39.72,TRADE
21,SA1,2014/09/01 11:00:00,1403.51,63.04,TRADE
22,SA1,2014/09/01 11:30:00,1373.06,55.41,TRADE
23,SA1,2014/09/01 12:00:00,1342.53,57.35,TRADE
24,SA1,2014/09/01 12:30:00,1247.61,47.88,TRADE
25,SA1,2014/09/01 13:00:00,1218.94,52.88,TRADE
26,SA1,2014/09/01 13:30:00,1163.85,40.59,TRADE
27,SA1,2014/09/01 14:00:00,1188.2,45.7,TRADE
28,SA1,2014/09/01 14:30:00,1128.62,41.84,TRADE
29,SA1,2014/09/01 15:00:00,1157.06,48.55,TRADE
30,SA1,2014/09/01 15:30:00,1145.85,45.04,TRADE
31,SA1,2014/09/01 16:00:00,1164.84,41.85,TRADE
32,SA1,2014/09/01 16:30:00,1222.05,46.53,TRADE
33,SA1,2014/09/01 17:00:00,1297.45,50.56,TRADE
34,SA1,2014/09/01 17:30:00,1425.28,52.25,TRADE
35,SA1,2014/09/01 18:00:00,1532.63,53.16,TRADE
36,SA1,2014/09/01 18:30:00,1658.29,58.93,TRADE
37,SA1,2014/09/01 19:00:00,1698.11,58.97,TRADE
38,SA1,2014/09/01 19:30:00,1727.5,49.92,TRADE
39,SA1,2014/09/01 20:00:00,1705.73,56.0,TRADE
40,SA1,2014/09/01 20:30:00,1680.78,52.47,TRADE
41,SA1,2014/09/01 21:00:00,1649.61,57.59,TRADE
42,SA1,2014/09/01 21:30:00,1606.89,53.93,TRADE
43,SA1,2014/09/01 22:00:00,1544.13,43.42,TRADE
44,SA1,2014/09/01 22:30:00,1464.63,51.33,TRADE
45,SA1,2014/09/01 23:00:00,1394.13,45.95,TRADE
46,SA1,2014/09/01 23:30:00,1332.34,48.11,TRADE
47,SA1,2014/09/02 00:00:00,1530.6,59.48,TRADE
48,SA1,2014/09/02 00:30:00,1412.86,50.05,TRADE
49,SA1,2014/09/02 01:00:00,1339.31,49.44,TRADE
50,SA1,2014/09/02 01:30:00,1224.46,35.65,TRADE
51,SA1,2014/09/02 02:00:00,1102.39,31.38,TRADE
52,SA1,2014/09/02 02:30:00,1024.9,21.94,TRADE
53,SA1,2014/09/02 03:00:00,986.7,23.31,TRADE
54,SA1,2014/09/02 03:30:00,965.89,22.38,TRADE
55,SA1,2014/09/02 04:00:00,983.47,21.96,TRADE
56,SA1,2014/09/02 04:30:00,981.05,21.6,TRADE
57,SA1,2014/09/02 05:00:00,993.5,23.35,TRADE
58,SA1,2014/09/02 05:30:00,1024.85,34.66,TRADE
59,SA1,2014/09/02 06:00:00,1052.74,34.1,TRADE
60,SA1,2014/09/02 06:30:00,1129.37,42.65,TRADE
61,SA1,2014/09/02 07:00:00,1267.71,49.71,TRADE
62,SA1,2014/09/02 07:30:00,1388.93,49.79,TRADE
63,SA1,2014/09/02 08:00:00,1478.09,53.18,TRADE
64,SA1,2014/09/02 08:30:00,1519.69,54.06,TRADE
65,SA1,2014/09/02 09:00:00,1491.87,53.24,TRADE
66,SA1,2014/09/02 09:30:00,1429.09,53.09,TRADE
67,SA1,2014/09/02 10:00:00,1394.38,51.93,TRADE
68,SA1,2014/09/02 10:30:00,1355.24,51.9,TRADE
69,SA1,2014/09/02 11:00:00,1339.24,43.99,TRADE
70,SA1,2014/09/02 11:30:00,1303.5,48.76,TRADE
71,SA1,2014/09/02 12:00:00,1304.53,51.24,TRADE
72,SA1,2014/09/02 12:30:00,1318.94,49.83,TRADE
73,SA1,2014/09/02 13:00:00,1323.43,50.79,TRADE
74,SA1,2014/09/02 13:30:00,1293.43,48.52,TRADE
75,SA1,2014/09/02 14:00:00,1323.91,37.12,TRADE
76,SA1,2014/09/02 14:30:00,1324.43,45.27,TRADE
77,SA1,2014/09/02 15:00:00,1325.04,39.31,TRADE
78,SA1,2014/09/02 15:30:00,1329.87,35.07,TRADE
79,SA1,2014/09/02 16:00:00,1325.39,39.37,TRADE
80,SA1,2014/09/02 16:30:00,1334.15,39.2,TRADE
81,SA1,2014/09/02 17:00:00,1377.2,48.24,TRADE
82,SA1,2014/09/02 17:30:00,1495.09,51.77,TRADE
83,SA1,2014/09/02 18:00:00,1607.24,72.82,TRADE
84,SA1,2014/09/02 18:30:00,1755.01,87.83,TRADE
85,SA1,2014/09/02 19:00:00,1879.24,97.61,TRADE
86,SA1,2014/09/02 19:30:00,1934.32,58.16,TRADE
87,SA1,2014/09/02 20:00:00,1956.76,90.06,TRADE
88,SA1,2014/09/02 20:30:00,1918.19,73.34,TRADE
89,SA1,2014/09/02 21:00:00,1872.69,57.72,TRADE
90,SA1,2014/09/02 21:30:00,1817.25,56.77,TRADE
91,SA1,2014/09/02 22:00:00,1766.11,57.78,TRADE
92,SA1,2014/09/02 22:30:00,1687.79,55.72,TRADE
93,SA1,2014/09/02 23:00:00,1607.98,51.05,TRADE
94,SA1,2014/09/02 23:30:00,1545.8,52.57,TRADE
95,SA1,2014/09/03 00:00:00,1756.7,60.47,TRADE
96,SA1,2014/09/03 00:30:00,1634.48,55.1,TRADE
