,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2006/08/01 00:30:00,1734.17,40.09,TRADE
1,SA1,2006/08/01 01:00:00,1706.1,43.07,TRADE
2,SA1,2006/08/01 01:30:00,1612.37,44.99,TRADE
3,SA1,2006/08/01 02:00:00,1516.7,37.31,TRADE
4,SA1,2006/08/01 02:30:00,1421.87,33.7,TRADE
5,SA1,2006/08/01 03:00:00,1349.63,33.07,TRADE
6,SA1,2006/08/01 03:30:00,1293.5,21.66,TRADE
7,SA1,2006/08/01 04:00:00,1256.73,20.0,TRADE
8,SA1,2006/08/01 04:30:00,1220.48,19.66,TRADE
9,SA1,2006/08/01 05:00:00,1208.62,19.55,TRADE
10,SA1,2006/08/01 05:30:00,1199.15,20.61,TRADE
11,SA1,2006/08/01 06:00:00,1231.61,24.38,TRADE
12,SA1,2006/08/01 06:30:00,1289.06,31.39,TRADE
13,SA1,2006/08/01 07:00:00,1427.09,47.41,TRADE
14,SA1,2006/08/01 07:30:00,1592.22,31.76,TRADE
15,SA1,2006/08/01 08:00:00,1746.53,48.73,TRADE
16,SA1,2006/08/01 08:30:00,1862.22,39.84,TRADE
17,SA1,2006/08/01 09:00:00,1902.93,45.31,TRADE
18,SA1,2006/08/01 09:30:00,1905.54,55.28,TRADE
19,SA1,2006/08/01 10:00:00,1883.25,53.32,TRADE
20,SA1,2006/08/01 10:30:00,1838.89,53.1,TRADE
21,SA1,2006/08/01 11:00:00,1840.24,65.17,TRADE
22,SA1,2006/08/01 11:30:00,1801.32,51.54,TRADE
23,SA1,2006/08/01 12:00:00,1777.5,45.98,TRADE
24,SA1,2006/08/01 12:30:00,1779.62,41.02,TRADE
25,SA1,2006/08/01 13:00:00,1772.85,45.83,TRADE
26,SA1,2006/08/01 13:30:00,1777.62,45.76,TRADE
27,SA1,2006/08/01 14:00:00,1767.42,51.14,TRADE
28,SA1,2006/08/01 14:30:00,1759.51,62.23,TRADE
29,SA1,2006/08/01 15:00:00,1722.38,63.07,TRADE
30,SA1,2006/08/01 15:30:00,1699.13,53.06,TRADE
31,SA1,2006/08/01 16:00:00,1685.76,38.66,TRADE
32,SA1,2006/08/01 16:30:00,1704.93,30.94,TRADE
33,SA1,2006/08/01 17:00:00,1743.53,38.25,TRADE
34,SA1,2006/08/01 17:30:00,1820.76,53.67,TRADE
35,SA1,2006/08/01 18:00:00,1950.07,95.87,TRADE
36,SA1,2006/08/01 18:30:00,2057.15,104.94,TRADE
37,SA1,2006/08/01 19:00:00,2091.98,109.87,TRADE
38,SA1,2006/08/01 19:30:00,2053.95,79.91,TRADE
39,SA1,2006/08/01 20:00:00,1993.21,80.31,TRADE
40,SA1,2006/08/01 20:30:00,1951.17,73.03,TRADE
41,SA1,2006/08/01 21:00:00,1906.78,63.4,TRADE
42,SA1,2006/08/01 21:30:00,1866.54,61.55,TRADE
43,SA1,2006/08/01 22:00:00,1773.25,51.07,TRADE
44,SA1,2006/08/01 22:30:00,1713.54,45.79,TRADE
45,SA1,2006/08/01 23:00:00,1643.55,37.18,TRADE
46,SA1,2006/08/01 23:30:00,1539.96,38.25,TRADE
47,SA1,2006/08/02 00:00:00,1622.6,36.3,TRADE
48,SA1,2006/08/02 00:30:00,1579.5,35.27,TRADE
49,SA1,2006/08/02 01:00:00,1565.02,33.91,TRADE
50,SA1,2006/08/02 01:30:00,1462.43,44.08,TRADE
51,SA1,2006/08/02 02:00:00,1410.74,37.18,TRADE
52,SA1,2006/08/02 02:30:00,1310.85,29.88,TRADE
53,SA1,2006/08/02 03:00:00,1237.54,23.83,TRADE
54,SA1,2006/08/02 03:30:00,1195.86,20.67,TRADE
55,SA1,2006/08/02 04:00:00,1164.83,19.38,TRADE
56,SA1,2006/08/02 04:30:00,1142.67,18.46,TRADE
57,SA1,2006/08/02 05:00:00,1132.16,18.86,TRADE
58,SA1,2006/08/02 05:30:00,1138.53,20.41,TRADE
