,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2010/01/01 00:30:00,1385.23,20.37,TRADE
1,SA1,2010/01/01 01:00:00,1338.53,19.95,TRADE
2,SA1,2010/01/01 01:30:00,1260.39,19.99,TRADE
3,SA1,2010/01/01 02:00:00,1189.31,17.48,TRADE
4,SA1,2010/01/01 02:30:00,1141.12,15.98,TRADE
5,SA1,2010/01/01 03:00:00,1109.25,15.12,TRADE
6,SA1,2010/01/01 03:30:00,1086.98,13.23,TRADE
7,SA1,2010/01/01 04:00:00,1073.51,11.35,TRADE
8,SA1,2010/01/01 04:30:00,1073.6,12.92,TRADE
9,SA1,2010/01/01 05:00:00,1070.35,12.93,TRADE
10,SA1,2010/01/01 05:30:00,1065.02,10.14,TRADE
11,SA1,2010/01/01 06:00:00,1033.16,12.86,TRADE
12,SA1,2010/01/01 06:30:00,1045.14,13.87,TRADE
13,SA1,2010/01/01 07:00:00,1074.99,14.2,TRADE
14,SA1,2010/01/01 07:30:00,1105.5,14.36,TRADE
15,SA1,2010/01/01 08:00:00,1136.16,16.84,TRADE
16,SA1,2010/01/01 08:30:00,1149.91,17.87,TRADE
17,SA1,2010/01/01 09:00:00,1177.01,18.35,TRADE
18,SA1,2010/01/01 09:30:00,1226.26,18.81,TRADE
19,SA1,2010/01/01 10:00:00,1256.15,19.52,TRADE
20,SA1,2010/01/01 10:30:00,1294.27,19.57,TRADE
21,SA1,2010/01/01 11:00:00,1297.69,19.67,TRADE
22,SA1,2010/01/01 11:30:00,1307.28,19.52,TRADE
23,SA1,2010/01/01 12:00:00,1365.4,20.07,TRADE
24,SA1,2010/01/01 12:30:00,1392.48,20.13,TRADE
25,SA1,2010/01/01 13:00:00,1386.95,19.6,TRADE
26,SA1,2010/01/01 13:30:00,1359.24,19.4,TRADE
27,SA1,2010/01/01 14:00:00,1396.06,18.94,TRADE
28,SA1,2010/01/01 14:30:00,1416.93,19.25,TRADE
29,SA1,2010/01/01 15:00:00,1440.69,19.04,TRADE
30,SA1,2010/01/01 15:30:00,1453.37,19.05,TRADE
31,SA1,2010/01/01 16:00:00,1463.2,19.52,TRADE
32,SA1,2010/01/01 16:30:00,1476.73,20.06,TRADE
33,SA1,2010/01/01 17:00:00,1475.5,21.01,TRADE
34,SA1,2010/01/01 17:30:00,1500.4,22.53,TRADE
35,SA1,2010/01/01 18:00:00,1449.17,22.38,TRADE
36,SA1,2010/01/01 18:30:00,1361.95,20.83,TRADE
37,SA1,2010/01/01 19:00:00,1323.74,20.09,TRADE
38,SA1,2010/01/01 19:30:00,1266.58,19.68,TRADE
39,SA1,2010/01/01 20:00:00,1230.09,19.41,TRADE
40,SA1,2010/01/01 20:30:00,1224.57,19.73,TRADE
41,SA1,2010/01/01 21:00:00,1234.44,19.44,TRADE
42,SA1,2010/01/01 21:30:00,1212.72,19.22,TRADE
43,SA1,2010/01/01 22:00:00,1151.28,17.66,TRADE
44,SA1,2010/01/01 22:30:00,1091.02,15.39,TRADE
45,SA1,2010/01/01 23:00:00,1094.51,10.32,TRADE
46,SA1,2010/01/01 23:30:00,1085.62,14.45,TRADE
47,SA1,2010/01/02 00:00:00,1256.64,17.53,TRADE
48,SA1,2010/01/02 00:30:00,1221.81,17.26,TRADE
49,SA1,2010/01/02 01:00:00,1147.63,11.69,TRADE
50,SA1,2010/01/02 01:30:00,1044.68,12.47,TRADE
51,SA1,2010/01/02 02:00:00,998.69,11.84,TRADE
52,SA1,2010/01/02 02:30:00,956.14,10.48,TRADE
53,SA1,2010/01/02 03:00:00,922.54,9.64,TRADE
54,SA1,2010/01/02 03:30:00,917.27,8.86,TRADE
55,SA1,2010/01/02 04:00:00,910.37,8.63,TRADE
56,SA1,2010/01/02 04:30:00,898.16,7.79,TRADE
57,SA1,2010/01/02 05:00:00,895.86,5.68,TRADE
58,SA1,2010/01/02 05:30:00,929.98,8.69,TRADE
59,SA1,2010/01/02 06:00:00,945.33,9.07,TRADE
60,SA1,2010/01/02 06:30:00,954.53,9.45,TRADE
61,SA1,2010/01/02 07:00:00,970.55,9.74,TRADE
62,SA1,2010/01/02 07:30:00,1054.57,10.91,TRADE
63,SA1,2010/01/02 08:00:00,1075.72,10.97,TRADE
64,SA1,2010/01/02 08:30:00,1139.53,12.49,TRADE
65,SA1,2010/01/02 09:00:00,1142.03,13.61,TRADE
66,SA1,2010/01/02 09:30:00,1174.47,18.55,TRADE
67,SA1,2010/01/02 10:00:00,1179.89,18.62,TRADE
68,SA1,2010/01/02 10:30:00,1181.95,18.39,TRADE
69,SA1,2010/01/02 11:00:00,1195.98,17.16,TRADE
70,SA1,2010/01/02 11:30:00,1161.83,17.47,TRADE
71,SA1,2010/01/02 12:00:00,1169.79,15.41,TRADE
72,SA1,2010/01/02 12:30:00,1188.91,13.62,TRADE
73,SA1,2010/01/02 13:00:00,1179.33,15.87,TRADE
74,SA1,2010/01/02 13:30:00,1173.49,12.3,TRADE
75,SA1,2010/01/02 14:00:00,1190.01,12.64,TRADE
76,SA1,2010/01/02 14:30:00,1164.79,12.03,TRADE
77,SA1,2010/01/02 15:00:00,1193.1,12.1,TRADE
78,SA1,2010/01/02 15:30:00,1197.31,11.85,TRADE
79,SA1,2010/01/02 16:00:00,1168.57,12.14,TRADE
80,SA1,2010/01/02 16:30:00,1184.17,12.17,TRADE
81,SA1,2010/01/02 17:00:00,1161.56,11.57,TRADE
82,SA1,2010/01/02 17:30:00,1193.81,12.32,TRADE
83,SA1,2010/01/02 18:00:00,1190.12,12.65,TRADE
